pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
152,363.0,0.7819548872180451,107.84814814814814,107.84814814814814,0.6766917293233082,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
153,362.5,0.7969924812030075,108.57685185185184,108.57685185185184,0.6917293233082706,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
154,360.5,0.8120300751879699,111.49166666666666,111.49166666666666,0.706766917293233,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
155,359.0,0.8270676691729323,113.67777777777776,113.67777777777776,0.7218045112781954,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
156,358.0,0.8421052631578947,115.13518518518518,115.13518518518518,0.7368421052631579,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
157,357.0,0.8571428571428571,116.59259259259258,116.59259259259258,0.7518796992481203,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
158,355.0,0.8721804511278195,119.5074074074074,119.5074074074074,0.7669172932330827,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
159,354.5,0.8872180451127819,120.2361111111111,120.2361111111111,0.7819548872180451,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
160,354.0,0.9022556390977443,120.9648148148148,120.9648148148148,0.7969924812030075,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
161,352.0,0.9172932330827067,123.87962962962962,123.87962962962962,0.8120300751879699,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
162,350.5,0.9323308270676691,126.06574074074072,126.06574074074072,0.8270676691729323,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
163,349.5,0.9473684210526315,127.52314814814814,127.52314814814814,0.8421052631578947,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
164,347.0,0.9624060150375939,131.16666666666666,131.16666666666666,0.8571428571428571,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
165,347.0,0.9774436090225563,131.16666666666666,131.16666666666666,0.8721804511278195,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
166,346.5,0.9924812030075187,131.89537037037036,131.89537037037036,0.8872180451127819,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
167,346.0,1.0075187969924813,132.62407407407406,132.62407407407406,0.9022556390977444,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
168,344.5,1.0225563909774436,134.81018518518516,134.81018518518516,0.9172932330827067,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
169,343.0,1.037593984962406,136.9962962962963,136.9962962962963,0.9323308270676692,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
170,342.0,1.0526315789473684,138.4537037037037,138.4537037037037,0.9473684210526315,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
171,340.0,1.0676691729323309,141.3685185185185,141.3685185185185,0.962406015037594,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
172,340.0,1.0827067669172932,141.3685185185185,141.3685185185185,0.9774436090225563,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
173,339.5,1.0977443609022557,142.0972222222222,142.0972222222222,0.9924812030075189,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
174,337.0,1.112781954887218,145.74074074074073,145.74074074074073,1.007518796992481,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
175,335.5,1.1278195488721805,147.92685185185184,147.92685185185184,1.0225563909774436,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
176,334.5,1.1428571428571428,149.38425925925924,149.38425925925924,1.037593984962406,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
177,333.5,1.1578947368421053,150.84166666666664,150.84166666666664,1.0526315789473686,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
178,331.0,1.1729323308270676,154.48518518518517,154.48518518518517,1.0676691729323307,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
179,330.5,1.1879699248120301,155.21388888888887,155.21388888888887,1.0827067669172932,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
180,330.0,1.2030075187969924,155.94259259259258,155.94259259259258,1.0977443609022557,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
181,328.5,1.218045112781955,158.12870370370368,158.12870370370368,1.1127819548872182,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
182,327.0,1.2330827067669172,160.3148148148148,160.3148148148148,1.1278195488721803,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
183,326.0,1.2481203007518797,161.7722222222222,161.7722222222222,1.1428571428571428,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
184,324.0,1.263157894736842,164.68703703703702,164.68703703703702,1.1578947368421053,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
185,324.0,1.2781954887218046,164.68703703703702,164.68703703703702,1.1729323308270678,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
186,323.5,1.2932330827067668,165.41574074074072,165.41574074074072,1.18796992481203,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
187,323.0,1.3082706766917294,166.14444444444442,166.14444444444442,1.2030075187969924,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
188,321.0,1.3233082706766917,169.05925925925925,169.05925925925925,1.218045112781955,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
189,319.5,1.3383458646616542,171.24537037037035,171.24537037037035,1.2330827067669174,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
190,318.5,1.3533834586466165,172.70277777777775,172.70277777777775,1.2481203007518795,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
191,316.0,1.368421052631579,176.3462962962963,176.3462962962963,1.263157894736842,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
192,316.0,1.3834586466165413,176.3462962962963,176.3462962962963,1.2781954887218046,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
193,315.5,1.3984962406015038,177.075,177.075,1.293233082706767,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
194,315.0,1.413533834586466,177.8037037037037,177.8037037037037,1.3082706766917291,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
195,313.0,1.4285714285714286,180.7185185185185,180.7185185185185,1.3233082706766917,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
196,311.5,1.443609022556391,182.90462962962962,182.90462962962962,1.3383458646616542,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
197,310.5,1.4586466165413534,184.36203703703703,184.36203703703703,1.3533834586466167,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
198,308.0,1.4736842105263157,188.00555555555553,188.00555555555553,1.3684210526315788,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
199,308.0,1.4887218045112782,188.00555555555553,188.00555555555553,1.3834586466165413,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
200,307.5,1.5037593984962405,188.73425925925923,188.73425925925923,1.3984962406015038,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
201,306.5,1.518796992481203,190.19166666666663,190.19166666666663,1.4135338345864663,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
202,305.0,1.5338345864661653,192.37777777777777,192.37777777777777,1.4285714285714284,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
203,304.0,1.5488721804511278,193.83518518518517,193.83518518518517,1.443609022556391,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
204,303.0,1.5639097744360901,195.29259259259257,195.29259259259257,1.4586466165413534,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
205,302.0,1.5789473684210527,196.74999999999997,196.74999999999997,1.473684210526316,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
206,301.5,1.593984962406015,197.47870370370367,197.47870370370367,1.488721804511278,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
207,301.0,1.6090225563909775,198.2074074074074,198.2074074074074,1.5037593984962405,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
208,299.0,1.6240601503759398,201.1222222222222,201.1222222222222,1.518796992481203,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
209,297.5,1.6390977443609023,203.3083333333333,203.3083333333333,1.5338345864661656,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
210,296.5,1.6541353383458646,204.7657407407407,204.7657407407407,1.5488721804511276,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
211,294.0,1.669172932330827,208.40925925925924,208.40925925925924,1.5639097744360901,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
212,294.0,1.6842105263157894,208.40925925925924,208.40925925925924,1.5789473684210527,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
213,293.5,1.699248120300752,209.13796296296294,209.13796296296294,1.5939849624060152,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
214,292.0,1.7142857142857142,211.32407407407405,211.32407407407405,1.6090225563909772,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
215,290.5,1.7293233082706767,213.51018518518515,213.51018518518515,1.6240601503759398,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
216,289.5,1.744360902255639,214.96759259259258,214.96759259259258,1.6390977443609023,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
217,288.5,1.7593984962406015,216.42499999999998,216.42499999999998,1.6541353383458648,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
218,287.0,1.7744360902255638,218.6111111111111,218.6111111111111,1.6691729323308269,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
219,286.5,1.7894736842105263,219.3398148148148,219.3398148148148,1.6842105263157894,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
220,286.0,1.8045112781954886,220.0685185185185,220.0685185185185,1.699248120300752,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
221,284.5,1.8195488721804511,222.25462962962962,222.25462962962962,1.7142857142857144,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
222,283.0,1.8345864661654134,224.44074074074072,224.44074074074072,1.7293233082706765,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
223,282.0,1.849624060150376,225.89814814814812,225.89814814814812,1.744360902255639,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
224,280.0,1.8646616541353382,228.81296296296293,228.81296296296293,1.7593984962406015,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
225,280.0,1.8796992481203008,228.81296296296293,228.81296296296293,1.774436090225564,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
226,279.5,1.894736842105263,229.54166666666666,229.54166666666666,1.789473684210526,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
227,279.0,1.9097744360902256,230.27037037037036,230.27037037037036,1.8045112781954886,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
228,277.5,1.9248120300751879,232.45648148148146,232.45648148148146,1.8195488721804511,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
229,276.0,1.9398496240601504,234.64259259259256,234.64259259259256,1.8345864661654137,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
230,275.0,1.9548872180451127,236.09999999999997,236.09999999999997,1.8496240601503757,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
231,273.0,1.9699248120300752,239.0148148148148,239.0148148148148,1.8646616541353382,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
232,273.0,1.9849624060150375,239.0148148148148,239.0148148148148,1.8796992481203008,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
233,272.5,2.0,239.7435185185185,239.7435185185185,1.8947368421052633,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
234,271.5,2.0150375939849625,241.2009259259259,241.2009259259259,1.9097744360902258,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
235,270.0,2.030075187969925,243.387037037037,243.387037037037,1.9248120300751883,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
236,269.0,2.045112781954887,244.84444444444443,244.84444444444443,1.9398496240601504,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
237,268.0,2.0601503759398496,246.30185185185184,246.30185185185184,1.954887218045113,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
238,267.0,2.075187969924812,247.75925925925924,247.75925925925924,1.9699248120300754,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
239,266.5,2.0902255639097747,248.48796296296294,248.48796296296294,1.984962406015038,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
240,266.0,2.1052631578947367,249.21666666666664,249.21666666666664,2.0,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
241,264.0,2.1203007518796992,252.13148148148144,252.13148148148144,2.0150375939849625,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
242,262.5,2.1353383458646618,254.31759259259258,254.31759259259258,2.030075187969925,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
243,261.5,2.1503759398496243,255.77499999999998,255.77499999999998,2.0451127819548875,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
244,259.0,2.1654135338345863,259.4185185185185,259.4185185185185,2.0601503759398496,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
245,259.0,2.180451127819549,259.4185185185185,259.4185185185185,2.075187969924812,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
246,258.5,2.1954887218045114,260.1472222222222,260.1472222222222,2.0902255639097747,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
247,258.0,2.210526315789474,260.8759259259259,260.8759259259259,2.105263157894737,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
248,256.5,2.225563909774436,263.062037037037,263.062037037037,2.1203007518796992,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
249,255.5,2.2406015037593985,264.51944444444445,264.51944444444445,2.1353383458646618,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
250,254.5,2.255639097744361,265.97685185185185,265.97685185185185,2.1503759398496243,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
251,254.0,2.2706766917293235,266.7055555555555,266.7055555555555,2.165413533834587,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
252,253.5,2.2857142857142856,267.43425925925925,267.43425925925925,2.180451127819549,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
253,253.0,2.300751879699248,268.1629629629629,268.1629629629629,2.1954887218045114,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
254,251.5,2.3157894736842106,270.34907407407405,270.34907407407405,2.210526315789474,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
255,250.0,2.330827067669173,272.5351851851852,272.5351851851852,2.2255639097744364,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
256,249.0,2.345864661654135,273.9925925925926,273.9925925925926,2.2406015037593985,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
257,247.0,2.3609022556390977,276.9074074074074,276.9074074074074,2.255639097744361,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
258,247.0,2.3759398496240602,276.9074074074074,276.9074074074074,2.2706766917293235,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
259,246.5,2.3909774436090228,277.63611111111106,277.63611111111106,2.285714285714286,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
260,246.0,2.406015037593985,278.3648148148148,278.3648148148148,2.300751879699248,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
261,245.0,2.4210526315789473,279.8222222222222,279.8222222222222,2.3157894736842106,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
262,243.5,2.43609022556391,282.0083333333333,282.0083333333333,2.330827067669173,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
263,242.5,2.4511278195488724,283.4657407407407,283.4657407407407,2.3458646616541357,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
264,241.0,2.4661654135338344,285.6518518518518,285.6518518518518,2.3609022556390977,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
265,241.0,2.481203007518797,285.6518518518518,285.6518518518518,2.3759398496240602,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
266,240.5,2.4962406015037595,286.38055555555553,286.38055555555553,2.3909774436090228,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
267,239.0,2.511278195488722,288.56666666666666,288.56666666666666,2.4060150375939853,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
268,237.5,2.526315789473684,290.75277777777774,290.75277777777774,2.4210526315789473,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
269,236.5,2.5413533834586466,292.21018518518514,292.21018518518514,2.43609022556391,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
270,235.5,2.556390977443609,293.66759259259254,293.66759259259254,2.4511278195488724,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
271,234.0,2.5714285714285716,295.8537037037037,295.8537037037037,2.466165413533835,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
272,233.5,2.5864661654135337,296.5824074074074,296.5824074074074,2.481203007518797,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
273,233.0,2.601503759398496,297.3111111111111,297.3111111111111,2.4962406015037595,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
274,232.5,2.6165413533834587,298.0398148148148,298.0398148148148,2.511278195488722,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
275,231.0,2.6315789473684212,300.2259259259259,300.2259259259259,2.5263157894736845,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
276,230.0,2.6466165413533833,301.6833333333333,301.6833333333333,2.5413533834586466,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
277,229.0,2.661654135338346,303.14074074074074,303.14074074074074,2.556390977443609,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
278,229.0,2.6766917293233083,303.14074074074074,303.14074074074074,2.5714285714285716,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
279,228.5,2.691729323308271,303.8694444444444,303.8694444444444,2.586466165413534,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
280,228.0,2.706766917293233,304.59814814814814,304.59814814814814,2.601503759398496,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
281,226.5,2.7218045112781954,306.7842592592592,306.7842592592592,2.6165413533834587,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
282,225.5,2.736842105263158,308.2416666666666,308.2416666666666,2.6315789473684212,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
283,224.5,2.7518796992481205,309.699074074074,309.699074074074,2.6466165413533838,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
284,224.0,2.7669172932330826,310.42777777777775,310.42777777777775,2.661654135338346,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
285,223.5,2.781954887218045,311.1564814814815,311.1564814814815,2.6766917293233083,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
286,223.0,2.7969924812030076,311.88518518518515,311.88518518518515,2.691729323308271,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
287,221.5,2.81203007518797,314.0712962962963,314.0712962962963,2.7067669172932334,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
288,220.0,2.827067669172932,316.25740740740736,316.25740740740736,2.7218045112781954,F-46,ST-80A,1,1st,27.6,409.1,1.4574074074074073,8.0
