pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
210,151.0,1.630188679245283,203.466976683013,203.466976683013,1.5245283018867926,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
211,150.5,1.6452830188679246,203.84657925145146,203.84657925145146,1.539622641509434,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
212,149.5,1.6603773584905661,204.60578438832837,204.60578438832837,1.5547169811320756,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
213,145.0,1.6754716981132076,208.0222075042745,208.0222075042745,1.569811320754717,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
214,144.0,1.6905660377358491,208.7814126411514,208.7814126411514,1.5849056603773586,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
215,143.0,1.7056603773584906,209.54061777802832,209.54061777802832,1.6,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
216,139.5,1.7207547169811321,212.1978357570975,212.1978357570975,1.6150943396226416,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
217,138.5,1.7358490566037736,212.9570408939744,212.9570408939744,1.630188679245283,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
218,138.0,1.7509433962264151,213.33664346241287,213.33664346241287,1.6452830188679246,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
219,137.5,1.7660377358490567,213.71624603085132,213.71624603085132,1.6603773584905661,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
220,137.0,1.7811320754716982,214.09584859928978,214.09584859928978,1.6754716981132076,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
221,135.5,1.7962264150943397,215.23465630460515,215.23465630460515,1.6905660377358491,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
222,134.5,1.8113207547169812,215.99386144148207,215.99386144148207,1.7056603773584906,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
223,134.0,1.8264150943396227,216.37346400992053,216.37346400992053,1.7207547169811321,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
224,134.0,1.8415094339622642,216.37346400992053,216.37346400992053,1.7358490566037736,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
225,133.5,1.8566037735849057,216.75306657835898,216.75306657835898,1.7509433962264151,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
226,131.0,1.8716981132075472,218.65107942055127,218.65107942055127,1.7660377358490567,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
227,129.5,1.8867924528301887,219.78988712586664,219.78988712586664,1.7811320754716982,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
228,128.5,1.9018867924528302,220.54909226274356,220.54909226274356,1.7962264150943397,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
229,127.5,1.9169811320754717,221.30829739962047,221.30829739962047,1.8113207547169812,F-36,ST-64,1,1st,34.5,237.9,0.7592051368769142,8.0
