pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
131,361.0,0.37383177570093457,30.267889908256876,30.267889908256876,0.2691588785046729,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
132,360.5,0.38878504672897196,30.583180428134554,30.583180428134554,0.28411214953271025,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
133,360.0,0.40373831775700936,30.89847094801223,30.89847094801223,0.2990654205607477,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
134,358.0,0.41869158878504675,32.159633027522936,32.159633027522936,0.31401869158878504,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
135,356.5,0.4336448598130841,33.10550458715596,33.10550458715596,0.3289719626168224,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
136,355.5,0.4485981308411215,33.73608562691131,33.73608562691131,0.34392523364485983,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
137,353.0,0.4635514018691589,35.312538226299694,35.312538226299694,0.35887850467289717,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
138,353.0,0.4785046728971963,35.312538226299694,35.312538226299694,0.3738317757009346,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
139,352.5,0.4934579439252336,35.627828746177364,35.627828746177364,0.38878504672897196,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
140,352.0,0.508411214953271,35.94311926605504,35.94311926605504,0.4037383177570093,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
141,350.5,0.5233644859813084,36.88899082568807,36.88899082568807,0.41869158878504664,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
142,349.0,0.5383177570093458,37.834862385321095,37.834862385321095,0.4336448598130841,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
143,348.0,0.5532710280373832,38.46544342507645,38.46544342507645,0.44859813084112143,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
144,346.0,0.5682242990654206,39.726605504587155,39.726605504587155,0.4635514018691589,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
145,346.0,0.5831775700934579,39.726605504587155,39.726605504587155,0.4785046728971962,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
146,345.5,0.5981308411214953,40.041896024464826,40.041896024464826,0.49345794392523357,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
147,345.0,0.6130841121495327,40.357186544342504,40.357186544342504,0.508411214953271,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
148,342.5,0.6280373831775701,41.933639143730886,41.933639143730886,0.5233644859813084,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
149,341.0,0.6429906542056075,42.87951070336391,42.87951070336391,0.5383177570093458,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
150,340.0,0.6579439252336449,43.51009174311926,43.51009174311926,0.5532710280373832,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
151,337.5,0.6728971962616822,45.08654434250764,45.08654434250764,0.5682242990654205,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
152,337.0,0.6878504672897197,45.401834862385314,45.401834862385314,0.5831775700934579,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
153,336.5,0.702803738317757,45.71712538226299,45.71712538226299,0.5981308411214953,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
154,336.0,0.7177570093457943,46.03241590214067,46.03241590214067,0.6130841121495326,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
155,335.5,0.7327102803738318,46.34770642201835,46.34770642201835,0.6280373831775701,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
156,334.0,0.7476635514018691,47.293577981651374,47.293577981651374,0.6429906542056074,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
157,333.0,0.7626168224299066,47.92415902140672,47.92415902140672,0.6579439252336449,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
158,332.0,0.7775700934579439,48.55474006116207,48.55474006116207,0.6728971962616822,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
159,332.0,0.7925233644859813,48.55474006116207,48.55474006116207,0.6878504672897195,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
160,331.5,0.8074766355140187,48.87003058103975,48.87003058103975,0.702803738317757,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
161,331.0,0.822429906542056,49.18532110091743,49.18532110091743,0.7177570093457943,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
162,329.5,0.8373831775700935,50.131192660550454,50.131192660550454,0.7327102803738318,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
163,328.0,0.8523364485981308,51.07706422018348,51.07706422018348,0.7476635514018691,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
164,327.0,0.8672897196261682,51.707645259938836,51.707645259938836,0.7626168224299065,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
165,325.0,0.8822429906542056,52.96880733944953,52.96880733944953,0.7775700934579439,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
166,325.0,0.897196261682243,52.96880733944953,52.96880733944953,0.7925233644859813,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
167,324.5,0.9121495327102803,53.28409785932721,53.28409785932721,0.8074766355140186,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
168,322.0,0.9271028037383178,54.86055045871559,54.86055045871559,0.822429906542056,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
169,320.5,0.9420560747663551,55.80642201834862,55.80642201834862,0.8373831775700934,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
170,319.5,0.9570093457943926,56.43700305810397,56.43700305810397,0.8523364485981308,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
171,318.5,0.9719626168224299,57.067584097859324,57.067584097859324,0.8672897196261682,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
172,316.0,0.9869158878504672,58.6440366972477,58.6440366972477,0.8822429906542055,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
173,315.5,1.0018691588785047,58.95932721712538,58.95932721712538,0.897196261682243,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
174,315.0,1.016822429906542,59.274617737003055,59.274617737003055,0.9121495327102803,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
175,314.0,1.0317757009345794,59.905198776758404,59.905198776758404,0.9271028037383177,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
176,312.5,1.0467289719626167,60.85107033639143,60.85107033639143,0.942056074766355,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
177,311.5,1.0616822429906543,61.481651376146786,61.481651376146786,0.9570093457943926,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
178,310.0,1.0766355140186916,62.42752293577981,62.42752293577981,0.9719626168224299,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
179,310.0,1.091588785046729,62.42752293577981,62.42752293577981,0.9869158878504672,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
180,309.5,1.1065420560747663,62.74281345565748,62.74281345565748,1.0018691588785047,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
181,309.0,1.1214953271028036,63.05810397553516,63.05810397553516,1.016822429906542,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
182,306.5,1.1364485981308412,64.63455657492354,64.63455657492354,1.0317757009345796,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
183,305.0,1.1514018691588785,65.58042813455657,65.58042813455657,1.046728971962617,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
184,304.0,1.1663551401869159,66.21100917431193,66.21100917431193,1.0616822429906543,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
185,301.5,1.1813084112149532,67.7874617737003,67.7874617737003,1.0766355140186916,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
186,301.0,1.1962616822429906,68.10275229357798,68.10275229357798,1.091588785046729,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
187,300.5,1.2112149532710281,68.41804281345566,68.41804281345566,1.1065420560747665,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
188,300.0,1.2261682242990655,68.73333333333332,68.73333333333332,1.1214953271028039,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
189,298.5,1.2411214953271028,69.67920489296635,69.67920489296635,1.1364485981308412,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
190,297.5,1.2560747663551401,70.30978593272171,70.30978593272171,1.1514018691588785,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
191,296.5,1.2710280373831775,70.94036697247705,70.94036697247705,1.1663551401869159,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
192,296.0,1.285981308411215,71.25565749235473,71.25565749235473,1.1813084112149534,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
193,295.5,1.3009345794392524,71.5709480122324,71.5709480122324,1.1962616822429908,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
194,295.0,1.3158878504672897,71.88623853211008,71.88623853211008,1.2112149532710281,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
195,293.5,1.330841121495327,72.83211009174312,72.83211009174312,1.2261682242990655,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
196,292.0,1.3457943925233644,73.77798165137614,73.77798165137614,1.2411214953271028,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
197,291.0,1.360747663551402,74.4085626911315,74.4085626911315,1.2560747663551404,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
198,289.0,1.3757009345794393,75.66972477064219,75.66972477064219,1.2710280373831777,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
199,289.0,1.3906542056074767,75.66972477064219,75.66972477064219,1.285981308411215,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
200,288.5,1.405607476635514,75.98501529051987,75.98501529051987,1.3009345794392524,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
201,288.0,1.4205607476635513,76.30030581039755,76.30030581039755,1.3158878504672897,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
202,287.0,1.4355140186915887,76.9308868501529,76.9308868501529,1.330841121495327,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
203,285.5,1.4504672897196262,77.87675840978592,77.87675840978592,1.3457943925233646,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
204,284.5,1.4654205607476636,78.50733944954128,78.50733944954128,1.360747663551402,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
205,283.0,1.480373831775701,79.45321100917431,79.45321100917431,1.3757009345794393,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
206,283.0,1.4953271028037383,79.45321100917431,79.45321100917431,1.3906542056074767,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
207,282.5,1.5102803738317756,79.76850152905197,79.76850152905197,1.405607476635514,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
208,282.0,1.5252336448598132,80.08379204892965,80.08379204892965,1.4205607476635516,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
209,280.5,1.5401869158878505,81.02966360856269,81.02966360856269,1.435514018691589,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
210,279.0,1.5551401869158878,81.9755351681957,81.9755351681957,1.4504672897196262,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
211,278.0,1.5700934579439252,82.60611620795106,82.60611620795106,1.4654205607476636,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
212,276.0,1.5850467289719625,83.86727828746177,83.86727828746177,1.480373831775701,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
213,276.0,1.6,83.86727828746177,83.86727828746177,1.4953271028037385,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
214,275.5,1.6149532710280374,84.18256880733944,84.18256880733944,1.5102803738317758,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
215,275.0,1.6299065420560748,84.49785932721711,84.49785932721711,1.5252336448598132,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
216,274.0,1.644859813084112,85.12844036697247,85.12844036697247,1.5401869158878505,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
217,272.5,1.6598130841121495,86.0743119266055,86.0743119266055,1.5551401869158878,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
218,271.5,1.674766355140187,86.70489296636084,86.70489296636084,1.5700934579439254,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
219,270.0,1.6897196261682244,87.65076452599388,87.65076452599388,1.5850467289719627,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
220,270.0,1.7046728971962617,87.65076452599388,87.65076452599388,1.6,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
221,269.5,1.719626168224299,87.96605504587156,87.96605504587156,1.6149532710280374,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
222,269.0,1.7345794392523364,88.28134556574923,88.28134556574923,1.6299065420560748,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
223,268.5,1.749532710280374,88.5966360856269,88.5966360856269,1.6448598130841123,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
224,267.5,1.7644859813084113,89.22721712538225,89.22721712538225,1.6598130841121497,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
225,266.5,1.7794392523364486,89.85779816513761,89.85779816513761,1.674766355140187,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
226,266.0,1.794392523364486,90.17308868501529,90.17308868501529,1.6897196261682244,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
227,266.0,1.8093457943925233,90.17308868501529,90.17308868501529,1.7046728971962617,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
228,265.5,1.8242990654205606,90.48837920489296,90.48837920489296,1.719626168224299,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
229,264.0,1.8392523364485982,91.43425076452598,91.43425076452598,1.7345794392523366,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
230,262.5,1.8542056074766355,92.38012232415902,92.38012232415902,1.749532710280374,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
231,261.5,1.8691588785046729,93.01070336391436,93.01070336391436,1.7644859813084113,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
232,260.5,1.8841121495327102,93.64128440366972,93.64128440366972,1.7794392523364486,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
233,259.0,1.8990654205607476,94.58715596330275,94.58715596330275,1.794392523364486,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
234,258.5,1.9140186915887851,94.90244648318041,94.90244648318041,1.8093457943925235,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
235,258.0,1.9289719626168225,95.21773700305809,95.21773700305809,1.8242990654205609,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
236,257.0,1.9439252336448598,95.84831804281345,95.84831804281345,1.8392523364485982,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
237,256.0,1.9588785046728971,96.4788990825688,96.4788990825688,1.8542056074766355,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
238,255.0,1.9738317757009345,97.10948012232414,97.10948012232414,1.8691588785046729,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
239,255.0,1.988785046728972,97.10948012232414,97.10948012232414,1.8841121495327104,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
240,254.5,2.0037383177570094,97.42477064220182,97.42477064220182,1.8990654205607478,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
241,254.0,2.0186915887850465,97.7400611620795,97.7400611620795,1.914018691588785,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
242,253.5,2.033644859813084,98.05535168195718,98.05535168195718,1.9289719626168225,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
243,253.0,2.0485981308411216,98.37064220183485,98.37064220183485,1.94392523364486,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
244,252.0,2.0635514018691588,99.00122324159021,99.00122324159021,1.9588785046728971,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
245,251.5,2.0785046728971963,99.31651376146787,99.31651376146787,1.9738317757009347,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
246,251.0,2.0934579439252334,99.63180428134555,99.63180428134555,1.9887850467289718,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
247,251.0,2.108411214953271,99.63180428134555,99.63180428134555,2.0037383177570094,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
248,250.5,2.1233644859813086,99.94709480122323,99.94709480122323,2.018691588785047,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
249,250.0,2.1383177570093457,100.26238532110091,100.26238532110091,2.033644859813084,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
250,248.5,2.1532710280373832,101.20825688073394,101.20825688073394,2.0485981308411216,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
251,247.5,2.1682242990654204,101.83883792048928,101.83883792048928,2.0635514018691588,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
252,246.5,2.183177570093458,102.46941896024464,102.46941896024464,2.0785046728971963,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
253,246.0,2.1981308411214955,102.78470948012232,102.78470948012232,2.093457943925234,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
254,245.5,2.2130841121495326,103.1,103.1,2.108411214953271,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
255,245.0,2.22803738317757,103.41529051987767,103.41529051987767,2.1233644859813086,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
256,244.5,2.2429906542056073,103.73058103975534,103.73058103975534,2.1383177570093457,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
257,244.0,2.257943925233645,104.04587155963301,104.04587155963301,2.1532710280373832,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
258,244.0,2.2728971962616824,104.04587155963301,104.04587155963301,2.168224299065421,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
259,243.5,2.2878504672897195,104.36116207951069,104.36116207951069,2.183177570093458,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
260,243.0,2.302803738317757,104.67645259938837,104.67645259938837,2.1981308411214955,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
261,243.0,2.317757009345794,104.67645259938837,104.67645259938837,2.2130841121495326,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
262,242.5,2.3327102803738318,104.99174311926605,104.99174311926605,2.22803738317757,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
263,241.5,2.3476635514018693,105.6223241590214,105.6223241590214,2.2429906542056077,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
264,240.0,2.3626168224299064,106.56819571865442,106.56819571865442,2.257943925233645,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
265,239.5,2.377570093457944,106.8834862385321,106.8834862385321,2.2728971962616824,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
266,239.0,2.392523364485981,107.19877675840978,107.04113149847095,2.2878504672897195,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
267,237.5,2.4074766355140187,108.1446483180428,107.19877675840978,2.302803738317757,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
268,236.5,2.4224299065420563,108.77522935779815,107.67171253822629,2.3177570093457946,F-29,ST-49B,1,1st,27.6,111.7,0.6305810397553516,8.0
219,391.5,1.6897196261682244,11.035168195718654,11.035168195718654,0.0,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
220,391.5,1.7046728971962617,11.035168195718654,11.035168195718654,0.01495327102803734,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
221,391.5,1.719626168224299,11.035168195718654,12.926911314984709,0.02990654205607468,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
222,385.5,1.7345794392523364,14.818654434250764,14.818654434250764,0.04485981308411202,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
223,384.5,1.749532710280374,15.449235474006114,15.449235474006114,0.059813084112149584,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
224,380.0,1.7644859813084113,18.286850152905195,18.286850152905195,0.07476635514018692,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
225,380.0,1.7794392523364486,18.286850152905195,18.286850152905195,0.08971962616822426,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
226,374.5,1.794392523364486,21.75504587155963,21.75504587155963,0.1046728971962616,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
227,370.5,1.8093457943925233,24.277370030581036,24.277370030581036,0.11962616822429895,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
228,370.5,1.8242990654205606,24.277370030581036,24.277370030581036,0.13457943925233629,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
229,362.5,1.8392523364485982,29.32201834862385,29.32201834862385,0.14953271028037385,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
230,362.5,1.8542056074766355,29.32201834862385,29.32201834862385,0.1644859813084112,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
231,362.5,1.8691588785046729,29.32201834862385,29.32201834862385,0.17943925233644853,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
232,355.0,1.8841121495327102,34.05137614678899,34.05137614678899,0.19439252336448587,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
233,347.5,1.8990654205607476,38.78073394495412,38.78073394495412,0.2093457943925232,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
234,344.5,1.9140186915887851,40.67247706422018,40.67247706422018,0.22429906542056077,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
235,341.0,1.9289719626168225,42.87951070336391,42.87951070336391,0.2392523364485981,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
236,334.5,1.9439252336448598,46.9782874617737,46.9782874617737,0.25420560747663545,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
237,332.5,1.9588785046728971,48.2394495412844,48.2394495412844,0.2691588785046728,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
238,332.5,1.9738317757009345,48.2394495412844,48.2394495412844,0.28411214953271013,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
239,326.0,1.988785046728972,52.338226299694185,52.338226299694185,0.2990654205607477,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
240,326.0,2.0037383177570094,52.338226299694185,52.338226299694185,0.31401869158878504,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
241,321.5,2.0186915887850465,55.175840978593264,55.175840978593264,0.32897196261682216,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
242,318.5,2.033644859813084,57.067584097859324,57.067584097859324,0.3439252336448597,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
243,312.0,2.0485981308411216,61.16636085626911,61.16636085626911,0.3588785046728973,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
244,309.5,2.0635514018691588,62.74281345565748,62.74281345565748,0.3738317757009344,F-29,ST-49B,2,2nd,89.6,169.6,0.6305810397553516,8.0
