pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
131,306.5,0.7401869158878505,89.95600558659218,89.95600558659218,0.5831775700934579,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
132,305.0,0.7626168224299066,91.33994413407822,91.33994413407822,0.6056074766355141,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
133,301.5,0.7850467289719625,94.5691340782123,94.5691340782123,0.62803738317757,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
134,298.5,0.8074766355140187,97.33701117318437,97.33701117318437,0.6504672897196262,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
135,296.0,0.8299065420560747,99.64357541899442,99.64357541899442,0.6728971962616822,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
136,295.0,0.8523364485981308,100.56620111731844,100.56620111731844,0.6953271028037383,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
137,291.5,0.874766355140187,103.79539106145252,103.79539106145252,0.7177570093457945,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
138,290.0,0.8971962616822429,105.17932960893856,105.17932960893856,0.7401869158878503,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
139,289.0,0.9196261682242991,106.10195530726257,106.10195530726257,0.7626168224299066,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
140,287.0,0.9420560747663551,107.94720670391062,107.94720670391062,0.7850467289719626,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
141,286.0,0.9644859813084112,108.86983240223465,108.86983240223465,0.8074766355140187,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
142,285.0,0.9869158878504674,109.79245810055866,109.79245810055866,0.8299065420560748,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
143,284.0,1.0093457943925233,110.71508379888269,110.71508379888269,0.8523364485981307,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
144,281.5,1.0317757009345794,113.02164804469274,113.02164804469274,0.8747663551401869,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
145,280.0,1.0542056074766355,114.40558659217878,114.40558659217878,0.897196261682243,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
146,278.0,1.0766355140186916,116.25083798882683,116.25083798882683,0.9196261682242991,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
147,273.5,1.0990654205607477,120.40265363128492,120.40265363128492,0.9420560747663552,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
148,272.5,1.1214953271028036,121.32527932960895,121.32527932960895,0.9644859813084111,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
149,269.0,1.1439252336448598,124.55446927374302,124.55446927374302,0.9869158878504672,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
150,268.0,1.1663551401869159,125.47709497206705,125.47709497206705,1.0093457943925235,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
151,263.5,1.188785046728972,129.62891061452515,129.62891061452515,1.0317757009345794,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
152,262.0,1.2112149532710281,131.01284916201118,131.01284916201118,1.0542056074766357,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
153,258.5,1.233644859813084,134.24203910614526,134.24203910614526,1.0766355140186916,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
154,257.5,1.2560747663551401,135.16466480446928,135.16466480446928,1.0990654205607475,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
155,256.5,1.2785046728971963,136.0872905027933,136.0872905027933,1.1214953271028039,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
156,255.5,1.3009345794392524,137.00991620111733,137.00991620111733,1.1439252336448598,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
157,251.5,1.3233644859813085,140.7004189944134,140.7004189944134,1.166355140186916,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
158,247.5,1.3457943925233644,144.39092178770952,144.39092178770952,1.188785046728972,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
159,246.5,1.3682242990654205,145.31354748603354,145.31354748603354,1.211214953271028,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
160,245.5,1.3906542056074767,146.23617318435754,146.23617318435754,1.2336448598130842,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
161,242.0,1.4130841121495328,149.46536312849162,149.46536312849162,1.2560747663551401,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
162,238.5,1.435514018691589,152.69455307262572,152.69455307262572,1.2785046728971965,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
163,237.5,1.4579439252336448,153.61717877094972,153.61717877094972,1.3009345794392524,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
164,234.0,1.480373831775701,156.8463687150838,156.8463687150838,1.3233644859813083,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
165,232.0,1.502803738317757,158.69162011173185,158.69162011173185,1.3457943925233646,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
166,231.0,1.5252336448598132,159.61424581005588,159.61424581005588,1.3682242990654205,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
167,228.0,1.547663551401869,162.38212290502796,162.38212290502796,1.3906542056074764,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
168,227.0,1.570093457943925,163.30474860335195,163.30474860335195,1.4130841121495323,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
169,223.5,1.5925233644859813,166.53393854748606,166.53393854748606,1.4355140186915887,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
170,222.5,1.6149532710280374,167.45656424581006,167.45656424581006,1.457943925233645,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
171,221.5,1.6373831775700936,168.37918994413408,168.37918994413408,1.480373831775701,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
172,219.5,1.6598130841121495,170.22444134078214,170.22444134078214,1.5028037383177568,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
173,218.5,1.6822429906542054,171.14706703910616,171.14706703910616,1.5252336448598127,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
174,215.5,1.7046728971962617,173.9149441340782,173.9149441340782,1.547663551401869,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
175,214.5,1.7271028037383178,174.83756983240224,174.83756983240224,1.5700934579439254,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
176,211.5,1.749532710280374,177.60544692737432,177.60544692737432,1.5925233644859813,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
177,210.5,1.7719626168224298,178.52807262569834,178.52807262569834,1.6149532710280372,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
178,209.5,1.7943925233644857,179.45069832402237,179.45069832402237,1.637383177570093,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
179,207.5,1.816822429906542,181.2959497206704,181.2959497206704,1.6598130841121495,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
180,206.0,1.8392523364485982,182.67988826815645,182.67988826815645,1.6822429906542058,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
181,202.5,1.8616822429906543,185.90907821229052,185.90907821229052,1.7046728971962617,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
182,201.5,1.8841121495327102,186.83170391061455,186.83170391061455,1.7271028037383176,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
183,200.5,1.9065420560747661,187.75432960893855,187.75432960893855,1.7495327102803735,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
184,197.5,1.9289719626168225,190.52220670391063,190.52220670391063,1.7719626168224298,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
185,195.0,1.9514018691588786,192.82877094972068,192.82877094972068,1.7943925233644862,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
186,194.0,1.9738317757009347,193.7513966480447,193.7513966480447,1.816822429906542,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
187,190.5,1.9962616822429906,196.98058659217878,196.98058659217878,1.839252336448598,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
188,189.0,2.0186915887850465,198.3645251396648,198.3645251396648,1.8616822429906539,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
189,188.0,2.041121495327103,199.28715083798883,199.28715083798883,1.8841121495327102,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
190,186.0,2.0635514018691588,201.13240223463688,201.13240223463688,1.9065420560747661,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
191,185.0,2.085981308411215,202.0550279329609,202.0550279329609,1.9289719626168225,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
192,182.5,2.108411214953271,204.36159217877096,204.36159217877096,1.9514018691588784,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
193,181.5,2.130841121495327,205.284217877095,205.284217877095,1.9738317757009343,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
194,180.5,2.1532710280373832,206.20684357541901,206.20684357541901,1.9962616822429906,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
195,177.0,2.1757009345794396,209.4360335195531,209.4360335195531,2.018691588785047,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
196,176.0,2.1981308411214955,210.35865921787712,210.35865921787712,2.041121495327103,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
197,174.0,2.2205607476635514,212.20391061452514,212.20391061452514,2.0635514018691588,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
198,173.0,2.2429906542056073,213.12653631284917,213.12653631284917,2.0859813084112147,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
199,171.5,2.265420560747663,214.51047486033522,214.51047486033522,2.1084112149532706,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
200,168.0,2.2878504672897195,217.7396648044693,217.7396648044693,2.130841121495327,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
201,167.0,2.310280373831776,218.66229050279333,218.66229050279333,2.1532710280373832,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
202,163.5,2.3327102803738318,221.8914804469274,221.8914804469274,2.175700934579439,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
203,160.0,2.3551401869158877,225.12067039106148,225.12067039106148,2.198130841121495,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
204,159.0,2.377570093457944,226.04329608938548,226.04329608938548,2.2205607476635514,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
205,158.0,2.4000000000000004,226.9659217877095,226.9659217877095,2.2429906542056077,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
206,154.5,2.4224299065420563,230.19511173184358,230.19511173184358,2.2654205607476636,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
207,153.0,2.444859813084112,231.57905027932964,231.57905027932964,2.2878504672897195,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
208,151.5,2.467289719626168,232.96298882681566,232.96298882681566,2.3102803738317754,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
209,150.5,2.489719626168224,233.8856145251397,233.8856145251397,2.3327102803738313,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
210,149.5,2.5121495327102803,234.8082402234637,234.8082402234637,2.3551401869158877,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
211,146.0,2.5345794392523366,238.0374301675978,238.0374301675978,2.377570093457944,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
212,145.0,2.5570093457943925,238.96005586592182,238.96005586592182,2.4,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
213,141.5,2.5794392523364484,242.1892458100559,242.1892458100559,2.422429906542056,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
214,141.0,2.601869158878505,242.6505586592179,242.6505586592179,2.444859813084112,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
215,139.5,2.624299065420561,244.03449720670392,244.03449720670392,2.4672897196261685,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
216,138.5,2.646728971962617,244.95712290502794,244.95712290502794,2.4897196261682244,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
217,135.0,2.669158878504673,248.18631284916202,248.18631284916202,2.5121495327102803,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
218,134.0,2.691588785046729,249.10893854748605,249.10893854748605,2.534579439252336,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
219,133.0,2.7140186915887847,250.03156424581007,250.03156424581007,2.557009345794392,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
220,130.0,2.736448598130841,252.79944134078215,252.79944134078215,2.5794392523364484,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
221,128.0,2.7588785046728974,254.64469273743018,254.64469273743018,2.601869158878505,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
222,127.0,2.7813084112149533,255.5673184357542,255.5673184357542,2.6242990654205607,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
223,126.0,2.803738317757009,256.48994413407826,256.48994413407826,2.6467289719626166,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
224,125.0,2.8261682242990656,257.41256983240226,257.41256983240226,2.669158878504673,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
225,121.5,2.8485981308411215,260.64175977653633,260.64175977653633,2.691588785046729,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
226,119.0,2.871028037383178,262.9483240223464,262.9483240223464,2.714018691588785,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
227,118.0,2.8934579439252337,263.8709497206704,263.8709497206704,2.736448598130841,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
228,117.0,2.9158878504672896,264.7935754189944,264.7935754189944,2.758878504672897,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
229,115.0,2.9383177570093455,266.63882681564246,266.63882681564246,2.781308411214953,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
230,114.0,2.960747663551402,267.5614525139665,267.5614525139665,2.803738317757009,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
231,112.5,2.983177570093458,268.94539106145254,268.94539106145254,2.8261682242990656,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
232,111.5,3.005607476635514,269.86801675977654,269.86801675977654,2.8485981308411215,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
233,109.0,3.02803738317757,272.1745810055866,272.1745810055866,2.8710280373831774,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
234,108.0,3.0504672897196263,273.0972067039106,273.0972067039106,2.8934579439252337,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
235,106.5,3.0728971962616827,274.48114525139664,274.48114525139664,2.91588785046729,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
236,105.5,3.095327102803738,275.4037709497207,275.4037709497207,2.9383177570093455,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
237,105.0,3.1177570093457945,275.8650837988827,275.8650837988827,2.960747663551402,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
238,103.5,3.14018691588785,277.24902234636875,277.24902234636875,2.9831775700934573,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
239,102.5,3.1626168224299063,278.17164804469274,278.17164804469274,3.0056074766355136,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
240,100.0,3.1850467289719626,280.4782122905028,280.4782122905028,3.02803738317757,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
241,99.0,3.2074766355140185,281.4008379888268,281.4008379888268,3.050467289719626,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
242,98.0,3.229906542056075,282.3234636871509,282.3234636871509,3.0728971962616822,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
243,97.0,3.2523364485981308,283.2460893854749,283.2460893854749,3.095327102803738,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
244,95.0,3.274766355140187,285.0913407821229,285.0913407821229,3.1177570093457945,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
245,94.0,3.2971962616822434,286.0139664804469,286.0139664804469,3.140186915887851,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
246,93.0,3.319626168224299,286.936592178771,286.936592178771,3.1626168224299063,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
247,90.5,3.3420560747663552,289.243156424581,289.243156424581,3.1850467289719626,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
248,89.0,3.3644859813084107,290.6270949720671,290.6270949720671,3.207476635514018,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
249,88.0,3.386915887850467,291.5497206703911,291.5497206703911,3.2299065420560744,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
250,87.0,3.4093457943925234,292.4723463687151,292.4723463687151,3.2523364485981308,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
251,86.0,3.4317757009345793,293.39497206703913,293.39497206703913,3.2747663551401867,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
252,84.0,3.4542056074766356,295.2402234636872,295.2402234636872,3.297196261682243,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
253,82.0,3.4766355140186915,297.08547486033524,297.08547486033524,3.319626168224299,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
254,81.0,3.499065420560748,298.00810055865924,298.00810055865924,3.3420560747663552,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
255,80.0,3.521495327102804,298.93072625698323,298.93072625698323,3.3644859813084116,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
256,78.5,3.5439252336448597,300.3146648044693,300.3146648044693,3.386915887850467,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
257,77.5,3.566355140186916,301.2372905027933,301.2372905027933,3.4093457943925234,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
258,76.5,3.5887850467289715,302.15991620111737,302.15991620111737,3.431775700934579,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
259,75.5,3.611214953271028,303.08254189944137,303.08254189944137,3.454205607476635,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
260,74.0,3.633644859813084,304.4664804469274,304.4664804469274,3.4766355140186915,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
261,74.0,3.65607476635514,304.4664804469274,304.4664804469274,3.4990654205607474,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
262,74.0,3.6785046728971964,304.4664804469274,304.4664804469274,3.5214953271028038,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
263,73.5,3.7009345794392523,304.9277932960894,304.9277932960894,3.5439252336448597,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
264,73.0,3.7233644859813086,305.38910614525145,305.38910614525145,3.566355140186916,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
265,72.0,3.745794392523365,306.31173184357544,306.31173184357544,3.5887850467289724,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
266,70.0,3.7682242990654204,308.1569832402235,308.1569832402235,3.611214953271028,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
267,69.5,3.790654205607477,308.6182960893855,308.6182960893855,3.633644859813084,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
268,68.5,3.8130841121495322,309.5409217877095,309.5409217877095,3.6560747663551396,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
269,67.5,3.8355140186915886,310.4635474860335,310.4635474860335,3.678504672897196,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
270,66.5,3.857943925233645,311.3861731843576,311.3861731843576,3.7009345794392523,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
271,65.5,3.880373831775701,312.3087988826816,312.3087988826816,3.723364485981308,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
272,64.5,3.902803738317757,313.2314245810056,313.2314245810056,3.7457943925233645,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
273,63.5,3.925233644859813,314.1540502793296,314.1540502793296,3.7682242990654204,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
274,63.5,3.9476635514018694,314.1540502793296,314.1540502793296,3.790654205607477,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
275,63.0,3.9700934579439258,314.61536312849165,314.61536312849165,3.813084112149533,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
276,62.5,3.992523364485981,315.0766759776537,315.0766759776537,3.8355140186915886,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
277,62.5,4.014953271028038,315.0766759776537,315.0766759776537,3.857943925233645,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
278,62.5,4.037383177570093,315.0766759776537,315.0766759776537,3.8803738317757004,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
279,62.0,4.059813084112149,315.53798882681565,315.53798882681565,3.9028037383177567,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
280,61.5,4.082242990654206,315.9993016759777,315.9993016759777,3.925233644859813,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
281,61.0,4.104672897196261,316.4606145251397,316.4606145251397,3.9476635514018685,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
282,61.0,4.1271028037383175,316.4606145251397,316.4606145251397,3.970093457943925,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
283,60.5,4.149532710280374,316.9219273743017,316.9219273743017,3.992523364485981,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
284,60.0,4.17196261682243,317.3832402234637,317.3832402234637,4.014953271028038,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
285,59.5,4.1943925233644865,317.84455307262573,317.84455307262573,4.037383177570094,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
286,59.0,4.216822429906542,318.30586592178776,318.30586592178776,4.059813084112149,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
287,58.0,4.239252336448598,319.22849162011175,319.22849162011175,4.082242990654206,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
288,56.5,4.261682242990654,320.6124301675978,320.6124301675978,4.104672897196261,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
289,51.0,4.28411214953271,325.6868715083799,325.6868715083799,4.1271028037383175,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
290,50.0,4.3065420560747665,326.6094972067039,326.6094972067039,4.149532710280374,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
291,49.0,4.328971962616823,327.53212290502796,327.53212290502796,4.17196261682243,F-21,ST-85,1,single,27.6,330.3,0.9226256983240224,12.0
