pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
170,246.0,1.6474953617810761,99.46457990115321,99.46457990115321,1.4916512059369202,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
171,245.5,1.6697588126159557,99.77347611202636,99.77347611202636,1.5139146567717998,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
172,244.5,1.6920222634508346,100.39126853377265,100.39126853377265,1.5361781076066787,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
173,243.5,1.7142857142857142,101.00906095551895,101.00906095551895,1.5584415584415583,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
174,242.5,1.7365491651205938,101.62685337726523,101.62685337726523,1.5807050092764379,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
175,241.5,1.7588126159554731,102.24464579901154,102.24464579901154,1.6029684601113172,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
176,238.5,1.7810760667903525,104.09802306425041,104.09802306425041,1.6252319109461966,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
177,237.5,1.803339517625232,104.7158154859967,104.7158154859967,1.6474953617810761,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
178,237.5,1.8256029684601112,104.7158154859967,104.7158154859967,1.6697588126159553,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
179,237.5,1.8478664192949905,104.7158154859967,104.7158154859967,1.6920222634508346,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
180,237.5,1.87012987012987,104.7158154859967,104.7158154859967,1.7142857142857142,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
181,237.0,1.8923933209647497,105.02471169686984,105.02471169686984,1.7365491651205938,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
182,236.5,1.914656771799629,105.333607907743,105.333607907743,1.7588126159554731,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
183,234.0,1.9369202226345084,106.87808896210873,106.87808896210873,1.7810760667903525,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
184,233.5,1.9591836734693877,107.18698517298188,107.18698517298188,1.8033395176252318,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
185,232.5,1.981447124304267,107.80477759472817,107.80477759472817,1.8256029684601112,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
186,231.5,2.0037105751391464,108.42257001647447,108.42257001647447,1.8478664192949905,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
187,230.5,2.025974025974026,109.04036243822075,109.04036243822075,1.8701298701298703,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
188,229.5,2.0482374768089056,109.65815485996704,109.65815485996704,1.8923933209647497,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
189,228.5,2.070500927643785,110.27594728171334,110.27594728171334,1.914656771799629,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
190,226.0,2.0927643784786643,111.82042833607908,111.82042833607908,1.9369202226345084,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
191,225.5,2.1150278293135436,112.12932454695222,112.12932454695222,1.9591836734693877,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
192,225.0,2.137291280148423,112.43822075782536,112.43822075782536,1.981447124304267,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
193,224.5,2.1595547309833023,112.74711696869852,112.74711696869852,2.0037105751391464,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
194,224.0,2.1818181818181817,113.05601317957166,113.05601317957166,2.0259740259740258,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
195,223.0,2.2040816326530615,113.67380560131795,113.67380560131795,2.0482374768089056,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
196,220.5,2.2263450834879404,115.21828665568368,115.21828665568368,2.0705009276437845,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
197,219.5,2.2486085343228197,115.83607907742999,115.83607907742999,2.092764378478664,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
198,218.5,2.2708719851576995,116.45387149917627,116.45387149917627,2.1150278293135436,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
199,217.5,2.293135435992579,117.07166392092256,117.07166392092256,2.137291280148423,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
200,216.0,2.315398886827458,117.998352553542,117.998352553542,2.1595547309833023,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
201,215.0,2.337662337662338,118.61614497528831,118.61614497528831,2.181818181818182,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
202,214.0,2.359925788497217,119.2339373970346,119.2339373970346,2.204081632653061,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
203,212.0,2.3821892393320963,120.46952224052718,120.46952224052718,2.2263450834879404,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
204,212.0,2.404452690166976,120.46952224052718,120.46952224052718,2.24860853432282,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
205,211.5,2.4267161410018554,120.77841845140033,120.77841845140033,2.2708719851576995,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
206,211.0,2.4489795918367347,121.08731466227347,121.08731466227347,2.293135435992579,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
207,210.0,2.471243042671614,121.70510708401977,121.70510708401977,2.315398886827458,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
208,209.0,2.4935064935064934,122.32289950576606,122.32289950576606,2.3376623376623376,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
209,208.0,2.515769944341373,122.94069192751235,122.94069192751235,2.359925788497217,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
210,206.0,2.538033395176252,124.17627677100494,124.17627677100494,2.3821892393320963,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
211,205.0,2.5602968460111315,124.79406919275124,124.79406919275124,2.4044526901669756,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
212,203.5,2.5825602968460113,125.72075782537067,125.72075782537067,2.4267161410018554,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
213,202.5,2.6048237476808906,126.33855024711697,126.33855024711697,2.4489795918367347,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
214,201.0,2.62708719851577,127.2652388797364,127.2652388797364,2.471243042671614,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
215,200.0,2.6493506493506493,127.8830313014827,127.8830313014827,2.4935064935064934,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
216,199.0,2.6716141001855287,128.500823723229,128.500823723229,2.515769944341373,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
217,197.0,2.693877551020408,129.73640856672156,129.73640856672156,2.538033395176252,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
218,196.0,2.716141001855288,130.35420098846788,130.35420098846788,2.560296846011132,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
219,195.0,2.738404452690167,130.97199341021417,130.97199341021417,2.5825602968460113,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
220,194.0,2.7606679035250465,131.58978583196046,131.58978583196046,2.6048237476808906,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
221,193.5,2.782931354359926,131.8986820428336,131.8986820428336,2.62708719851577,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
222,191.5,2.8051948051948052,133.1342668863262,133.1342668863262,2.6493506493506493,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
223,188.0,2.8274582560296846,135.2965403624382,135.2965403624382,2.6716141001855287,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
224,187.5,2.849721706864564,135.60543657331135,135.60543657331135,2.693877551020408,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
225,186.5,2.8719851576994433,136.22322899505767,136.22322899505767,2.7161410018552874,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
226,185.5,2.894248608534323,136.84102141680395,136.84102141680395,2.738404452690167,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
227,184.5,2.916512059369202,137.45881383855024,137.45881383855024,2.760667903525046,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
228,183.5,2.9387755102040813,138.07660626029653,138.07660626029653,2.7829313543599254,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
229,181.0,2.961038961038961,139.62108731466228,139.62108731466228,2.8051948051948052,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
230,180.5,2.9833024118738405,139.92998352553542,139.62108731466228,2.8274582560296846,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
231,180.5,3.0055658627087194,139.92998352553542,139.62108731466228,2.8497217068645635,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
232,181.0,3.0278293135435996,139.62108731466228,139.62108731466228,2.8719851576994437,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
233,181.0,3.0500927643784785,139.62108731466228,139.62108731466228,2.8942486085343226,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
234,181.0,3.0723562152133583,139.62108731466228,139.62108731466228,2.9165120593692024,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
235,181.0,3.0946196660482377,139.62108731466228,139.62108731466228,2.938775510204082,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
236,181.0,3.1168831168831166,139.62108731466228,139.62108731466228,2.9610389610389607,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
237,181.0,3.1391465677179964,139.62108731466228,139.62108731466228,2.9833024118738405,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
238,181.0,3.1614100185528757,139.62108731466228,139.62108731466228,3.00556586270872,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
239,181.0,3.183673469387755,139.62108731466228,139.62108731466228,3.027829313543599,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
240,180.5,3.2059369202226344,139.92998352553542,139.92998352553542,3.0500927643784785,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
241,180.0,3.2282003710575142,140.23887973640856,140.23887973640856,3.0723562152133583,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
242,179.5,3.250463821892393,140.5477759472817,140.5477759472817,3.0946196660482372,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
243,179.0,3.2727272727272725,140.85667215815485,140.85667215815485,3.1168831168831166,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
244,178.5,3.2949907235621523,141.165568369028,141.165568369028,3.1391465677179964,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
245,176.0,3.317254174397031,142.71004942339374,142.71004942339374,3.1614100185528753,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
246,174.0,3.3395176252319114,143.94563426688632,143.94563426688632,3.1836734693877555,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
247,173.0,3.3617810760667903,144.5634266886326,144.5634266886326,3.2059369202226344,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
248,172.5,3.3840445269016692,144.87232289950578,144.87232289950578,3.2282003710575133,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
249,171.5,3.4063079777365495,145.49011532125206,145.49011532125206,3.2504638218923936,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
250,171.0,3.4285714285714284,145.7990115321252,145.7990115321252,3.2727272727272725,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
251,170.5,3.450834879406308,146.10790774299835,146.10790774299835,3.2949907235621523,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
252,170.0,3.4730983302411875,146.4168039538715,146.4168039538715,3.3172541743970316,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
253,169.5,3.495361781076067,146.72570016474464,146.72570016474464,3.339517625231911,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
254,169.0,3.5176252319109462,147.03459637561778,147.03459637561778,3.3617810760667903,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
255,168.5,3.5398886827458256,147.34349258649092,147.34349258649092,3.3840445269016697,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
256,167.5,3.562152133580705,147.96128500823724,147.96128500823724,3.406307977736549,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
257,163.0,3.5844155844155843,150.74135090609556,150.74135090609556,3.4285714285714284,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
258,162.0,3.606679035250464,151.35914332784185,151.35914332784185,3.450834879406308,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
259,161.0,3.628942486085343,151.97693574958814,151.97693574958814,3.473098330241187,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
260,160.0,3.6512059369202223,152.59472817133442,152.59472817133442,3.4953617810760664,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
261,159.0,3.673469387755102,153.2125205930807,153.2125205930807,3.5176252319109462,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
262,158.5,3.695732838589981,153.52141680395385,153.52141680395385,3.539888682745825,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
263,158.0,3.7179962894248613,153.83031301482703,153.83031301482703,3.5621521335807054,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
264,157.5,3.74025974025974,154.13920922570017,154.13920922570017,3.5844155844155843,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
265,157.0,3.76252319109462,154.44810543657331,154.44810543657331,3.606679035250464,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
266,156.5,3.7847866419294993,154.75700164744646,154.75700164744646,3.6289424860853434,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
267,154.5,3.8070500927643782,155.99258649093903,155.99258649093903,3.6512059369202223,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
268,153.0,3.829313543599258,156.9192751235585,156.9192751235585,3.673469387755102,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
269,152.0,3.8515769944341374,157.53706754530478,157.53706754530478,3.6957328385899815,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
270,151.0,3.8738404452690167,158.15485996705107,158.15485996705107,3.717996289424861,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
271,150.5,3.896103896103896,158.4637561779242,158.4637561779242,3.74025974025974,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
272,150.0,3.9183673469387754,158.77265238879735,158.77265238879735,3.7625231910946195,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
273,149.5,3.9406307977736548,159.0815485996705,159.0815485996705,3.784786641929499,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
274,149.0,3.962894248608534,159.39044481054364,159.39044481054364,3.8070500927643782,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
275,148.5,3.985157699443414,159.6993410214168,159.6993410214168,3.829313543599258,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
276,148.0,4.007421150278293,160.00823723228996,160.00823723228996,3.851576994434137,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
277,147.5,4.029684601113173,160.3171334431631,160.3171334431631,3.873840445269017,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
278,146.5,4.051948051948052,160.9349258649094,160.9349258649094,3.8961038961038965,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
279,145.5,4.074211502782931,161.55271828665568,161.55271828665568,3.918367346938775,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
280,144.5,4.096474953617811,162.17051070840196,162.17051070840196,3.940630797773655,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
281,144.0,4.1187384044526905,162.4794069192751,162.4794069192751,3.9628942486085346,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
282,143.5,4.14100185528757,162.78830313014828,162.78830313014828,3.985157699443414,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
283,143.0,4.163265306122449,163.09719934102142,163.09719934102142,4.007421150278294,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
284,142.5,4.1855287569573285,163.40609555189457,163.40609555189457,4.029684601113173,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
285,142.5,4.207792207792208,163.40609555189457,163.40609555189457,4.051948051948052,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
286,142.0,4.230055658627087,163.7149917627677,163.7149917627677,4.074211502782932,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
287,141.5,4.252319109461967,164.02388797364085,164.02388797364085,4.096474953617811,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
288,141.0,4.274582560296846,164.332784184514,164.332784184514,4.1187384044526905,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
289,140.5,4.296846011131725,164.64168039538714,164.64168039538714,4.14100185528757,F-3,ST-91,1,single,27.6,187.5,0.6177924217462932,12.0
