pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
116,373.5,0.16061185468451245,46.87633928571429,51.79546130952381,0.0,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
117,371.0,0.18355640535372847,49.76994047619048,53.82098214285714,0.022944550669216024,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
118,367.5,0.20650095602294455,53.82098214285714,54.39970238095238,0.0458891013384321,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
119,366.5,0.22944550669216063,54.97842261904762,54.97842261904762,0.06883365200764818,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
120,362.5,0.25239005736137665,59.60818452380953,59.60818452380953,0.0917782026768642,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
121,360.5,0.27533460803059273,61.92306547619047,61.92306547619047,0.11472275334608029,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
122,359.0,0.2982791586998088,63.65922619047619,63.65922619047619,0.13766730401529637,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
123,355.5,0.3212237093690249,67.71026785714285,67.71026785714285,0.16061185468451245,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
124,352.0,0.3441682600382409,71.76130952380953,71.76130952380953,0.18355640535372847,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
125,350.5,0.36711281070745694,73.49747023809523,73.49747023809523,0.2065009560229445,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
126,349.0,0.3900573613766731,75.23363095238095,75.23363095238095,0.22944550669216063,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
127,345.0,0.4130019120458891,79.86339285714286,79.86339285714286,0.25239005736137665,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
128,344.0,0.4359464627151052,81.02083333333333,81.02083333333333,0.27533460803059273,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
129,340.0,0.45889101338432126,85.65059523809524,85.65059523809524,0.2982791586998088,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
130,337.0,0.4818355640535372,89.12291666666667,89.12291666666667,0.3212237093690248,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
131,336.0,0.5047801147227533,90.28035714285714,90.28035714285714,0.34416826003824086,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
132,335.0,0.5277246653919694,91.43779761904761,91.43779761904761,0.36711281070745694,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
133,331.0,0.5506692160611855,96.06755952380952,96.06755952380952,0.390057361376673,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
134,329.5,0.5736137667304015,97.80372023809524,97.80372023809524,0.4130019120458891,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
135,327.0,0.5965583173996176,100.69732142857143,100.69732142857143,0.4359464627151052,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
136,326.0,0.6195028680688337,101.8547619047619,101.8547619047619,0.45889101338432126,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
137,325.0,0.6424474187380498,103.01220238095237,103.01220238095237,0.48183556405353734,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
138,322.0,0.6653919694072657,106.48452380952381,106.48452380952381,0.5047801147227533,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
139,320.0,0.6883365200764818,108.79940476190477,108.79940476190477,0.5277246653919694,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
140,315.5,0.7112810707456979,114.0078869047619,114.0078869047619,0.5506692160611855,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
141,314.0,0.7342256214149139,115.74404761904762,115.74404761904762,0.5736137667304014,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
142,311.5,0.75717017208413,118.63764880952381,118.63764880952381,0.5965583173996175,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
143,310.5,0.7801147227533461,119.79508928571428,119.79508928571428,0.6195028680688337,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
144,307.5,0.8030592734225621,123.26741071428572,123.26741071428572,0.6424474187380497,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
145,306.5,0.8260038240917782,124.42485119047619,124.42485119047619,0.6653919694072657,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
146,305.5,0.8489483747609943,125.58229166666666,125.58229166666666,0.6883365200764818,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
147,303.5,0.8718929254302104,127.89717261904762,127.89717261904762,0.7112810707456979,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
148,302.5,0.8948374760994264,129.0546130952381,129.0546130952381,0.734225621414914,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
149,300.0,0.9177820267686425,131.94821428571427,131.94821428571427,0.7571701720841301,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
150,299.0,0.9407265774378585,133.10565476190476,133.10565476190476,0.780114722753346,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
151,295.5,0.9636711281070744,137.15669642857142,137.15669642857142,0.803059273422562,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
152,291.0,0.9866156787762907,142.36517857142857,142.36517857142857,0.8260038240917783,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
153,287.5,1.0095602294455066,146.41622023809524,146.41622023809524,0.8489483747609942,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
154,286.5,1.0325047801147227,147.57366071428572,147.57366071428572,0.8718929254302102,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
155,285.5,1.0554493307839388,148.73110119047618,148.73110119047618,0.8948374760994263,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
156,283.0,1.078393881453155,151.62470238095239,151.62470238095239,0.9177820267686426,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
157,281.5,1.101338432122371,153.3608630952381,153.3608630952381,0.9407265774378585,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
158,280.5,1.124282982791587,154.51830357142856,154.51830357142856,0.9636711281070746,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
159,279.5,1.147227533460803,155.67574404761905,155.67574404761905,0.9866156787762906,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
160,278.5,1.170172084130019,156.83318452380954,156.83318452380954,1.0095602294455066,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
161,275.0,1.1931166347992352,160.8842261904762,160.8842261904762,1.032504780114723,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
162,272.0,1.2160611854684513,164.35654761904763,164.35654761904763,1.0554493307839388,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
163,271.0,1.2390057361376674,165.5139880952381,165.5139880952381,1.078393881453155,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
164,270.0,1.2619502868068833,166.67142857142858,166.67142857142858,1.101338432122371,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
165,268.5,1.2848948374760996,168.4075892857143,168.4075892857143,1.1242829827915872,F-6,ST-43,1,single,13.8,388.9,1.1574404761904762,12.0
