pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
168,348.0,1.0842490842490842,105.01596352187602,105.01596352187602,0.9816849816849816,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
169,347.5,1.098901098901099,105.78813972424275,105.78813972424275,0.9963369963369965,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
170,347.0,1.1135531135531136,106.56031592660949,106.56031592660949,1.010989010989011,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
171,345.5,1.1282051282051282,108.8768445337097,108.8768445337097,1.0256410256410255,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
172,344.5,1.1428571428571428,110.42119693844317,110.42119693844317,1.0402930402930401,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
173,343.5,1.1575091575091576,111.96554934317665,111.96554934317665,1.054945054945055,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
174,343.0,1.1721611721611722,112.73772554554337,112.73772554554337,1.0695970695970696,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
175,342.5,1.1868131868131868,113.5099017479101,113.5099017479101,1.0842490842490842,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
176,342.0,1.2014652014652014,114.28207795027684,114.28207795027684,1.0989010989010988,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
177,341.5,1.216117216117216,115.05425415264358,115.05425415264358,1.1135531135531134,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
178,341.0,1.2307692307692308,115.82643035501032,115.82643035501032,1.1282051282051282,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
179,341.0,1.2454212454212454,115.82643035501032,115.82643035501032,1.1428571428571428,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
180,339.5,1.26007326007326,118.14295896211053,118.14295896211053,1.1575091575091574,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
181,338.5,1.2747252747252746,119.687311366844,119.687311366844,1.172161172161172,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
182,338.0,1.2893772893772895,120.45948756921074,120.45948756921074,1.1868131868131868,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
183,338.0,1.304029304029304,120.45948756921074,120.45948756921074,1.2014652014652014,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
184,337.5,1.3186813186813187,121.23166377157747,121.23166377157747,1.216117216117216,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
185,337.0,1.3333333333333333,122.0038399739442,122.0038399739442,1.2307692307692306,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
186,336.0,1.347985347985348,123.54819237867767,123.54819237867767,1.2454212454212454,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
187,335.0,1.3626373626373627,125.09254478341114,125.09254478341114,1.26007326007326,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
188,334.0,1.3772893772893773,126.63689718814462,126.63689718814462,1.2747252747252746,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
189,334.0,1.3919413919413919,126.63689718814462,126.63689718814462,1.2893772893772892,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
190,333.5,1.4065934065934067,127.40907339051135,127.40907339051135,1.304029304029304,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
191,333.0,1.4212454212454213,128.1812495928781,128.1812495928781,1.3186813186813187,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
192,332.5,1.435897435897436,128.9534257952448,128.9534257952448,1.3333333333333333,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
193,331.0,1.4505494505494505,131.26995440234504,131.26995440234504,1.3479853479853479,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
194,330.0,1.465201465201465,132.8143068070785,132.8143068070785,1.3626373626373625,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
195,329.0,1.47985347985348,134.35865921181198,134.35865921181198,1.3772893772893773,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
196,329.0,1.4945054945054945,134.35865921181198,134.35865921181198,1.3919413919413919,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
197,328.5,1.5091575091575091,135.1308354141787,135.1308354141787,1.4065934065934065,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
198,328.0,1.5238095238095237,135.90301161654543,135.90301161654543,1.421245421245421,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
199,327.5,1.5384615384615385,136.67518781891218,136.67518781891218,1.435897435897436,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
200,327.0,1.5531135531135531,137.4473640212789,137.4473640212789,1.4505494505494505,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
201,326.5,1.5677655677655677,138.21954022364565,138.21954022364565,1.465201465201465,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
202,326.0,1.5824175824175823,138.99171642601237,138.99171642601237,1.4798534798534797,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
203,326.0,1.5970695970695972,138.99171642601237,138.99171642601237,1.4945054945054945,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
204,325.5,1.6117216117216118,139.76389262837912,139.76389262837912,1.5091575091575091,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
205,325.0,1.6263736263736264,140.53606883074585,140.53606883074585,1.5238095238095237,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
206,323.5,1.641025641025641,142.85259743784607,142.85259743784607,1.5384615384615383,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
207,322.5,1.6556776556776556,144.39694984257952,144.39694984257952,1.553113553113553,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
208,321.5,1.6703296703296704,145.941302247313,145.941302247313,1.5677655677655677,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
209,321.0,1.684981684981685,146.71347844967974,146.71347844967974,1.5824175824175823,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
210,320.5,1.6996336996336996,147.48565465204646,147.48565465204646,1.597069597069597,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
211,320.0,1.7142857142857142,148.2578308544132,148.2578308544132,1.6117216117216115,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
212,319.5,1.728937728937729,149.03000705677994,149.03000705677994,1.6263736263736264,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
213,318.5,1.7435897435897436,150.5743594615134,150.5743594615134,1.641025641025641,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
214,317.5,1.7582417582417582,152.11871186624688,152.11871186624688,1.6556776556776556,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
215,317.0,1.7728937728937728,152.8908880686136,152.8908880686136,1.6703296703296702,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
216,317.0,1.7875457875457876,152.8908880686136,152.8908880686136,1.684981684981685,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
217,316.5,1.8021978021978022,153.66306427098036,153.66306427098036,1.6996336996336996,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
218,316.0,1.8168498168498168,154.43524047334708,154.43524047334708,1.7142857142857142,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
219,315.5,1.8315018315018314,155.20741667571383,155.20741667571383,1.7289377289377288,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
220,315.5,1.8461538461538463,155.20741667571383,155.20741667571383,1.7435897435897436,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
221,315.0,1.8608058608058609,155.97959287808055,155.97959287808055,1.7582417582417582,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
222,314.5,1.8754578754578755,156.7517690804473,156.7517690804473,1.7728937728937728,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
223,314.0,1.89010989010989,157.52394528281403,157.52394528281403,1.7875457875457874,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
224,314.0,1.9047619047619047,157.52394528281403,157.52394528281403,1.802197802197802,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
225,313.5,1.9194139194139195,158.29612148518078,158.29612148518078,1.8168498168498168,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
226,312.0,1.934065934065934,160.61265009228097,160.61265009228097,1.8315018315018314,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
227,311.0,1.9487179487179487,162.15700249701445,162.15700249701445,1.846153846153846,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
228,310.0,1.9633699633699633,163.70135490174792,163.70135490174792,1.8608058608058606,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
229,309.5,1.978021978021978,164.47353110411464,164.47353110411464,1.8754578754578755,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
230,308.5,1.9926739926739927,166.01788350884812,166.01788350884812,1.89010989010989,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
231,308.0,2.0073260073260073,166.79005971121487,166.79005971121487,1.9047619047619047,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
232,307.5,2.021978021978022,167.5622359135816,167.5622359135816,1.9194139194139193,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
233,307.5,2.0366300366300365,167.5622359135816,167.5622359135816,1.9340659340659339,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
234,306.5,2.051282051282051,169.10658831831506,169.10658831831506,1.9487179487179485,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
235,306.0,2.065934065934066,169.8787645206818,169.8787645206818,1.9633699633699635,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
236,306.0,2.0805860805860807,169.8787645206818,169.8787645206818,1.978021978021978,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
237,305.5,2.0952380952380953,170.65094072304854,170.65094072304854,1.9926739926739927,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
238,305.0,2.10989010989011,171.42311692541526,171.42311692541526,2.0073260073260073,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
239,304.5,2.1245421245421245,172.195293127782,172.195293127782,2.021978021978022,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
240,304.0,2.139194139194139,172.96746933014873,172.96746933014873,2.0366300366300365,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
241,303.5,2.1538461538461537,173.73964553251548,173.73964553251548,2.051282051282051,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
242,303.0,2.1684981684981683,174.5118217348822,174.5118217348822,2.0659340659340657,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
243,303.0,2.183150183150183,174.5118217348822,174.5118217348822,2.0805860805860803,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
244,302.5,2.197802197802198,175.28399793724896,175.28399793724896,2.0952380952380953,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
245,302.0,2.2124542124542126,176.05617413961568,176.05617413961568,2.10989010989011,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
246,301.5,2.227106227106227,176.82835034198243,176.82835034198243,2.1245421245421245,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
247,300.5,2.241758241758242,178.3727027467159,178.3727027467159,2.139194139194139,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
248,299.5,2.2564102564102564,179.91705515144935,179.91705515144935,2.1538461538461537,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
249,299.0,2.271062271062271,180.6892313538161,180.6892313538161,2.1684981684981683,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
250,299.0,2.2857142857142856,180.6892313538161,180.6892313538161,2.183150183150183,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
251,298.5,2.3003663003663,181.46140755618282,181.46140755618282,2.1978021978021975,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
252,298.0,2.3150183150183152,182.23358375854957,182.23358375854957,2.2124542124542126,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
253,297.5,2.32967032967033,183.0057599609163,183.0057599609163,2.227106227106227,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
254,297.5,2.3443223443223444,183.0057599609163,183.0057599609163,2.241758241758242,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
255,297.5,2.358974358974359,183.0057599609163,183.0057599609163,2.2564102564102564,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
256,297.5,2.3736263736263736,183.0057599609163,183.0057599609163,2.271062271062271,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
257,297.0,2.3882783882783882,183.77793616328304,183.77793616328304,2.2857142857142856,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
258,297.0,2.402930402930403,183.77793616328304,183.77793616328304,2.3003663003663,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
259,296.5,2.4175824175824174,184.55011236564977,184.55011236564977,2.315018315018315,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
260,296.0,2.432234432234432,185.32228856801652,185.32228856801652,2.3296703296703294,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
261,295.0,2.446886446886447,186.86664097275,186.86664097275,2.3443223443223444,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
262,294.0,2.4615384615384617,188.41099337748346,188.41099337748346,2.358974358974359,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
263,293.0,2.4761904761904763,189.9553457822169,189.9553457822169,2.3736263736263736,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
264,293.0,2.490842490842491,189.9553457822169,189.9553457822169,2.3882783882783882,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
265,292.5,2.5054945054945055,190.72752198458366,190.72752198458366,2.402930402930403,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
266,292.0,2.52014652014652,191.49969818695038,191.49969818695038,2.4175824175824174,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
267,291.5,2.5347985347985347,192.27187438931713,192.27187438931713,2.432234432234432,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
268,290.5,2.5494505494505493,193.8162267940506,193.8162267940506,2.4468864468864466,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
269,290.0,2.5641025641025643,194.58840299641733,194.58840299641733,2.4615384615384617,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
270,290.0,2.578754578754579,194.58840299641733,194.58840299641733,2.4761904761904763,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
271,289.5,2.5934065934065935,195.36057919878408,195.36057919878408,2.490842490842491,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
272,289.0,2.608058608058608,196.1327554011508,196.1327554011508,2.5054945054945055,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
273,288.5,2.6227106227106227,196.90493160351755,196.90493160351755,2.52014652014652,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
274,288.0,2.6373626373626373,197.67710780588428,197.67710780588428,2.5347985347985347,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
275,287.5,2.652014652014652,198.449284008251,198.449284008251,2.5494505494505493,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
276,287.0,2.6666666666666665,199.22146021061775,199.22146021061775,2.564102564102564,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
277,287.0,2.681318681318681,199.22146021061775,199.22146021061775,2.5787545787545785,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
278,286.5,2.695970695970696,199.99363641298447,199.99363641298447,2.5934065934065935,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
279,286.0,2.7106227106227108,200.76581261535122,200.76581261535122,2.608058608058608,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
280,285.5,2.7252747252747254,201.53798881771795,201.53798881771795,2.6227106227106227,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
281,285.5,2.73992673992674,201.53798881771795,201.53798881771795,2.6373626373626373,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
282,285.5,2.7545787545787546,201.53798881771795,201.53798881771795,2.652014652014652,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
283,285.5,2.769230769230769,201.53798881771795,201.53798881771795,2.6666666666666665,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
284,285.0,2.7838827838827838,202.3101650200847,202.3101650200847,2.681318681318681,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
285,285.0,2.7985347985347984,202.3101650200847,202.3101650200847,2.6959706959706957,F-47,ST-80B,1,1st,6.9,234.3,1.544352404733471,8.0
