pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
165,309.0,1.3296903460837886,68.95537777215104,68.95537777215104,1.2021857923497266,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
166,309.0,1.3479052823315119,68.95537777215104,68.95537777215104,1.2204007285974499,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
167,308.5,1.3661202185792352,69.268811307479,69.268811307479,1.2386156648451732,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
168,306.0,1.384335154826958,70.8359789841188,70.8359789841188,1.256830601092896,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
169,304.5,1.4025500910746813,71.77627959010267,71.77627959010267,1.2750455373406193,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
170,303.5,1.4207650273224042,72.4031466607586,72.4031466607586,1.2932604735883422,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
171,302.5,1.4389799635701275,73.03001373141451,73.03001373141451,1.3114754098360655,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
172,300.0,1.4571948998178508,74.5971814080543,74.5971814080543,1.3296903460837888,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
173,299.5,1.4754098360655736,74.91061494338226,74.91061494338226,1.3479052823315116,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
174,299.0,1.493624772313297,75.22404847871022,75.22404847871022,1.366120218579235,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
175,298.0,1.51183970856102,75.85091554936614,75.85091554936614,1.384335154826958,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
176,296.5,1.530054644808743,76.79121615535001,76.79121615535001,1.402550091074681,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
177,295.5,1.5482695810564662,77.41808322600593,77.41808322600593,1.4207650273224042,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
178,294.0,1.5664845173041895,78.35838383198981,78.35838383198981,1.4389799635701275,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
179,294.0,1.5846994535519126,78.35838383198981,78.35838383198981,1.4571948998178506,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
180,293.5,1.6029143897996356,78.67181736731777,78.67181736731777,1.4754098360655736,F-25,ST-38B,1,1st,20.7,103.4,0.6268670706559185,10.0
