pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
105,391.5,0.10486891385767791,23.970902571582364,26.150075532635306,0.0,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
106,389.5,0.1198501872659176,25.71424094042472,26.585910124845896,0.014981273408239695,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
107,388.5,0.1348314606741573,26.585910124845896,27.675496605372366,0.02996254681647939,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
108,386.0,0.149812734082397,28.765083085898837,28.765083085898837,0.0449438202247191,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
109,383.0,0.1647940074906367,31.38009063916237,31.38009063916237,0.05992509363295878,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
110,381.5,0.1797752808988764,32.68759441579414,32.68759441579414,0.07490636704119849,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
111,379.5,0.1947565543071161,34.43093278463649,34.43093278463649,0.0898876404494382,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
112,378.5,0.20973782771535582,35.30260196905766,35.30260196905766,0.10486891385767791,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
113,375.5,0.2247191011235955,37.91760952232119,37.91760952232119,0.11985018726591759,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
114,373.5,0.2397003745318352,39.66094789116355,39.66094789116355,0.1348314606741573,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
115,372.0,0.2546816479400749,40.968451667795314,40.968451667795314,0.149812734082397,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
116,370.5,0.2696629213483146,42.27595544442708,42.27595544442708,0.1647940074906367,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
117,368.0,0.2846441947565543,44.455128405480025,44.455128405480025,0.17977528089887637,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
118,366.0,0.299625468164794,46.19846677432238,46.19846677432238,0.1947565543071161,F-40,ST-74,1,1st,55.2,272.0,0.8716691844211769,8.0
