pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
141,307.5,0.6062846580406654,62.54408740677469,62.54408740677469,0.5027726432532348,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
142,306.5,0.6210720887245841,63.19221266487599,63.19221266487599,0.5175600739371534,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
143,305.0,0.6358595194085028,64.16440055202793,64.16440055202793,0.5323475046210722,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
144,302.0,0.6506469500924215,66.1087763263318,66.1087763263318,0.5471349353049908,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
145,298.5,0.6654343807763401,68.37721472968633,68.37721472968633,0.5619223659889094,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
146,297.5,0.6802218114602587,69.02533998778762,69.02533998778762,0.5767097966728281,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
147,293.0,0.6950092421441775,71.94190364924343,71.94190364924343,0.5914972273567468,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
148,291.5,0.7097966728280961,72.91409153639538,72.91409153639538,0.6062846580406654,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
149,291.0,0.7245841035120147,73.23815416544602,73.23815416544602,0.6210720887245841,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
150,290.5,0.7393715341959335,73.56221679449666,73.56221679449666,0.6358595194085028,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
151,286.5,0.7541589648798521,76.15471782690183,76.15471782690183,0.6506469500924215,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
152,285.0,0.7689463955637708,77.12690571405376,77.12690571405376,0.6654343807763401,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
153,282.0,0.7837338262476895,79.07128148835764,79.07128148835764,0.6802218114602588,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
154,280.5,0.7985212569316081,80.04346937550959,80.04346937550959,0.6950092421441775,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
155,280.0,0.8133086876155268,80.36753200456023,80.36753200456023,0.7097966728280961,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
156,279.5,0.8280961182994455,80.69159463361088,80.69159463361088,0.7245841035120149,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
157,278.5,0.8428835489833642,81.33971989171216,81.33971989171216,0.7393715341959335,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
158,273.5,0.8576709796672828,84.58034618221863,84.58034618221863,0.7541589648798521,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
159,272.5,0.8724584103512015,85.22847144031992,85.22847144031992,0.7689463955637709,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
160,271.5,0.8872458410351202,85.87659669842121,85.87659669842121,0.7837338262476895,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
161,268.0,0.9020332717190388,88.14503510177573,88.14503510177573,0.7985212569316081,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
162,266.5,0.9168207024029574,89.11722298892768,89.11722298892768,0.8133086876155268,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
163,266.0,0.9316081330868762,89.44128561797832,89.44128561797832,0.8280961182994455,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
164,263.5,0.9463955637707948,91.06159876323156,91.06159876323156,0.8428835489833642,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
165,259.5,0.9611829944547134,93.65409979563672,93.65409979563672,0.8576709796672828,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
166,258.5,0.9759704251386322,94.30222505373801,94.30222505373801,0.8724584103512015,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
167,254.5,0.9907578558225508,96.89472608614318,96.89472608614318,0.8872458410351202,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
168,253.5,1.0055452865064696,97.54285134424447,97.54285134424447,0.9020332717190389,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
169,252.5,1.0203327171903882,98.19097660234577,98.19097660234577,0.9168207024029575,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
170,249.5,1.0351201478743068,100.13535237664964,100.13535237664964,0.9316081330868762,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
171,248.0,1.0499075785582255,101.10754026380158,101.10754026380158,0.9463955637707948,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
172,247.0,1.064695009242144,101.75566552190287,101.75566552190287,0.9611829944547134,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
173,246.0,1.0794824399260627,102.40379078000416,102.40379078000416,0.9759704251386321,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
174,243.0,1.0942698706099816,104.34816655430804,104.34816655430804,0.9907578558225509,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
175,242.5,1.1090573012939002,104.67222918335868,104.67222918335868,1.0055452865064696,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
176,242.0,1.1238447319778189,104.99629181240934,104.99629181240934,1.0203327171903882,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
177,240.5,1.1386321626617375,105.96847969956127,105.96847969956127,1.0351201478743068,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
178,236.0,1.1534195933456561,108.88504336101708,108.88504336101708,1.0499075785582255,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
179,235.0,1.1682070240295748,109.53316861911838,109.53316861911838,1.064695009242144,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
180,231.5,1.1829944547134936,111.80160702247291,111.80160702247291,1.079482439926063,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
181,230.5,1.1977818853974123,112.4497322805742,112.4497322805742,1.0942698706099816,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
182,229.5,1.212569316081331,113.09785753867548,113.09785753867548,1.1090573012939002,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
183,229.0,1.2273567467652495,113.42192016772613,113.42192016772613,1.1238447319778189,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
184,227.0,1.2421441774491682,114.71817068392872,114.71817068392872,1.1386321626617375,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
185,225.5,1.2569316081330868,115.69035857108065,115.69035857108065,1.1534195933456561,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
186,224.5,1.2717190388170057,116.33848382918194,116.33848382918194,1.168207024029575,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
187,222.0,1.2865064695009243,117.95879697443517,117.95879697443517,1.1829944547134936,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
188,222.0,1.301293900184843,117.95879697443517,117.95879697443517,1.1977818853974123,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
189,221.5,1.3160813308687616,118.28285960348582,118.28285960348582,1.212569316081331,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
190,220.0,1.3308687615526802,119.25504749063776,119.25504749063776,1.2273567467652495,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
191,218.5,1.3456561922365988,120.2272353777897,120.2272353777897,1.2421441774491682,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
192,217.5,1.3604436229205175,120.87536063589098,120.87536063589098,1.2569316081330868,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
193,216.5,1.3752310536044363,121.52348589399229,121.52348589399229,1.2717190388170057,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
194,215.0,1.390018484288355,122.49567378114422,122.49567378114422,1.2865064695009243,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
195,214.5,1.4048059149722736,122.81973641019486,122.81973641019486,1.301293900184843,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
196,214.0,1.4195933456561922,123.14379903924551,123.14379903924551,1.3160813308687616,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
197,211.5,1.4343807763401109,124.76411218449874,124.76411218449874,1.3308687615526802,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
198,210.0,1.4491682070240295,125.73630007165069,125.73630007165069,1.3456561922365988,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
199,209.0,1.4639556377079483,126.38442532975198,126.38442532975198,1.3604436229205177,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
200,206.5,1.478743068391867,128.0047384750052,128.0047384750052,1.3752310536044363,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
201,206.0,1.4935304990757856,128.32880110405586,128.32880110405586,1.390018484288355,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
202,205.5,1.5083179297597042,128.6528637331065,128.6528637331065,1.4048059149722736,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
203,205.0,1.5231053604436229,128.97692636215714,128.97692636215714,1.4195933456561922,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
204,204.5,1.5378927911275415,129.3009889912078,129.3009889912078,1.4343807763401109,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
205,203.0,1.5526802218114601,130.27317687835972,130.27317687835972,1.4491682070240295,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
206,202.0,1.567467652495379,130.921302136461,130.921302136461,1.4639556377079483,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
207,201.0,1.5822550831792976,131.56942739456233,131.56942739456233,1.478743068391867,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
208,201.0,1.5970425138632163,131.56942739456233,131.56942739456233,1.4935304990757856,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
209,200.5,1.611829944547135,131.89349002361297,131.89349002361297,1.5083179297597042,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
210,200.0,1.6266173752310535,132.2175526526636,132.2175526526636,1.5231053604436229,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
211,199.5,1.6414048059149722,132.54161528171426,132.54161528171426,1.5378927911275415,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
212,198.0,1.656192236598891,133.5138031688662,133.5138031688662,1.5526802218114604,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
213,196.5,1.6709796672828097,134.48599105601812,134.48599105601812,1.567467652495379,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
214,194.5,1.6857670979667283,135.7822415722207,135.7822415722207,1.5822550831792976,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
215,194.0,1.700554528650647,136.10630420127137,136.10630420127137,1.5970425138632163,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
216,194.0,1.7153419593345656,136.10630420127137,136.10630420127137,1.611829944547135,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
217,193.5,1.7301293900184842,136.43036683032201,136.43036683032201,1.6266173752310535,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
218,193.0,1.744916820702403,136.75442945937266,136.75442945937266,1.6414048059149724,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
219,192.5,1.7597042513863217,137.0784920884233,137.0784920884233,1.656192236598891,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
220,191.5,1.7744916820702403,137.7266173465246,137.7266173465246,1.6709796672828097,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
221,191.0,1.789279112754159,138.05067997557524,138.05067997557524,1.6857670979667283,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
222,191.0,1.8040665434380776,138.05067997557524,138.05067997557524,1.700554528650647,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
223,190.5,1.8188539741219962,138.37474260462588,138.37474260462588,1.7153419593345656,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
224,190.0,1.8336414048059149,138.69880523367652,138.69880523367652,1.7301293900184842,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
225,189.5,1.8484288354898337,139.02286786272717,139.02286786272717,1.744916820702403,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
226,189.0,1.8632162661737524,139.3469304917778,139.3469304917778,1.7597042513863217,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
227,188.5,1.878003696857671,139.67099312082846,139.67099312082846,1.7744916820702403,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
228,188.0,1.8927911275415896,139.9950557498791,139.9950557498791,1.789279112754159,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
229,188.0,1.9075785582255083,139.9950557498791,139.9950557498791,1.8040665434380776,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
230,187.5,1.922365988909427,140.31911837892974,140.31911837892974,1.8188539741219962,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
231,187.0,1.9371534195933457,140.64318100798042,140.64318100798042,1.833641404805915,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
232,186.0,1.9519408502772644,141.2913062660817,141.2913062660817,1.8484288354898337,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
233,185.0,1.966728280961183,141.939431524183,141.939431524183,1.8632162661737524,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
234,183.5,1.9815157116451017,142.91161941133493,142.91161941133493,1.878003696857671,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
235,183.5,1.9963031423290203,142.91161941133493,142.91161941133493,1.8927911275415896,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
236,180.5,2.011090573012939,144.8559951856388,144.8559951856388,1.9075785582255085,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
237,179.5,2.0258780036968576,145.5041204437401,145.5041204437401,1.922365988909427,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
238,179.5,2.0406654343807764,145.5041204437401,145.5041204437401,1.9371534195933457,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
239,179.5,2.055452865064695,145.5041204437401,145.5041204437401,1.9519408502772642,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
240,179.5,2.0702402957486137,145.5041204437401,145.5041204437401,1.966728280961183,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
241,179.5,2.0850277264325325,145.5041204437401,145.5041204437401,1.9815157116451019,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
242,179.5,2.099815157116451,145.5041204437401,145.5041204437401,1.9963031423290203,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
243,179.0,2.11460258780037,145.82818307279075,145.5041204437401,2.011090573012939,F-27,ST-39B,1,1st,55.2,143.5,0.6481252581012922,8.0
182,391.0,1.212569316081331,8.425628355316798,10.045941500570027,0.0,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
183,391.0,1.2273567467652495,8.425628355316798,11.666254645823258,0.014787430683918634,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
184,386.0,1.2421441774491682,11.666254645823258,14.744849621804397,0.02957486136783727,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
185,373.5,1.2569316081330868,19.76782037208941,17.823444597785535,0.0443622920517559,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
186,373.5,1.2717190388170057,19.76782037208941,19.76782037208941,0.05914972273567476,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
187,376.5,1.2865064695009243,17.823444597785535,19.76782037208941,0.0739371534195934,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
188,370.0,1.301293900184843,22.036258775443933,22.036258775443933,0.08872458410351203,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
189,370.0,1.3160813308687616,22.036258775443933,22.036258775443933,0.10351201478743066,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
190,358.0,1.3308687615526802,29.81376187265944,29.81376187265944,0.1182994454713493,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
191,358.0,1.3456561922365988,29.81376187265944,29.81376187265944,0.13308687615526793,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
192,348.5,1.3604436229205175,35.970951824621714,35.970951824621714,0.14787430683918656,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
193,348.5,1.3752310536044363,35.970951824621714,35.970951824621714,0.16266173752310542,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
194,339.5,1.390018484288355,41.80407914753334,41.80407914753334,0.17744916820702406,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
195,333.0,1.4048059149722736,46.016893325191745,46.016893325191745,0.1922365988909427,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
196,328.0,1.4195933456561922,49.25751961569821,49.25751961569821,0.20702402957486132,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
197,325.5,1.4343807763401109,50.877832760951435,50.877832760951435,0.22181146025877996,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
198,317.5,1.4491682070240295,56.062834825761776,56.062834825761776,0.2365988909426986,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
199,317.5,1.4639556377079483,56.062834825761776,56.062834825761776,0.25138632162661745,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
200,305.0,1.478743068391867,64.16440055202793,64.16440055202793,0.2661737523105361,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
201,305.0,1.4935304990757856,64.16440055202793,64.16440055202793,0.2809611829944547,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
202,300.0,1.5083179297597042,67.40502684253438,67.40502684253438,0.29574861367837335,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
203,300.0,1.5231053604436229,67.40502684253438,67.40502684253438,0.310536044362292,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
204,291.5,1.5378927911275415,72.91409153639538,72.91409153639538,0.3253234750462106,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
205,291.5,1.5526802218114601,72.91409153639538,72.91409153639538,0.34011090573012925,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
206,286.5,1.567467652495379,76.15471782690183,76.15471782690183,0.3548983364140481,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
207,280.0,1.5822550831792976,80.36753200456023,80.36753200456023,0.36968576709796674,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
208,276.5,1.5970425138632163,82.63597040791475,82.63597040791475,0.3844731977818854,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
209,272.5,1.611829944547135,85.22847144031992,85.22847144031992,0.399260628465804,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
210,270.0,1.6266173752310535,86.84878458557316,86.84878458557316,0.41404805914972265,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
211,269.0,1.6414048059149722,87.49690984367444,87.49690984367444,0.4288354898336413,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
212,265.5,1.656192236598891,89.76534824702897,89.76534824702897,0.44362292051756014,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
213,261.5,1.6709796672828097,92.35784927943413,92.35784927943413,0.45841035120147877,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
214,257.5,1.6857670979667283,94.9503503118393,94.9503503118393,0.4731977818853974,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
215,254.5,1.700554528650647,96.89472608614318,96.89472608614318,0.48798521256931604,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
216,252.0,1.7153419593345656,98.51503923139641,98.51503923139641,0.5027726432532347,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
217,248.0,1.7301293900184842,101.10754026380158,101.10754026380158,0.5175600739371533,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
218,245.0,1.744916820702403,103.05191603810546,103.05191603810546,0.5323475046210722,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
219,244.0,1.7597042513863217,103.70004129620675,103.70004129620675,0.5471349353049908,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
220,243.0,1.7744916820702403,104.34816655430804,104.34816655430804,0.5619223659889094,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
221,235.0,1.789279112754159,109.53316861911838,109.53316861911838,0.5767097966728281,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
222,235.0,1.8040665434380776,109.53316861911838,109.53316861911838,0.5914972273567467,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
223,231.5,1.8188539741219962,111.80160702247291,111.80160702247291,0.6062846580406653,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
224,228.5,1.8336414048059149,113.74598279677677,113.74598279677677,0.621072088724584,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
225,224.0,1.8484288354898337,116.6625464582326,116.6625464582326,0.6358595194085028,F-27,ST-39B,2,2nd,106.9,207.3,0.6481252581012922,8.0
