pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
132,338.5,0.5009208103130756,41.403246895667436,41.403246895667436,0.3977900552486188,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
133,338.0,0.5156537753222836,41.65417566473209,41.65417566473209,0.4125230202578269,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
134,334.5,0.5303867403314917,43.410677048184645,43.410677048184645,0.42725598526703495,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
135,332.5,0.5451197053406999,44.414392124443246,44.414392124443246,0.44198895027624313,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
136,328.0,0.5598526703499079,46.672751046025105,46.672751046025105,0.4567219152854512,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
137,324.5,0.574585635359116,48.429252429477664,48.429252429477664,0.47145488029465926,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
138,323.5,0.5893186003683242,48.931109967606965,48.931109967606965,0.48618784530386744,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
139,320.0,0.6040515653775322,50.68761135105952,50.68761135105952,0.5009208103130756,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
140,318.5,0.6187845303867403,51.44039765825348,51.44039765825348,0.5156537753222836,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
141,315.0,0.6335174953959485,53.19689904170603,53.19689904170603,0.5303867403314918,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
142,310.5,0.6482504604051565,55.4552579632879,55.4552579632879,0.5451197053406999,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
143,309.0,0.6629834254143646,56.20804427048185,56.20804427048185,0.5598526703499079,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
144,308.0,0.6777163904235728,56.70990180861115,56.70990180861115,0.5745856353591161,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
145,307.0,0.6924493554327809,57.21175934674045,57.21175934674045,0.5893186003683242,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
146,306.0,0.7071823204419889,57.71361688486976,57.71361688486976,0.6040515653775322,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
147,301.5,0.7219152854511971,59.97197580645162,59.97197580645162,0.6187845303867404,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
148,299.0,0.7366482504604052,61.22661965177487,61.22661965177487,0.6335174953959485,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
149,293.0,0.7513812154696132,64.23776488055069,64.23776488055069,0.6482504604051565,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
150,289.0,0.7661141804788214,66.24519503306789,66.24519503306789,0.6629834254143647,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
151,287.5,0.7808471454880295,66.99798134026184,66.99798134026184,0.6777163904235728,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
152,286.0,0.7955801104972375,67.7507676474558,67.7507676474558,0.6924493554327809,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
153,285.0,0.8103130755064457,68.2526251855851,68.2526251855851,0.707182320441989,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
154,281.0,0.8250460405156538,70.26005533810232,70.26005533810232,0.7219152854511971,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
155,279.0,0.8397790055248618,71.26377041436092,71.26377041436092,0.7366482504604052,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
156,274.5,0.85451197053407,73.52212933594278,73.52212933594278,0.7513812154696133,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
157,273.0,0.8692449355432781,74.27491564313672,74.27491564313672,0.7661141804788214,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
158,270.0,0.8839779005524862,75.78048825752464,75.78048825752464,0.7808471454880295,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
159,269.0,0.8987108655616943,76.28234579565394,76.28234579565394,0.7955801104972376,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
160,267.5,0.9134438305709024,77.0351321028479,77.0351321028479,0.8103130755064457,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
161,266.0,0.9281767955801105,77.78791841004184,77.78791841004184,0.8250460405156538,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
162,264.5,0.9429097605893186,78.5407047172358,78.5407047172358,0.839779005524862,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
163,263.5,0.9576427255985267,79.0425622553651,79.0425622553651,0.85451197053407,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
164,259.5,0.9723756906077348,81.04999240788231,81.04999240788231,0.8692449355432781,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
165,258.5,0.9871086556169429,81.55184994601161,81.55184994601161,0.8839779005524863,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
166,256.0,1.0018416206261511,82.80649379133487,82.80649379133487,0.8987108655616944,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
167,250.5,1.0165745856353592,85.56671025104603,85.56671025104603,0.9134438305709025,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
168,248.5,1.0313075506445673,86.57042532730463,86.57042532730463,0.9281767955801106,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
169,247.5,1.0460405156537753,87.07228286543393,87.07228286543393,0.9429097605893186,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
170,243.5,1.0607734806629834,89.07971301795115,89.07971301795115,0.9576427255985267,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
171,241.5,1.0755064456721914,90.08342809420975,90.08342809420975,0.9723756906077348,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
172,238.0,1.0902394106813997,91.83992947766231,91.83992947766231,0.987108655616943,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
173,236.0,1.1049723756906078,92.84364455392091,92.84364455392091,1.0018416206261511,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
174,235.0,1.1197053406998159,93.34550209205021,93.34550209205021,1.0165745856353592,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
175,234.0,1.134438305709024,93.84735963017951,93.84735963017951,1.0313075506445673,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
176,232.0,1.149171270718232,94.85107470643813,94.85107470643813,1.0460405156537753,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
177,230.5,1.16390423572744,95.60386101363207,95.60386101363207,1.0607734806629834,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
178,229.5,1.1786372007366483,96.10571855176137,96.10571855176137,1.0755064456721917,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
179,227.0,1.1933701657458564,97.36036239708463,97.36036239708463,1.0902394106813997,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
180,224.0,1.2081031307550645,98.86593501147254,98.86593501147254,1.1049723756906078,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
181,220.5,1.2228360957642725,100.6224363949251,100.6224363949251,1.1197053406998159,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
182,217.0,1.2375690607734806,102.37893777837766,102.37893777837766,1.134438305709024,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
183,216.0,1.2523020257826887,102.88079531650696,102.88079531650696,1.149171270718232,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
184,214.0,1.267034990791897,103.88451039276556,103.88451039276556,1.1639042357274403,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
185,212.5,1.281767955801105,104.63729669995952,104.63729669995952,1.1786372007366483,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
186,211.5,1.296500920810313,105.13915423808882,105.13915423808882,1.1933701657458564,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
187,209.5,1.3112338858195212,106.14286931434742,106.14286931434742,1.2081031307550645,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
188,208.5,1.3259668508287292,106.64472685247672,106.64472685247672,1.2228360957642725,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
189,207.5,1.3406998158379373,107.14658439060602,107.14658439060602,1.2375690607734806,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
190,207.0,1.3554327808471456,107.39751315967068,107.39751315967068,1.252302025782689,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
191,206.5,1.3701657458563536,107.64844192873532,107.64844192873532,1.267034990791897,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
192,206.0,1.3848987108655617,107.89937069779998,107.89937069779998,1.281767955801105,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
193,203.5,1.3996316758747698,109.15401454312324,109.15401454312324,1.296500920810313,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
194,198.0,1.4143646408839778,111.9142310028344,111.9142310028344,1.3112338858195212,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
195,197.0,1.429097605893186,112.4160885409637,112.4160885409637,1.3259668508287292,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
196,193.5,1.4438305709023942,114.17258992441626,114.17258992441626,1.3406998158379375,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
197,192.5,1.4585635359116023,114.67444746254556,114.67444746254556,1.3554327808471456,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
198,190.5,1.4732965009208103,115.67816253880416,115.67816253880416,1.3701657458563536,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
199,188.5,1.4880294659300184,116.68187761506277,116.68187761506277,1.3848987108655617,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
200,185.5,1.5027624309392265,118.18745022945068,118.18745022945068,1.3996316758747698,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
201,182.0,1.5174953959484345,119.94395161290323,119.94395161290323,1.4143646408839778,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
202,178.5,1.5322283609576428,121.70045299635579,121.70045299635579,1.4290976058931861,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
203,174.5,1.5469613259668509,123.707883148873,123.707883148873,1.4438305709023942,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
204,173.0,1.561694290976059,124.46066945606695,124.46066945606695,1.4585635359116023,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
205,171.0,1.576427255985267,125.46438453232555,125.46438453232555,1.4732965009208103,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
206,169.5,1.591160220994475,126.21717083951951,126.21717083951951,1.4880294659300184,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
207,165.0,1.6058931860036831,128.47552976110137,128.47552976110137,1.5027624309392265,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
208,163.5,1.6206261510128914,129.22831606829533,129.22831606829533,1.5174953959484347,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
209,162.5,1.6353591160220995,129.73017360642461,129.73017360642461,1.5322283609576428,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
210,159.5,1.6500920810313076,131.23574622081253,131.23574622081253,1.5469613259668509,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
211,158.5,1.6648250460405156,131.73760375894184,131.73760375894184,1.561694290976059,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
212,157.5,1.6795580110497237,132.23946129707113,132.23946129707113,1.576427255985267,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
213,156.5,1.6942909760589318,132.74131883520045,132.74131883520045,1.591160220994475,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
214,152.5,1.70902394106814,134.74874898771765,134.74874898771765,1.6058931860036834,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
215,151.0,1.723756906077348,135.5015352949116,135.5015352949116,1.6206261510128914,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
216,150.0,1.7384898710865562,136.0033928330409,136.0033928330409,1.6353591160220995,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
217,146.5,1.7532228360957642,137.75989421649345,137.75989421649345,1.6500920810313076,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
218,145.0,1.7679558011049723,138.5126805236874,138.5126805236874,1.6648250460405156,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
219,144.0,1.7826887661141806,139.01453806181672,139.01453806181672,1.679558011049724,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
220,142.0,1.7974217311233887,140.01825313807532,140.01825313807532,1.694290976058932,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
221,137.0,1.8121546961325967,142.52754082872184,142.52754082872184,1.70902394106814,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
222,136.0,1.8268876611418048,143.02939836685113,143.02939836685113,1.723756906077348,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
223,135.0,1.8416206261510129,143.53125590498044,143.53125590498044,1.7384898710865562,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
224,130.5,1.856353591160221,145.78961482656229,145.78961482656229,1.7532228360957642,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
225,129.5,1.8710865561694292,146.2914723646916,146.2914723646916,1.7679558011049725,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
226,128.5,1.8858195211786373,146.79332990282091,146.79332990282091,1.7826887661141806,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
227,124.5,1.9005524861878453,148.80076005533812,148.80076005533812,1.7974217311233887,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
228,123.0,1.9152854511970534,149.55354636253207,149.55354636253207,1.8121546961325967,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
229,122.0,1.9300184162062615,150.05540390066136,150.05540390066136,1.8268876611418048,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
230,119.5,1.9447513812154695,151.31004774598463,151.31004774598463,1.8416206261510129,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
231,118.5,1.9594843462246778,151.81190528411392,151.81190528411392,1.8563535911602211,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
232,117.5,1.9742173112338859,152.31376282224323,152.31376282224323,1.8710865561694292,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
233,114.0,1.988950276243094,154.0702642056958,154.0702642056958,1.8858195211786373,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
234,112.5,2.0036832412523022,154.82305051288975,154.82305051288975,1.9005524861878456,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
235,111.5,2.0184162062615103,155.32490805101904,155.32490805101904,1.9152854511970536,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
236,110.5,2.0331491712707184,155.82676558914835,155.82676558914835,1.9300184162062617,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
237,107.5,2.0478821362799264,157.33233820353624,157.33233820353624,1.9447513812154698,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
238,106.5,2.0626151012891345,157.83419574166555,157.83419574166555,1.9594843462246778,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
239,106.0,2.0773480662983426,158.0851245107302,158.0851245107302,1.9742173112338859,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
240,104.0,2.0920810313075506,159.0888395869888,159.0888395869888,1.988950276243094,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
241,102.5,2.1068139963167587,159.84162589418276,159.84162589418276,2.003683241252302,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
242,101.5,2.1215469613259668,160.34348343231207,160.34348343231207,2.01841620626151,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
243,99.5,2.136279926335175,161.34719850857067,161.34719850857067,2.033149171270718,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
244,99.0,2.151012891344383,161.5981272776353,161.5981272776353,2.047882136279926,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
245,98.5,2.165745856353591,161.84905604669996,161.84905604669996,2.062615101289134,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
246,98.0,2.1804788213627995,162.09998481576463,162.09998481576463,2.0773480662983426,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
247,96.0,2.1952117863720075,163.10369989202323,163.10369989202323,2.0920810313075506,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
248,94.5,2.2099447513812156,163.8564861992172,163.8564861992172,2.1068139963167587,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
249,93.5,2.2246777163904237,164.35834373734647,164.35834373734647,2.1215469613259668,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
250,92.0,2.2394106813996317,165.11113004454043,165.11113004454043,2.136279926335175,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
251,91.5,2.25414364640884,165.36205881360507,165.36205881360507,2.151012891344383,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
252,90.5,2.268876611418048,165.8639163517344,165.8639163517344,2.165745856353591,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
253,88.5,2.283609576427256,166.867631427993,166.867631427993,2.180478821362799,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
254,87.0,2.298342541436464,167.62041773518695,167.62041773518695,2.195211786372007,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
255,86.0,2.313075506445672,168.12227527331623,168.12227527331623,2.209944751381215,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
256,85.0,2.32780847145488,168.62413281144555,168.62413281144555,2.224677716390423,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
257,83.5,2.342541436464088,169.3769191186395,169.3769191186395,2.2394106813996313,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
258,82.5,2.3572744014732967,169.8787766567688,169.8787766567688,2.25414364640884,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
259,82.0,2.3720073664825048,170.12970542583346,170.12970542583346,2.268876611418048,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
260,81.0,2.386740331491713,170.63156296396275,170.63156296396275,2.283609576427256,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
261,79.5,2.401473296500921,171.3843492711567,171.3843492711567,2.298342541436464,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
262,75.5,2.416206261510129,173.3917794236739,173.3917794236739,2.313075506445672,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
263,73.0,2.430939226519337,174.64642326899718,174.64642326899718,2.32780847145488,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
264,72.0,2.445672191528545,175.14828080712647,175.14828080712647,2.342541436464088,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
265,71.0,2.460405156537753,175.65013834525578,175.65013834525578,2.3572744014732963,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
266,70.0,2.4751381215469612,176.15199588338507,176.15199588338507,2.3720073664825043,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
267,69.0,2.4898710865561693,176.65385342151438,176.65385342151438,2.3867403314917124,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
268,68.0,2.5046040515653774,177.1557109596437,177.1557109596437,2.4014732965009205,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
269,67.0,2.5193370165745854,177.65756849777298,177.65756849777298,2.4162062615101285,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
270,66.0,2.534069981583794,178.1594260359023,178.1594260359023,2.430939226519337,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
271,66.0,2.548802946593002,178.1594260359023,178.1594260359023,2.445672191528545,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
272,65.5,2.56353591160221,178.41035480496694,178.41035480496694,2.460405156537753,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
273,65.0,2.578268876611418,178.6612835740316,178.6612835740316,2.4751381215469612,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
274,64.5,2.593001841620626,178.91221234309626,178.91221234309626,2.4898710865561693,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
275,63.5,2.6077348066298343,179.41406988122554,179.41406988122554,2.5046040515653774,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
276,63.0,2.6224677716390423,179.6649986502902,179.6649986502902,2.5193370165745854,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
277,62.5,2.6372007366482504,179.91592741935486,179.6649986502902,2.5340699815837935,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
278,62.5,2.6519337016574585,179.91592741935486,179.6649986502902,2.5488029465930016,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
279,62.0,2.6666666666666665,180.1668561884195,179.6649986502902,2.5635359116022096,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
280,63.5,2.6813996316758746,179.41406988122554,179.41406988122554,2.5782688766114177,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
281,65.5,2.696132596685083,178.41035480496694,178.41035480496694,2.593001841620626,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
282,69.0,2.710865561694291,176.65385342151438,176.65385342151438,2.6077348066298343,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
283,70.0,2.7255985267034992,176.15199588338507,176.15199588338507,2.6224677716390423,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
284,71.0,2.7403314917127073,175.65013834525578,175.90106711432043,2.6372007366482504,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
285,71.5,2.7550644567219154,175.39920957619114,175.90106711432043,2.6519337016574585,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
286,71.5,2.7697974217311234,175.39920957619114,175.90106711432043,2.6666666666666665,F-24,ST-38A,1,1st,75.8,186.5,0.5018575381293022,8.0
