pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
105,354.0,0.10313075506445672,43.06577615298088,48.52701588252556,0.0,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
106,348.5,0.11786372007366483,46.49855541155182,50.555476353499294,0.014732965009208107,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
107,342.0,0.13259668508287292,50.555476353499294,52.27186598278476,0.0294659300184162,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
108,336.5,0.14732965009208104,53.98825561207023,53.98825561207023,0.04419889502762432,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
109,327.5,0.16206261510128914,59.60553076245905,59.60553076245905,0.058931860036832415,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
110,322.5,0.17679558011049723,62.72623917934172,62.72623917934172,0.07366482504604051,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
111,318.5,0.19152854511970535,65.22280591284786,65.22280591284786,0.08839779005524863,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
112,314.5,0.20626151012891344,67.719372646354,67.719372646354,0.10313075506445672,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
113,307.0,0.22099447513812154,72.400435271678,72.400435271678,0.11786372007366482,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
114,304.5,0.23572744014732966,73.96078948011935,73.96078948011935,0.13259668508287292,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
115,301.0,0.2504604051565378,76.1452853719372,76.1452853719372,0.14732965009208104,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
116,296.5,0.26519337016574585,78.95392294713162,78.95392294713162,0.1620626151012891,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
117,294.5,0.27992633517495397,80.20220631388469,80.20220631388469,0.17679558011049723,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
118,290.0,0.2946593001841621,83.0108438890791,83.0108438890791,0.19152854511970535,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
119,288.5,0.30939226519337015,83.94705641414389,83.94705641414389,0.20626151012891342,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
120,285.5,0.3241252302025783,85.8194814642735,85.8194814642735,0.22099447513812154,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
121,284.5,0.3388581952117864,86.44362314765003,86.44362314765003,0.23572744014732966,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
122,283.5,0.35359116022099446,87.06776483102657,87.06776483102657,0.2504604051565377,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
123,280.0,0.3683241252302026,89.25226072284444,89.25226072284444,0.26519337016574585,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
124,278.5,0.3830570902394107,90.18847324790924,90.18847324790924,0.27992633517495397,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
125,276.0,0.39779005524861877,91.74882745635058,91.74882745635058,0.29465930018416203,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
126,272.5,0.4125230202578269,93.93332334816844,93.93332334816844,0.30939226519337015,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
127,270.0,0.427255985267035,95.49367755660978,95.49367755660978,0.3241252302025783,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
128,268.5,0.4419889502762431,96.42989008167459,96.42989008167459,0.33885819521178634,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
129,267.5,0.4567219152854512,97.05403176505112,97.05403176505112,0.35359116022099446,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
130,266.5,0.4714548802946593,97.67817344842766,97.67817344842766,0.3683241252302026,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
131,265.0,0.4861878453038674,98.61438597349246,98.61438597349246,0.38305709023941065,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
132,263.0,0.5009208103130756,99.86266934024553,99.86266934024553,0.3977900552486188,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
133,260.0,0.5156537753222836,101.73509439037512,101.73509439037512,0.4125230202578269,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
134,259.0,0.5303867403314917,102.35923607375166,102.35923607375166,0.42725598526703495,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
135,258.0,0.5451197053406999,102.9833777571282,102.9833777571282,0.44198895027624313,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
136,257.5,0.5598526703499079,103.29544859881646,103.29544859881646,0.4567219152854512,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
137,256.5,0.574585635359116,103.919590282193,103.919590282193,0.47145488029465926,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
138,256.0,0.5893186003683242,104.23166112388127,104.23166112388127,0.48618784530386744,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
139,255.0,0.6040515653775322,104.8558028072578,104.8558028072578,0.5009208103130756,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
140,254.0,0.6187845303867403,105.47994449063434,105.47994449063434,0.5156537753222836,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
141,250.5,0.6335174953959485,107.66444038245221,107.66444038245221,0.5303867403314918,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
142,248.0,0.6482504604051565,109.22479459089354,109.22479459089354,0.5451197053406999,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
143,246.5,0.6629834254143646,110.16100711595834,110.16100711595834,0.5598526703499079,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
144,245.5,0.6777163904235728,110.78514879933488,110.78514879933488,0.5745856353591161,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
145,244.5,0.6924493554327809,111.40929048271141,111.40929048271141,0.5893186003683242,F-30,ST-51,1,1st,44.8,159.3,0.6241416833765345,8.0
