pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
172,269.5,1.0902394106813997,142.05835734870317,142.05835734870317,0.987108655616943,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
173,269.0,1.1049723756906078,142.5864553314121,142.5864553314121,1.0018416206261511,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
174,266.5,1.1197053406998159,145.22694524495677,145.22694524495677,1.0165745856353592,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
175,265.0,1.134438305709024,146.81123919308357,146.81123919308357,1.0313075506445673,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
176,264.0,1.149171270718232,147.86743515850145,147.86743515850145,1.0460405156537753,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
177,261.5,1.16390423572744,150.5079250720461,150.5079250720461,1.0607734806629834,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
178,261.0,1.1786372007366483,151.03602305475505,151.03602305475505,1.0755064456721917,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
179,260.5,1.1933701657458564,151.56412103746396,151.56412103746396,1.0902394106813997,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
180,260.0,1.2081031307550645,152.0922190201729,152.0922190201729,1.1049723756906078,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
181,258.5,1.2228360957642725,153.6765129682997,153.6765129682997,1.1197053406998159,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
182,254.0,1.2375690607734806,158.4293948126801,158.4293948126801,1.134438305709024,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
183,253.0,1.2523020257826887,159.485590778098,159.485590778098,1.149171270718232,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
184,249.5,1.267034990791897,163.18227665706053,163.18227665706053,1.1639042357274403,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
185,248.5,1.281767955801105,164.23847262247838,164.23847262247838,1.1786372007366483,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
186,245.0,1.296500920810313,167.93515850144092,167.93515850144092,1.1933701657458564,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
187,243.5,1.3112338858195212,169.51945244956772,169.51945244956772,1.2081031307550645,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
188,242.5,1.3259668508287292,170.57564841498558,170.57564841498558,1.2228360957642725,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
189,241.5,1.3406998158379373,171.63184438040346,171.63184438040346,1.2375690607734806,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
190,241.0,1.3554327808471456,172.15994236311238,172.15994236311238,1.252302025782689,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
191,237.5,1.3701657458563536,175.85662824207492,175.85662824207492,1.267034990791897,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
192,237.0,1.3848987108655617,176.38472622478386,176.38472622478386,1.281767955801105,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
193,236.5,1.3996316758747698,176.9128242074928,176.9128242074928,1.296500920810313,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
194,235.0,1.4143646408839778,178.4971181556196,178.4971181556196,1.3112338858195212,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
195,231.0,1.429097605893186,182.72190201729106,182.72190201729106,1.3259668508287292,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
196,228.0,1.4438305709023942,185.89048991354466,185.89048991354466,1.3406998158379375,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
197,226.5,1.4585635359116023,187.47478386167145,187.47478386167145,1.3554327808471456,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
198,226.0,1.4732965009208103,188.0028818443804,188.0028818443804,1.3701657458563536,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
199,225.5,1.4880294659300184,188.53097982708934,188.53097982708934,1.3848987108655617,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
200,225.0,1.5027624309392265,189.05907780979828,189.05907780979828,1.3996316758747698,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
201,222.5,1.5174953959484345,191.69956772334294,191.69956772334294,1.4143646408839778,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
202,221.0,1.5322283609576428,193.28386167146974,193.28386167146974,1.4290976058931861,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
203,220.0,1.5469613259668509,194.3400576368876,194.3400576368876,1.4438305709023942,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
204,217.5,1.561694290976059,196.98054755043228,196.98054755043228,1.4585635359116023,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
205,217.0,1.576427255985267,197.50864553314122,197.50864553314122,1.4732965009208103,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
206,216.5,1.591160220994475,198.03674351585013,198.03674351585013,1.4880294659300184,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
207,216.0,1.6058931860036831,198.56484149855908,198.56484149855908,1.5027624309392265,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
208,213.5,1.6206261510128914,201.20533141210373,201.20533141210373,1.5174953959484347,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
209,212.0,1.6353591160220995,202.78962536023056,202.78962536023056,1.5322283609576428,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
210,211.0,1.6500920810313076,203.84582132564842,203.84582132564842,1.5469613259668509,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
211,208.5,1.6648250460405156,206.48631123919307,206.48631123919307,1.561694290976059,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
212,208.0,1.6795580110497237,207.014409221902,207.014409221902,1.576427255985267,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
213,207.5,1.6942909760589318,207.54250720461096,207.54250720461096,1.591160220994475,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
214,207.0,1.70902394106814,208.07060518731987,208.07060518731987,1.6058931860036834,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
215,206.0,1.723756906077348,209.12680115273776,209.12680115273776,1.6206261510128914,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
216,202.0,1.7384898710865562,213.3515850144092,213.3515850144092,1.6353591160220995,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
217,201.0,1.7532228360957642,214.4077809798271,214.4077809798271,1.6500920810313076,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
218,198.0,1.7679558011049723,217.5763688760807,217.5763688760807,1.6648250460405156,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
219,197.0,1.7826887661141806,218.63256484149855,218.63256484149855,1.679558011049724,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
220,196.5,1.7974217311233887,219.1606628242075,219.1606628242075,1.694290976058932,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
221,194.0,1.8121546961325967,221.80115273775215,221.80115273775215,1.70902394106814,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
222,192.5,1.8268876611418048,223.38544668587895,223.38544668587895,1.723756906077348,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
223,191.5,1.8416206261510129,224.44164265129683,224.44164265129683,1.7384898710865562,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
224,190.5,1.856353591160221,225.4978386167147,225.4978386167147,1.7532228360957642,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
225,188.0,1.8710865561694292,228.13832853025937,228.13832853025937,1.7679558011049725,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
226,187.5,1.8858195211786373,228.6664265129683,228.6664265129683,1.7826887661141806,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
227,187.0,1.9005524861878453,229.19452449567723,229.19452449567723,1.7974217311233887,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
228,186.0,1.9152854511970534,230.25072046109509,230.25072046109509,1.8121546961325967,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
229,182.0,1.9300184162062615,234.47550432276657,234.47550432276657,1.8268876611418048,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
230,181.0,1.9447513812154695,235.53170028818442,235.53170028818442,1.8416206261510129,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
231,178.0,1.9594843462246778,238.70028818443805,238.70028818443805,1.8563535911602211,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
232,177.0,1.9742173112338859,239.7564841498559,239.7564841498559,1.8710865561694292,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
233,176.5,1.988950276243094,240.28458213256485,240.28458213256485,1.8858195211786373,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
234,173.5,2.0036832412523022,243.45317002881845,243.45317002881845,1.9005524861878456,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
235,172.5,2.0184162062615103,244.5093659942363,244.5093659942363,1.9152854511970536,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
236,171.5,2.0331491712707184,245.5655619596542,245.5655619596542,1.9300184162062617,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
237,170.5,2.0478821362799264,246.62175792507205,246.62175792507205,1.9447513812154698,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
238,168.0,2.0626151012891345,249.2622478386167,249.2622478386167,1.9594843462246778,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
239,167.5,2.0773480662983426,249.79034582132564,249.79034582132564,1.9742173112338859,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
240,167.0,2.0920810313075506,250.3184438040346,250.3184438040346,1.988950276243094,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
241,166.5,2.1068139963167587,250.8465417867435,250.8465417867435,2.003683241252302,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
242,164.5,2.1215469613259668,252.95893371757924,252.95893371757924,2.01841620626151,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
243,163.0,2.136279926335175,254.54322766570604,254.54322766570604,2.033149171270718,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
244,161.0,2.151012891344383,256.6556195965418,256.6556195965418,2.047882136279926,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
245,160.0,2.165745856353591,257.71181556195967,257.71181556195967,2.062615101289134,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
246,160.0,2.1804788213627995,257.71181556195967,257.71181556195967,2.0773480662983426,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
247,159.5,2.1952117863720075,258.2399135446686,258.2399135446686,2.0920810313075506,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
248,159.0,2.2099447513812156,258.7680115273775,258.7680115273775,2.1068139963167587,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
249,157.0,2.2246777163904237,260.88040345821327,260.88040345821327,2.1215469613259668,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
250,155.5,2.2394106813996317,262.46469740634006,262.46469740634006,2.136279926335175,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
251,154.5,2.25414364640884,263.52089337175795,263.52089337175795,2.151012891344383,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
252,152.0,2.268876611418048,266.1613832853026,266.1613832853026,2.165745856353591,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
253,152.0,2.283609576427256,266.1613832853026,266.1613832853026,2.180478821362799,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
254,151.5,2.298342541436464,266.68948126801155,266.68948126801155,2.195211786372007,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
255,151.0,2.313075506445672,267.21757925072046,267.21757925072046,2.209944751381215,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
256,149.0,2.32780847145488,269.3299711815562,269.3299711815562,2.224677716390423,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
257,147.5,2.342541436464088,270.914265129683,270.914265129683,2.2394106813996313,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
258,146.5,2.3572744014732967,271.97046109510086,271.97046109510086,2.25414364640884,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
259,144.0,2.3720073664825048,274.61095100864554,274.61095100864554,2.268876611418048,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
260,144.0,2.386740331491713,274.61095100864554,274.61095100864554,2.283609576427256,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
261,143.5,2.401473296500921,275.13904899135446,275.13904899135446,2.298342541436464,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
262,141.5,2.416206261510129,277.25144092219017,277.25144092219017,2.313075506445672,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
263,140.0,2.430939226519337,278.835734870317,278.835734870317,2.32780847145488,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
264,139.0,2.445672191528545,279.89193083573485,279.89193083573485,2.342541436464088,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
265,138.0,2.460405156537753,280.94812680115274,280.94812680115274,2.3572744014732963,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
266,136.0,2.4751381215469612,283.06051873198845,283.06051873198845,2.3720073664825043,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
267,135.5,2.4898710865561693,283.5886167146974,283.5886167146974,2.3867403314917124,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
268,135.0,2.5046040515653774,284.11671469740634,284.11671469740634,2.4014732965009205,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
269,134.0,2.5193370165745854,285.1729106628242,285.1729106628242,2.4162062615101285,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
270,132.5,2.534069981583794,286.757204610951,286.757204610951,2.430939226519337,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
271,131.5,2.548802946593002,287.81340057636885,287.81340057636885,2.445672191528545,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
272,130.0,2.56353591160221,289.39769452449565,289.39769452449565,2.460405156537753,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
273,130.0,2.578268876611418,289.39769452449565,289.39769452449565,2.4751381215469612,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
274,129.5,2.593001841620626,289.9257925072046,289.9257925072046,2.4898710865561693,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
275,129.0,2.6077348066298343,290.45389048991353,290.45389048991353,2.5046040515653774,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
276,127.5,2.6224677716390423,292.03818443804033,292.03818443804033,2.5193370165745854,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
277,126.0,2.6372007366482504,293.62247838616713,293.62247838616713,2.5340699815837935,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
278,125.0,2.6519337016574585,294.678674351585,294.678674351585,2.5488029465930016,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
279,123.0,2.6666666666666665,296.79106628242073,296.79106628242073,2.5635359116022096,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
280,123.0,2.6813996316758746,296.79106628242073,296.79106628242073,2.5782688766114177,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
281,122.5,2.696132596685083,297.3191642651297,297.3191642651297,2.593001841620626,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
282,122.0,2.710865561694291,297.8472622478386,297.8472622478386,2.6077348066298343,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
283,121.5,2.7255985267034992,298.3753602305475,298.3753602305475,2.6224677716390423,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
284,120.5,2.7403314917127073,299.4315561959654,299.4315561959654,2.6372007366482504,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
285,119.0,2.7550644567219154,301.0158501440922,301.0158501440922,2.6519337016574585,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
286,117.5,2.7697974217311234,302.600144092219,302.600144092219,2.6666666666666665,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
287,117.0,2.7845303867403315,303.1282420749279,303.1282420749279,2.6813996316758746,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
288,117.0,2.7992633517495396,303.1282420749279,303.1282420749279,2.6961325966850826,F-32,ST-57,1,1st,10.3,318.4,1.0561959654178674,8.0
