pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
142,223.5,0.7032967032967034,120.67952423171252,120.67952423171252,0.6007326007326008,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
143,222.0,0.717948717948718,121.57344663342892,121.57344663342892,0.6153846153846154,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
144,221.0,0.7326007326007326,122.16939490123984,122.16939490123984,0.63003663003663,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
145,218.5,0.7472527472527473,123.65926557076715,123.65926557076715,0.6446886446886447,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
146,216.5,0.7619047619047619,124.851162106389,124.851162106389,0.6593406593406593,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
147,215.0,0.7765567765567766,125.74508450810539,125.74508450810539,0.673992673992674,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
148,212.0,0.7912087912087912,127.53292931153817,127.53292931153817,0.6886446886446886,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
149,211.0,0.8058608058608059,128.1288775793491,128.1288775793491,0.7032967032967034,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
150,210.0,0.8205128205128205,128.72482584716002,128.72482584716002,0.717948717948718,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
151,209.0,0.8351648351648352,129.32077411497096,129.32077411497096,0.7326007326007327,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
152,208.0,0.8498168498168498,129.91672238278187,129.91672238278187,0.7472527472527473,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
153,207.0,0.8644688644688645,130.5126706505928,130.5126706505928,0.761904761904762,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
154,204.0,0.8791208791208791,132.30051545402557,132.30051545402557,0.7765567765567766,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
155,199.5,0.8937728937728938,134.98228265917476,134.98228265917476,0.7912087912087913,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
156,197.0,0.9084249084249084,136.47215332870206,136.47215332870206,0.8058608058608059,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
157,196.0,0.9230769230769231,137.06810159651297,137.06810159651297,0.8205128205128206,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
158,195.0,0.9377289377289377,137.6640498643239,137.6640498643239,0.8351648351648352,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
159,194.0,0.9523809523809523,138.25999813213483,138.25999813213483,0.8498168498168498,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
160,192.0,0.967032967032967,139.45189466775668,139.45189466775668,0.8644688644688645,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
161,190.5,0.9816849816849816,140.34581706947307,140.34581706947307,0.8791208791208791,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
162,189.5,0.9963369963369964,140.941765337284,140.941765337284,0.8937728937728938,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
163,188.5,1.010989010989011,141.53771360509492,141.53771360509492,0.9084249084249084,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
164,187.0,1.0256410256410255,142.43163600681132,142.43163600681132,0.923076923076923,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
165,186.5,1.0402930402930404,142.72961014071677,142.72961014071677,0.9377289377289378,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
166,186.0,1.054945054945055,143.02758427462226,143.02758427462226,0.9523809523809524,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
167,184.5,1.0695970695970696,143.92150667633862,143.92150667633862,0.967032967032967,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
168,183.0,1.0842490842490842,144.81542907805502,144.81542907805502,0.9816849816849816,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
169,182.0,1.098901098901099,145.41137734586596,145.41137734586596,0.9963369963369965,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
170,180.5,1.1135531135531136,146.30529974758235,146.30529974758235,1.010989010989011,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
171,180.0,1.1282051282051282,146.6032738814878,146.6032738814878,1.0256410256410255,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
172,179.5,1.1428571428571428,146.90124801539326,146.90124801539326,1.0402930402930401,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
173,176.0,1.1575091575091576,148.9870669527315,148.9870669527315,1.054945054945055,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
174,174.5,1.1721611721611722,149.8809893544479,149.8809893544479,1.0695970695970696,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
175,173.5,1.1868131868131868,150.47693762225882,150.47693762225882,1.0842490842490842,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
176,172.5,1.2014652014652014,151.07288589006976,151.07288589006976,1.0989010989010988,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
177,169.5,1.216117216117216,152.86073069350252,152.86073069350252,1.1135531135531134,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
178,168.5,1.2307692307692308,153.45667896131346,153.45667896131346,1.1282051282051282,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
179,168.0,1.2454212454212454,153.7546530952189,153.7546530952189,1.1428571428571428,F-22,ST-37A,1,1st,82.7,177.4,0.595948267810926,8.0
