pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
132,341.5,0.679245283018868,80.02078364565588,80.02078364565588,0.5207547169811322,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
133,340.5,0.7018867924528303,81.3434412265758,81.3434412265758,0.5433962264150944,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
134,338.0,0.7245283018867925,84.65008517887564,84.65008517887564,0.5660377358490567,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
135,337.0,0.7471698113207548,85.97274275979558,85.97274275979558,0.588679245283019,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
136,334.0,0.769811320754717,89.94071550255536,89.94071550255536,0.6113207547169812,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
137,333.0,0.7924528301886793,91.2633730834753,91.2633730834753,0.6339622641509435,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
138,332.0,0.8150943396226416,92.58603066439524,92.58603066439524,0.6566037735849057,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
139,329.5,0.8377358490566038,95.89267461669506,95.89267461669506,0.679245283018868,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
140,328.5,0.8603773584905661,97.215332197615,97.215332197615,0.7018867924528303,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
141,326.5,0.8830188679245283,99.86064735945486,99.86064735945486,0.7245283018867925,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
142,325.5,0.9056603773584906,101.1833049403748,101.1833049403748,0.7471698113207548,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
143,322.5,0.9283018867924528,105.15127768313458,105.15127768313458,0.769811320754717,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
144,319.0,0.9509433962264151,109.78057921635435,109.78057921635435,0.7924528301886793,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
145,318.0,0.9735849056603774,111.10323679727428,111.10323679727428,0.8150943396226416,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
146,317.0,0.9962264150943396,112.42589437819422,112.42589437819422,0.8377358490566038,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
147,316.5,1.0188679245283019,113.08722316865418,113.08722316865418,0.8603773584905661,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
148,314.0,1.0415094339622641,116.39386712095401,116.39386712095401,0.8830188679245283,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
149,311.5,1.0641509433962264,119.70051107325384,119.70051107325384,0.9056603773584906,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
150,310.5,1.0867924528301887,121.02316865417377,121.02316865417377,0.9283018867924528,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
151,309.5,1.109433962264151,122.3458262350937,122.3458262350937,0.9509433962264151,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
152,308.5,1.1320754716981134,123.66848381601363,123.66848381601363,0.9735849056603776,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
153,304.5,1.1547169811320757,128.95911413969336,128.95911413969336,0.9962264150943398,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
154,301.0,1.177358490566038,133.58841567291313,133.58841567291313,1.018867924528302,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
155,300.0,1.2000000000000002,134.91107325383305,134.91107325383305,1.0415094339622644,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
156,297.5,1.2226415094339624,138.21771720613287,138.21771720613287,1.0641509433962266,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
157,295.0,1.2452830188679247,141.52436115843273,141.52436115843273,1.0867924528301889,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
158,294.0,1.267924528301887,142.84701873935265,142.84701873935265,1.1094339622641511,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
159,293.0,1.2905660377358492,144.16967632027257,144.16967632027257,1.1320754716981134,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
160,289.5,1.3132075471698115,148.79897785349235,148.79897785349235,1.1547169811320757,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
161,288.0,1.3358490566037737,150.78296422487225,150.78296422487225,1.177358490566038,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
162,286.5,1.358490566037736,152.76695059625214,152.76695059625214,1.2000000000000002,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
163,285.5,1.3811320754716983,154.08960817717207,154.08960817717207,1.2226415094339624,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
164,284.5,1.4037735849056605,155.412265758092,155.412265758092,1.2452830188679247,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
165,282.0,1.4264150943396228,158.71890971039184,158.71890971039184,1.267924528301887,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
166,281.0,1.449056603773585,160.04156729131176,160.04156729131176,1.2905660377358492,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
167,279.0,1.4716981132075473,162.6868824531516,162.6868824531516,1.3132075471698115,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
168,278.0,1.4943396226415095,164.00954003407156,164.00954003407156,1.3358490566037737,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
169,276.5,1.5169811320754718,165.99352640545146,165.99352640545146,1.358490566037736,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
170,273.0,1.539622641509434,170.6228279386712,170.6228279386712,1.3811320754716983,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
171,272.0,1.5622641509433963,171.94548551959116,171.94548551959116,1.4037735849056605,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
172,271.0,1.5849056603773586,173.26814310051108,173.26814310051108,1.4264150943396228,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
173,270.0,1.6075471698113208,174.590800681431,174.590800681431,1.449056603773585,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
174,268.0,1.630188679245283,177.23611584327088,177.23611584327088,1.4716981132075473,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
175,266.0,1.6528301886792454,179.88143100511073,179.88143100511073,1.4943396226415095,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
176,265.0,1.6754716981132076,181.20408858603068,181.20408858603068,1.5169811320754718,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
177,264.0,1.6981132075471699,182.5267461669506,182.5267461669506,1.539622641509434,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
178,263.0,1.7207547169811321,183.84940374787053,183.84940374787053,1.5622641509433963,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
179,257.5,1.7433962264150944,191.12402044293017,191.12402044293017,1.5849056603773586,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
180,256.5,1.7660377358490567,192.4466780238501,192.4466780238501,1.6075471698113208,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
181,255.5,1.788679245283019,193.76933560477002,193.76933560477002,1.630188679245283,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
182,253.5,1.8113207547169812,196.4146507666099,196.4146507666099,1.6528301886792454,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
183,252.5,1.8339622641509434,197.73730834752982,197.73730834752982,1.6754716981132076,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
184,251.0,1.8566037735849057,199.72129471890972,199.72129471890972,1.6981132075471699,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
185,250.5,1.879245283018868,200.3826235093697,200.3826235093697,1.7207547169811321,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
186,249.5,1.9018867924528302,201.70528109028962,201.70528109028962,1.7433962264150944,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
187,246.5,1.9245283018867925,205.67325383304942,205.67325383304942,1.7660377358490567,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
188,245.5,1.9471698113207547,206.99591141396934,206.99591141396934,1.788679245283019,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
189,242.5,1.969811320754717,210.96388415672914,210.96388415672914,1.8113207547169812,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
190,241.0,1.9924528301886792,212.94787052810904,212.94787052810904,1.8339622641509434,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
191,240.0,2.0150943396226415,214.27052810902896,214.27052810902896,1.8566037735849057,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
192,239.0,2.0377358490566038,215.5931856899489,215.5931856899489,1.879245283018868,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
193,236.0,2.060377358490566,219.5611584327087,219.5611584327087,1.9018867924528302,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
194,235.0,2.0830188679245283,220.88381601362863,220.88381601362863,1.9245283018867925,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
195,234.0,2.1056603773584905,222.20647359454856,222.20647359454856,1.9471698113207547,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
196,230.5,2.128301886792453,226.83577512776833,226.83577512776833,1.969811320754717,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
197,227.5,2.150943396226415,230.80374787052813,230.80374787052813,1.9924528301886792,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
198,226.5,2.1735849056603773,232.12640545144805,232.12640545144805,2.0150943396226415,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
199,225.5,2.1962264150943396,233.44906303236797,233.44906303236797,2.0377358490566038,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
200,224.5,2.218867924528302,234.77172061328793,234.77172061328793,2.060377358490566,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
201,219.0,2.241509433962264,242.04633730834755,242.04633730834755,2.0830188679245283,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
202,218.0,2.264150943396227,243.36899488926747,243.36899488926747,2.105660377358491,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
203,217.0,2.2867924528301886,244.6916524701874,244.6916524701874,2.128301886792453,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
204,216.0,2.3094339622641513,246.01431005110734,246.01431005110734,2.1509433962264155,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
205,213.0,2.332075471698113,249.98228279386714,249.98228279386714,2.1735849056603773,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
206,210.5,2.354716981132076,253.28892674616696,253.28892674616696,2.19622641509434,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
207,209.5,2.3773584905660377,254.6115843270869,254.6115843270869,2.218867924528302,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
208,208.5,2.4000000000000004,255.9342419080068,255.9342419080068,2.2415094339622645,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
209,205.0,2.422641509433962,260.5635434412266,260.5635434412266,2.2641509433962264,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
210,202.5,2.445283018867925,263.8701873935264,263.8701873935264,2.286792452830189,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
211,201.5,2.4679245283018867,265.19284497444636,265.19284497444636,2.309433962264151,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
212,200.5,2.4905660377358494,266.51550255536625,266.51550255536625,2.3320754716981136,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
213,198.0,2.513207547169811,269.8221465076661,269.8221465076661,2.3547169811320754,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
214,197.0,2.535849056603774,271.14480408858606,271.14480408858606,2.377358490566038,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
215,194.5,2.5584905660377357,274.45144804088585,274.45144804088585,2.4,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
216,193.5,2.5811320754716984,275.7741056218058,275.7741056218058,2.4226415094339626,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
217,192.5,2.6037735849056602,277.09676320272575,277.09676320272575,2.4452830188679244,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
218,190.0,2.626415094339623,280.40340715502555,280.40340715502555,2.467924528301887,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
219,188.5,2.6490566037735848,282.38739352640545,282.38739352640545,2.490566037735849,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
220,187.5,2.6716981132075475,283.7100511073254,283.7100511073254,2.5132075471698117,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
221,186.5,2.6943396226415093,285.03270868824535,285.03270868824535,2.5358490566037735,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
222,184.0,2.716981132075472,288.33935264054514,288.33935264054514,2.558490566037736,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
223,180.0,2.739622641509434,293.6299829642249,293.6299829642249,2.581132075471698,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
224,179.0,2.7622641509433965,294.9526405451448,294.9526405451448,2.6037735849056607,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
225,178.0,2.7849056603773583,296.27529812606474,296.27529812606474,2.6264150943396225,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
226,177.0,2.807547169811321,297.5979557069847,297.5979557069847,2.649056603773585,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
227,175.0,2.830188679245283,300.24327086882454,300.24327086882454,2.671698113207547,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
228,174.0,2.8528301886792455,301.5659284497445,301.5659284497445,2.6943396226415097,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
229,173.5,2.8754716981132074,302.22725724020444,302.22725724020444,2.7169811320754715,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
230,172.5,2.89811320754717,303.5499148211244,303.5499148211244,2.7396226415094342,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
231,168.5,2.920754716981132,308.8405451448041,308.8405451448041,2.762264150943396,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
232,167.5,2.9433962264150946,310.16320272572403,310.16320272572403,2.7849056603773588,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
233,166.5,2.9660377358490564,311.485860306644,311.485860306644,2.8075471698113206,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
234,166.0,2.988679245283019,312.14718909710393,312.14718909710393,2.8301886792452833,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
235,165.5,3.011320754716981,312.8085178875639,312.8085178875639,2.852830188679245,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
236,164.5,3.0339622641509436,314.13117546848383,314.13117546848383,2.875471698113208,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
237,163.0,3.0566037735849054,316.11516183986373,316.11516183986373,2.8981132075471696,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
238,161.0,3.079245283018868,318.7604770017036,318.7604770017036,2.9207547169811323,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
239,154.5,3.10188679245283,327.3577512776831,327.3577512776831,2.943396226415094,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
240,153.0,3.1245283018867926,329.341737649063,329.341737649063,2.966037735849057,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
241,152.0,3.1471698113207545,330.664395229983,330.664395229983,2.9886792452830186,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
242,150.5,3.169811320754717,332.64838160136287,332.64838160136287,3.0113207547169814,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
243,149.0,3.192452830188679,334.63236797274277,334.63236797274277,3.033962264150943,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
244,148.5,3.2150943396226417,335.2936967632027,335.2936967632027,3.056603773584906,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
245,148.0,3.2377358490566035,335.9550255536627,335.9550255536627,3.0792452830188677,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
246,147.5,3.260377358490566,336.61635434412267,336.61635434412267,3.1018867924528304,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
247,147.0,3.283018867924528,337.2776831345826,337.2776831345826,3.124528301886792,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
248,146.5,3.3056603773584907,337.9390119250426,337.9390119250426,3.147169811320755,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
249,143.0,3.3283018867924525,342.56831345826237,342.56831345826237,3.1698113207547167,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
250,140.5,3.3509433962264152,345.8749574105622,345.8749574105622,3.1924528301886794,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
251,139.5,3.373584905660377,347.1976149914821,347.1976149914821,3.2150943396226412,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
252,138.5,3.3962264150943398,348.52027257240206,348.52027257240206,3.237735849056604,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
253,137.5,3.4188679245283016,349.842930153322,349.842930153322,3.2603773584905658,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
254,137.0,3.4415094339622643,350.50425894378196,350.50425894378196,3.2830188679245285,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
255,136.5,3.464150943396226,351.1655877342419,351.1655877342419,3.3056603773584903,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
256,136.0,3.486792452830189,351.8269165247019,351.8269165247019,3.328301886792453,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
257,135.5,3.5094339622641506,352.48824531516186,352.48824531516186,3.350943396226415,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
258,135.0,3.5320754716981133,353.1495741056218,353.1495741056218,3.3735849056603775,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
259,134.5,3.554716981132075,353.8109028960818,353.8109028960818,3.3962264150943393,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
260,132.0,3.577358490566038,357.1175468483816,357.1175468483816,3.418867924528302,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
261,130.0,3.5999999999999996,359.76286201022145,359.76286201022145,3.441509433962264,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
262,129.0,3.6226415094339623,361.0855195911414,361.0855195911414,3.4641509433962265,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
263,128.5,3.645283018867924,361.74684838160135,361.74684838160135,3.4867924528301883,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
264,127.5,3.667924528301887,363.0695059625213,363.0695059625213,3.509433962264151,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
265,127.0,3.6905660377358487,363.73083475298125,363.73083475298125,3.532075471698113,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
266,126.5,3.7132075471698114,364.39216354344126,364.39216354344126,3.5547169811320756,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
267,126.5,3.735849056603773,364.39216354344126,364.39216354344126,3.5773584905660374,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
268,126.0,3.758490566037736,365.0534923339012,365.0534923339012,3.6,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
269,125.5,3.7811320754716977,365.71482112436115,365.71482112436115,3.622641509433962,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
270,125.0,3.8037735849056604,366.37614991482116,366.37614991482116,3.6452830188679246,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
271,124.5,3.8264150943396222,367.0374787052811,367.0374787052811,3.6679245283018864,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
272,123.0,3.849056603773585,369.021465076661,369.021465076661,3.690566037735849,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
273,122.0,3.8716981132075468,370.34412265758095,370.34412265758095,3.713207547169811,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
274,121.5,3.8943396226415095,371.0054514480409,371.0054514480409,3.7358490566037736,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
275,121.0,3.9169811320754713,371.66678023850085,371.66678023850085,3.7584905660377355,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
276,120.5,3.939622641509434,372.32810902896085,372.32810902896085,3.781132075471698,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
277,120.0,3.962264150943396,372.9894378194208,372.9894378194208,3.80377358490566,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
278,119.5,3.9849056603773585,373.65076660988075,373.65076660988075,3.8264150943396227,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
279,119.0,4.00754716981132,374.31209540034075,374.31209540034075,3.8490566037735845,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
280,118.5,4.030188679245283,374.9734241908007,374.9734241908007,3.871698113207547,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
281,118.0,4.052830188679245,375.63475298126065,375.63475298126065,3.894339622641509,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
282,116.5,4.0754716981132075,377.61873935264055,377.61873935264055,3.9169811320754717,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
283,115.5,4.098113207547169,378.9413969335605,378.9413969335605,3.9396226415094335,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
284,113.5,4.120754716981132,381.58671209540034,381.58671209540034,3.9622641509433962,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
285,113.0,4.143396226415094,382.24804088586035,382.24804088586035,3.984905660377358,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
286,112.5,4.166037735849057,382.9093696763203,382.9093696763203,4.00754716981132,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
287,112.0,4.188679245283018,383.57069846678024,383.57069846678024,4.030188679245282,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
288,111.5,4.211320754716981,384.23202725724025,384.23202725724025,4.052830188679245,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
289,111.5,4.233962264150943,384.23202725724025,384.23202725724025,4.075471698113207,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
290,111.5,4.256603773584906,384.23202725724025,384.23202725724025,4.098113207547169,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
291,111.0,4.279245283018867,384.8933560477002,384.8933560477002,4.120754716981131,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
292,110.5,4.30188679245283,385.55468483816014,385.55468483816014,4.143396226415094,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
293,110.5,4.324528301886792,385.55468483816014,385.55468483816014,4.166037735849056,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
294,110.5,4.347169811320755,385.55468483816014,385.55468483816014,4.188679245283018,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
295,110.0,4.3698113207547165,386.2160136286201,386.2160136286201,4.21132075471698,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
296,109.5,4.392452830188679,386.8773424190801,386.8773424190801,4.233962264150943,F-17,ST-65A,1,single,31.0,388.2,1.322657580919932,12.0
