pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa,stress_per_pixel_kPa,x_max_pct
116,371.0,0.16061185468451245,41.92937399678973,45.04574638844302,0.0,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
117,369.5,0.18355640535372847,43.62921348314607,46.46227929373997,0.022944550669216024,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
118,367.0,0.20650095602294455,46.46227929373997,50.42857142857143,0.0458891013384321,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
119,360.0,0.22944550669216063,54.39486356340289,54.39486356340289,0.06883365200764818,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
120,356.0,0.25239005736137665,58.92776886035313,58.92776886035313,0.0917782026768642,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
121,355.0,0.27533460803059273,60.06099518459069,60.06099518459069,0.11472275334608029,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
122,353.5,0.2982791586998088,61.760834670947034,61.760834670947034,0.13766730401529637,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
123,346.0,0.3212237093690249,70.26003210272873,70.26003210272873,0.16061185468451245,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
124,343.0,0.3441682600382409,73.65971107544141,73.65971107544141,0.18355640535372847,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
125,341.5,0.36711281070745694,75.35955056179775,75.35955056179775,0.2065009560229445,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
126,339.0,0.3900573613766731,78.19261637239165,78.19261637239165,0.22944550669216063,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
127,338.0,0.4130019120458891,79.32584269662921,79.32584269662921,0.25239005736137665,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
128,334.5,0.4359464627151052,83.29213483146067,83.29213483146067,0.27533460803059273,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
129,333.0,0.45889101338432126,84.99197431781701,84.99197431781701,0.2982791586998088,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
130,331.5,0.4818355640535372,86.69181380417335,86.69181380417335,0.3212237093690248,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
131,329.5,0.5047801147227533,88.95826645264847,88.95826645264847,0.34416826003824086,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
132,326.0,0.5277246653919694,92.92455858747994,92.92455858747994,0.36711281070745694,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
133,325.0,0.5506692160611855,94.05778491171749,94.05778491171749,0.390057361376673,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
134,322.5,0.5736137667304015,96.8908507223114,96.8908507223114,0.4130019120458891,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
135,320.0,0.5965583173996176,99.72391653290529,99.72391653290529,0.4359464627151052,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
136,319.0,0.6195028680688337,100.85714285714286,100.85714285714286,0.45889101338432126,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
137,314.5,0.6424474187380498,105.95666131621188,105.95666131621188,0.48183556405353734,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
138,313.0,0.6653919694072657,107.65650080256822,107.65650080256822,0.5047801147227533,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
139,311.5,0.6883365200764818,109.35634028892456,109.35634028892456,0.5277246653919694,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
140,307.5,0.7112810707456979,113.8892455858748,113.8892455858748,0.5506692160611855,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
141,306.5,0.7342256214149139,115.02247191011236,115.02247191011236,0.5736137667304014,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
142,304.0,0.75717017208413,117.85553772070627,117.85553772070627,0.5965583173996175,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
143,302.5,0.7801147227533461,119.5553772070626,119.5553772070626,0.6195028680688337,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
144,301.5,0.8030592734225621,120.68860353130016,120.68860353130016,0.6424474187380497,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
145,300.5,0.8260038240917782,121.82182985553771,121.82182985553771,0.6653919694072657,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
146,296.5,0.8489483747609943,126.35473515248796,126.35473515248796,0.6883365200764818,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
147,295.0,0.8718929254302104,128.05457463884431,128.05457463884431,0.7112810707456979,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
148,292.5,0.8948374760994264,130.8876404494382,130.8876404494382,0.734225621414914,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
149,291.5,0.9177820267686425,132.02086677367578,132.02086677367578,0.7571701720841301,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
150,290.5,0.9407265774378585,133.15409309791332,133.15409309791332,0.780114722753346,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
151,289.0,0.9636711281070744,134.85393258426967,134.85393258426967,0.803059273422562,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
152,286.0,0.9866156787762907,138.25361155698235,138.25361155698235,0.8260038240917783,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
153,285.0,1.0095602294455066,139.38683788121992,139.38683788121992,0.8489483747609942,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
154,284.0,1.0325047801147227,140.52006420545746,140.52006420545746,0.8718929254302102,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
155,281.5,1.0554493307839388,143.35313001605135,143.35313001605135,0.8948374760994263,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
156,280.0,1.078393881453155,145.0529695024077,145.0529695024077,0.9177820267686426,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
157,279.0,1.101338432122371,146.18619582664527,146.18619582664527,0.9407265774378585,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
158,278.5,1.124282982791587,146.75280898876406,146.75280898876406,0.9636711281070746,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
159,277.5,1.147227533460803,147.8860353130016,147.8860353130016,0.9866156787762906,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
160,274.5,1.170172084130019,151.28571428571428,151.28571428571428,1.0095602294455066,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
161,273.0,1.1931166347992352,152.98555377207063,152.98555377207063,1.032504780114723,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
162,272.0,1.2160611854684513,154.1187800963082,154.1187800963082,1.0554493307839388,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
163,271.0,1.2390057361376674,155.25200642054574,155.25200642054574,1.078393881453155,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
164,270.0,1.2619502868068833,156.3852327447833,156.3852327447833,1.101338432122371,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
165,268.5,1.2848948374760996,158.08507223113963,158.08507223113963,1.1242829827915872,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
166,267.5,1.3078393881453154,159.2182985553772,159.2182985553772,1.147227533460803,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
167,266.5,1.3307839388145315,160.35152487961477,160.35152487961477,1.170172084130019,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
168,265.0,1.3537284894837476,162.0513643659711,162.0513643659711,1.1931166347992352,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
169,264.0,1.3766730401529637,163.18459069020867,163.18459069020867,1.216061185468451,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
170,263.0,1.3996175908221797,164.31781701444623,164.31781701444623,1.2390057361376674,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
171,262.0,1.4225621414913958,165.4510433386838,165.4510433386838,1.2619502868068833,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
172,261.5,1.445506692160612,166.01765650080256,166.01765650080256,1.2848948374760996,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
173,260.5,1.4684512428298278,167.15088282504013,167.15088282504013,1.3078393881453154,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
174,260.0,1.491395793499044,167.7174959871589,167.7174959871589,1.3307839388145317,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
175,259.5,1.51434034416826,168.2841091492777,168.2841091492777,1.3537284894837476,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
176,256.0,1.5372848948374762,172.25040128410916,172.25040128410916,1.3766730401529639,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
177,253.0,1.5602294455066923,175.65008025682184,175.65008025682184,1.3996175908221797,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
178,252.0,1.5831739961759081,176.78330658105938,176.78330658105938,1.4225621414913956,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
179,251.0,1.6061185468451242,177.91653290529695,177.91653290529695,1.445506692160612,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
180,250.5,1.62906309751434,178.48314606741573,178.48314606741573,1.4684512428298278,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
181,250.0,1.6520076481835564,179.04975922953452,179.04975922953452,1.491395793499044,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
182,249.5,1.6749521988527727,179.6163723916533,179.6163723916533,1.5143403441682604,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
183,249.0,1.6978967495219885,180.18298555377208,180.18298555377208,1.5372848948374762,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
184,248.5,1.7208413001912046,180.74959871589084,180.74959871589084,1.560229445506692,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
185,248.0,1.7437858508604207,181.31621187800963,181.31621187800963,1.5831739961759084,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
186,247.0,1.7667304015296366,182.4494382022472,182.4494382022472,1.6061185468451242,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
187,246.0,1.7896749521988529,183.58266452648476,183.58266452648476,1.6290630975143405,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
188,244.5,1.8126195028680687,185.2825040128411,185.2825040128411,1.6520076481835564,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
189,244.0,1.835564053537285,185.84911717495987,185.84911717495987,1.6749521988527727,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
190,243.5,1.858508604206501,186.41573033707866,186.41573033707866,1.6978967495219885,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
191,243.0,1.881453154875717,186.98234349919744,186.98234349919744,1.7208413001912044,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
192,242.5,1.904397705544933,187.54895666131623,187.54895666131623,1.7437858508604207,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
193,242.0,1.927342256214149,188.11556982343498,188.11556982343498,1.7667304015296366,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
194,241.5,1.9502868068833652,188.68218298555377,188.68218298555377,1.7896749521988529,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
195,241.0,1.9732313575525815,189.24879614767255,189.24879614767255,1.8126195028680692,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
196,240.5,1.9961759082217974,189.81540930979133,189.81540930979133,1.835564053537285,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
197,237.0,2.019120458891013,193.7817014446228,193.7817014446228,1.8585086042065009,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
198,234.5,2.042065009560229,196.6147672552167,196.6147672552167,1.8814531548757167,F-9,ST-124,1,single,62.1,353.0,1.1332263242375602,12.0
