pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
139,255.0,0.8102189781021898,159.0,159.0,0.6788321167883211,F-2,ST-36,1,single,152.0,264.5
140,250.5,0.8321167883211679,163.5,163.5,0.7007299270072993,F-2,ST-36,1,single,152.0,264.5
141,249.0,0.8540145985401459,165.0,165.0,0.7226277372262773,F-2,ST-36,1,single,152.0,264.5
142,245.0,0.875912408759124,169.0,169.0,0.7445255474452555,F-2,ST-36,1,single,152.0,264.5
143,239.5,0.8978102189781023,174.5,174.5,0.7664233576642336,F-2,ST-36,1,single,152.0,264.5
144,234.0,0.9197080291970803,180.0,180.0,0.7883211678832116,F-2,ST-36,1,single,152.0,264.5
145,231.0,0.9416058394160585,183.0,183.0,0.8102189781021898,F-2,ST-36,1,single,152.0,264.5
146,227.0,0.9635036496350364,187.0,187.0,0.8321167883211678,F-2,ST-36,1,single,152.0,264.5
147,224.0,0.9854014598540146,190.0,190.0,0.8540145985401459,F-2,ST-36,1,single,152.0,264.5
148,220.5,1.0072992700729926,193.5,193.5,0.8759124087591239,F-2,ST-36,1,single,152.0,264.5
149,218.5,1.0291970802919708,195.5,195.5,0.8978102189781021,F-2,ST-36,1,single,152.0,264.5
150,217.0,1.051094890510949,197.0,197.0,0.9197080291970803,F-2,ST-36,1,single,152.0,264.5
151,214.0,1.0729927007299271,200.0,200.0,0.9416058394160585,F-2,ST-36,1,single,152.0,264.5
152,210.0,1.094890510948905,204.0,204.0,0.9635036496350364,F-2,ST-36,1,single,152.0,264.5
153,204.5,1.116788321167883,209.50000000000003,209.50000000000003,0.9854014598540144,F-2,ST-36,1,single,152.0,264.5
154,203.5,1.1386861313868613,210.5,210.5,1.0072992700729926,F-2,ST-36,1,single,152.0,264.5
155,199.0,1.1605839416058394,215.0,215.0,1.0291970802919708,F-2,ST-36,1,single,152.0,264.5
156,193.5,1.1824817518248176,220.5,220.5,1.051094890510949,F-2,ST-36,1,single,152.0,264.5
157,190.0,1.2043795620437956,224.00000000000003,224.00000000000003,1.072992700729927,F-2,ST-36,1,single,152.0,264.5
158,188.5,1.2262773722627738,225.5,225.5,1.094890510948905,F-2,ST-36,1,single,152.0,264.5
159,187.5,1.2481751824817517,226.5,226.5,1.116788321167883,F-2,ST-36,1,single,152.0,264.5
160,186.0,1.27007299270073,227.99999999999997,227.99999999999997,1.1386861313868613,F-2,ST-36,1,single,152.0,264.5
161,182.0,1.291970802919708,231.99999999999997,231.99999999999997,1.1605839416058392,F-2,ST-36,1,single,152.0,264.5
162,178.5,1.3138686131386863,235.5,235.5,1.1824817518248176,F-2,ST-36,1,single,152.0,264.5
163,175.5,1.3357664233576643,238.49999999999997,238.49999999999997,1.2043795620437956,F-2,ST-36,1,single,152.0,264.5
164,172.5,1.3576642335766422,241.5,241.5,1.2262773722627736,F-2,ST-36,1,single,152.0,264.5
165,168.5,1.3795620437956204,245.5,245.5,1.2481751824817517,F-2,ST-36,1,single,152.0,264.5
166,165.5,1.4014598540145986,248.5,248.5,1.27007299270073,F-2,ST-36,1,single,152.0,264.5
167,164.0,1.4233576642335766,250.0,250.0,1.291970802919708,F-2,ST-36,1,single,152.0,264.5
168,162.5,1.4452554744525548,251.5,251.5,1.313868613138686,F-2,ST-36,1,single,152.0,264.5
169,161.0,1.467153284671533,252.99999999999997,252.99999999999997,1.3357664233576643,F-2,ST-36,1,single,152.0,264.5
170,159.0,1.489051094890511,254.99999999999997,254.99999999999997,1.3576642335766422,F-2,ST-36,1,single,152.0,264.5
171,153.5,1.510948905109489,260.5,260.5,1.3795620437956204,F-2,ST-36,1,single,152.0,264.5
172,152.0,1.5328467153284673,262.0,262.0,1.4014598540145986,F-2,ST-36,1,single,152.0,264.5
173,151.0,1.5547445255474455,263.0,263.0,1.4233576642335768,F-2,ST-36,1,single,152.0,264.5
174,147.5,1.5766423357664234,266.5,266.5,1.4452554744525548,F-2,ST-36,1,single,152.0,264.5
175,146.0,1.5985401459854014,268.0,268.0,1.4671532846715327,F-2,ST-36,1,single,152.0,264.5
176,144.5,1.6204379562043796,269.5,269.5,1.489051094890511,F-2,ST-36,1,single,152.0,264.5
177,143.5,1.6423357664233578,270.5,270.5,1.510948905109489,F-2,ST-36,1,single,152.0,264.5
178,142.5,1.6642335766423357,271.5,271.5,1.532846715328467,F-2,ST-36,1,single,152.0,264.5
179,140.0,1.6861313868613137,274.0,274.0,1.554744525547445,F-2,ST-36,1,single,152.0,264.5
180,139.0,1.7080291970802919,275.0,275.0,1.5766423357664232,F-2,ST-36,1,single,152.0,264.5
181,138.0,1.72992700729927,276.0,276.0,1.5985401459854014,F-2,ST-36,1,single,152.0,264.5
182,137.0,1.751824817518248,277.0,277.0,1.6204379562043794,F-2,ST-36,1,single,152.0,264.5
183,133.5,1.7737226277372264,280.5,280.5,1.6423357664233578,F-2,ST-36,1,single,152.0,264.5
184,132.0,1.7956204379562046,282.0,282.0,1.664233576642336,F-2,ST-36,1,single,152.0,264.5
185,131.0,1.8175182481751826,283.0,283.0,1.686131386861314,F-2,ST-36,1,single,152.0,264.5
186,130.0,1.8394160583941606,284.0,284.0,1.7080291970802919,F-2,ST-36,1,single,152.0,264.5
187,128.5,1.8613138686131387,285.5,285.5,1.72992700729927,F-2,ST-36,1,single,152.0,264.5
188,126.5,1.883211678832117,287.5,287.5,1.7518248175182483,F-2,ST-36,1,single,152.0,264.5
189,123.5,1.905109489051095,290.5,290.5,1.7737226277372262,F-2,ST-36,1,single,152.0,264.5
190,122.5,1.9270072992700729,291.5,291.5,1.7956204379562042,F-2,ST-36,1,single,152.0,264.5
191,121.5,1.948905109489051,292.5,292.5,1.8175182481751824,F-2,ST-36,1,single,152.0,264.5
192,120.5,1.9708029197080292,293.5,293.5,1.8394160583941606,F-2,ST-36,1,single,152.0,264.5
193,120.0,1.9927007299270072,294.0,294.0,1.8613138686131385,F-2,ST-36,1,single,152.0,264.5
194,117.0,2.014598540145985,297.0,297.0,1.8832116788321165,F-2,ST-36,1,single,152.0,264.5
195,115.5,2.0364963503649633,298.5,298.5,1.9051094890510947,F-2,ST-36,1,single,152.0,264.5
196,115.0,2.0583941605839415,299.0,299.0,1.9270072992700729,F-2,ST-36,1,single,152.0,264.5
197,115.0,2.0802919708029197,299.0,299.0,1.948905109489051,F-2,ST-36,1,single,152.0,264.5
198,114.5,2.102189781021898,299.5,299.5,1.9708029197080292,F-2,ST-36,1,single,152.0,264.5
199,113.5,2.124087591240876,300.5,300.5,1.9927007299270074,F-2,ST-36,1,single,152.0,264.5
200,112.5,2.1459854014598543,301.5,301.5,2.0145985401459856,F-2,ST-36,1,single,152.0,264.5
201,111.0,2.167883211678832,303.0,303.0,2.0364963503649633,F-2,ST-36,1,single,152.0,264.5
202,107.5,2.18978102189781,306.5,306.5,2.0583941605839415,F-2,ST-36,1,single,152.0,264.5
203,105.5,2.2116788321167884,308.5,308.5,2.0802919708029197,F-2,ST-36,1,single,152.0,264.5
204,102.5,2.233576642335766,311.5,311.5,2.1021897810218975,F-2,ST-36,1,single,152.0,264.5
205,100.0,2.2554744525547443,314.0,314.0,2.1240875912408756,F-2,ST-36,1,single,152.0,264.5
206,98.5,2.2773722627737225,315.5,315.5,2.145985401459854,F-2,ST-36,1,single,152.0,264.5
207,97.0,2.2992700729927007,317.0,317.0,2.167883211678832,F-2,ST-36,1,single,152.0,264.5
208,96.0,2.321167883211679,318.0,318.0,2.18978102189781,F-2,ST-36,1,single,152.0,264.5
209,96.0,2.343065693430657,318.0,318.0,2.2116788321167884,F-2,ST-36,1,single,152.0,264.5
210,95.5,2.3649635036496353,318.5,318.5,2.2335766423357666,F-2,ST-36,1,single,152.0,264.5
211,95.0,2.3868613138686134,319.0,319.0,2.2554744525547448,F-2,ST-36,1,single,152.0,264.5
212,94.5,2.408759124087591,319.5,319.5,2.2773722627737225,F-2,ST-36,1,single,152.0,264.5
213,93.5,2.4306569343065694,320.5,320.5,2.2992700729927007,F-2,ST-36,1,single,152.0,264.5
214,92.0,2.4525547445255476,322.0,322.0,2.321167883211679,F-2,ST-36,1,single,152.0,264.5
215,88.0,2.4744525547445253,326.0,326.0,2.3430656934306566,F-2,ST-36,1,single,152.0,264.5
216,87.0,2.4963503649635035,327.0,327.0,2.364963503649635,F-2,ST-36,1,single,152.0,264.5
217,85.5,2.5182481751824817,328.5,328.5,2.386861313868613,F-2,ST-36,1,single,152.0,264.5
218,85.5,2.54014598540146,328.5,328.5,2.408759124087591,F-2,ST-36,1,single,152.0,264.5
219,85.0,2.562043795620438,329.0,329.0,2.4306569343065694,F-2,ST-36,1,single,152.0,264.5
220,85.0,2.583941605839416,329.0,329.0,2.452554744525547,F-2,ST-36,1,single,152.0,264.5
221,84.5,2.6058394160583944,329.5,329.5,2.4744525547445257,F-2,ST-36,1,single,152.0,264.5
222,84.5,2.6277372262773726,329.5,329.5,2.496350364963504,F-2,ST-36,1,single,152.0,264.5
223,84.0,2.6496350364963503,330.0,330.0,2.5182481751824817,F-2,ST-36,1,single,152.0,264.5
224,83.5,2.6715328467153285,330.5,330.5,2.54014598540146,F-2,ST-36,1,single,152.0,264.5
225,82.5,2.6934306569343067,331.5,331.5,2.562043795620438,F-2,ST-36,1,single,152.0,264.5
226,81.5,2.7153284671532845,332.5,332.5,2.583941605839416,F-2,ST-36,1,single,152.0,264.5
227,81.0,2.7372262773722627,333.0,333.0,2.605839416058394,F-2,ST-36,1,single,152.0,264.5
228,80.5,2.759124087591241,333.5,333.5,2.627737226277372,F-2,ST-36,1,single,152.0,264.5
229,80.0,2.781021897810219,334.0,334.0,2.6496350364963503,F-2,ST-36,1,single,152.0,264.5
230,80.0,2.802919708029197,334.0,334.0,2.6715328467153285,F-2,ST-36,1,single,152.0,264.5
231,80.0,2.824817518248175,334.0,334.0,2.6934306569343063,F-2,ST-36,1,single,152.0,264.5
232,79.5,2.846715328467153,334.5,334.5,2.7153284671532845,F-2,ST-36,1,single,152.0,264.5
233,79.0,2.8686131386861318,335.0,335.0,2.737226277372263,F-2,ST-36,1,single,152.0,264.5
234,78.5,2.8905109489051095,335.5,335.5,2.759124087591241,F-2,ST-36,1,single,152.0,264.5
235,78.0,2.9124087591240877,336.0,336.0,2.781021897810219,F-2,ST-36,1,single,152.0,264.5
236,77.0,2.934306569343066,337.0,337.0,2.802919708029197,F-2,ST-36,1,single,152.0,264.5
237,73.5,2.9562043795620436,340.5,340.5,2.824817518248175,F-2,ST-36,1,single,152.0,264.5
238,72.5,2.978102189781022,341.5,341.5,2.846715328467153,F-2,ST-36,1,single,152.0,264.5
239,72.0,3.0,342.0,342.0,2.8686131386861313,F-2,ST-36,1,single,152.0,264.5
240,71.0,3.021897810218978,343.0,343.0,2.8905109489051095,F-2,ST-36,1,single,152.0,264.5
241,70.5,3.0437956204379564,343.5,343.5,2.9124087591240877,F-2,ST-36,1,single,152.0,264.5
242,70.0,3.0656934306569346,344.0,344.0,2.934306569343066,F-2,ST-36,1,single,152.0,264.5
243,70.0,3.0875912408759123,344.0,344.0,2.9562043795620436,F-2,ST-36,1,single,152.0,264.5
244,69.5,3.109489051094891,344.5,344.5,2.9781021897810223,F-2,ST-36,1,single,152.0,264.5
245,69.5,3.1313868613138682,344.5,344.5,2.9999999999999996,F-2,ST-36,1,single,152.0,264.5
246,69.0,3.153284671532847,345.0,345.0,3.021897810218978,F-2,ST-36,1,single,152.0,264.5
247,68.5,3.1751824817518246,345.5,345.5,3.043795620437956,F-2,ST-36,1,single,152.0,264.5
248,68.0,3.197080291970803,346.0,346.0,3.065693430656934,F-2,ST-36,1,single,152.0,264.5
249,67.0,3.218978102189781,347.0,347.0,3.0875912408759123,F-2,ST-36,1,single,152.0,264.5
250,66.5,3.240875912408759,347.5,347.5,3.1094890510948905,F-2,ST-36,1,single,152.0,264.5
251,66.0,3.262773722627737,348.0,348.0,3.1313868613138682,F-2,ST-36,1,single,152.0,264.5
252,66.0,3.2846715328467155,348.0,348.0,3.153284671532847,F-2,ST-36,1,single,152.0,264.5
253,66.0,3.3065693430656937,348.0,348.0,3.175182481751825,F-2,ST-36,1,single,152.0,264.5
254,66.0,3.3284671532846715,348.0,348.0,3.197080291970803,F-2,ST-36,1,single,152.0,264.5
255,65.5,3.35036496350365,348.5,348.5,3.2189781021897814,F-2,ST-36,1,single,152.0,264.5
256,65.5,3.3722627737226274,348.5,348.5,3.2408759124087587,F-2,ST-36,1,single,152.0,264.5
257,65.0,3.394160583941606,349.0,349.0,3.2627737226277373,F-2,ST-36,1,single,152.0,264.5
258,64.5,3.4160583941605838,349.5,349.5,3.284671532846715,F-2,ST-36,1,single,152.0,264.5
259,63.5,3.437956204379562,350.5,350.5,3.3065693430656933,F-2,ST-36,1,single,152.0,264.5
260,63.0,3.45985401459854,351.0,351.0,3.3284671532846715,F-2,ST-36,1,single,152.0,264.5
261,62.5,3.4817518248175183,351.5,351.5,3.3503649635036497,F-2,ST-36,1,single,152.0,264.5
262,62.0,3.503649635036496,352.0,352.0,3.3722627737226274,F-2,ST-36,1,single,152.0,264.5
263,62.0,3.5255474452554747,352.0,352.0,3.394160583941606,F-2,ST-36,1,single,152.0,264.5
264,62.0,3.547445255474453,352.0,352.0,3.416058394160584,F-2,ST-36,1,single,152.0,264.5
265,61.5,3.5693430656934306,352.5,352.0,3.437956204379562,F-2,ST-36,1,single,152.0,264.5
266,61.5,3.5912408759124093,352.5,352.0,3.4598540145985406,F-2,ST-36,1,single,152.0,264.5
267,61.5,3.6131386861313866,352.5,352.0,3.481751824817518,F-2,ST-36,1,single,152.0,264.5
268,62.0,3.635036496350365,352.0,352.0,3.5036496350364965,F-2,ST-36,1,single,152.0,264.5
269,62.5,3.656934306569343,351.5,352.0,3.5255474452554743,F-2,ST-36,1,single,152.0,264.5
270,62.5,3.678832116788321,351.5,352.0,3.5474452554744524,F-2,ST-36,1,single,152.0,264.5
271,62.5,3.7007299270072993,351.5,352.0,3.5693430656934306,F-2,ST-36,1,single,152.0,264.5
272,62.0,3.7226277372262775,352.0,352.0,3.591240875912409,F-2,ST-36,1,single,152.0,264.5
273,62.0,3.7445255474452552,352.0,352.0,3.6131386861313866,F-2,ST-36,1,single,152.0,264.5
274,62.0,3.766423357664234,352.0,352.0,3.635036496350365,F-2,ST-36,1,single,152.0,264.5
275,62.0,3.788321167883211,352.0,352.0,3.6569343065693425,F-2,ST-36,1,single,152.0,264.5
276,62.0,3.81021897810219,352.0,352.0,3.678832116788321,F-2,ST-36,1,single,152.0,264.5
277,61.5,3.8321167883211684,352.5,352.5,3.7007299270072997,F-2,ST-36,1,single,152.0,264.5
278,61.5,3.8540145985401457,352.5,352.5,3.722627737226277,F-2,ST-36,1,single,152.0,264.5
279,61.5,3.8759124087591244,352.5,352.5,3.7445255474452557,F-2,ST-36,1,single,152.0,264.5
280,61.0,3.897810218978102,353.0,353.0,3.7664233576642334,F-2,ST-36,1,single,152.0,264.5
281,61.0,3.9197080291970803,353.0,353.0,3.7883211678832116,F-2,ST-36,1,single,152.0,264.5
282,60.5,3.9416058394160585,353.5,353.5,3.81021897810219,F-2,ST-36,1,single,152.0,264.5
283,60.5,3.9635036496350367,353.5,353.5,3.832116788321168,F-2,ST-36,1,single,152.0,264.5
284,60.5,3.9854014598540144,353.5,353.5,3.8540145985401457,F-2,ST-36,1,single,152.0,264.5
285,60.5,4.007299270072993,353.5,353.5,3.8759124087591244,F-2,ST-36,1,single,152.0,264.5
286,60.5,4.02919708029197,353.5,353.5,3.8978102189781016,F-2,ST-36,1,single,152.0,264.5
287,60.5,4.051094890510949,353.5,353.5,3.9197080291970807,F-2,ST-36,1,single,152.0,264.5
288,61.0,4.072992700729927,353.0,353.0,3.941605839416058,F-2,ST-36,1,single,152.0,264.5
289,61.0,4.094890510948905,353.0,353.0,3.963503649635036,F-2,ST-36,1,single,152.0,264.5
290,61.0,4.116788321167883,353.0,353.0,3.9854014598540144,F-2,ST-36,1,single,152.0,264.5
291,61.0,4.138686131386861,353.0,353.0,4.007299270072993,F-2,ST-36,1,single,152.0,264.5
292,61.0,4.160583941605839,353.0,353.0,4.029197080291971,F-2,ST-36,1,single,152.0,264.5
293,61.5,4.182481751824818,352.5,352.5,4.051094890510949,F-2,ST-36,1,single,152.0,264.5
294,63.0,4.204379562043796,351.0,351.0,4.072992700729928,F-2,ST-36,1,single,152.0,264.5
295,63.5,4.226277372262773,350.5,350.5,4.094890510948905,F-2,ST-36,1,single,152.0,264.5
296,63.5,4.248175182481752,350.5,350.5,4.116788321167884,F-2,ST-36,1,single,152.0,264.5
297,64.0,4.2700729927007295,350.0,350.0,4.138686131386861,F-2,ST-36,1,single,152.0,264.5
298,64.0,4.291970802919709,350.0,350.0,4.16058394160584,F-2,ST-36,1,single,152.0,264.5
299,64.0,4.313868613138686,350.0,350.0,4.182481751824818,F-2,ST-36,1,single,152.0,264.5
300,64.0,4.335766423357664,350.0,350.0,4.204379562043796,F-2,ST-36,1,single,152.0,264.5
301,64.0,4.357664233576642,350.0,350.0,4.226277372262774,F-2,ST-36,1,single,152.0,264.5
302,63.5,4.37956204379562,350.5,350.0,4.248175182481752,F-2,ST-36,1,single,152.0,264.5
303,63.5,4.401459854014599,350.5,350.0,4.27007299270073,F-2,ST-36,1,single,152.0,264.5
304,63.5,4.423357664233577,350.5,350.0,4.291970802919709,F-2,ST-36,1,single,152.0,264.5
305,64.0,4.445255474452555,350.0,350.0,4.313868613138687,F-2,ST-36,1,single,152.0,264.5
306,64.0,4.467153284671532,350.0,350.0,4.335766423357664,F-2,ST-36,1,single,152.0,264.5
307,64.0,4.489051094890511,350.0,350.0,4.357664233576643,F-2,ST-36,1,single,152.0,264.5
308,64.0,4.510948905109489,350.0,350.0,4.37956204379562,F-2,ST-36,1,single,152.0,264.5
309,64.0,4.532846715328468,350.0,350.0,4.4014598540145995,F-2,ST-36,1,single,152.0,264.5
310,64.0,4.554744525547445,350.0,350.0,4.423357664233577,F-2,ST-36,1,single,152.0,264.5
311,64.0,4.576642335766423,350.0,350.0,4.445255474452555,F-2,ST-36,1,single,152.0,264.5
312,64.0,4.598540145985401,350.0,350.0,4.467153284671533,F-2,ST-36,1,single,152.0,264.5
313,64.0,4.62043795620438,350.0,350.0,4.489051094890511,F-2,ST-36,1,single,152.0,264.5
314,63.5,4.642335766423358,350.5,350.0,4.5109489051094895,F-2,ST-36,1,single,152.0,264.5
315,64.0,4.664233576642336,350.0,350.0,4.532846715328468,F-2,ST-36,1,single,152.0,264.5
316,64.5,4.686131386861314,349.5,349.5,4.554744525547446,F-2,ST-36,1,single,152.0,264.5
317,65.0,4.708029197080291,349.0,349.0,4.576642335766423,F-2,ST-36,1,single,152.0,264.5
318,66.0,4.7299270072992705,348.0,348.0,4.598540145985402,F-2,ST-36,1,single,152.0,264.5
319,68.5,4.751824817518248,345.5,345.5,4.62043795620438,F-2,ST-36,1,single,152.0,264.5
320,69.0,4.773722627737227,345.0,345.0,4.642335766423359,F-2,ST-36,1,single,152.0,264.5
321,70.0,4.795620437956204,344.0,344.0,4.664233576642336,F-2,ST-36,1,single,152.0,264.5
322,70.5,4.817518248175182,343.5,343.5,4.686131386861314,F-2,ST-36,1,single,152.0,264.5
323,71.0,4.839416058394161,343.0,343.0,4.708029197080292,F-2,ST-36,1,single,152.0,264.5
324,71.0,4.861313868613139,343.0,343.0,4.7299270072992705,F-2,ST-36,1,single,152.0,264.5
325,71.0,4.883211678832117,343.0,343.0,4.751824817518249,F-2,ST-36,1,single,152.0,264.5
326,71.0,4.905109489051095,343.0,343.0,4.773722627737227,F-2,ST-36,1,single,152.0,264.5
327,71.5,4.927007299270073,342.5,342.5,4.795620437956205,F-2,ST-36,1,single,152.0,264.5
328,72.0,4.948905109489051,342.0,342.0,4.817518248175182,F-2,ST-36,1,single,152.0,264.5
329,73.0,4.97080291970803,341.0,341.0,4.8394160583941614,F-2,ST-36,1,single,152.0,264.5
330,75.0,4.992700729927007,339.0,339.0,4.861313868613139,F-2,ST-36,1,single,152.0,264.5
331,78.5,5.014598540145986,335.5,335.5,4.883211678832118,F-2,ST-36,1,single,152.0,264.5
332,79.5,5.036496350364963,334.5,334.5,4.905109489051095,F-2,ST-36,1,single,152.0,264.5
333,81.0,5.0583941605839415,333.0,333.0,4.927007299270073,F-2,ST-36,1,single,152.0,264.5
334,81.5,5.08029197080292,332.5,332.5,4.9489051094890515,F-2,ST-36,1,single,152.0,264.5
335,82.0,5.102189781021898,332.0,332.5,4.97080291970803,F-2,ST-36,1,single,152.0,264.5
336,82.0,5.124087591240876,332.0,332.0,4.992700729927008,F-2,ST-36,1,single,152.0,264.5
337,81.5,5.145985401459854,332.5,332.0,5.014598540145986,F-2,ST-36,1,single,152.0,264.5
338,82.0,5.167883211678832,332.0,332.0,5.036496350364963,F-2,ST-36,1,single,152.0,264.5
339,82.5,5.18978102189781,331.5,331.5,5.0583941605839415,F-2,ST-36,1,single,152.0,264.5
340,83.5,5.211678832116789,330.5,330.5,5.080291970802921,F-2,ST-36,1,single,152.0,264.5
341,85.5,5.233576642335766,328.5,328.5,5.102189781021898,F-2,ST-36,1,single,152.0,264.5
342,87.5,5.255474452554745,326.5,326.5,5.124087591240877,F-2,ST-36,1,single,152.0,264.5
343,88.5,5.2773722627737225,325.5,325.5,5.145985401459854,F-2,ST-36,1,single,152.0,264.5
344,89.0,5.299270072992701,325.0,325.0,5.1678832116788325,F-2,ST-36,1,single,152.0,264.5
345,89.5,5.321167883211679,324.5,324.5,5.189781021897811,F-2,ST-36,1,single,152.0,264.5
346,90.0,5.343065693430657,324.0,324.5,5.211678832116789,F-2,ST-36,1,single,152.0,264.5
347,90.0,5.364963503649635,324.0,324.0,5.233576642335767,F-2,ST-36,1,single,152.0,264.5
348,89.5,5.386861313868613,324.5,324.0,5.255474452554745,F-2,ST-36,1,single,152.0,264.5
349,90.0,5.408759124087591,324.0,324.0,5.2773722627737225,F-2,ST-36,1,single,152.0,264.5
350,90.5,5.430656934306569,323.5,323.5,5.299270072992701,F-2,ST-36,1,single,152.0,264.5
351,91.5,5.452554744525547,322.5,322.5,5.321167883211679,F-2,ST-36,1,single,152.0,264.5
352,93.0,5.474452554744525,321.0,321.0,5.343065693430657,F-2,ST-36,1,single,152.0,264.5
353,95.5,5.496350364963504,318.5,318.5,5.364963503649636,F-2,ST-36,1,single,152.0,264.5
354,98.0,5.518248175182482,316.0,316.0,5.386861313868613,F-2,ST-36,1,single,152.0,264.5
355,98.5,5.54014598540146,315.5,315.5,5.408759124087592,F-2,ST-36,1,single,152.0,264.5
356,99.5,5.562043795620438,314.5,314.5,5.43065693430657,F-2,ST-36,1,single,152.0,264.5
357,100.5,5.583941605839416,313.5,313.5,5.452554744525548,F-2,ST-36,1,single,152.0,264.5
358,101.0,5.605839416058394,313.0,313.5,5.474452554744526,F-2,ST-36,1,single,152.0,264.5
359,101.0,5.627737226277373,313.0,313.5,5.496350364963504,F-2,ST-36,1,single,152.0,264.5
360,100.5,5.64963503649635,313.5,313.0,5.518248175182482,F-2,ST-36,1,single,152.0,264.5
361,100.5,5.671532846715328,313.5,313.0,5.54014598540146,F-2,ST-36,1,single,152.0,264.5
362,101.0,5.693430656934306,313.0,313.0,5.562043795620438,F-2,ST-36,1,single,152.0,264.5
363,101.5,5.7153284671532845,312.5,312.5,5.583941605839416,F-2,ST-36,1,single,152.0,264.5
364,102.5,5.7372262773722635,311.5,311.5,5.605839416058395,F-2,ST-36,1,single,152.0,264.5
365,103.5,5.759124087591241,310.5,310.5,5.627737226277373,F-2,ST-36,1,single,152.0,264.5
366,104.0,5.781021897810219,310.0,310.0,5.649635036496351,F-2,ST-36,1,single,152.0,264.5
367,104.5,5.802919708029197,309.5,309.5,5.671532846715329,F-2,ST-36,1,single,152.0,264.5
368,105.0,5.824817518248175,309.0,309.0,5.693430656934307,F-2,ST-36,1,single,152.0,264.5
369,105.0,5.846715328467154,309.0,309.0,5.715328467153285,F-2,ST-36,1,single,152.0,264.5
370,105.0,5.868613138686132,309.0,309.0,5.7372262773722635,F-2,ST-36,1,single,152.0,264.5
371,105.0,5.890510948905109,309.0,309.0,5.759124087591241,F-2,ST-36,1,single,152.0,264.5
