pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
266,122.0,3.6022944550669216,412.85347043701796,412.85347043701796,3.464627151051625,F-6,ST-43,1,single,13.8,388.9
267,121.5,3.6252390057361374,413.560411311054,413.560411311054,3.487571701720841,F-6,ST-43,1,single,13.8,388.9
268,121.0,3.648183556405354,414.26735218509,414.26735218509,3.5105162523900577,F-6,ST-43,1,single,13.8,388.9
269,121.0,3.67112810707457,414.26735218509,414.26735218509,3.5334608030592736,F-6,ST-43,1,single,13.8,388.9
270,120.5,3.694072657743786,414.97429305912596,414.97429305912596,3.5564053537284894,F-6,ST-43,1,single,13.8,388.9
271,120.0,3.717017208413002,415.681233933162,415.681233933162,3.5793499043977057,F-6,ST-43,1,single,13.8,388.9
272,119.0,3.739961759082218,417.09511568123395,417.09511568123395,3.6022944550669216,F-6,ST-43,1,single,13.8,388.9
273,118.0,3.762906309751434,418.5089974293059,418.5089974293059,3.6252390057361374,F-6,ST-43,1,single,13.8,388.9
274,115.0,3.7858508604206498,422.7506426735219,422.7506426735219,3.6481835564053533,F-6,ST-43,1,single,13.8,388.9
275,112.0,3.808795411089866,426.99228791773777,426.99228791773777,3.6711281070745696,F-6,ST-43,1,single,13.8,388.9
276,111.0,3.831739961759082,428.4061696658098,428.4061696658098,3.6940726577437855,F-6,ST-43,1,single,13.8,388.9
277,110.0,3.854684512428298,429.82005141388174,429.82005141388174,3.7170172084130013,F-6,ST-43,1,single,13.8,388.9
278,109.5,3.8776290630975145,430.5269922879177,430.5269922879177,3.739961759082218,F-6,ST-43,1,single,13.8,388.9
279,109.0,3.9005736137667304,431.2339331619537,431.2339331619537,3.762906309751434,F-6,ST-43,1,single,13.8,388.9
280,109.0,3.9235181644359463,431.2339331619537,431.2339331619537,3.7858508604206498,F-6,ST-43,1,single,13.8,388.9
281,108.5,3.946462715105163,431.94087403598974,431.94087403598974,3.8087954110898665,F-6,ST-43,1,single,13.8,388.9
282,108.5,3.969407265774379,431.94087403598974,431.94087403598974,3.8317399617590824,F-6,ST-43,1,single,13.8,388.9
283,108.0,3.9923518164435947,432.6478149100257,432.6478149100257,3.8546845124282982,F-6,ST-43,1,single,13.8,388.9
284,107.5,4.015296367112811,433.3547557840617,433.3547557840617,3.877629063097514,F-6,ST-43,1,single,13.8,388.9
285,106.0,4.038240917782026,435.4755784061697,435.4755784061697,3.90057361376673,F-6,ST-43,1,single,13.8,388.9
286,104.5,4.061185468451242,437.5964010282776,437.5964010282776,3.923518164435946,F-6,ST-43,1,single,13.8,388.9
287,104.0,4.084130019120458,438.3033419023136,438.3033419023136,3.9464627151051617,F-6,ST-43,1,single,13.8,388.9
288,103.5,4.107074569789675,439.0102827763496,439.0102827763496,3.9694072657743784,F-6,ST-43,1,single,13.8,388.9
289,103.0,4.130019120458891,439.7172236503856,439.7172236503856,3.9923518164435943,F-6,ST-43,1,single,13.8,388.9
290,103.0,4.152963671128107,439.7172236503856,439.7172236503856,4.015296367112811,F-6,ST-43,1,single,13.8,388.9
291,103.0,4.175908221797323,439.7172236503856,439.7172236503856,4.038240917782027,F-6,ST-43,1,single,13.8,388.9
292,102.5,4.198852772466539,440.4241645244216,440.4241645244216,4.061185468451243,F-6,ST-43,1,single,13.8,388.9
293,102.0,4.221797323135755,441.13110539845763,441.13110539845763,4.084130019120459,F-6,ST-43,1,single,13.8,388.9
294,101.5,4.244741873804972,441.83804627249356,441.83804627249356,4.107074569789676,F-6,ST-43,1,single,13.8,388.9
295,101.0,4.267686424474188,442.54498714652954,442.54498714652954,4.130019120458892,F-6,ST-43,1,single,13.8,388.9
296,98.5,4.2906309751434035,446.0796915167095,446.0796915167095,4.1529636711281075,F-6,ST-43,1,single,13.8,388.9
297,96.5,4.31357552581262,448.90745501285346,448.90745501285346,4.175908221797324,F-6,ST-43,1,single,13.8,388.9
298,95.5,4.336520076481836,450.3213367609255,450.3213367609255,4.19885277246654,F-6,ST-43,1,single,13.8,388.9
299,95.0,4.359464627151052,451.02827763496146,451.02827763496146,4.221797323135756,F-6,ST-43,1,single,13.8,388.9
300,94.5,4.382409177820268,451.7352185089974,451.7352185089974,4.244741873804972,F-6,ST-43,1,single,13.8,388.9
301,94.0,4.405353728489484,452.4421593830334,452.4421593830334,4.267686424474188,F-6,ST-43,1,single,13.8,388.9
302,94.0,4.4282982791587,452.4421593830334,452.4421593830334,4.2906309751434035,F-6,ST-43,1,single,13.8,388.9
303,93.5,4.451242829827915,453.1491002570694,453.1491002570694,4.313575525812619,F-6,ST-43,1,single,13.8,388.9
304,93.5,4.474187380497132,453.1491002570694,453.1491002570694,4.336520076481836,F-6,ST-43,1,single,13.8,388.9
305,93.5,4.497131931166348,453.1491002570694,453.1491002570694,4.359464627151052,F-6,ST-43,1,single,13.8,388.9
306,93.0,4.520076481835564,453.8560411311054,453.8560411311054,4.382409177820268,F-6,ST-43,1,single,13.8,388.9
307,93.0,4.543021032504781,453.8560411311054,453.8560411311054,4.405353728489485,F-6,ST-43,1,single,13.8,388.9
308,92.0,4.5659655831739965,455.26992287917733,455.26992287917733,4.4282982791587004,F-6,ST-43,1,single,13.8,388.9
309,91.5,4.588910133843212,455.97686375321337,455.97686375321337,4.451242829827916,F-6,ST-43,1,single,13.8,388.9
310,91.0,4.611854684512428,456.68380462724934,456.68380462724934,4.474187380497132,F-6,ST-43,1,single,13.8,388.9
311,91.0,4.634799235181644,456.68380462724934,456.68380462724934,4.497131931166348,F-6,ST-43,1,single,13.8,388.9
312,91.0,4.65774378585086,456.68380462724934,456.68380462724934,4.520076481835564,F-6,ST-43,1,single,13.8,388.9
313,91.0,4.680688336520076,456.68380462724934,456.68380462724934,4.54302103250478,F-6,ST-43,1,single,13.8,388.9
314,90.5,4.7036328871892925,457.3907455012853,457.3907455012853,4.5659655831739965,F-6,ST-43,1,single,13.8,388.9
315,90.5,4.726577437858508,457.3907455012853,457.3907455012853,4.588910133843212,F-6,ST-43,1,single,13.8,388.9
316,90.5,4.749521988527724,457.3907455012853,457.3907455012853,4.611854684512428,F-6,ST-43,1,single,13.8,388.9
317,90.0,4.772466539196941,458.09768637532136,458.09768637532136,4.634799235181645,F-6,ST-43,1,single,13.8,388.9
318,90.0,4.795411089866157,458.09768637532136,458.09768637532136,4.657743785850861,F-6,ST-43,1,single,13.8,388.9
319,90.0,4.818355640535373,458.09768637532136,458.09768637532136,4.680688336520077,F-6,ST-43,1,single,13.8,388.9
320,89.5,4.841300191204589,458.80462724935734,458.80462724935734,4.703632887189293,F-6,ST-43,1,single,13.8,388.9
321,89.0,4.864244741873805,459.5115681233933,459.5115681233933,4.726577437858509,F-6,ST-43,1,single,13.8,388.9
322,89.0,4.887189292543021,459.5115681233933,459.5115681233933,4.749521988527725,F-6,ST-43,1,single,13.8,388.9
323,89.0,4.910133843212237,459.5115681233933,459.5115681233933,4.772466539196941,F-6,ST-43,1,single,13.8,388.9
324,89.0,4.933078393881454,459.5115681233933,459.5115681233933,4.795411089866158,F-6,ST-43,1,single,13.8,388.9
325,88.5,4.95602294455067,460.2185089974293,460.2185089974293,4.818355640535374,F-6,ST-43,1,single,13.8,388.9
326,88.5,4.9789674952198855,460.2185089974293,460.2185089974293,4.841300191204589,F-6,ST-43,1,single,13.8,388.9
327,88.5,5.001912045889101,460.2185089974293,460.2185089974293,4.864244741873805,F-6,ST-43,1,single,13.8,388.9
328,88.0,5.024856596558317,460.9254498714653,460.9254498714653,4.887189292543021,F-6,ST-43,1,single,13.8,388.9
329,87.5,5.047801147227533,461.6323907455013,461.6323907455013,4.910133843212237,F-6,ST-43,1,single,13.8,388.9
330,85.5,5.07074569789675,464.4601542416452,464.4601542416452,4.933078393881454,F-6,ST-43,1,single,13.8,388.9
331,85.0,5.093690248565966,465.16709511568126,465.16709511568126,4.95602294455067,F-6,ST-43,1,single,13.8,388.9
332,84.0,5.1166347992351815,466.58097686375316,466.58097686375316,4.9789674952198855,F-6,ST-43,1,single,13.8,388.9
333,83.5,5.139579349904398,467.2879177377892,467.2879177377892,5.001912045889102,F-6,ST-43,1,single,13.8,388.9
334,83.0,5.162523900573614,467.9948586118252,467.9948586118252,5.024856596558318,F-6,ST-43,1,single,13.8,388.9
335,83.0,5.18546845124283,467.9948586118252,467.9948586118252,5.047801147227534,F-6,ST-43,1,single,13.8,388.9
336,83.0,5.208413001912046,467.9948586118252,467.9948586118252,5.07074569789675,F-6,ST-43,1,single,13.8,388.9
337,82.5,5.231357552581262,468.7017994858612,467.9948586118252,5.093690248565966,F-6,ST-43,1,single,13.8,388.9
338,82.5,5.2543021032504775,468.7017994858612,468.7017994858612,5.1166347992351815,F-6,ST-43,1,single,13.8,388.9
339,82.5,5.277246653919693,468.7017994858612,468.7017994858612,5.139579349904397,F-6,ST-43,1,single,13.8,388.9
340,83.0,5.30019120458891,467.9948586118252,468.7017994858612,5.162523900573614,F-6,ST-43,1,single,13.8,388.9
341,82.5,5.323135755258126,468.7017994858612,468.7017994858612,5.18546845124283,F-6,ST-43,1,single,13.8,388.9
342,82.5,5.346080305927342,468.7017994858612,468.7017994858612,5.208413001912046,F-6,ST-43,1,single,13.8,388.9
343,82.0,5.369024856596559,469.4087403598972,469.4087403598972,5.231357552581263,F-6,ST-43,1,single,13.8,388.9
344,82.0,5.3919694072657744,469.4087403598972,469.4087403598972,5.254302103250478,F-6,ST-43,1,single,13.8,388.9
