pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
112,378.0,0.13610586011342157,31.313131313131315,32.82828282828282,0.0,F-10,ST-50,1,single,62.1,197.2
113,377.0,0.15879017013232513,32.323232323232325,33.33333333333333,0.02268431001890356,F-10,ST-50,1,single,62.1,197.2
114,376.0,0.18147448015122875,33.33333333333333,35.6060606060606,0.04536862003780717,F-10,ST-50,1,single,62.1,197.2
115,371.5,0.20415879017013233,37.878787878787875,37.878787878787875,0.06805293005671076,F-10,ST-50,1,single,62.1,197.2
116,367.5,0.22684310018903592,41.91919191919192,41.91919191919192,0.09073724007561434,F-10,ST-50,1,single,62.1,197.2
117,364.5,0.2495274102079395,44.94949494949495,44.94949494949495,0.11342155009451793,F-10,ST-50,1,single,62.1,197.2
118,359.0,0.27221172022684315,50.505050505050505,50.505050505050505,0.13610586011342157,F-10,ST-50,1,single,62.1,197.2
119,357.0,0.2948960302457467,52.52525252525253,52.52525252525253,0.1587901701323251,F-10,ST-50,1,single,62.1,197.2
120,352.5,0.31758034026465026,57.07070707070707,57.07070707070707,0.1814744801512287,F-10,ST-50,1,single,62.1,197.2
121,345.0,0.3402646502835539,64.64646464646465,64.64646464646465,0.20415879017013233,F-10,ST-50,1,single,62.1,197.2
122,340.5,0.3629489603024575,69.1919191919192,69.1919191919192,0.22684310018903592,F-10,ST-50,1,single,62.1,197.2
123,339.0,0.3856332703213611,70.70707070707071,70.70707070707071,0.2495274102079395,F-10,ST-50,1,single,62.1,197.2
124,335.5,0.40831758034026466,74.24242424242425,74.24242424242425,0.2722117202268431,F-10,ST-50,1,single,62.1,197.2
125,329.5,0.43100189035916825,80.3030303030303,80.3030303030303,0.2948960302457467,F-10,ST-50,1,single,62.1,197.2
126,326.5,0.45368620037807184,83.33333333333334,83.33333333333334,0.31758034026465026,F-10,ST-50,1,single,62.1,197.2
127,325.0,0.4763705103969754,84.84848484848484,84.84848484848484,0.34026465028355385,F-10,ST-50,1,single,62.1,197.2
128,323.0,0.499054820415879,86.86868686868688,86.86868686868688,0.36294896030245744,F-10,ST-50,1,single,62.1,197.2
129,320.5,0.5217391304347826,89.39393939393939,89.39393939393939,0.385633270321361,F-10,ST-50,1,single,62.1,197.2
130,318.5,0.5444234404536863,91.41414141414141,91.41414141414141,0.4083175803402647,F-10,ST-50,1,single,62.1,197.2
131,316.5,0.5671077504725898,93.43434343434343,93.43434343434343,0.4310018903591682,F-10,ST-50,1,single,62.1,197.2
132,315.0,0.5897920604914934,94.94949494949495,94.94949494949495,0.4536862003780718,F-10,ST-50,1,single,62.1,197.2
133,312.5,0.612476370510397,97.47474747474747,97.47474747474747,0.4763705103969755,F-10,ST-50,1,single,62.1,197.2
134,311.5,0.6351606805293005,98.48484848484848,98.48484848484848,0.49905482041587895,F-10,ST-50,1,single,62.1,197.2
135,310.0,0.6578449905482042,100.0,100.0,0.5217391304347827,F-10,ST-50,1,single,62.1,197.2
136,309.0,0.6805293005671078,101.01010101010101,101.01010101010101,0.5444234404536863,F-10,ST-50,1,single,62.1,197.2
137,307.5,0.7032136105860113,102.52525252525253,102.52525252525253,0.5671077504725897,F-10,ST-50,1,single,62.1,197.2
138,305.0,0.725897920604915,105.05050505050507,105.05050505050507,0.5897920604914935,F-10,ST-50,1,single,62.1,197.2
139,299.0,0.7485822306238186,111.11111111111111,111.11111111111111,0.612476370510397,F-10,ST-50,1,single,62.1,197.2
140,293.5,0.7712665406427222,116.66666666666667,116.66666666666667,0.6351606805293006,F-10,ST-50,1,single,62.1,197.2
141,292.0,0.7939508506616256,118.18181818181819,118.18181818181819,0.657844990548204,F-10,ST-50,1,single,62.1,197.2
142,286.5,0.8166351606805293,123.73737373737374,123.73737373737374,0.6805293005671078,F-10,ST-50,1,single,62.1,197.2
143,279.5,0.8393194706994329,130.80808080808083,130.80808080808083,0.7032136105860114,F-10,ST-50,1,single,62.1,197.2
144,275.0,0.8620037807183365,135.35353535353536,135.35353535353536,0.725897920604915,F-10,ST-50,1,single,62.1,197.2
145,273.5,0.8846880907372401,136.86868686868686,136.86868686868686,0.7485822306238186,F-10,ST-50,1,single,62.1,197.2
146,270.0,0.9073724007561437,140.4040404040404,140.4040404040404,0.7712665406427222,F-10,ST-50,1,single,62.1,197.2
147,265.5,0.9300567107750473,144.94949494949495,144.94949494949495,0.7939508506616257,F-10,ST-50,1,single,62.1,197.2
148,261.0,0.9527410207939508,149.4949494949495,149.4949494949495,0.8166351606805293,F-10,ST-50,1,single,62.1,197.2
149,259.5,0.9754253308128544,151.010101010101,151.010101010101,0.8393194706994329,F-10,ST-50,1,single,62.1,197.2
150,258.0,0.998109640831758,152.52525252525254,152.52525252525254,0.8620037807183365,F-10,ST-50,1,single,62.1,197.2
151,253.0,1.0207939508506616,157.57575757575756,157.57575757575756,0.8846880907372401,F-10,ST-50,1,single,62.1,197.2
152,249.0,1.0434782608695652,161.6161616161616,161.6161616161616,0.9073724007561437,F-10,ST-50,1,single,62.1,197.2
153,246.0,1.0661625708884688,164.64646464646464,164.64646464646464,0.9300567107750473,F-10,ST-50,1,single,62.1,197.2
154,244.5,1.0888468809073726,166.16161616161617,166.16161616161617,0.9527410207939511,F-10,ST-50,1,single,62.1,197.2
155,239.5,1.111531190926276,171.21212121212122,171.21212121212122,0.9754253308128544,F-10,ST-50,1,single,62.1,197.2
156,236.5,1.1342155009451795,174.24242424242425,174.24242424242425,0.998109640831758,F-10,ST-50,1,single,62.1,197.2
157,235.0,1.1568998109640831,175.75757575757575,175.75757575757575,1.0207939508506616,F-10,ST-50,1,single,62.1,197.2
158,233.5,1.1795841209829867,177.27272727272728,177.27272727272728,1.0434782608695652,F-10,ST-50,1,single,62.1,197.2
159,231.5,1.2022684310018903,179.2929292929293,179.2929292929293,1.0661625708884688,F-10,ST-50,1,single,62.1,197.2
160,229.5,1.224952741020794,181.31313131313132,181.31313131313132,1.0888468809073726,F-10,ST-50,1,single,62.1,197.2
161,223.5,1.2476370510396975,187.37373737373736,187.37373737373736,1.111531190926276,F-10,ST-50,1,single,62.1,197.2
162,220.5,1.270321361058601,190.4040404040404,190.4040404040404,1.1342155009451795,F-10,ST-50,1,single,62.1,197.2
163,219.5,1.2930056710775046,191.41414141414143,191.41414141414143,1.1568998109640831,F-10,ST-50,1,single,62.1,197.2
164,216.0,1.3156899810964084,194.94949494949495,194.94949494949495,1.179584120982987,F-10,ST-50,1,single,62.1,197.2
165,213.0,1.3383742911153118,197.97979797979798,197.97979797979798,1.2022684310018903,F-10,ST-50,1,single,62.1,197.2
