pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
132,337.5,0.4030710172744722,100.38363171355499,100.38363171355499,0.28790786948176583,F-43,ST-34B,1,1st,6.9,173.4
133,335.0,0.42226487523992323,103.58056265984655,103.58056265984655,0.30710172744721687,F-43,ST-34B,1,1st,6.9,173.4
134,330.0,0.44145873320537427,109.97442455242967,109.97442455242967,0.3262955854126679,F-43,ST-34B,1,1st,6.9,173.4
135,328.5,0.46065259117082535,111.8925831202046,111.8925831202046,0.34548944337811904,F-43,ST-34B,1,1st,6.9,173.4
136,325.5,0.4798464491362764,115.72890025575447,115.72890025575447,0.3646833013435701,F-43,ST-34B,1,1st,6.9,173.4
137,323.5,0.4990403071017274,118.28644501278772,118.28644501278772,0.3838771593090211,F-43,ST-34B,1,1st,6.9,173.4
138,320.5,0.5182341650671786,122.1227621483376,122.1227621483376,0.40307101727447225,F-43,ST-34B,1,1st,6.9,173.4
139,318.5,0.5374280230326296,124.68030690537084,124.68030690537084,0.4222648752399233,F-43,ST-34B,1,1st,6.9,173.4
140,316.5,0.5566218809980806,127.23785166240408,127.23785166240408,0.4414587332053743,F-43,ST-34B,1,1st,6.9,173.4
141,315.5,0.5758157389635317,128.5166240409207,128.5166240409207,0.46065259117082535,F-43,ST-34B,1,1st,6.9,173.4
142,312.0,0.5950095969289827,132.99232736572893,132.99232736572893,0.4798464491362764,F-43,ST-34B,1,1st,6.9,173.4
143,310.5,0.6142034548944337,134.91048593350382,134.91048593350382,0.4990403071017274,F-43,ST-34B,1,1st,6.9,173.4
144,309.5,0.6333973128598848,136.18925831202048,136.18925831202048,0.5182341650671785,F-43,ST-34B,1,1st,6.9,173.4
145,307.5,0.6525911708253358,138.7468030690537,138.7468030690537,0.5374280230326295,F-43,ST-34B,1,1st,6.9,173.4
146,306.5,0.6717850287907869,140.02557544757033,140.02557544757033,0.5566218809980806,F-43,ST-34B,1,1st,6.9,173.4
147,303.5,0.6909788867562381,143.8618925831202,143.8618925831202,0.5758157389635318,F-43,ST-34B,1,1st,6.9,173.4
148,302.5,0.710172744721689,145.14066496163682,145.14066496163682,0.5950095969289827,F-43,ST-34B,1,1st,6.9,173.4
149,301.5,0.7293666026871402,146.41943734015345,146.41943734015345,0.6142034548944338,F-43,ST-34B,1,1st,6.9,173.4
150,300.5,0.7485604606525911,147.69820971867006,147.69820971867006,0.6333973128598848,F-43,ST-34B,1,1st,6.9,173.4
151,299.5,0.7677543186180422,148.97698209718672,148.97698209718672,0.6525911708253359,F-43,ST-34B,1,1st,6.9,173.4
152,297.5,0.7869481765834934,151.53452685421993,151.53452685421993,0.671785028790787,F-43,ST-34B,1,1st,6.9,173.4
153,297.0,0.8061420345489444,152.17391304347828,152.17391304347828,0.6909788867562381,F-43,ST-34B,1,1st,6.9,173.4
154,296.0,0.8253358925143954,153.4526854219949,153.4526854219949,0.7101727447216891,F-43,ST-34B,1,1st,6.9,173.4
155,295.0,0.8445297504798465,154.73145780051152,154.73145780051152,0.7293666026871402,F-43,ST-34B,1,1st,6.9,173.4
156,294.0,0.8637236084452975,156.01023017902813,156.01023017902813,0.7485604606525912,F-43,ST-34B,1,1st,6.9,173.4
157,293.0,0.8829174664107485,157.28900255754473,157.28900255754473,0.7677543186180422,F-43,ST-34B,1,1st,6.9,173.4
158,292.5,0.9021113243761997,157.92838874680308,157.92838874680308,0.7869481765834934,F-43,ST-34B,1,1st,6.9,173.4
159,291.5,0.9213051823416507,159.2071611253197,159.2071611253197,0.8061420345489444,F-43,ST-34B,1,1st,6.9,173.4
160,290.5,0.9404990403071017,160.4859335038363,160.4859335038363,0.8253358925143954,F-43,ST-34B,1,1st,6.9,173.4
161,289.5,0.9596928982725528,161.76470588235296,161.76470588235296,0.8445297504798465,F-43,ST-34B,1,1st,6.9,173.4
162,288.5,0.9788867562380038,163.04347826086956,163.04347826086956,0.8637236084452975,F-43,ST-34B,1,1st,6.9,173.4
163,287.5,0.9980806142034548,164.3222506393862,164.3222506393862,0.8829174664107485,F-43,ST-34B,1,1st,6.9,173.4
164,287.0,1.017274472168906,164.96163682864452,164.96163682864452,0.9021113243761997,F-43,ST-34B,1,1st,6.9,173.4
165,286.0,1.0364683301343571,166.24040920716112,166.24040920716112,0.9213051823416508,F-43,ST-34B,1,1st,6.9,173.4
166,285.0,1.055662188099808,167.51918158567776,167.51918158567776,0.9404990403071017,F-43,ST-34B,1,1st,6.9,173.4
167,284.0,1.0748560460652592,168.79795396419436,168.79795396419436,0.9596928982725529,F-43,ST-34B,1,1st,6.9,173.4
168,283.5,1.0940499040307101,169.43734015345268,169.43734015345268,0.9788867562380038,F-43,ST-34B,1,1st,6.9,173.4
169,283.0,1.1132437619961613,170.076726342711,170.076726342711,0.998080614203455,F-43,ST-34B,1,1st,6.9,173.4
170,282.5,1.1324376199616124,170.71611253196932,170.71611253196932,1.017274472168906,F-43,ST-34B,1,1st,6.9,173.4
171,281.5,1.1516314779270633,171.99488491048592,171.99488491048592,1.036468330134357,F-43,ST-34B,1,1st,6.9,173.4
172,281.0,1.1708253358925145,172.63427109974424,172.63427109974424,1.055662188099808,F-43,ST-34B,1,1st,6.9,173.4
173,280.5,1.1900191938579654,173.27365728900256,173.27365728900256,1.074856046065259,F-43,ST-34B,1,1st,6.9,173.4
174,280.0,1.2092130518234165,173.91304347826087,173.91304347826087,1.0940499040307101,F-43,ST-34B,1,1st,6.9,173.4
175,279.0,1.2284069097888675,175.19181585677748,175.19181585677748,1.113243761996161,F-43,ST-34B,1,1st,6.9,173.4
176,278.0,1.2476007677543186,176.47058823529412,176.47058823529412,1.1324376199616122,F-43,ST-34B,1,1st,6.9,173.4
177,277.0,1.2667946257197695,177.74936061381075,177.74936061381075,1.151631477927063,F-43,ST-34B,1,1st,6.9,173.4
178,276.5,1.2859884836852207,178.38874680306904,178.38874680306904,1.1708253358925143,F-43,ST-34B,1,1st,6.9,173.4
179,276.0,1.3051823416506716,179.02813299232736,179.02813299232736,1.1900191938579652,F-43,ST-34B,1,1st,6.9,173.4
180,275.5,1.324376199616123,179.66751918158567,179.66751918158567,1.2092130518234165,F-43,ST-34B,1,1st,6.9,173.4
181,274.5,1.3435700575815739,180.9462915601023,180.9462915601023,1.2284069097888675,F-43,ST-34B,1,1st,6.9,173.4
182,274.0,1.362763915547025,181.5856777493606,181.5856777493606,1.2476007677543186,F-43,ST-34B,1,1st,6.9,173.4
183,273.5,1.3819577735124762,182.22506393861892,182.22506393861892,1.2667946257197698,F-43,ST-34B,1,1st,6.9,173.4
184,272.5,1.401151631477927,183.50383631713555,183.50383631713555,1.2859884836852207,F-43,ST-34B,1,1st,6.9,173.4
185,271.5,1.420345489443378,184.78260869565216,184.78260869565216,1.3051823416506716,F-43,ST-34B,1,1st,6.9,173.4
186,270.5,1.4395393474088292,186.06138107416882,186.06138107416882,1.3243761996161227,F-43,ST-34B,1,1st,6.9,173.4
187,269.5,1.4587332053742803,187.34015345268543,187.34015345268543,1.3435700575815739,F-43,ST-34B,1,1st,6.9,173.4
188,268.5,1.4779270633397312,188.61892583120203,188.61892583120203,1.3627639155470248,F-43,ST-34B,1,1st,6.9,173.4
189,268.0,1.4971209213051822,189.25831202046038,189.25831202046038,1.3819577735124757,F-43,ST-34B,1,1st,6.9,173.4
190,267.5,1.5163147792706333,189.89769820971867,189.89769820971867,1.4011516314779269,F-43,ST-34B,1,1st,6.9,173.4
191,266.5,1.5355086372360844,191.17647058823528,191.17647058823528,1.420345489443378,F-43,ST-34B,1,1st,6.9,173.4
192,266.0,1.5547024952015356,191.8158567774936,191.8158567774936,1.4395393474088292,F-43,ST-34B,1,1st,6.9,173.4
193,265.5,1.5738963531669867,192.45524296675194,192.45524296675194,1.4587332053742803,F-43,ST-34B,1,1st,6.9,173.4
194,265.0,1.5930902111324377,193.09462915601023,193.09462915601023,1.4779270633397312,F-43,ST-34B,1,1st,6.9,173.4
195,264.0,1.6122840690978888,194.37340153452683,194.37340153452683,1.4971209213051824,F-43,ST-34B,1,1st,6.9,173.4
196,263.0,1.6314779270633397,195.6521739130435,195.6521739130435,1.5163147792706333,F-43,ST-34B,1,1st,6.9,173.4
197,262.0,1.6506717850287909,196.9309462915601,196.9309462915601,1.5355086372360844,F-43,ST-34B,1,1st,6.9,173.4
198,261.5,1.6698656429942418,197.57033248081842,197.57033248081842,1.5547024952015354,F-43,ST-34B,1,1st,6.9,173.4
199,261.0,1.689059500959693,198.2097186700767,198.2097186700767,1.5738963531669865,F-43,ST-34B,1,1st,6.9,173.4
200,260.5,1.7082533589251438,198.84910485933506,198.84910485933506,1.5930902111324374,F-43,ST-34B,1,1st,6.9,173.4
201,260.5,1.727447216890595,198.84910485933506,198.84910485933506,1.6122840690978886,F-43,ST-34B,1,1st,6.9,173.4
202,260.0,1.746641074856046,199.48849104859335,199.48849104859335,1.6314779270633395,F-43,ST-34B,1,1st,6.9,173.4
203,259.5,1.765834932821497,200.12787723785166,200.12787723785166,1.6506717850287906,F-43,ST-34B,1,1st,6.9,173.4
204,259.5,1.785028790786948,200.12787723785166,200.12787723785166,1.6698656429942416,F-43,ST-34B,1,1st,6.9,173.4
205,259.0,1.8042226487523993,200.76726342710998,200.76726342710998,1.689059500959693,F-43,ST-34B,1,1st,6.9,173.4
206,259.0,1.8234165067178503,200.76726342710998,200.76726342710998,1.7082533589251438,F-43,ST-34B,1,1st,6.9,173.4
207,258.5,1.8426103646833014,201.40664961636827,201.40664961636827,1.727447216890595,F-43,ST-34B,1,1st,6.9,173.4
208,258.0,1.8618042226487526,202.04603580562662,202.04603580562662,1.7466410748560461,F-43,ST-34B,1,1st,6.9,173.4
209,257.5,1.8809980806142035,202.6854219948849,202.6854219948849,1.765834932821497,F-43,ST-34B,1,1st,6.9,173.4
210,257.5,1.9001919385796544,202.6854219948849,202.6854219948849,1.785028790786948,F-43,ST-34B,1,1st,6.9,173.4
211,257.0,1.9193857965451055,203.32480818414322,203.32480818414322,1.8042226487523991,F-43,ST-34B,1,1st,6.9,173.4
212,257.0,1.9385796545105567,203.32480818414322,203.32480818414322,1.8234165067178503,F-43,ST-34B,1,1st,6.9,173.4
213,256.5,1.9577735124760076,203.96419437340154,203.96419437340154,1.8426103646833012,F-43,ST-34B,1,1st,6.9,173.4
214,256.0,1.9769673704414585,204.60358056265983,204.60358056265983,1.8618042226487521,F-43,ST-34B,1,1st,6.9,173.4
215,255.5,1.9961612284069097,205.24296675191817,205.24296675191817,1.8809980806142033,F-43,ST-34B,1,1st,6.9,173.4
216,255.0,2.015355086372361,205.88235294117646,205.88235294117646,1.9001919385796544,F-43,ST-34B,1,1st,6.9,173.4
217,253.5,2.034548944337812,207.8005115089514,207.8005115089514,1.9193857965451055,F-43,ST-34B,1,1st,6.9,173.4
218,253.0,2.053742802303263,208.43989769820973,208.43989769820973,1.9385796545105567,F-43,ST-34B,1,1st,6.9,173.4
219,252.5,2.0729366602687143,209.07928388746802,209.07928388746802,1.9577735124760078,F-43,ST-34B,1,1st,6.9,173.4
220,252.5,2.092130518234165,209.07928388746802,209.07928388746802,1.9769673704414585,F-43,ST-34B,1,1st,6.9,173.4
221,252.5,2.111324376199616,209.07928388746802,209.07928388746802,1.9961612284069097,F-43,ST-34B,1,1st,6.9,173.4
222,252.5,2.1305182341650672,209.07928388746802,209.07928388746802,2.015355086372361,F-43,ST-34B,1,1st,6.9,173.4
223,252.0,2.1497120921305184,209.71867007672634,209.71867007672634,2.034548944337812,F-43,ST-34B,1,1st,6.9,173.4
224,251.5,2.168905950095969,210.35805626598466,210.35805626598466,2.0537428023032627,F-43,ST-34B,1,1st,6.9,173.4
225,251.0,2.1880998080614202,210.99744245524298,210.99744245524298,2.072936660268714,F-43,ST-34B,1,1st,6.9,173.4
226,250.5,2.2072936660268714,211.6368286445013,211.6368286445013,2.092130518234165,F-43,ST-34B,1,1st,6.9,173.4
227,250.0,2.2264875239923225,212.27621483375958,212.27621483375958,2.111324376199616,F-43,ST-34B,1,1st,6.9,173.4
228,249.5,2.2456813819577732,212.9156010230179,212.9156010230179,2.130518234165067,F-43,ST-34B,1,1st,6.9,173.4
229,249.0,2.264875239923225,213.55498721227622,213.55498721227622,2.1497120921305184,F-43,ST-34B,1,1st,6.9,173.4
230,248.5,2.2840690978886755,214.19437340153453,214.19437340153453,2.168905950095969,F-43,ST-34B,1,1st,6.9,173.4
231,248.0,2.3032629558541267,214.83375959079285,214.83375959079285,2.1880998080614202,F-43,ST-34B,1,1st,6.9,173.4
232,247.5,2.322456813819578,215.47314578005114,215.47314578005114,2.2072936660268714,F-43,ST-34B,1,1st,6.9,173.4
233,246.5,2.341650671785029,216.75191815856778,216.75191815856778,2.2264875239923225,F-43,ST-34B,1,1st,6.9,173.4
234,246.0,2.36084452975048,217.3913043478261,217.3913043478261,2.2456813819577737,F-43,ST-34B,1,1st,6.9,173.4
235,245.5,2.380038387715931,218.0306905370844,218.0306905370844,2.2648752399232244,F-43,ST-34B,1,1st,6.9,173.4
236,245.0,2.399232245681382,218.6700767263427,218.6700767263427,2.2840690978886755,F-43,ST-34B,1,1st,6.9,173.4
237,244.5,2.418426103646833,219.30946291560102,219.30946291560102,2.3032629558541267,F-43,ST-34B,1,1st,6.9,173.4
238,244.5,2.437619961612284,219.30946291560102,219.30946291560102,2.3224568138195774,F-43,ST-34B,1,1st,6.9,173.4
239,244.0,2.456813819577735,219.94884910485933,219.94884910485933,2.3416506717850285,F-43,ST-34B,1,1st,6.9,173.4
240,243.5,2.476007677543186,220.58823529411765,220.58823529411765,2.3608445297504796,F-43,ST-34B,1,1st,6.9,173.4
241,243.0,2.495201535508637,221.22762148337597,221.22762148337597,2.380038387715931,F-43,ST-34B,1,1st,6.9,173.4
242,242.5,2.5143953934740884,221.86700767263426,221.86700767263426,2.399232245681382,F-43,ST-34B,1,1st,6.9,173.4
243,241.5,2.533589251439539,223.1457800511509,223.1457800511509,2.4184261036468326,F-43,ST-34B,1,1st,6.9,173.4
244,241.0,2.55278310940499,223.7851662404092,223.7851662404092,2.437619961612284,F-43,ST-34B,1,1st,6.9,173.4
245,240.5,2.5719769673704413,224.42455242966753,224.42455242966753,2.456813819577735,F-43,ST-34B,1,1st,6.9,173.4
246,240.0,2.591170825335892,225.06393861892582,225.06393861892582,2.4760076775431856,F-43,ST-34B,1,1st,6.9,173.4
247,239.5,2.610364683301343,225.70332480818414,225.70332480818414,2.4952015355086368,F-43,ST-34B,1,1st,6.9,173.4
248,239.5,2.629558541266795,225.70332480818414,225.70332480818414,2.5143953934740884,F-43,ST-34B,1,1st,6.9,173.4
249,239.0,2.648752399232246,226.34271099744245,226.34271099744245,2.5335892514395395,F-43,ST-34B,1,1st,6.9,173.4
250,238.5,2.667946257197697,226.98209718670077,226.98209718670077,2.5527831094049906,F-43,ST-34B,1,1st,6.9,173.4
251,238.5,2.6871401151631478,226.98209718670077,226.98209718670077,2.5719769673704413,F-43,ST-34B,1,1st,6.9,173.4
252,238.0,2.706333973128599,227.6214833759591,227.6214833759591,2.5911708253358925,F-43,ST-34B,1,1st,6.9,173.4
253,238.0,2.72552783109405,227.6214833759591,227.6214833759591,2.6103646833013436,F-43,ST-34B,1,1st,6.9,173.4
254,238.0,2.744721689059501,227.6214833759591,227.6214833759591,2.629558541266795,F-43,ST-34B,1,1st,6.9,173.4
255,238.0,2.7639155470249523,227.6214833759591,227.6214833759591,2.648752399232246,F-43,ST-34B,1,1st,6.9,173.4
256,237.5,2.783109404990403,228.26086956521738,228.26086956521738,2.6679462571976966,F-43,ST-34B,1,1st,6.9,173.4
257,237.0,2.802303262955854,228.9002557544757,228.9002557544757,2.6871401151631478,F-43,ST-34B,1,1st,6.9,173.4
258,236.5,2.8214971209213053,229.539641943734,229.539641943734,2.706333973128599,F-43,ST-34B,1,1st,6.9,173.4
259,236.0,2.840690978886756,230.17902813299233,230.17902813299233,2.7255278310940496,F-43,ST-34B,1,1st,6.9,173.4
260,235.5,2.859884836852207,230.81841432225065,230.81841432225065,2.7447216890595008,F-43,ST-34B,1,1st,6.9,173.4
261,235.0,2.8790786948176583,231.45780051150894,231.45780051150894,2.763915547024952,F-43,ST-34B,1,1st,6.9,173.4
262,234.5,2.8982725527831095,232.09718670076725,232.09718670076725,2.783109404990403,F-43,ST-34B,1,1st,6.9,173.4
263,234.5,2.9174664107485606,232.09718670076725,232.09718670076725,2.802303262955854,F-43,ST-34B,1,1st,6.9,173.4
264,234.0,2.9366602687140113,232.73657289002557,232.73657289002557,2.821497120921305,F-43,ST-34B,1,1st,6.9,173.4
265,233.5,2.9558541266794625,233.3759590792839,233.3759590792839,2.840690978886756,F-43,ST-34B,1,1st,6.9,173.4
266,233.5,2.9750479846449136,233.3759590792839,233.3759590792839,2.859884836852207,F-43,ST-34B,1,1st,6.9,173.4
267,233.0,2.9942418426103643,234.0153452685422,234.0153452685422,2.879078694817658,F-43,ST-34B,1,1st,6.9,173.4
268,233.0,3.0134357005758154,234.0153452685422,234.0153452685422,2.898272552783109,F-43,ST-34B,1,1st,6.9,173.4
269,233.0,3.0326295585412666,234.0153452685422,234.0153452685422,2.91746641074856,F-43,ST-34B,1,1st,6.9,173.4
270,233.0,3.0518234165067177,234.0153452685422,234.0153452685422,2.9366602687140113,F-43,ST-34B,1,1st,6.9,173.4
271,232.5,3.071017274472169,234.65473145780052,234.65473145780052,2.9558541266794625,F-43,ST-34B,1,1st,6.9,173.4
272,232.5,3.0902111324376196,234.65473145780052,234.65473145780052,2.975047984644913,F-43,ST-34B,1,1st,6.9,173.4
273,232.0,3.109404990403071,235.2941176470588,235.2941176470588,2.9942418426103647,F-43,ST-34B,1,1st,6.9,173.4
274,229.5,3.1285988483685223,238.49104859335037,238.49104859335037,3.013435700575816,F-43,ST-34B,1,1st,6.9,173.4
275,229.0,3.1477927063339735,239.13043478260872,239.13043478260872,3.032629558541267,F-43,ST-34B,1,1st,6.9,173.4
276,228.5,3.1669865642994246,239.769820971867,239.13043478260872,3.051823416506718,F-43,ST-34B,1,1st,6.9,173.4
277,229.0,3.1861804222648753,239.13043478260872,239.13043478260872,3.071017274472169,F-43,ST-34B,1,1st,6.9,173.4
278,229.0,3.2053742802303264,239.13043478260872,239.13043478260872,3.09021113243762,F-43,ST-34B,1,1st,6.9,173.4
279,228.0,3.2245681381957776,240.40920716112532,239.45012787723786,3.109404990403071,F-43,ST-34B,1,1st,6.9,173.4
231,409.0,2.3032629558541267,8.951406649616368,20.14066496163683,0.0,F-43,ST-34B,2,2nd,6.9,254.0
232,403.0,2.322456813819578,16.624040920716116,23.657289002557548,0.019193857965451144,F-43,ST-34B,2,2nd,6.9,254.0
233,397.5,2.341650671785029,23.657289002557548,23.657289002557548,0.03838771593090229,F-43,ST-34B,2,2nd,6.9,254.0
234,397.5,2.36084452975048,23.657289002557548,23.657289002557548,0.05758157389635343,F-43,ST-34B,2,2nd,6.9,254.0
235,393.5,2.380038387715931,28.77237851662404,28.77237851662404,0.07677543186180413,F-43,ST-34B,2,2nd,6.9,254.0
236,389.0,2.399232245681382,34.526854219948845,34.526854219948845,0.09596928982725528,F-43,ST-34B,2,2nd,6.9,254.0
237,387.0,2.418426103646833,37.084398976982094,37.084398976982094,0.11516314779270642,F-43,ST-34B,2,2nd,6.9,254.0
238,387.0,2.437619961612284,37.084398976982094,37.084398976982094,0.13435700575815712,F-43,ST-34B,2,2nd,6.9,254.0
239,383.0,2.456813819577735,42.19948849104859,42.19948849104859,0.15355086372360827,F-43,ST-34B,2,2nd,6.9,254.0
240,380.0,2.476007677543186,46.03580562659847,46.03580562659847,0.1727447216890594,F-43,ST-34B,2,2nd,6.9,254.0
241,375.0,2.495201535508637,52.429667519181585,52.429667519181585,0.19193857965451055,F-43,ST-34B,2,2nd,6.9,254.0
242,369.5,2.5143953934740884,59.46291560102302,59.46291560102302,0.2111324376199617,F-43,ST-34B,2,2nd,6.9,254.0
243,362.5,2.533589251439539,68.41432225063939,68.41432225063939,0.2303262955854124,F-43,ST-34B,2,2nd,6.9,254.0
244,360.5,2.55278310940499,70.97186700767263,70.97186700767263,0.24952015355086354,F-43,ST-34B,2,2nd,6.9,254.0
245,352.5,2.5719769673704413,81.20204603580562,81.20204603580562,0.2687140115163147,F-43,ST-34B,2,2nd,6.9,254.0
246,348.0,2.591170825335892,86.95652173913044,86.95652173913044,0.2879078694817654,F-43,ST-34B,2,2nd,6.9,254.0
247,342.0,2.610364683301343,94.62915601023019,94.62915601023019,0.30710172744721653,F-43,ST-34B,2,2nd,6.9,254.0
248,342.0,2.629558541266795,94.62915601023019,94.62915601023019,0.3262955854126681,F-43,ST-34B,2,2nd,6.9,254.0
249,336.5,2.648752399232246,101.66240409207161,101.66240409207161,0.34548944337811927,F-43,ST-34B,2,2nd,6.9,254.0
250,330.0,2.667946257197697,109.97442455242967,109.97442455242967,0.3646833013435704,F-43,ST-34B,2,2nd,6.9,254.0
251,325.0,2.6871401151631478,116.36828644501279,116.36828644501279,0.3838771593090211,F-43,ST-34B,2,2nd,6.9,254.0
252,323.0,2.706333973128599,118.92583120204604,118.92583120204604,0.40307101727447225,F-43,ST-34B,2,2nd,6.9,254.0
253,317.5,2.72552783109405,125.95907928388748,125.95907928388748,0.4222648752399234,F-43,ST-34B,2,2nd,6.9,254.0
254,314.0,2.744721689059501,130.43478260869566,130.43478260869566,0.44145873320537454,F-43,ST-34B,2,2nd,6.9,254.0
255,310.5,2.7639155470249523,134.91048593350382,134.91048593350382,0.4606525911708257,F-43,ST-34B,2,2nd,6.9,254.0
256,306.0,2.783109404990403,140.66496163682865,140.66496163682865,0.4798464491362764,F-43,ST-34B,2,2nd,6.9,254.0
257,301.0,2.802303262955854,147.05882352941177,147.05882352941177,0.49904030710172753,F-43,ST-34B,2,2nd,6.9,254.0
258,299.5,2.8214971209213053,148.97698209718672,148.97698209718672,0.5182341650671787,F-43,ST-34B,2,2nd,6.9,254.0
259,296.5,2.840690978886756,152.81329923273657,152.81329923273657,0.5374280230326294,F-43,ST-34B,2,2nd,6.9,254.0
260,294.5,2.859884836852207,155.37084398976984,155.37084398976984,0.5566218809980805,F-43,ST-34B,2,2nd,6.9,254.0
261,292.5,2.8790786948176583,157.92838874680308,157.92838874680308,0.5758157389635317,F-43,ST-34B,2,2nd,6.9,254.0
262,289.0,2.8982725527831095,162.40409207161125,162.40409207161125,0.5950095969289828,F-43,ST-34B,2,2nd,6.9,254.0
263,283.0,2.9174664107485606,170.076726342711,170.076726342711,0.614203454894434,F-43,ST-34B,2,2nd,6.9,254.0
264,281.5,2.9366602687140113,171.99488491048592,171.99488491048592,0.6333973128598847,F-43,ST-34B,2,2nd,6.9,254.0
265,276.5,2.9558541266794625,178.38874680306904,178.38874680306904,0.6525911708253358,F-43,ST-34B,2,2nd,6.9,254.0
266,274.0,2.9750479846449136,181.5856777493606,181.5856777493606,0.6717850287907869,F-43,ST-34B,2,2nd,6.9,254.0
267,272.5,2.9942418426103643,183.50383631713555,183.50383631713555,0.6909788867562376,F-43,ST-34B,2,2nd,6.9,254.0
268,266.0,3.0134357005758154,191.8158567774936,191.8158567774936,0.7101727447216888,F-43,ST-34B,2,2nd,6.9,254.0
269,259.0,3.0326295585412666,200.76726342710998,200.76726342710998,0.7293666026871399,F-43,ST-34B,2,2nd,6.9,254.0
270,256.5,3.0518234165067177,203.96419437340154,203.96419437340154,0.7485604606525911,F-43,ST-34B,2,2nd,6.9,254.0
271,256.5,3.071017274472169,203.96419437340154,203.96419437340154,0.7677543186180422,F-43,ST-34B,2,2nd,6.9,254.0
272,256.5,3.0902111324376196,203.96419437340154,203.96419437340154,0.7869481765834929,F-43,ST-34B,2,2nd,6.9,254.0
273,251.5,3.109404990403071,210.35805626598466,210.35805626598466,0.8061420345489445,F-43,ST-34B,2,2nd,6.9,254.0
274,245.0,3.1285988483685223,218.6700767263427,218.6700767263427,0.8253358925143957,F-43,ST-34B,2,2nd,6.9,254.0
275,242.5,3.1477927063339735,221.86700767263426,221.86700767263426,0.8445297504798468,F-43,ST-34B,2,2nd,6.9,254.0
276,242.5,3.1669865642994246,221.86700767263426,221.86700767263426,0.8637236084452979,F-43,ST-34B,2,2nd,6.9,254.0
277,242.5,3.1861804222648753,221.86700767263426,221.86700767263426,0.8829174664107486,F-43,ST-34B,2,2nd,6.9,254.0
278,242.5,3.2053742802303264,221.86700767263426,221.86700767263426,0.9021113243761998,F-43,ST-34B,2,2nd,6.9,254.0
279,230.5,3.2245681381957776,237.21227621483376,237.21227621483376,0.9213051823416509,F-43,ST-34B,2,2nd,6.9,254.0
280,228.5,3.2437619961612283,239.769820971867,239.769820971867,0.9404990403071016,F-43,ST-34B,2,2nd,6.9,254.0
281,228.5,3.2629558541266794,239.769820971867,239.769820971867,0.9596928982725528,F-43,ST-34B,2,2nd,6.9,254.0
282,228.5,3.2821497120921306,239.769820971867,239.769820971867,0.9788867562380039,F-43,ST-34B,2,2nd,6.9,254.0
283,228.5,3.3013435700575817,239.769820971867,239.769820971867,0.9980806142034551,F-43,ST-34B,2,2nd,6.9,254.0
284,217.0,3.320537428023033,254.47570332480817,254.47570332480817,1.0172744721689062,F-43,ST-34B,2,2nd,6.9,254.0
285,216.5,3.3397312859884836,255.11508951406648,255.11508951406648,1.036468330134357,F-43,ST-34B,2,2nd,6.9,254.0
286,216.5,3.3589251439539347,255.11508951406648,255.11508951406648,1.055662188099808,F-43,ST-34B,2,2nd,6.9,254.0
287,216.5,3.378119001919386,255.11508951406648,255.11508951406648,1.0748560460652592,F-43,ST-34B,2,2nd,6.9,254.0
