pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
127,338.0,0.4790874524714829,109.66057441253264,109.66057441253264,0.34220532319391633,F-7,ST-94,1,single,37.9,433.7
128,337.0,0.5019011406844106,111.2271540469974,111.2271540469974,0.36501901140684406,F-7,ST-94,1,single,37.9,433.7
129,334.0,0.5247148288973384,115.92689295039165,115.92689295039165,0.3878326996197719,F-7,ST-94,1,single,37.9,433.7
130,333.0,0.5475285171102662,117.4934725848564,117.4934725848564,0.41064638783269963,F-7,ST-94,1,single,37.9,433.7
131,332.0,0.5703422053231939,119.06005221932115,119.06005221932115,0.43346007604562736,F-7,ST-94,1,single,37.9,433.7
132,330.5,0.5931558935361216,121.40992167101828,121.40992167101828,0.4562737642585551,F-7,ST-94,1,single,37.9,433.7
133,328.5,0.6159695817490495,124.54308093994779,124.54308093994779,0.47908745247148293,F-7,ST-94,1,single,37.9,433.7
134,323.5,0.6387832699619771,132.37597911227152,132.37597911227152,0.5019011406844105,F-7,ST-94,1,single,37.9,433.7
135,320.0,0.6615969581749049,137.8590078328982,137.8590078328982,0.5247148288973384,F-7,ST-94,1,single,37.9,433.7
136,318.5,0.6844106463878328,140.2088772845953,140.2088772845953,0.5475285171102662,F-7,ST-94,1,single,37.9,433.7
137,316.5,0.7072243346007604,143.3420365535248,143.3420365535248,0.5703422053231939,F-7,ST-94,1,single,37.9,433.7
138,310.0,0.7300380228136882,153.5248041775457,153.5248041775457,0.5931558935361216,F-7,ST-94,1,single,37.9,433.7
139,307.5,0.752851711026616,157.44125326370755,157.44125326370755,0.6159695817490494,F-7,ST-94,1,single,37.9,433.7
140,305.5,0.7756653992395437,160.57441253263707,160.57441253263707,0.6387832699619771,F-7,ST-94,1,single,37.9,433.7
141,303.5,0.7984790874524714,163.70757180156656,163.70757180156656,0.6615969581749048,F-7,ST-94,1,single,37.9,433.7
142,300.0,0.8212927756653993,169.19060052219322,169.19060052219322,0.6844106463878328,F-7,ST-94,1,single,37.9,433.7
143,296.0,0.8441064638783271,175.45691906005223,175.45691906005223,0.7072243346007605,F-7,ST-94,1,single,37.9,433.7
144,294.5,0.8669201520912546,177.80678851174935,177.80678851174935,0.730038022813688,F-7,ST-94,1,single,37.9,433.7
145,293.5,0.8897338403041825,179.3733681462141,179.3733681462141,0.752851711026616,F-7,ST-94,1,single,37.9,433.7
146,290.5,0.9125475285171103,184.07310704960835,184.07310704960835,0.7756653992395437,F-7,ST-94,1,single,37.9,433.7
147,288.5,0.935361216730038,187.20626631853787,187.20626631853787,0.7984790874524714,F-7,ST-94,1,single,37.9,433.7
148,286.5,0.9581749049429658,190.33942558746736,190.33942558746736,0.8212927756653992,F-7,ST-94,1,single,37.9,433.7
149,284.5,0.9809885931558936,193.47258485639688,193.47258485639688,0.8441064638783271,F-7,ST-94,1,single,37.9,433.7
150,283.0,1.0038022813688212,195.822454308094,195.822454308094,0.8669201520912546,F-7,ST-94,1,single,37.9,433.7
151,278.5,1.026615969581749,202.8720626631854,202.8720626631854,0.8897338403041823,F-7,ST-94,1,single,37.9,433.7
152,275.5,1.049429657794677,207.57180156657964,207.57180156657964,0.9125475285171103,F-7,ST-94,1,single,37.9,433.7
153,272.0,1.0722433460076046,213.05483028720627,213.05483028720627,0.935361216730038,F-7,ST-94,1,single,37.9,433.7
154,268.0,1.0950570342205324,219.32114882506528,219.32114882506528,0.9581749049429658,F-7,ST-94,1,single,37.9,433.7
155,266.5,1.11787072243346,221.67101827676242,221.67101827676242,0.9809885931558935,F-7,ST-94,1,single,37.9,433.7
156,265.0,1.1406844106463878,224.0208877284595,224.0208877284595,1.0038022813688212,F-7,ST-94,1,single,37.9,433.7
157,263.5,1.1634980988593155,226.37075718015666,226.37075718015666,1.026615969581749,F-7,ST-94,1,single,37.9,433.7
158,262.5,1.1863117870722433,227.9373368146214,227.9373368146214,1.0494296577946767,F-7,ST-94,1,single,37.9,433.7
159,261.0,1.209125475285171,230.28720626631852,230.28720626631852,1.0722433460076044,F-7,ST-94,1,single,37.9,433.7
160,259.5,1.231939163498099,232.63707571801567,232.63707571801567,1.0950570342205324,F-7,ST-94,1,single,37.9,433.7
161,258.0,1.2547528517110267,234.9869451697128,234.9869451697128,1.11787072243346,F-7,ST-94,1,single,37.9,433.7
162,254.0,1.2775665399239542,241.25326370757182,241.25326370757182,1.1406844106463876,F-7,ST-94,1,single,37.9,433.7
163,249.5,1.3003802281368821,248.3028720626632,248.3028720626632,1.1634980988593155,F-7,ST-94,1,single,37.9,433.7
164,244.5,1.3231939163498099,256.135770234987,256.135770234987,1.1863117870722433,F-7,ST-94,1,single,37.9,433.7
165,242.5,1.3460076045627376,259.26892950391647,259.26892950391647,1.209125475285171,F-7,ST-94,1,single,37.9,433.7
166,241.0,1.3688212927756656,261.6187989556136,261.6187989556136,1.231939163498099,F-7,ST-94,1,single,37.9,433.7
167,239.0,1.3916349809885933,264.75195822454305,264.75195822454305,1.2547528517110267,F-7,ST-94,1,single,37.9,433.7
168,238.5,1.4144486692015208,265.53524804177545,265.53524804177545,1.2775665399239542,F-7,ST-94,1,single,37.9,433.7
169,238.0,1.4372623574144487,266.31853785900785,266.31853785900785,1.3003802281368821,F-7,ST-94,1,single,37.9,433.7
170,237.0,1.4600760456273765,267.8851174934726,267.8851174934726,1.3231939163498099,F-7,ST-94,1,single,37.9,433.7
171,235.5,1.4828897338403042,270.2349869451697,270.2349869451697,1.3460076045627376,F-7,ST-94,1,single,37.9,433.7
172,234.0,1.505703422053232,272.5848563968668,272.5848563968668,1.3688212927756653,F-7,ST-94,1,single,37.9,433.7
173,230.0,1.5285171102661597,278.85117493472586,278.85117493472586,1.391634980988593,F-7,ST-94,1,single,37.9,433.7
174,226.5,1.5513307984790874,284.3342036553525,284.3342036553525,1.4144486692015208,F-7,ST-94,1,single,37.9,433.7
175,223.0,1.5741444866920153,289.81723237597913,289.81723237597913,1.4372623574144487,F-7,ST-94,1,single,37.9,433.7
176,222.0,1.5969581749049429,291.3838120104439,291.3838120104439,1.4600760456273763,F-7,ST-94,1,single,37.9,433.7
177,220.5,1.6197718631178706,293.733681462141,293.733681462141,1.482889733840304,F-7,ST-94,1,single,37.9,433.7
178,219.0,1.6425855513307985,296.0835509138381,296.0835509138381,1.505703422053232,F-7,ST-94,1,single,37.9,433.7
179,219.0,1.665399239543726,296.0835509138381,296.0835509138381,1.5285171102661594,F-7,ST-94,1,single,37.9,433.7
180,218.5,1.6882129277566542,296.86684073107045,296.86684073107045,1.5513307984790876,F-7,ST-94,1,single,37.9,433.7
181,217.5,1.7110266159695817,298.43342036553526,298.43342036553526,1.5741444866920151,F-7,ST-94,1,single,37.9,433.7
182,216.0,1.7338403041825092,300.78328981723234,300.78328981723234,1.5969581749049426,F-7,ST-94,1,single,37.9,433.7
183,215.0,1.7566539923954374,302.3498694516971,302.3498694516971,1.6197718631178708,F-7,ST-94,1,single,37.9,433.7
184,211.0,1.779467680608365,308.6161879895561,308.6161879895561,1.6425855513307983,F-7,ST-94,1,single,37.9,433.7
185,207.5,1.8022813688212929,314.09921671018276,314.09921671018276,1.6653992395437263,F-7,ST-94,1,single,37.9,433.7
186,204.0,1.8250950570342206,319.5822454308094,319.5822454308094,1.688212927756654,F-7,ST-94,1,single,37.9,433.7
187,202.5,1.8479087452471483,321.9321148825065,321.9321148825065,1.7110266159695817,F-7,ST-94,1,single,37.9,433.7
188,201.0,1.870722433460076,324.2819843342037,324.2819843342037,1.7338403041825095,F-7,ST-94,1,single,37.9,433.7
189,200.0,1.8935361216730038,325.84856396866843,325.84856396866843,1.7566539923954372,F-7,ST-94,1,single,37.9,433.7
190,199.0,1.9163498098859315,327.4151436031331,327.4151436031331,1.779467680608365,F-7,ST-94,1,single,37.9,433.7
191,198.5,1.9391634980988592,328.1984334203655,328.1984334203655,1.8022813688212926,F-7,ST-94,1,single,37.9,433.7
192,198.0,1.9619771863117872,328.98172323759786,328.98172323759786,1.8250950570342206,F-7,ST-94,1,single,37.9,433.7
193,197.5,1.9847908745247147,329.7650130548303,329.7650130548303,1.847908745247148,F-7,ST-94,1,single,37.9,433.7
194,197.0,2.0076045627376424,330.54830287206266,330.54830287206266,1.8707224334600758,F-7,ST-94,1,single,37.9,433.7
195,195.5,2.0304182509505706,332.8981723237598,332.8981723237598,1.893536121673004,F-7,ST-94,1,single,37.9,433.7
196,192.0,2.053231939163498,338.38120104438644,338.38120104438644,1.9163498098859313,F-7,ST-94,1,single,37.9,433.7
197,191.0,2.076045627376426,339.9477806788512,339.9477806788512,1.9391634980988595,F-7,ST-94,1,single,37.9,433.7
198,190.0,2.098859315589354,341.5143603133159,341.5143603133159,1.9619771863117872,F-7,ST-94,1,single,37.9,433.7
199,189.5,2.1216730038022815,342.29765013054833,342.29765013054833,1.984790874524715,F-7,ST-94,1,single,37.9,433.7
200,189.0,2.1444866920152093,343.0809399477807,343.0809399477807,2.007604562737643,F-7,ST-94,1,single,37.9,433.7
201,189.0,2.167300380228137,343.0809399477807,343.0809399477807,2.0304182509505706,F-7,ST-94,1,single,37.9,433.7
202,188.0,2.1901140684410647,344.6475195822454,344.6475195822454,2.0532319391634983,F-7,ST-94,1,single,37.9,433.7
203,187.0,2.2129277566539924,346.21409921671017,346.21409921671017,2.076045627376426,F-7,ST-94,1,single,37.9,433.7
204,185.5,2.23574144486692,348.5639686684073,348.5639686684073,2.098859315589354,F-7,ST-94,1,single,37.9,433.7
205,183.5,2.258555133079848,351.6971279373368,351.6971279373368,2.1216730038022815,F-7,ST-94,1,single,37.9,433.7
206,179.0,2.2813688212927756,358.7467362924282,358.7467362924282,2.1444866920152093,F-7,ST-94,1,single,37.9,433.7
207,175.0,2.3041825095057034,365.0130548302872,365.0130548302872,2.167300380228137,F-7,ST-94,1,single,37.9,433.7
208,174.0,2.326996197718631,366.579634464752,366.579634464752,2.1901140684410647,F-7,ST-94,1,single,37.9,433.7
209,172.5,2.349809885931559,368.9295039164491,368.9295039164491,2.2129277566539924,F-7,ST-94,1,single,37.9,433.7
210,171.0,2.3726235741444865,371.2793733681462,371.2793733681462,2.23574144486692,F-7,ST-94,1,single,37.9,433.7
211,171.0,2.3954372623574147,371.2793733681462,371.2793733681462,2.2585551330798483,F-7,ST-94,1,single,37.9,433.7
212,170.5,2.418250950570342,372.0626631853786,372.0626631853786,2.2813688212927756,F-7,ST-94,1,single,37.9,433.7
213,170.0,2.4410646387832697,372.84595300261094,372.84595300261094,2.3041825095057034,F-7,ST-94,1,single,37.9,433.7
214,169.5,2.463878326996198,373.6292428198433,373.6292428198433,2.3269961977186315,F-7,ST-94,1,single,37.9,433.7
215,169.0,2.486692015209125,374.41253263707574,374.41253263707574,2.349809885931559,F-7,ST-94,1,single,37.9,433.7
216,168.0,2.5095057034220534,375.9791122715405,375.9791122715405,2.372623574144487,F-7,ST-94,1,single,37.9,433.7
217,164.5,2.532319391634981,381.4621409921671,381.4621409921671,2.3954372623574147,F-7,ST-94,1,single,37.9,433.7
218,163.5,2.5551330798479084,383.02872062663187,383.02872062663187,2.418250950570342,F-7,ST-94,1,single,37.9,433.7
219,162.5,2.5779467680608366,384.5953002610966,384.5953002610966,2.44106463878327,F-7,ST-94,1,single,37.9,433.7
220,162.0,2.6007604562737643,385.37859007832895,385.37859007832895,2.463878326996198,F-7,ST-94,1,single,37.9,433.7
221,161.5,2.623574144486692,386.1618798955614,386.1618798955614,2.4866920152091256,F-7,ST-94,1,single,37.9,433.7
222,161.0,2.6463878326996197,386.94516971279376,386.94516971279376,2.5095057034220534,F-7,ST-94,1,single,37.9,433.7
223,161.0,2.6692015209125475,386.94516971279376,386.94516971279376,2.532319391634981,F-7,ST-94,1,single,37.9,433.7
224,160.5,2.692015209125475,387.7284595300261,387.7284595300261,2.555133079847909,F-7,ST-94,1,single,37.9,433.7
225,160.0,2.714828897338403,388.5117493472585,388.5117493472585,2.5779467680608366,F-7,ST-94,1,single,37.9,433.7
226,159.5,2.737642585551331,389.29503916449084,389.29503916449084,2.6007604562737647,F-7,ST-94,1,single,37.9,433.7
227,158.0,2.7604562737642584,391.644908616188,391.644908616188,2.623574144486692,F-7,ST-94,1,single,37.9,433.7
228,155.5,2.7832699619771866,395.5613577023499,395.5613577023499,2.64638783269962,F-7,ST-94,1,single,37.9,433.7
229,153.0,2.8060836501901143,399.47780678851177,399.47780678851177,2.669201520912548,F-7,ST-94,1,single,37.9,433.7
230,152.0,2.8288973384030416,401.0443864229765,401.0443864229765,2.692015209125475,F-7,ST-94,1,single,37.9,433.7
231,151.5,2.8517110266159698,401.82767624020886,401.82767624020886,2.7148288973384034,F-7,ST-94,1,single,37.9,433.7
232,151.0,2.8745247148288975,402.61096605744126,402.61096605744126,2.737642585551331,F-7,ST-94,1,single,37.9,433.7
233,151.0,2.897338403041825,402.61096605744126,402.61096605744126,2.760456273764259,F-7,ST-94,1,single,37.9,433.7
234,150.5,2.920152091254753,403.3942558746736,403.3942558746736,2.7832699619771866,F-7,ST-94,1,single,37.9,433.7
235,150.0,2.9429657794676807,404.177545691906,404.177545691906,2.8060836501901143,F-7,ST-94,1,single,37.9,433.7
236,149.5,2.9657794676806084,404.96083550913835,404.96083550913835,2.828897338403042,F-7,ST-94,1,single,37.9,433.7
237,148.0,2.988593155893536,407.3107049608355,407.3107049608355,2.8517110266159698,F-7,ST-94,1,single,37.9,433.7
238,145.0,3.011406844106464,412.0104438642298,412.0104438642298,2.8745247148288975,F-7,ST-94,1,single,37.9,433.7
239,142.5,3.0342205323193916,415.9268929503916,415.9268929503916,2.897338403041825,F-7,ST-94,1,single,37.9,433.7
240,141.5,3.0570342205323193,417.49347258485636,417.49347258485636,2.920152091254753,F-7,ST-94,1,single,37.9,433.7
241,140.5,3.079847908745247,419.06005221932116,419.06005221932116,2.9429657794676807,F-7,ST-94,1,single,37.9,433.7
242,140.0,3.102661596958175,419.84334203655357,419.84334203655357,2.9657794676806084,F-7,ST-94,1,single,37.9,433.7
243,140.0,3.1254752851711025,419.84334203655357,419.84334203655357,2.988593155893536,F-7,ST-94,1,single,37.9,433.7
244,139.5,3.1482889733840307,420.6266318537859,420.6266318537859,3.0114068441064643,F-7,ST-94,1,single,37.9,433.7
245,139.0,3.171102661596958,421.40992167101825,421.40992167101825,3.0342205323193916,F-7,ST-94,1,single,37.9,433.7
246,138.5,3.1939163498098857,422.19321148825065,422.19321148825065,3.0570342205323193,F-7,ST-94,1,single,37.9,433.7
247,138.0,3.216730038022814,422.976501305483,422.976501305483,3.0798479087452475,F-7,ST-94,1,single,37.9,433.7
248,137.5,3.239543726235741,423.7597911227154,423.7597911227154,3.102661596958175,F-7,ST-94,1,single,37.9,433.7
249,134.5,3.262357414448669,428.45953002610963,428.45953002610963,3.1254752851711025,F-7,ST-94,1,single,37.9,433.7
250,134.0,3.285171102661597,429.24281984334203,429.24281984334203,3.1482889733840307,F-7,ST-94,1,single,37.9,433.7
251,133.0,3.3079847908745252,430.80939947780683,430.80939947780683,3.171102661596959,F-7,ST-94,1,single,37.9,433.7
252,132.5,3.330798479087452,431.5926892950392,431.5926892950392,3.1939163498098857,F-7,ST-94,1,single,37.9,433.7
253,132.0,3.3536121673003803,432.3759791122716,432.3759791122716,3.216730038022814,F-7,ST-94,1,single,37.9,433.7
254,132.0,3.3764258555133084,432.3759791122716,432.3759791122716,3.239543726235742,F-7,ST-94,1,single,37.9,433.7
255,132.0,3.3992395437262353,432.3759791122716,432.3759791122716,3.262357414448669,F-7,ST-94,1,single,37.9,433.7
256,131.5,3.4220532319391634,433.1592689295039,433.1592689295039,3.285171102661597,F-7,ST-94,1,single,37.9,433.7
257,131.0,3.4448669201520916,433.94255874673627,433.94255874673627,3.3079847908745252,F-7,ST-94,1,single,37.9,433.7
258,130.5,3.4676806083650185,434.72584856396867,434.72584856396867,3.330798479087452,F-7,ST-94,1,single,37.9,433.7
259,130.0,3.4904942965779466,435.509138381201,435.509138381201,3.3536121673003803,F-7,ST-94,1,single,37.9,433.7
260,127.5,3.513307984790875,439.42558746736296,439.42558746736296,3.3764258555133084,F-7,ST-94,1,single,37.9,433.7
261,125.5,3.5361216730038025,442.5587467362924,442.5587467362924,3.399239543726236,F-7,ST-94,1,single,37.9,433.7
262,124.5,3.55893536121673,444.1253263707572,444.1253263707572,3.4220532319391634,F-7,ST-94,1,single,37.9,433.7
263,124.0,3.581749049429658,444.9086161879896,444.9086161879896,3.4448669201520916,F-7,ST-94,1,single,37.9,433.7
264,123.5,3.6045627376425857,445.69190600522194,445.69190600522194,3.4676806083650193,F-7,ST-94,1,single,37.9,433.7
265,123.0,3.627376425855513,446.47519582245434,446.47519582245434,3.4904942965779466,F-7,ST-94,1,single,37.9,433.7
266,123.0,3.650190114068441,446.47519582245434,446.47519582245434,3.513307984790875,F-7,ST-94,1,single,37.9,433.7
267,122.5,3.673003802281369,447.2584856396867,447.2584856396867,3.5361216730038025,F-7,ST-94,1,single,37.9,433.7
268,122.5,3.6958174904942966,447.2584856396867,447.2584856396867,3.5589353612167303,F-7,ST-94,1,single,37.9,433.7
269,122.0,3.7186311787072244,448.041775456919,448.041775456919,3.581749049429658,F-7,ST-94,1,single,37.9,433.7
270,121.5,3.741444866920152,448.8250652741514,448.8250652741514,3.6045627376425857,F-7,ST-94,1,single,37.9,433.7
271,120.0,3.76425855513308,451.1749347258486,451.1749347258486,3.6273764258555135,F-7,ST-94,1,single,37.9,433.7
272,117.0,3.7870722433460076,455.8746736292428,455.8746736292428,3.650190114068441,F-7,ST-94,1,single,37.9,433.7
273,116.0,3.8098859315589353,457.4412532637076,457.4412532637076,3.673003802281369,F-7,ST-94,1,single,37.9,433.7
274,115.0,3.832699619771863,459.00783289817235,459.00783289817235,3.6958174904942966,F-7,ST-94,1,single,37.9,433.7
275,114.5,3.855513307984791,459.7911227154047,459.7911227154047,3.718631178707225,F-7,ST-94,1,single,37.9,433.7
276,114.0,3.8783269961977185,460.57441253263704,460.57441253263704,3.741444866920152,F-7,ST-94,1,single,37.9,433.7
277,114.0,3.901140684410646,460.57441253263704,460.57441253263704,3.76425855513308,F-7,ST-94,1,single,37.9,433.7
278,113.5,3.9239543726235744,461.35770234986944,461.35770234986944,3.787072243346008,F-7,ST-94,1,single,37.9,433.7
279,113.5,3.9467680608365017,461.35770234986944,461.35770234986944,3.8098859315589353,F-7,ST-94,1,single,37.9,433.7
280,113.0,3.9695817490494294,462.1409921671018,462.1409921671018,3.832699619771863,F-7,ST-94,1,single,37.9,433.7
281,112.5,3.9923954372623576,462.92428198433424,462.92428198433424,3.855513307984791,F-7,ST-94,1,single,37.9,433.7
282,112.0,4.015209125475285,463.7075718015666,463.7075718015666,3.8783269961977185,F-7,ST-94,1,single,37.9,433.7
283,110.5,4.038022813688213,466.05744125326373,466.05744125326373,3.901140684410646,F-7,ST-94,1,single,37.9,433.7
284,109.5,4.060836501901141,467.6240208877284,467.6240208877284,3.923954372623575,F-7,ST-94,1,single,37.9,433.7
285,109.0,4.083650190114069,468.4073107049608,468.4073107049608,3.9467680608365026,F-7,ST-94,1,single,37.9,433.7
286,108.5,4.106463878326996,469.19060052219317,469.19060052219317,3.9695817490494294,F-7,ST-94,1,single,37.9,433.7
287,108.0,4.129277566539924,469.9738903394256,469.9738903394256,3.992395437262358,F-7,ST-94,1,single,37.9,433.7
288,108.0,4.152091254752852,469.9738903394256,469.9738903394256,4.015209125475286,F-7,ST-94,1,single,37.9,433.7
289,107.5,4.174904942965779,470.75718015665797,470.75718015665797,4.038022813688213,F-7,ST-94,1,single,37.9,433.7
290,107.5,4.197718631178708,470.75718015665797,470.75718015665797,4.060836501901141,F-7,ST-94,1,single,37.9,433.7
291,107.5,4.220532319391635,470.75718015665797,470.75718015665797,4.083650190114069,F-7,ST-94,1,single,37.9,433.7
292,107.0,4.243346007604563,471.54046997389037,471.54046997389037,4.106463878326997,F-7,ST-94,1,single,37.9,433.7
293,106.5,4.266159695817491,472.3237597911227,472.3237597911227,4.129277566539924,F-7,ST-94,1,single,37.9,433.7
294,105.0,4.2889733840304185,474.6736292428198,474.6736292428198,4.152091254752852,F-7,ST-94,1,single,37.9,433.7
295,103.5,4.311787072243346,477.023498694517,477.023498694517,4.17490494296578,F-7,ST-94,1,single,37.9,433.7
296,103.0,4.334600760456274,477.80678851174935,477.80678851174935,4.197718631178708,F-7,ST-94,1,single,37.9,433.7
297,102.5,4.357414448669202,478.59007832898175,478.59007832898175,4.220532319391635,F-7,ST-94,1,single,37.9,433.7
298,102.0,4.380228136882129,479.3733681462141,479.3733681462141,4.243346007604563,F-7,ST-94,1,single,37.9,433.7
299,102.0,4.403041825095057,479.3733681462141,479.3733681462141,4.266159695817491,F-7,ST-94,1,single,37.9,433.7
300,102.0,4.425855513307985,479.3733681462141,479.3733681462141,4.2889733840304185,F-7,ST-94,1,single,37.9,433.7
301,101.5,4.448669201520913,480.15665796344643,480.15665796344643,4.311787072243346,F-7,ST-94,1,single,37.9,433.7
302,101.5,4.47148288973384,480.15665796344643,480.15665796344643,4.334600760456274,F-7,ST-94,1,single,37.9,433.7
303,101.0,4.494296577946768,480.93994778067884,480.93994778067884,4.357414448669202,F-7,ST-94,1,single,37.9,433.7
304,100.5,4.517110266159696,481.7232375979112,481.7232375979112,4.380228136882129,F-7,ST-94,1,single,37.9,433.7
305,99.0,4.5399239543726235,484.0731070496084,484.0731070496084,4.403041825095057,F-7,ST-94,1,single,37.9,433.7
306,97.5,4.562737642585551,486.42297650130547,486.42297650130547,4.425855513307985,F-7,ST-94,1,single,37.9,433.7
307,97.0,4.585551330798479,487.2062663185378,487.2062663185378,4.448669201520913,F-7,ST-94,1,single,37.9,433.7
308,96.5,4.608365019011407,487.9895561357702,487.9895561357702,4.47148288973384,F-7,ST-94,1,single,37.9,433.7
309,96.0,4.6311787072243344,488.7728459530026,488.7728459530026,4.494296577946768,F-7,ST-94,1,single,37.9,433.7
310,96.0,4.653992395437262,488.7728459530026,488.7728459530026,4.517110266159696,F-7,ST-94,1,single,37.9,433.7
311,96.0,4.67680608365019,488.7728459530026,488.7728459530026,4.5399239543726235,F-7,ST-94,1,single,37.9,433.7
312,95.5,4.699619771863118,489.556135770235,489.556135770235,4.562737642585551,F-7,ST-94,1,single,37.9,433.7
313,95.5,4.722433460076045,489.556135770235,489.556135770235,4.585551330798479,F-7,ST-94,1,single,37.9,433.7
314,95.5,4.745247148288973,489.556135770235,489.556135770235,4.608365019011407,F-7,ST-94,1,single,37.9,433.7
315,95.0,4.768060836501901,490.33942558746736,490.33942558746736,4.6311787072243344,F-7,ST-94,1,single,37.9,433.7
316,95.0,4.790874524714829,490.33942558746736,490.33942558746736,4.653992395437263,F-7,ST-94,1,single,37.9,433.7
317,94.0,4.813688212927756,491.9060052219321,491.9060052219321,4.67680608365019,F-7,ST-94,1,single,37.9,433.7
318,93.5,4.836501901140684,492.6892950391645,492.6892950391645,4.699619771863118,F-7,ST-94,1,single,37.9,433.7
319,93.0,4.859315589353613,493.47258485639685,493.47258485639685,4.722433460076046,F-7,ST-94,1,single,37.9,433.7
320,93.0,4.8821292775665395,493.47258485639685,493.47258485639685,4.745247148288973,F-7,ST-94,1,single,37.9,433.7
321,93.0,4.904942965779467,493.47258485639685,493.47258485639685,4.768060836501901,F-7,ST-94,1,single,37.9,433.7
322,93.0,4.927756653992396,493.47258485639685,493.47258485639685,4.790874524714829,F-7,ST-94,1,single,37.9,433.7
323,92.5,4.950570342205323,494.2558746736292,494.2558746736292,4.813688212927756,F-7,ST-94,1,single,37.9,433.7
324,92.5,4.97338403041825,494.2558746736292,494.2558746736292,4.836501901140684,F-7,ST-94,1,single,37.9,433.7
325,92.0,4.996197718631179,495.03916449086165,495.03916449086165,4.859315589353613,F-7,ST-94,1,single,37.9,433.7
326,91.5,5.019011406844107,495.822454308094,495.822454308094,4.88212927756654,F-7,ST-94,1,single,37.9,433.7
327,91.0,5.041825095057034,496.6057441253264,496.6057441253264,4.904942965779467,F-7,ST-94,1,single,37.9,433.7
328,90.5,5.064638783269962,497.38903394255874,497.38903394255874,4.927756653992396,F-7,ST-94,1,single,37.9,433.7
329,90.0,5.08745247148289,498.17232375979114,498.17232375979114,4.9505703422053235,F-7,ST-94,1,single,37.9,433.7
330,89.5,5.110266159695817,498.9556135770235,498.9556135770235,4.97338403041825,F-7,ST-94,1,single,37.9,433.7
331,89.0,5.133079847908745,499.7389033942559,499.7389033942559,4.996197718631179,F-7,ST-94,1,single,37.9,433.7
332,89.0,5.155893536121673,499.7389033942559,499.7389033942559,5.019011406844107,F-7,ST-94,1,single,37.9,433.7
333,89.0,5.178707224334601,499.7389033942559,499.7389033942559,5.0418250950570345,F-7,ST-94,1,single,37.9,433.7
334,88.5,5.201520912547529,500.52219321148823,500.52219321148823,5.064638783269962,F-7,ST-94,1,single,37.9,433.7
335,88.5,5.224334600760456,500.52219321148823,500.52219321148823,5.08745247148289,F-7,ST-94,1,single,37.9,433.7
336,88.0,5.247148288973384,501.3054830287206,501.3054830287206,5.110266159695818,F-7,ST-94,1,single,37.9,433.7
337,87.5,5.269961977186312,502.08877284595303,502.08877284595303,5.133079847908745,F-7,ST-94,1,single,37.9,433.7
338,87.0,5.2927756653992395,502.8720626631854,502.8720626631854,5.155893536121673,F-7,ST-94,1,single,37.9,433.7
339,86.0,5.315589353612167,504.4386422976501,504.4386422976501,5.178707224334601,F-7,ST-94,1,single,37.9,433.7
340,85.5,5.338403041825095,505.2219321148825,505.2219321148825,5.201520912547529,F-7,ST-94,1,single,37.9,433.7
341,85.0,5.361216730038023,506.00522193211486,506.00522193211486,5.224334600760456,F-7,ST-94,1,single,37.9,433.7
