pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
138,324.5,0.6195028680688337,102.64175257731958,102.64175257731958,0.48183556405353734,F-15,ST-114B,1,single,55.2,336.5
139,323.0,0.6424474187380498,104.38144329896907,104.38144329896907,0.5047801147227534,F-15,ST-114B,1,single,55.2,336.5
140,320.0,0.6653919694072657,107.86082474226805,107.86082474226805,0.5277246653919694,F-15,ST-114B,1,single,55.2,336.5
141,319.0,0.6883365200764818,109.02061855670102,109.02061855670102,0.5506692160611855,F-15,ST-114B,1,single,55.2,336.5
142,315.5,0.7112810707456979,113.0798969072165,113.0798969072165,0.5736137667304015,F-15,ST-114B,1,single,55.2,336.5
143,314.0,0.7342256214149139,114.81958762886597,114.81958762886597,0.5965583173996175,F-15,ST-114B,1,single,55.2,336.5
144,313.0,0.75717017208413,115.97938144329896,115.97938144329896,0.6195028680688336,F-15,ST-114B,1,single,55.2,336.5
145,311.0,0.7801147227533461,118.29896907216495,118.29896907216495,0.6424474187380498,F-15,ST-114B,1,single,55.2,336.5
146,308.0,0.8030592734225621,121.77835051546391,121.77835051546391,0.6653919694072657,F-15,ST-114B,1,single,55.2,336.5
147,306.5,0.8260038240917782,123.51804123711341,123.51804123711341,0.6883365200764818,F-15,ST-114B,1,single,55.2,336.5
148,305.0,0.8489483747609943,125.25773195876289,125.25773195876289,0.7112810707456979,F-15,ST-114B,1,single,55.2,336.5
149,303.0,0.8718929254302104,127.57731958762886,127.57731958762886,0.734225621414914,F-15,ST-114B,1,single,55.2,336.5
150,301.0,0.8948374760994264,129.89690721649484,129.89690721649484,0.7571701720841301,F-15,ST-114B,1,single,55.2,336.5
151,297.5,0.9177820267686425,133.9561855670103,133.9561855670103,0.7801147227533461,F-15,ST-114B,1,single,55.2,336.5
152,296.5,0.9407265774378585,135.11597938144328,135.11597938144328,0.8030592734225621,F-15,ST-114B,1,single,55.2,336.5
153,295.0,0.9636711281070744,136.85567010309276,136.85567010309276,0.8260038240917781,F-15,ST-114B,1,single,55.2,336.5
154,293.5,0.9866156787762907,138.59536082474227,138.59536082474227,0.8489483747609944,F-15,ST-114B,1,single,55.2,336.5
155,289.0,1.0095602294455066,143.81443298969072,143.81443298969072,0.8718929254302102,F-15,ST-114B,1,single,55.2,336.5
156,286.5,1.0325047801147227,146.7139175257732,146.7139175257732,0.8948374760994263,F-15,ST-114B,1,single,55.2,336.5
157,283.5,1.0554493307839388,150.19329896907215,150.19329896907215,0.9177820267686424,F-15,ST-114B,1,single,55.2,336.5
158,282.5,1.078393881453155,151.35309278350516,151.35309278350516,0.9407265774378587,F-15,ST-114B,1,single,55.2,336.5
159,279.5,1.101338432122371,154.83247422680412,154.83247422680412,0.9636711281070746,F-15,ST-114B,1,single,55.2,336.5
160,278.0,1.124282982791587,156.5721649484536,156.5721649484536,0.9866156787762906,F-15,ST-114B,1,single,55.2,336.5
161,277.0,1.147227533460803,157.7319587628866,157.7319587628866,1.0095602294455066,F-15,ST-114B,1,single,55.2,336.5
162,274.5,1.170172084130019,160.6314432989691,160.6314432989691,1.0325047801147225,F-15,ST-114B,1,single,55.2,336.5
163,273.5,1.1931166347992352,161.79123711340205,161.79123711340205,1.0554493307839388,F-15,ST-114B,1,single,55.2,336.5
164,272.5,1.2160611854684513,162.95103092783503,162.95103092783503,1.078393881453155,F-15,ST-114B,1,single,55.2,336.5
165,270.0,1.2390057361376674,165.85051546391753,165.85051546391753,1.101338432122371,F-15,ST-114B,1,single,55.2,336.5
166,268.5,1.2619502868068833,167.590206185567,167.590206185567,1.1242829827915868,F-15,ST-114B,1,single,55.2,336.5
167,266.5,1.2848948374760996,169.909793814433,169.909793814433,1.147227533460803,F-15,ST-114B,1,single,55.2,336.5
168,264.0,1.3078393881453154,172.80927835051548,172.80927835051548,1.170172084130019,F-15,ST-114B,1,single,55.2,336.5
169,261.5,1.3307839388145315,175.70876288659795,175.70876288659795,1.1931166347992352,F-15,ST-114B,1,single,55.2,336.5
170,260.5,1.3537284894837476,176.8685567010309,176.8685567010309,1.216061185468451,F-15,ST-114B,1,single,55.2,336.5
171,259.5,1.3766730401529637,178.0283505154639,178.0283505154639,1.2390057361376674,F-15,ST-114B,1,single,55.2,336.5
172,259.0,1.3996175908221797,178.6082474226804,178.6082474226804,1.2619502868068833,F-15,ST-114B,1,single,55.2,336.5
173,256.0,1.4225621414913958,182.08762886597938,182.08762886597938,1.2848948374760996,F-15,ST-114B,1,single,55.2,336.5
174,254.5,1.445506692160612,183.82731958762886,183.82731958762886,1.3078393881453154,F-15,ST-114B,1,single,55.2,336.5
175,253.0,1.4684512428298278,185.56701030927834,185.56701030927834,1.3307839388145313,F-15,ST-114B,1,single,55.2,336.5
176,252.0,1.491395793499044,186.72680412371136,186.72680412371136,1.3537284894837476,F-15,ST-114B,1,single,55.2,336.5
177,248.0,1.51434034416826,191.36597938144328,191.36597938144328,1.3766730401529634,F-15,ST-114B,1,single,55.2,336.5
178,244.5,1.5372848948374762,195.42525773195877,195.42525773195877,1.3996175908221797,F-15,ST-114B,1,single,55.2,336.5
179,241.5,1.5602294455066923,198.90463917525773,198.90463917525773,1.422562141491396,F-15,ST-114B,1,single,55.2,336.5
180,240.0,1.5831739961759081,200.64432989690724,200.64432989690724,1.445506692160612,F-15,ST-114B,1,single,55.2,336.5
181,238.5,1.6061185468451242,202.38402061855672,202.38402061855672,1.4684512428298278,F-15,ST-114B,1,single,55.2,336.5
182,237.5,1.62906309751434,203.5438144329897,203.5438144329897,1.4913957934990436,F-15,ST-114B,1,single,55.2,336.5
183,237.0,1.6520076481835564,204.12371134020617,204.12371134020617,1.51434034416826,F-15,ST-114B,1,single,55.2,336.5
184,236.5,1.6749521988527727,204.70360824742266,204.70360824742266,1.5372848948374762,F-15,ST-114B,1,single,55.2,336.5
185,235.5,1.6978967495219885,205.86340206185565,205.86340206185565,1.560229445506692,F-15,ST-114B,1,single,55.2,336.5
186,234.0,1.7208413001912046,207.60309278350516,207.60309278350516,1.5831739961759084,F-15,ST-114B,1,single,55.2,336.5
187,233.0,1.7437858508604207,208.76288659793815,208.76288659793815,1.6061185468451242,F-15,ST-114B,1,single,55.2,336.5
188,229.0,1.7667304015296366,213.4020618556701,213.4020618556701,1.62906309751434,F-15,ST-114B,1,single,55.2,336.5
189,225.5,1.7896749521988529,217.46134020618558,217.46134020618558,1.6520076481835564,F-15,ST-114B,1,single,55.2,336.5
190,222.5,1.8126195028680687,220.94072164948452,220.94072164948452,1.6749521988527722,F-15,ST-114B,1,single,55.2,336.5
191,221.0,1.835564053537285,222.68041237113403,222.68041237113403,1.6978967495219885,F-15,ST-114B,1,single,55.2,336.5
192,219.5,1.858508604206501,224.4201030927835,224.4201030927835,1.7208413001912048,F-15,ST-114B,1,single,55.2,336.5
193,218.5,1.881453154875717,225.5798969072165,225.5798969072165,1.7437858508604207,F-15,ST-114B,1,single,55.2,336.5
194,218.0,1.904397705544933,226.159793814433,226.159793814433,1.7667304015296366,F-15,ST-114B,1,single,55.2,336.5
195,217.5,1.927342256214149,226.73969072164948,226.73969072164948,1.7896749521988524,F-15,ST-114B,1,single,55.2,336.5
196,217.0,1.9502868068833652,227.31958762886597,227.31958762886597,1.8126195028680687,F-15,ST-114B,1,single,55.2,336.5
197,215.5,1.9732313575525815,229.05927835051546,229.05927835051546,1.835564053537285,F-15,ST-114B,1,single,55.2,336.5
198,214.5,1.9961759082217974,230.21907216494844,230.21907216494844,1.8585086042065009,F-15,ST-114B,1,single,55.2,336.5
199,211.0,2.019120458891013,234.27835051546393,234.27835051546393,1.8814531548757167,F-15,ST-114B,1,single,55.2,336.5
200,208.5,2.042065009560229,237.1778350515464,237.1778350515464,1.9043977055449326,F-15,ST-114B,1,single,55.2,336.5
201,205.0,2.0650095602294454,241.23711340206185,241.23711340206185,1.927342256214149,F-15,ST-114B,1,single,55.2,336.5
202,204.0,2.0879541108986617,242.39690721649484,242.39690721649484,1.9502868068833652,F-15,ST-114B,1,single,55.2,336.5
203,202.5,2.1108986615678775,244.13659793814432,244.13659793814432,1.973231357552581,F-15,ST-114B,1,single,55.2,336.5
204,201.5,2.133843212237094,245.2963917525773,245.2963917525773,1.9961759082217974,F-15,ST-114B,1,single,55.2,336.5
205,201.0,2.15678776290631,245.8762886597938,245.8762886597938,2.0191204588910137,F-15,ST-114B,1,single,55.2,336.5
206,200.5,2.179732313575526,246.45618556701032,246.45618556701032,2.0420650095602295,F-15,ST-114B,1,single,55.2,336.5
207,200.0,2.202676864244742,247.03608247422682,247.03608247422682,2.0650095602294454,F-15,ST-114B,1,single,55.2,336.5
208,199.5,2.2256214149139577,247.6159793814433,247.6159793814433,2.0879541108986612,F-15,ST-114B,1,single,55.2,336.5
209,198.0,2.248565965583174,249.3556701030928,249.3556701030928,2.1108986615678775,F-15,ST-114B,1,single,55.2,336.5
210,196.5,2.2715105162523903,251.09536082474227,251.09536082474227,2.133843212237094,F-15,ST-114B,1,single,55.2,336.5
211,193.0,2.294455066921606,255.15463917525773,255.15463917525773,2.1567877629063097,F-15,ST-114B,1,single,55.2,336.5
212,190.5,2.317399617590822,258.0541237113402,258.0541237113402,2.1797323135755255,F-15,ST-114B,1,single,55.2,336.5
213,189.0,2.340344168260038,259.7938144329897,259.7938144329897,2.2026768642447414,F-15,ST-114B,1,single,55.2,336.5
214,188.0,2.363288718929254,260.9536082474227,260.9536082474227,2.2256214149139577,F-15,ST-114B,1,single,55.2,336.5
215,187.0,2.3862332695984705,262.1134020618557,262.1134020618557,2.248565965583174,F-15,ST-114B,1,single,55.2,336.5
216,187.0,2.4091778202676863,262.1134020618557,262.1134020618557,2.27151051625239,F-15,ST-114B,1,single,55.2,336.5
217,186.5,2.4321223709369026,262.6932989690722,262.6932989690722,2.294455066921606,F-15,ST-114B,1,single,55.2,336.5
218,186.0,2.4550669216061185,263.2731958762887,263.2731958762887,2.317399617590822,F-15,ST-114B,1,single,55.2,336.5
219,185.5,2.478011472275335,263.8530927835052,263.8530927835052,2.3403441682600383,F-15,ST-114B,1,single,55.2,336.5
220,184.5,2.5009560229445507,265.0128865979382,265.0128865979382,2.363288718929254,F-15,ST-114B,1,single,55.2,336.5
221,183.5,2.5239005736137665,266.17268041237116,266.17268041237116,2.38623326959847,F-15,ST-114B,1,single,55.2,336.5
222,180.5,2.546845124282983,269.65206185567007,269.65206185567007,2.4091778202676863,F-15,ST-114B,1,single,55.2,336.5
223,178.0,2.569789674952199,272.55154639175254,272.55154639175254,2.4321223709369026,F-15,ST-114B,1,single,55.2,336.5
224,177.0,2.592734225621415,273.7113402061855,273.7113402061855,2.4550669216061185,F-15,ST-114B,1,single,55.2,336.5
225,176.0,2.615678776290631,274.87113402061857,274.87113402061857,2.4780114722753344,F-15,ST-114B,1,single,55.2,336.5
226,175.0,2.6386233269598467,276.03092783505156,276.03092783505156,2.50095602294455,F-15,ST-114B,1,single,55.2,336.5
227,175.0,2.661567877629063,276.03092783505156,276.03092783505156,2.5239005736137665,F-15,ST-114B,1,single,55.2,336.5
228,175.0,2.6845124282982793,276.03092783505156,276.03092783505156,2.546845124282983,F-15,ST-114B,1,single,55.2,336.5
229,174.5,2.707456978967495,276.61082474226805,276.61082474226805,2.5697896749521987,F-15,ST-114B,1,single,55.2,336.5
230,174.0,2.7304015296367115,277.19072164948454,277.19072164948454,2.592734225621415,F-15,ST-114B,1,single,55.2,336.5
231,173.5,2.7533460803059273,277.77061855670104,277.77061855670104,2.615678776290631,F-15,ST-114B,1,single,55.2,336.5
232,172.5,2.7762906309751436,278.930412371134,278.930412371134,2.638623326959847,F-15,ST-114B,1,single,55.2,336.5
233,170.0,2.7992351816443595,281.8298969072165,281.8298969072165,2.661567877629063,F-15,ST-114B,1,single,55.2,336.5
234,167.5,2.8221797323135753,284.72938144329896,284.72938144329896,2.684512428298279,F-15,ST-114B,1,single,55.2,336.5
235,166.5,2.8451242829827916,285.88917525773195,285.88917525773195,2.707456978967495,F-15,ST-114B,1,single,55.2,336.5
236,166.0,2.8680688336520075,286.46907216494844,286.46907216494844,2.730401529636711,F-15,ST-114B,1,single,55.2,336.5
237,165.5,2.891013384321224,287.04896907216494,287.04896907216494,2.7533460803059273,F-15,ST-114B,1,single,55.2,336.5
238,165.0,2.9139579349904396,287.62886597938143,287.62886597938143,2.776290630975143,F-15,ST-114B,1,single,55.2,336.5
239,165.0,2.9369024856596555,287.62886597938143,287.62886597938143,2.799235181644359,F-15,ST-114B,1,single,55.2,336.5
240,164.5,2.959847036328872,288.2087628865979,288.2087628865979,2.8221797323135753,F-15,ST-114B,1,single,55.2,336.5
241,164.0,2.982791586998088,288.7886597938145,288.7886597938145,2.8451242829827916,F-15,ST-114B,1,single,55.2,336.5
242,163.5,3.005736137667304,289.36855670103097,289.36855670103097,2.8680688336520075,F-15,ST-114B,1,single,55.2,336.5
243,163.0,3.02868068833652,289.94845360824746,289.94845360824746,2.8910133843212233,F-15,ST-114B,1,single,55.2,336.5
244,162.0,3.0516252390057366,291.10824742268045,291.10824742268045,2.91395793499044,F-15,ST-114B,1,single,55.2,336.5
245,159.0,3.0745697896749524,294.5876288659794,294.5876288659794,2.936902485659656,F-15,ST-114B,1,single,55.2,336.5
246,158.0,3.0975143403441683,295.74742268041234,295.74742268041234,2.959847036328872,F-15,ST-114B,1,single,55.2,336.5
247,157.0,3.1204588910133846,296.90721649484533,296.90721649484533,2.982791586998088,F-15,ST-114B,1,single,55.2,336.5
248,156.5,3.1434034416826004,297.4871134020618,297.4871134020618,3.005736137667304,F-15,ST-114B,1,single,55.2,336.5
249,156.0,3.1663479923518163,298.0670103092783,298.0670103092783,3.02868068833652,F-15,ST-114B,1,single,55.2,336.5
250,156.0,3.1892925430210326,298.0670103092783,298.0670103092783,3.051625239005736,F-15,ST-114B,1,single,55.2,336.5
251,156.0,3.2122370936902485,298.0670103092783,298.0670103092783,3.074569789674952,F-15,ST-114B,1,single,55.2,336.5
252,155.5,3.2351816443594643,298.6469072164948,298.6469072164948,3.097514340344168,F-15,ST-114B,1,single,55.2,336.5
253,155.0,3.25812619502868,299.2268041237113,299.2268041237113,3.1204588910133837,F-15,ST-114B,1,single,55.2,336.5
254,154.5,3.281070745697897,299.8067010309278,299.8067010309278,3.1434034416826004,F-15,ST-114B,1,single,55.2,336.5
255,153.5,3.3040152963671128,300.9664948453608,300.9664948453608,3.1663479923518163,F-15,ST-114B,1,single,55.2,336.5
256,151.0,3.3269598470363286,303.8659793814433,303.8659793814433,3.189292543021032,F-15,ST-114B,1,single,55.2,336.5
257,148.5,3.3499043977055454,306.7654639175258,306.7654639175258,3.212237093690249,F-15,ST-114B,1,single,55.2,336.5
258,147.5,3.3728489483747612,307.92525773195877,307.92525773195877,3.2351816443594648,F-15,ST-114B,1,single,55.2,336.5
259,147.0,3.395793499043977,308.50515463917526,308.50515463917526,3.2581261950286806,F-15,ST-114B,1,single,55.2,336.5
260,146.5,3.4187380497131934,309.08505154639175,309.08505154639175,3.281070745697897,F-15,ST-114B,1,single,55.2,336.5
261,146.0,3.4416826003824093,309.66494845360825,309.66494845360825,3.3040152963671128,F-15,ST-114B,1,single,55.2,336.5
262,146.0,3.464627151051625,309.66494845360825,309.66494845360825,3.3269598470363286,F-15,ST-114B,1,single,55.2,336.5
263,145.5,3.4875717017208414,310.24484536082474,310.24484536082474,3.349904397705545,F-15,ST-114B,1,single,55.2,336.5
264,145.0,3.5105162523900573,310.82474226804123,310.82474226804123,3.372848948374761,F-15,ST-114B,1,single,55.2,336.5
265,144.5,3.533460803059273,311.4046391752577,311.4046391752577,3.3957934990439766,F-15,ST-114B,1,single,55.2,336.5
266,144.0,3.556405353728489,311.9845360824742,311.9845360824742,3.4187380497131925,F-15,ST-114B,1,single,55.2,336.5
267,143.0,3.5793499043977057,313.1443298969072,313.1443298969072,3.4416826003824093,F-15,ST-114B,1,single,55.2,336.5
268,139.5,3.6022944550669216,317.2036082474227,317.2036082474227,3.464627151051625,F-15,ST-114B,1,single,55.2,336.5
269,138.5,3.6252390057361374,318.3634020618557,318.3634020618557,3.487571701720841,F-15,ST-114B,1,single,55.2,336.5
270,138.0,3.648183556405354,318.9432989690722,318.9432989690722,3.5105162523900577,F-15,ST-114B,1,single,55.2,336.5
271,137.0,3.67112810707457,320.1030927835052,320.1030927835052,3.5334608030592736,F-15,ST-114B,1,single,55.2,336.5
272,136.5,3.694072657743786,320.6829896907217,320.6829896907217,3.5564053537284894,F-15,ST-114B,1,single,55.2,336.5
273,136.0,3.717017208413002,321.2628865979382,321.2628865979382,3.5793499043977057,F-15,ST-114B,1,single,55.2,336.5
274,136.0,3.739961759082218,321.2628865979382,321.2628865979382,3.6022944550669216,F-15,ST-114B,1,single,55.2,336.5
275,135.5,3.762906309751434,321.84278350515467,321.84278350515467,3.6252390057361374,F-15,ST-114B,1,single,55.2,336.5
276,135.5,3.7858508604206498,321.84278350515467,321.84278350515467,3.6481835564053533,F-15,ST-114B,1,single,55.2,336.5
277,135.0,3.808795411089866,322.42268041237116,322.42268041237116,3.6711281070745696,F-15,ST-114B,1,single,55.2,336.5
278,134.5,3.831739961759082,323.00257731958766,323.00257731958766,3.6940726577437855,F-15,ST-114B,1,single,55.2,336.5
279,134.0,3.854684512428298,323.5824742268041,323.5824742268041,3.7170172084130013,F-15,ST-114B,1,single,55.2,336.5
280,133.0,3.8776290630975145,324.7422680412371,324.7422680412371,3.739961759082218,F-15,ST-114B,1,single,55.2,336.5
281,132.5,3.9005736137667304,325.3221649484536,325.3221649484536,3.762906309751434,F-15,ST-114B,1,single,55.2,336.5
282,132.0,3.9235181644359463,325.90206185567007,325.90206185567007,3.7858508604206498,F-15,ST-114B,1,single,55.2,336.5
283,132.0,3.946462715105163,325.90206185567007,325.90206185567007,3.8087954110898665,F-15,ST-114B,1,single,55.2,336.5
284,132.0,3.969407265774379,325.90206185567007,325.90206185567007,3.8317399617590824,F-15,ST-114B,1,single,55.2,336.5
285,132.0,3.9923518164435947,325.90206185567007,325.90206185567007,3.8546845124282982,F-15,ST-114B,1,single,55.2,336.5
286,131.5,4.015296367112811,326.48195876288656,326.48195876288656,3.877629063097514,F-15,ST-114B,1,single,55.2,336.5
287,131.5,4.038240917782026,326.48195876288656,326.48195876288656,3.90057361376673,F-15,ST-114B,1,single,55.2,336.5
288,131.5,4.061185468451242,326.48195876288656,326.48195876288656,3.923518164435946,F-15,ST-114B,1,single,55.2,336.5
289,131.5,4.084130019120458,326.48195876288656,326.48195876288656,3.9464627151051617,F-15,ST-114B,1,single,55.2,336.5
290,131.5,4.107074569789675,326.48195876288656,326.48195876288656,3.9694072657743784,F-15,ST-114B,1,single,55.2,336.5
291,131.5,4.130019120458891,326.48195876288656,326.48195876288656,3.9923518164435943,F-15,ST-114B,1,single,55.2,336.5
292,131.0,4.152963671128107,327.06185567010306,327.06185567010306,4.015296367112811,F-15,ST-114B,1,single,55.2,336.5
293,131.0,4.175908221797323,327.06185567010306,327.06185567010306,4.038240917782027,F-15,ST-114B,1,single,55.2,336.5
294,131.0,4.198852772466539,327.06185567010306,327.06185567010306,4.061185468451243,F-15,ST-114B,1,single,55.2,336.5
295,131.0,4.221797323135755,327.06185567010306,327.06185567010306,4.084130019120459,F-15,ST-114B,1,single,55.2,336.5
296,131.0,4.244741873804972,327.06185567010306,327.06185567010306,4.107074569789676,F-15,ST-114B,1,single,55.2,336.5
297,131.0,4.267686424474188,327.06185567010306,327.06185567010306,4.130019120458892,F-15,ST-114B,1,single,55.2,336.5
298,130.5,4.2906309751434035,327.64175257731955,327.64175257731955,4.1529636711281075,F-15,ST-114B,1,single,55.2,336.5
299,130.0,4.31357552581262,328.22164948453604,328.22164948453604,4.175908221797324,F-15,ST-114B,1,single,55.2,336.5
300,129.5,4.336520076481836,328.80154639175254,328.80154639175254,4.19885277246654,F-15,ST-114B,1,single,55.2,336.5
301,128.0,4.359464627151052,330.5412371134021,330.5412371134021,4.221797323135756,F-15,ST-114B,1,single,55.2,336.5
302,125.5,4.382409177820268,333.44072164948454,333.44072164948454,4.244741873804972,F-15,ST-114B,1,single,55.2,336.5
303,123.0,4.405353728489484,336.340206185567,336.340206185567,4.267686424474188,F-15,ST-114B,1,single,55.2,336.5
304,122.0,4.4282982791587,337.5,337.5,4.2906309751434035,F-15,ST-114B,1,single,55.2,336.5
305,121.5,4.451242829827915,338.0798969072165,338.0798969072165,4.313575525812619,F-15,ST-114B,1,single,55.2,336.5
306,121.0,4.474187380497132,338.659793814433,338.659793814433,4.336520076481836,F-15,ST-114B,1,single,55.2,336.5
307,121.0,4.497131931166348,338.659793814433,338.659793814433,4.359464627151052,F-15,ST-114B,1,single,55.2,336.5
308,120.5,4.520076481835564,339.2396907216495,339.2396907216495,4.382409177820268,F-15,ST-114B,1,single,55.2,336.5
309,120.5,4.543021032504781,339.2396907216495,339.2396907216495,4.405353728489485,F-15,ST-114B,1,single,55.2,336.5
310,120.5,4.5659655831739965,339.2396907216495,339.2396907216495,4.4282982791587004,F-15,ST-114B,1,single,55.2,336.5
311,120.0,4.588910133843212,339.819587628866,339.819587628866,4.451242829827916,F-15,ST-114B,1,single,55.2,336.5
312,120.0,4.611854684512428,339.819587628866,339.819587628866,4.474187380497132,F-15,ST-114B,1,single,55.2,336.5
313,120.0,4.634799235181644,339.819587628866,339.819587628866,4.497131931166348,F-15,ST-114B,1,single,55.2,336.5
314,119.0,4.65774378585086,340.97938144329896,340.97938144329896,4.520076481835564,F-15,ST-114B,1,single,55.2,336.5
315,118.5,4.680688336520076,341.55927835051546,341.55927835051546,4.54302103250478,F-15,ST-114B,1,single,55.2,336.5
316,118.0,4.7036328871892925,342.13917525773195,342.13917525773195,4.5659655831739965,F-15,ST-114B,1,single,55.2,336.5
317,118.0,4.726577437858508,342.13917525773195,342.13917525773195,4.588910133843212,F-15,ST-114B,1,single,55.2,336.5
318,118.0,4.749521988527724,342.13917525773195,342.13917525773195,4.611854684512428,F-15,ST-114B,1,single,55.2,336.5
319,118.0,4.772466539196941,342.13917525773195,342.13917525773195,4.634799235181645,F-15,ST-114B,1,single,55.2,336.5
320,117.5,4.795411089866157,342.71907216494844,342.71907216494844,4.657743785850861,F-15,ST-114B,1,single,55.2,336.5
321,117.5,4.818355640535373,342.71907216494844,342.71907216494844,4.680688336520077,F-15,ST-114B,1,single,55.2,336.5
322,117.5,4.841300191204589,342.71907216494844,342.71907216494844,4.703632887189293,F-15,ST-114B,1,single,55.2,336.5
323,117.0,4.864244741873805,343.29896907216494,343.29896907216494,4.726577437858509,F-15,ST-114B,1,single,55.2,336.5
324,117.0,4.887189292543021,343.29896907216494,343.29896907216494,4.749521988527725,F-15,ST-114B,1,single,55.2,336.5
325,116.0,4.910133843212237,344.4587628865979,344.4587628865979,4.772466539196941,F-15,ST-114B,1,single,55.2,336.5
326,115.5,4.933078393881454,345.0386597938145,345.0386597938145,4.795411089866158,F-15,ST-114B,1,single,55.2,336.5
327,115.0,4.95602294455067,345.61855670103097,345.61855670103097,4.818355640535374,F-15,ST-114B,1,single,55.2,336.5
328,115.0,4.9789674952198855,345.61855670103097,345.61855670103097,4.841300191204589,F-15,ST-114B,1,single,55.2,336.5
329,115.0,5.001912045889101,345.61855670103097,345.61855670103097,4.864244741873805,F-15,ST-114B,1,single,55.2,336.5
330,115.0,5.024856596558317,345.61855670103097,345.61855670103097,4.887189292543021,F-15,ST-114B,1,single,55.2,336.5
331,114.5,5.047801147227533,346.19845360824746,346.19845360824746,4.910133843212237,F-15,ST-114B,1,single,55.2,336.5
332,114.5,5.07074569789675,346.19845360824746,346.19845360824746,4.933078393881454,F-15,ST-114B,1,single,55.2,336.5
333,114.5,5.093690248565966,346.19845360824746,346.19845360824746,4.95602294455067,F-15,ST-114B,1,single,55.2,336.5
334,114.0,5.1166347992351815,346.77835051546396,346.77835051546396,4.9789674952198855,F-15,ST-114B,1,single,55.2,336.5
335,114.0,5.139579349904398,346.77835051546396,346.77835051546396,5.001912045889102,F-15,ST-114B,1,single,55.2,336.5
336,114.0,5.162523900573614,346.77835051546396,346.77835051546396,5.024856596558318,F-15,ST-114B,1,single,55.2,336.5
337,113.5,5.18546845124283,347.35824742268045,347.35824742268045,5.047801147227534,F-15,ST-114B,1,single,55.2,336.5
338,113.0,5.208413001912046,347.93814432989694,347.93814432989694,5.07074569789675,F-15,ST-114B,1,single,55.2,336.5
339,113.0,5.231357552581262,347.93814432989694,347.93814432989694,5.093690248565966,F-15,ST-114B,1,single,55.2,336.5
340,113.0,5.2543021032504775,347.93814432989694,347.93814432989694,5.1166347992351815,F-15,ST-114B,1,single,55.2,336.5
341,113.0,5.277246653919693,347.93814432989694,347.93814432989694,5.139579349904397,F-15,ST-114B,1,single,55.2,336.5
342,112.5,5.30019120458891,348.51804123711344,348.51804123711344,5.162523900573614,F-15,ST-114B,1,single,55.2,336.5
