pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
110,398.0,0.09090909090909091,23.017902813299234,26.854219948849103,0.0,F-37,ST-81,1,1st,96.5,150.1
111,396.0,0.10606060606060606,25.57544757033248,28.132992327365727,0.015151515151515152,F-37,ST-81,1,1st,96.5,150.1
112,394.0,0.12121212121212122,28.132992327365727,30.051150895140665,0.030303030303030304,F-37,ST-81,1,1st,96.5,150.1
113,391.0,0.13636363636363635,31.969309462915604,31.969309462915604,0.04545454545454544,F-37,ST-81,1,1st,96.5,150.1
114,390.0,0.15151515151515152,33.24808184143223,33.24808184143223,0.06060606060606061,F-37,ST-81,1,1st,96.5,150.1
115,389.0,0.16666666666666666,34.526854219948845,34.526854219948845,0.07575757575757575,F-37,ST-81,1,1st,96.5,150.1
116,387.0,0.18181818181818182,37.084398976982094,37.084398976982094,0.09090909090909091,F-37,ST-81,1,1st,96.5,150.1
117,386.0,0.19696969696969696,38.36317135549872,38.36317135549872,0.10606060606060605,F-37,ST-81,1,1st,96.5,150.1
118,384.5,0.21212121212121213,40.28132992327366,40.28132992327366,0.12121212121212122,F-37,ST-81,1,1st,96.5,150.1
119,383.0,0.22727272727272727,42.19948849104859,42.19948849104859,0.13636363636363635,F-37,ST-81,1,1st,96.5,150.1
120,380.0,0.24242424242424243,46.03580562659847,46.03580562659847,0.15151515151515152,F-37,ST-81,1,1st,96.5,150.1
121,378.5,0.25757575757575757,47.9539641943734,47.9539641943734,0.16666666666666666,F-37,ST-81,1,1st,96.5,150.1
122,377.5,0.2727272727272727,49.232736572890026,49.232736572890026,0.1818181818181818,F-37,ST-81,1,1st,96.5,150.1
123,376.0,0.2878787878787879,51.15089514066496,51.15089514066496,0.196969696969697,F-37,ST-81,1,1st,96.5,150.1
124,375.0,0.30303030303030304,52.429667519181585,52.429667519181585,0.21212121212121213,F-37,ST-81,1,1st,96.5,150.1
125,373.0,0.3181818181818182,54.987212276214834,54.987212276214834,0.22727272727272727,F-37,ST-81,1,1st,96.5,150.1
126,371.5,0.3333333333333333,56.90537084398977,56.90537084398977,0.2424242424242424,F-37,ST-81,1,1st,96.5,150.1
127,369.5,0.3484848484848485,59.46291560102302,59.46291560102302,0.25757575757575757,F-37,ST-81,1,1st,96.5,150.1
128,368.0,0.36363636363636365,61.38107416879796,61.38107416879796,0.2727272727272727,F-37,ST-81,1,1st,96.5,150.1
129,366.0,0.3787878787878788,63.93861892583121,63.93861892583121,0.28787878787878785,F-37,ST-81,1,1st,96.5,150.1
130,363.5,0.3939393939393939,67.13554987212277,67.13554987212277,0.303030303030303,F-37,ST-81,1,1st,96.5,150.1
131,362.0,0.4090909090909091,69.05370843989769,69.05370843989769,0.31818181818181823,F-37,ST-81,1,1st,96.5,150.1
132,361.0,0.42424242424242425,70.33248081841433,70.33248081841433,0.33333333333333337,F-37,ST-81,1,1st,96.5,150.1
133,360.0,0.4393939393939394,71.61125319693095,71.61125319693095,0.3484848484848485,F-37,ST-81,1,1st,96.5,150.1
134,358.5,0.45454545454545453,73.52941176470588,73.52941176470588,0.36363636363636365,F-37,ST-81,1,1st,96.5,150.1
135,357.5,0.4696969696969697,74.8081841432225,74.8081841432225,0.3787878787878788,F-37,ST-81,1,1st,96.5,150.1
136,355.5,0.48484848484848486,77.36572890025576,77.36572890025576,0.3939393939393939,F-37,ST-81,1,1st,96.5,150.1
137,353.5,0.5,79.923273657289,79.923273657289,0.40909090909090906,F-37,ST-81,1,1st,96.5,150.1
138,351.5,0.5151515151515151,82.48081841432226,82.48081841432226,0.4242424242424242,F-37,ST-81,1,1st,96.5,150.1
139,350.5,0.5303030303030303,83.75959079283888,83.75959079283888,0.43939393939393934,F-37,ST-81,1,1st,96.5,150.1
140,348.0,0.5454545454545454,86.95652173913044,86.95652173913044,0.4545454545454545,F-37,ST-81,1,1st,96.5,150.1
141,347.5,0.5606060606060606,87.59590792838874,87.59590792838874,0.4696969696969696,F-37,ST-81,1,1st,96.5,150.1
142,346.5,0.5757575757575758,88.87468030690538,88.87468030690538,0.48484848484848486,F-37,ST-81,1,1st,96.5,150.1
143,344.0,0.5909090909090909,92.07161125319693,92.07161125319693,0.5,F-37,ST-81,1,1st,96.5,150.1
144,343.0,0.6060606060606061,93.35038363171356,93.35038363171356,0.5151515151515151,F-37,ST-81,1,1st,96.5,150.1
145,342.0,0.6212121212121212,94.62915601023019,94.62915601023019,0.5303030303030303,F-37,ST-81,1,1st,96.5,150.1
