pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
322,126.5,3.253731343283582,326.5243902439024,326.5243902439024,1.462686567164179,F-23,ST-37B,2,2nd,124.1,197.2
323,124.5,3.2686567164179103,328.7195121951219,328.7195121951219,1.4776119402985073,F-23,ST-37B,2,2nd,124.1,197.2
324,124.5,3.283582089552239,328.7195121951219,328.7195121951219,1.492537313432836,F-23,ST-37B,2,2nd,124.1,197.2
325,124.5,3.298507462686567,328.7195121951219,328.7195121951219,1.507462686567164,F-23,ST-37B,2,2nd,124.1,197.2
326,122.5,3.3134328358208953,330.9146341463415,328.7195121951219,1.5223880597014923,F-23,ST-37B,2,2nd,124.1,197.2
327,122.5,3.328358208955224,330.9146341463415,328.7195121951219,1.537313432835821,F-23,ST-37B,2,2nd,124.1,197.2
328,122.5,3.343283582089552,330.9146341463415,328.7195121951219,1.552238805970149,F-23,ST-37B,2,2nd,124.1,197.2
329,129.0,3.3582089552238807,323.780487804878,323.780487804878,1.5671641791044777,F-23,ST-37B,2,2nd,124.1,197.2
330,129.0,3.373134328358209,323.780487804878,323.780487804878,1.5820895522388059,F-23,ST-37B,2,2nd,124.1,197.2
331,129.0,3.388059701492537,323.780487804878,323.780487804878,1.597014925373134,F-23,ST-37B,2,2nd,124.1,197.2
332,129.0,3.4029850746268657,323.780487804878,323.780487804878,1.6119402985074627,F-23,ST-37B,2,2nd,124.1,197.2
333,135.5,3.417910447761194,316.6463414634146,321.5853658536585,1.6268656716417909,F-23,ST-37B,2,2nd,124.1,197.2
334,135.5,3.4328358208955225,316.6463414634146,321.5853658536585,1.6417910447761195,F-23,ST-37B,2,2nd,124.1,197.2
335,135.5,3.4477611940298507,316.6463414634146,321.5853658536585,1.6567164179104477,F-23,ST-37B,2,2nd,124.1,197.2
336,131.0,3.462686567164179,321.5853658536585,321.5853658536585,1.6716417910447758,F-23,ST-37B,2,2nd,124.1,197.2
337,131.0,3.4776119402985075,321.5853658536585,321.5853658536585,1.6865671641791045,F-23,ST-37B,2,2nd,124.1,197.2
338,131.0,3.4925373134328357,321.5853658536585,321.5853658536585,1.7014925373134326,F-23,ST-37B,2,2nd,124.1,197.2
339,127.0,3.5074626865671643,325.9756097560975,325.9756097560975,1.7164179104477613,F-23,ST-37B,2,2nd,124.1,197.2
340,126.5,3.5223880597014925,326.5243902439024,326.5243902439024,1.7313432835820894,F-23,ST-37B,2,2nd,124.1,197.2
341,126.5,3.537313432835821,326.5243902439024,326.5243902439024,1.746268656716418,F-23,ST-37B,2,2nd,124.1,197.2
342,126.5,3.5522388059701493,326.5243902439024,326.5243902439024,1.7611940298507462,F-23,ST-37B,2,2nd,124.1,197.2
343,126.5,3.5671641791044775,326.5243902439024,326.5243902439024,1.7761194029850744,F-23,ST-37B,2,2nd,124.1,197.2
