pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
129,365.0,0.34392523364485983,44.44444444444444,44.44444444444444,0.25420560747663556,F-29,ST-49B,1,1st,27.6,111.7
130,364.0,0.35887850467289717,45.45454545454545,45.45454545454545,0.2691588785046729,F-29,ST-49B,1,1st,27.6,111.7
131,361.0,0.37383177570093457,48.484848484848484,48.484848484848484,0.28411214953271025,F-29,ST-49B,1,1st,27.6,111.7
132,360.5,0.38878504672897196,48.98989898989899,48.98989898989899,0.2990654205607477,F-29,ST-49B,1,1st,27.6,111.7
133,360.0,0.40373831775700936,49.494949494949495,49.494949494949495,0.31401869158878504,F-29,ST-49B,1,1st,27.6,111.7
134,358.0,0.41869158878504675,51.515151515151516,51.515151515151516,0.3289719626168225,F-29,ST-49B,1,1st,27.6,111.7
135,357.0,0.4336448598130841,52.52525252525253,52.52525252525253,0.34392523364485983,F-29,ST-49B,1,1st,27.6,111.7
136,356.0,0.4485981308411215,53.535353535353536,53.535353535353536,0.35887850467289717,F-29,ST-49B,1,1st,27.6,111.7
137,353.5,0.4635514018691589,56.060606060606055,56.060606060606055,0.3738317757009346,F-29,ST-49B,1,1st,27.6,111.7
138,353.0,0.4785046728971963,56.56565656565656,56.56565656565656,0.38878504672897196,F-29,ST-49B,1,1st,27.6,111.7
139,352.5,0.4934579439252336,57.07070707070707,57.07070707070707,0.4037383177570093,F-29,ST-49B,1,1st,27.6,111.7
140,352.0,0.508411214953271,57.57575757575758,57.57575757575758,0.41869158878504675,F-29,ST-49B,1,1st,27.6,111.7
141,350.5,0.5233644859813084,59.09090909090909,59.09090909090909,0.4336448598130841,F-29,ST-49B,1,1st,27.6,111.7
142,349.5,0.5383177570093458,60.1010101010101,60.1010101010101,0.44859813084112155,F-29,ST-49B,1,1st,27.6,111.7
143,348.5,0.5532710280373832,61.111111111111114,61.111111111111114,0.4635514018691589,F-29,ST-49B,1,1st,27.6,111.7
144,346.5,0.5682242990654206,63.13131313131313,63.13131313131313,0.47850467289719634,F-29,ST-49B,1,1st,27.6,111.7
145,346.0,0.5831775700934579,63.63636363636363,63.63636363636363,0.4934579439252337,F-29,ST-49B,1,1st,27.6,111.7
146,345.5,0.5981308411214953,64.14141414141415,64.14141414141415,0.508411214953271,F-29,ST-49B,1,1st,27.6,111.7
147,345.0,0.6130841121495327,64.64646464646465,64.64646464646465,0.5233644859813085,F-29,ST-49B,1,1st,27.6,111.7
148,344.0,0.6280373831775701,65.65656565656566,65.65656565656566,0.5383177570093458,F-29,ST-49B,1,1st,27.6,111.7
149,341.5,0.6429906542056075,68.18181818181817,68.18181818181817,0.5532710280373833,F-29,ST-49B,1,1st,27.6,111.7
150,340.5,0.6579439252336449,69.1919191919192,69.1919191919192,0.5682242990654206,F-29,ST-49B,1,1st,27.6,111.7
151,338.0,0.6728971962616822,71.71717171717171,71.71717171717171,0.5831775700934579,F-29,ST-49B,1,1st,27.6,111.7
152,337.0,0.6878504672897197,72.72727272727273,72.72727272727273,0.5981308411214954,F-29,ST-49B,1,1st,27.6,111.7
153,336.5,0.702803738317757,73.23232323232324,73.23232323232324,0.6130841121495327,F-29,ST-49B,1,1st,27.6,111.7
154,336.0,0.7177570093457943,73.73737373737373,73.73737373737373,0.6280373831775701,F-29,ST-49B,1,1st,27.6,111.7
155,335.5,0.7327102803738318,74.24242424242425,74.24242424242425,0.6429906542056075,F-29,ST-49B,1,1st,27.6,111.7
156,334.0,0.7476635514018691,75.75757575757575,75.75757575757575,0.6579439252336449,F-29,ST-49B,1,1st,27.6,111.7
157,333.5,0.7626168224299066,76.26262626262627,76.26262626262627,0.6728971962616823,F-29,ST-49B,1,1st,27.6,111.7
158,332.5,0.7775700934579439,77.27272727272727,77.27272727272727,0.6878504672897197,F-29,ST-49B,1,1st,27.6,111.7
159,332.0,0.7925233644859813,77.77777777777779,77.77777777777779,0.702803738317757,F-29,ST-49B,1,1st,27.6,111.7
160,331.5,0.8074766355140187,78.28282828282829,78.28282828282829,0.7177570093457945,F-29,ST-49B,1,1st,27.6,111.7
161,331.0,0.822429906542056,78.78787878787878,78.78787878787878,0.7327102803738318,F-29,ST-49B,1,1st,27.6,111.7
162,329.5,0.8373831775700935,80.3030303030303,80.3030303030303,0.7476635514018692,F-29,ST-49B,1,1st,27.6,111.7
163,328.5,0.8523364485981308,81.31313131313132,81.31313131313132,0.7626168224299066,F-29,ST-49B,1,1st,27.6,111.7
164,327.5,0.8672897196261682,82.32323232323232,82.32323232323232,0.7775700934579439,F-29,ST-49B,1,1st,27.6,111.7
165,325.5,0.8822429906542056,84.34343434343434,84.34343434343434,0.7925233644859814,F-29,ST-49B,1,1st,27.6,111.7
166,325.0,0.897196261682243,84.84848484848484,84.84848484848484,0.8074766355140187,F-29,ST-49B,1,1st,27.6,111.7
167,324.5,0.9121495327102803,85.35353535353535,85.35353535353535,0.822429906542056,F-29,ST-49B,1,1st,27.6,111.7
168,323.5,0.9271028037383178,86.36363636363636,86.36363636363636,0.8373831775700935,F-29,ST-49B,1,1st,27.6,111.7
169,321.0,0.9420560747663551,88.88888888888889,88.88888888888889,0.8523364485981308,F-29,ST-49B,1,1st,27.6,111.7
170,320.0,0.9570093457943926,89.8989898989899,89.8989898989899,0.8672897196261683,F-29,ST-49B,1,1st,27.6,111.7
171,319.0,0.9719626168224299,90.9090909090909,90.9090909090909,0.8822429906542056,F-29,ST-49B,1,1st,27.6,111.7
172,316.0,0.9869158878504672,93.93939393939394,93.93939393939394,0.897196261682243,F-29,ST-49B,1,1st,27.6,111.7
173,315.5,1.0018691588785047,94.44444444444444,94.44444444444444,0.9121495327102804,F-29,ST-49B,1,1st,27.6,111.7
174,315.0,1.016822429906542,94.94949494949495,94.94949494949495,0.9271028037383178,F-29,ST-49B,1,1st,27.6,111.7
175,314.0,1.0317757009345794,95.95959595959596,95.95959595959596,0.9420560747663551,F-29,ST-49B,1,1st,27.6,111.7
176,313.0,1.0467289719626167,96.96969696969697,96.96969696969697,0.9570093457943925,F-29,ST-49B,1,1st,27.6,111.7
177,312.0,1.0616822429906543,97.97979797979798,97.97979797979798,0.97196261682243,F-29,ST-49B,1,1st,27.6,111.7
178,310.5,1.0766355140186916,99.4949494949495,99.4949494949495,0.9869158878504674,F-29,ST-49B,1,1st,27.6,111.7
179,310.0,1.091588785046729,100.0,100.0,1.0018691588785047,F-29,ST-49B,1,1st,27.6,111.7
180,309.5,1.1065420560747663,100.50505050505049,100.50505050505049,1.016822429906542,F-29,ST-49B,1,1st,27.6,111.7
181,309.0,1.1214953271028036,101.01010101010101,101.01010101010101,1.0317757009345794,F-29,ST-49B,1,1st,27.6,111.7
182,308.0,1.1364485981308412,102.020202020202,102.020202020202,1.046728971962617,F-29,ST-49B,1,1st,27.6,111.7
183,305.5,1.1514018691588785,104.54545454545455,104.54545454545455,1.0616822429906543,F-29,ST-49B,1,1st,27.6,111.7
184,304.5,1.1663551401869159,105.55555555555556,105.55555555555556,1.0766355140186916,F-29,ST-49B,1,1st,27.6,111.7
185,302.0,1.1813084112149532,108.08080808080808,108.08080808080808,1.091588785046729,F-29,ST-49B,1,1st,27.6,111.7
186,301.0,1.1962616822429906,109.09090909090908,109.09090909090908,1.1065420560747663,F-29,ST-49B,1,1st,27.6,111.7
187,300.5,1.2112149532710281,109.5959595959596,109.5959595959596,1.1214953271028039,F-29,ST-49B,1,1st,27.6,111.7
188,300.0,1.2261682242990655,110.1010101010101,110.1010101010101,1.1364485981308412,F-29,ST-49B,1,1st,27.6,111.7
189,299.0,1.2411214953271028,111.11111111111111,111.11111111111111,1.1514018691588785,F-29,ST-49B,1,1st,27.6,111.7
190,298.0,1.2560747663551401,112.12121212121211,112.12121212121211,1.1663551401869159,F-29,ST-49B,1,1st,27.6,111.7
191,297.0,1.2710280373831775,113.13131313131312,113.13131313131312,1.1813084112149532,F-29,ST-49B,1,1st,27.6,111.7
192,296.0,1.285981308411215,114.14141414141415,114.14141414141415,1.1962616822429908,F-29,ST-49B,1,1st,27.6,111.7
193,295.5,1.3009345794392524,114.64646464646464,114.64646464646464,1.2112149532710281,F-29,ST-49B,1,1st,27.6,111.7
194,295.0,1.3158878504672897,115.15151515151516,115.15151515151516,1.2261682242990655,F-29,ST-49B,1,1st,27.6,111.7
195,293.5,1.330841121495327,116.66666666666667,116.66666666666667,1.2411214953271028,F-29,ST-49B,1,1st,27.6,111.7
196,292.5,1.3457943925233644,117.67676767676767,117.67676767676767,1.2560747663551401,F-29,ST-49B,1,1st,27.6,111.7
197,291.5,1.360747663551402,118.68686868686868,118.68686868686868,1.2710280373831777,F-29,ST-49B,1,1st,27.6,111.7
198,289.5,1.3757009345794393,120.7070707070707,120.7070707070707,1.285981308411215,F-29,ST-49B,1,1st,27.6,111.7
199,289.0,1.3906542056074767,121.21212121212122,121.21212121212122,1.3009345794392524,F-29,ST-49B,1,1st,27.6,111.7
200,288.5,1.405607476635514,121.71717171717171,121.71717171717171,1.3158878504672897,F-29,ST-49B,1,1st,27.6,111.7
201,288.0,1.4205607476635513,122.22222222222223,122.22222222222223,1.330841121495327,F-29,ST-49B,1,1st,27.6,111.7
202,287.0,1.4355140186915887,123.23232323232322,123.23232323232322,1.3457943925233644,F-29,ST-49B,1,1st,27.6,111.7
203,286.0,1.4504672897196262,124.24242424242425,124.24242424242425,1.360747663551402,F-29,ST-49B,1,1st,27.6,111.7
204,285.0,1.4654205607476636,125.25252525252526,125.25252525252526,1.3757009345794393,F-29,ST-49B,1,1st,27.6,111.7
205,283.5,1.480373831775701,126.76767676767678,126.76767676767678,1.3906542056074767,F-29,ST-49B,1,1st,27.6,111.7
206,283.0,1.4953271028037383,127.27272727272727,127.27272727272727,1.405607476635514,F-29,ST-49B,1,1st,27.6,111.7
207,282.5,1.5102803738317756,127.77777777777777,127.77777777777777,1.4205607476635513,F-29,ST-49B,1,1st,27.6,111.7
208,282.0,1.5252336448598132,128.2828282828283,128.2828282828283,1.435514018691589,F-29,ST-49B,1,1st,27.6,111.7
209,280.5,1.5401869158878505,129.7979797979798,129.7979797979798,1.4504672897196262,F-29,ST-49B,1,1st,27.6,111.7
210,279.5,1.5551401869158878,130.80808080808083,130.80808080808083,1.4654205607476636,F-29,ST-49B,1,1st,27.6,111.7
211,278.5,1.5700934579439252,131.8181818181818,131.8181818181818,1.480373831775701,F-29,ST-49B,1,1st,27.6,111.7
212,276.5,1.5850467289719625,133.83838383838383,133.83838383838383,1.4953271028037383,F-29,ST-49B,1,1st,27.6,111.7
213,276.0,1.6,134.34343434343435,134.34343434343435,1.5102803738317758,F-29,ST-49B,1,1st,27.6,111.7
214,275.5,1.6149532710280374,134.84848484848484,134.84848484848484,1.5252336448598132,F-29,ST-49B,1,1st,27.6,111.7
215,275.0,1.6299065420560748,135.35353535353536,135.35353535353536,1.5401869158878505,F-29,ST-49B,1,1st,27.6,111.7
216,274.0,1.644859813084112,136.36363636363635,136.36363636363635,1.5551401869158878,F-29,ST-49B,1,1st,27.6,111.7
217,273.0,1.6598130841121495,137.37373737373736,137.37373737373736,1.5700934579439252,F-29,ST-49B,1,1st,27.6,111.7
218,272.0,1.674766355140187,138.3838383838384,138.3838383838384,1.5850467289719627,F-29,ST-49B,1,1st,27.6,111.7
219,270.5,1.6897196261682244,139.8989898989899,139.8989898989899,1.6,F-29,ST-49B,1,1st,27.6,111.7
220,270.0,1.7046728971962617,140.4040404040404,140.4040404040404,1.6149532710280374,F-29,ST-49B,1,1st,27.6,111.7
221,269.5,1.719626168224299,140.9090909090909,140.9090909090909,1.6299065420560748,F-29,ST-49B,1,1st,27.6,111.7
222,269.0,1.7345794392523364,141.41414141414143,141.41414141414143,1.644859813084112,F-29,ST-49B,1,1st,27.6,111.7
223,268.5,1.749532710280374,141.91919191919192,141.91919191919192,1.6598130841121497,F-29,ST-49B,1,1st,27.6,111.7
224,268.0,1.7644859813084113,142.42424242424244,142.42424242424244,1.674766355140187,F-29,ST-49B,1,1st,27.6,111.7
225,267.0,1.7794392523364486,143.43434343434342,143.43434343434342,1.6897196261682244,F-29,ST-49B,1,1st,27.6,111.7
226,266.5,1.794392523364486,143.93939393939394,143.93939393939394,1.7046728971962617,F-29,ST-49B,1,1st,27.6,111.7
227,266.0,1.8093457943925233,144.44444444444443,144.44444444444443,1.719626168224299,F-29,ST-49B,1,1st,27.6,111.7
228,265.5,1.8242990654205606,144.94949494949495,144.94949494949495,1.7345794392523364,F-29,ST-49B,1,1st,27.6,111.7
229,264.0,1.8392523364485982,146.46464646464648,146.46464646464648,1.749532710280374,F-29,ST-49B,1,1st,27.6,111.7
230,263.0,1.8542056074766355,147.47474747474746,147.47474747474746,1.7644859813084113,F-29,ST-49B,1,1st,27.6,111.7
231,262.0,1.8691588785046729,148.4848484848485,148.4848484848485,1.7794392523364486,F-29,ST-49B,1,1st,27.6,111.7
232,261.0,1.8841121495327102,149.4949494949495,149.4949494949495,1.794392523364486,F-29,ST-49B,1,1st,27.6,111.7
233,259.0,1.8990654205607476,151.5151515151515,151.5151515151515,1.8093457943925233,F-29,ST-49B,1,1st,27.6,111.7
234,258.5,1.9140186915887851,152.02020202020202,152.02020202020202,1.8242990654205609,F-29,ST-49B,1,1st,27.6,111.7
235,258.0,1.9289719626168225,152.52525252525254,152.52525252525254,1.8392523364485982,F-29,ST-49B,1,1st,27.6,111.7
236,257.5,1.9439252336448598,153.03030303030303,153.03030303030303,1.8542056074766355,F-29,ST-49B,1,1st,27.6,111.7
237,256.5,1.9588785046728971,154.04040404040404,154.04040404040404,1.8691588785046729,F-29,ST-49B,1,1st,27.6,111.7
238,255.5,1.9738317757009345,155.05050505050505,155.05050505050505,1.8841121495327102,F-29,ST-49B,1,1st,27.6,111.7
239,255.0,1.988785046728972,155.55555555555557,155.55555555555557,1.8990654205607478,F-29,ST-49B,1,1st,27.6,111.7
240,254.5,2.0037383177570094,156.06060606060606,156.06060606060606,1.9140186915887851,F-29,ST-49B,1,1st,27.6,111.7
241,254.5,2.0186915887850465,156.06060606060606,156.06060606060606,1.9289719626168222,F-29,ST-49B,1,1st,27.6,111.7
242,254.0,2.033644859813084,156.56565656565658,156.56565656565658,1.9439252336448598,F-29,ST-49B,1,1st,27.6,111.7
243,253.5,2.0485981308411216,157.07070707070707,157.07070707070707,1.9588785046728974,F-29,ST-49B,1,1st,27.6,111.7
244,252.5,2.0635514018691588,158.08080808080808,158.08080808080808,1.9738317757009345,F-29,ST-49B,1,1st,27.6,111.7
245,252.0,2.0785046728971963,158.58585858585857,158.58585858585857,1.988785046728972,F-29,ST-49B,1,1st,27.6,111.7
246,251.5,2.0934579439252334,159.0909090909091,159.0909090909091,2.003738317757009,F-29,ST-49B,1,1st,27.6,111.7
247,251.0,2.108411214953271,159.5959595959596,159.5959595959596,2.0186915887850465,F-29,ST-49B,1,1st,27.6,111.7
248,250.5,2.1233644859813086,160.1010101010101,160.1010101010101,2.033644859813084,F-29,ST-49B,1,1st,27.6,111.7
249,250.0,2.1383177570093457,160.6060606060606,160.6060606060606,2.048598130841121,F-29,ST-49B,1,1st,27.6,111.7
250,249.0,2.1532710280373832,161.6161616161616,161.6161616161616,2.0635514018691588,F-29,ST-49B,1,1st,27.6,111.7
251,248.0,2.1682242990654204,162.62626262626264,162.62626262626264,2.078504672897196,F-29,ST-49B,1,1st,27.6,111.7
252,247.0,2.183177570093458,163.63636363636365,163.63636363636365,2.0934579439252334,F-29,ST-49B,1,1st,27.6,111.7
253,246.0,2.1981308411214955,164.64646464646464,164.64646464646464,2.108411214953271,F-29,ST-49B,1,1st,27.6,111.7
254,245.5,2.2130841121495326,165.15151515151516,165.15151515151516,2.123364485981308,F-29,ST-49B,1,1st,27.6,111.7
255,245.5,2.22803738317757,165.15151515151516,165.15151515151516,2.1383177570093457,F-29,ST-49B,1,1st,27.6,111.7
256,245.0,2.2429906542056073,165.65656565656565,165.65656565656565,2.153271028037383,F-29,ST-49B,1,1st,27.6,111.7
257,244.5,2.257943925233645,166.16161616161617,166.16161616161617,2.1682242990654204,F-29,ST-49B,1,1st,27.6,111.7
258,244.0,2.2728971962616824,166.66666666666669,166.66666666666669,2.183177570093458,F-29,ST-49B,1,1st,27.6,111.7
259,243.5,2.2878504672897195,167.17171717171718,167.17171717171718,2.198130841121495,F-29,ST-49B,1,1st,27.6,111.7
260,243.0,2.302803738317757,167.67676767676767,167.67676767676767,2.2130841121495326,F-29,ST-49B,1,1st,27.6,111.7
261,243.0,2.317757009345794,167.67676767676767,167.67676767676767,2.2280373831775697,F-29,ST-49B,1,1st,27.6,111.7
262,242.5,2.3327102803738318,168.1818181818182,168.1818181818182,2.2429906542056073,F-29,ST-49B,1,1st,27.6,111.7
263,242.0,2.3476635514018693,168.68686868686868,168.68686868686868,2.257943925233645,F-29,ST-49B,1,1st,27.6,111.7
264,240.5,2.3626168224299064,170.2020202020202,170.2020202020202,2.272897196261682,F-29,ST-49B,1,1st,27.6,111.7
265,240.0,2.377570093457944,170.7070707070707,170.7070707070707,2.2878504672897195,F-29,ST-49B,1,1st,27.6,111.7
266,239.0,2.392523364485981,171.7171717171717,171.2121212121212,2.3028037383177566,F-29,ST-49B,1,1st,27.6,111.7
267,237.5,2.4074766355140187,173.23232323232324,171.7171717171717,2.317757009345794,F-29,ST-49B,1,1st,27.6,111.7
268,236.5,2.4224299065420563,174.24242424242425,172.47474747474746,2.3327102803738318,F-29,ST-49B,1,1st,27.6,111.7
219,391.5,1.6897196261682244,17.67676767676768,17.67676767676768,0.0,F-29,ST-49B,2,2nd,89.6,169.6
220,391.5,1.7046728971962617,17.67676767676768,17.67676767676768,0.01495327102803734,F-29,ST-49B,2,2nd,89.6,169.6
221,391.5,1.719626168224299,17.67676767676768,20.707070707070706,0.02990654205607468,F-29,ST-49B,2,2nd,89.6,169.6
222,385.5,1.7345794392523364,23.737373737373737,23.737373737373737,0.04485981308411202,F-29,ST-49B,2,2nd,89.6,169.6
223,385.0,1.749532710280374,24.242424242424242,24.242424242424242,0.059813084112149584,F-29,ST-49B,2,2nd,89.6,169.6
224,380.5,1.7644859813084113,28.78787878787879,28.78787878787879,0.07476635514018692,F-29,ST-49B,2,2nd,89.6,169.6
225,380.5,1.7794392523364486,28.78787878787879,28.78787878787879,0.08971962616822426,F-29,ST-49B,2,2nd,89.6,169.6
226,374.5,1.794392523364486,34.84848484848485,34.84848484848485,0.1046728971962616,F-29,ST-49B,2,2nd,89.6,169.6
227,370.5,1.8093457943925233,38.88888888888889,38.88888888888889,0.11962616822429895,F-29,ST-49B,2,2nd,89.6,169.6
228,370.5,1.8242990654205606,38.88888888888889,38.88888888888889,0.13457943925233629,F-29,ST-49B,2,2nd,89.6,169.6
229,362.5,1.8392523364485982,46.96969696969697,46.96969696969697,0.14953271028037385,F-29,ST-49B,2,2nd,89.6,169.6
230,362.5,1.8542056074766355,46.96969696969697,46.96969696969697,0.1644859813084112,F-29,ST-49B,2,2nd,89.6,169.6
231,362.5,1.8691588785046729,46.96969696969697,46.96969696969697,0.17943925233644853,F-29,ST-49B,2,2nd,89.6,169.6
232,355.0,1.8841121495327102,54.54545454545454,54.54545454545454,0.19439252336448587,F-29,ST-49B,2,2nd,89.6,169.6
233,347.5,1.8990654205607476,62.121212121212125,62.121212121212125,0.2093457943925232,F-29,ST-49B,2,2nd,89.6,169.6
234,344.5,1.9140186915887851,65.15151515151516,65.15151515151516,0.22429906542056077,F-29,ST-49B,2,2nd,89.6,169.6
235,341.0,1.9289719626168225,68.68686868686868,68.68686868686868,0.2392523364485981,F-29,ST-49B,2,2nd,89.6,169.6
236,334.5,1.9439252336448598,75.25252525252525,75.25252525252525,0.25420560747663545,F-29,ST-49B,2,2nd,89.6,169.6
237,332.5,1.9588785046728971,77.27272727272727,77.27272727272727,0.2691588785046728,F-29,ST-49B,2,2nd,89.6,169.6
238,332.5,1.9738317757009345,77.27272727272727,77.27272727272727,0.28411214953271013,F-29,ST-49B,2,2nd,89.6,169.6
239,326.0,1.988785046728972,83.83838383838383,83.83838383838383,0.2990654205607477,F-29,ST-49B,2,2nd,89.6,169.6
240,326.0,2.0037383177570094,83.83838383838383,83.83838383838383,0.31401869158878504,F-29,ST-49B,2,2nd,89.6,169.6
241,321.5,2.0186915887850465,88.38383838383838,88.38383838383838,0.32897196261682216,F-29,ST-49B,2,2nd,89.6,169.6
242,318.5,2.033644859813084,91.41414141414141,91.41414141414141,0.3439252336448597,F-29,ST-49B,2,2nd,89.6,169.6
243,312.0,2.0485981308411216,97.97979797979798,97.97979797979798,0.3588785046728973,F-29,ST-49B,2,2nd,89.6,169.6
244,309.5,2.0635514018691588,100.50505050505049,100.50505050505049,0.3738317757009344,F-29,ST-49B,2,2nd,89.6,169.6
245,307.0,2.0785046728971963,103.03030303030303,103.03030303030303,0.38878504672897196,F-29,ST-49B,2,2nd,89.6,169.6
246,302.5,2.0934579439252334,107.57575757575756,107.57575757575756,0.4037383177570091,F-29,ST-49B,2,2nd,89.6,169.6
247,302.5,2.108411214953271,107.57575757575756,107.57575757575756,0.41869158878504664,F-29,ST-49B,2,2nd,89.6,169.6
248,300.5,2.1233644859813086,109.5959595959596,109.5959595959596,0.4336448598130842,F-29,ST-49B,2,2nd,89.6,169.6
249,297.5,2.1383177570093457,112.62626262626263,112.62626262626263,0.4485981308411213,F-29,ST-49B,2,2nd,89.6,169.6
250,295.0,2.1532710280373832,115.15151515151516,115.15151515151516,0.4635514018691589,F-29,ST-49B,2,2nd,89.6,169.6
251,290.5,2.1682242990654204,119.6969696969697,119.6969696969697,0.478504672897196,F-29,ST-49B,2,2nd,89.6,169.6
252,288.5,2.183177570093458,121.71717171717171,121.71717171717171,0.49345794392523357,F-29,ST-49B,2,2nd,89.6,169.6
253,284.0,2.1981308411214955,126.26262626262626,126.26262626262626,0.5084112149532711,F-29,ST-49B,2,2nd,89.6,169.6
254,282.0,2.2130841121495326,128.2828282828283,128.2828282828283,0.5233644859813082,F-29,ST-49B,2,2nd,89.6,169.6
255,280.5,2.22803738317757,129.7979797979798,129.7979797979798,0.5383177570093458,F-29,ST-49B,2,2nd,89.6,169.6
256,278.5,2.2429906542056073,131.8181818181818,131.8181818181818,0.5532710280373829,F-29,ST-49B,2,2nd,89.6,169.6
257,276.5,2.257943925233645,133.83838383838383,133.83838383838383,0.5682242990654205,F-29,ST-49B,2,2nd,89.6,169.6
258,274.0,2.2728971962616824,136.36363636363635,136.36363636363635,0.583177570093458,F-29,ST-49B,2,2nd,89.6,169.6
259,272.5,2.2878504672897195,137.87878787878788,137.87878787878788,0.5981308411214952,F-29,ST-49B,2,2nd,89.6,169.6
260,268.5,2.302803738317757,141.91919191919192,141.91919191919192,0.6130841121495327,F-29,ST-49B,2,2nd,89.6,169.6
261,266.5,2.317757009345794,143.93939393939394,143.93939393939394,0.6280373831775699,F-29,ST-49B,2,2nd,89.6,169.6
262,264.5,2.3327102803738318,145.95959595959596,145.95959595959596,0.6429906542056074,F-29,ST-49B,2,2nd,89.6,169.6
263,261.5,2.3476635514018693,148.989898989899,148.989898989899,0.657943925233645,F-29,ST-49B,2,2nd,89.6,169.6
264,260.5,2.3626168224299064,150.0,150.0,0.6728971962616821,F-29,ST-49B,2,2nd,89.6,169.6
265,258.0,2.377570093457944,152.52525252525254,152.52525252525254,0.6878504672897197,F-29,ST-49B,2,2nd,89.6,169.6
266,258.0,2.392523364485981,152.52525252525254,152.52525252525254,0.7028037383177568,F-29,ST-49B,2,2nd,89.6,169.6
267,255.5,2.4074766355140187,155.05050505050505,155.05050505050505,0.7177570093457943,F-29,ST-49B,2,2nd,89.6,169.6
268,254.0,2.4224299065420563,156.56565656565658,156.56565656565658,0.7327102803738319,F-29,ST-49B,2,2nd,89.6,169.6
269,250.0,2.4373831775700934,160.6060606060606,160.6060606060606,0.747663551401869,F-29,ST-49B,2,2nd,89.6,169.6
270,247.5,2.452336448598131,163.13131313131314,163.13131313131314,0.7626168224299066,F-29,ST-49B,2,2nd,89.6,169.6
271,244.0,2.467289719626168,166.66666666666669,166.66666666666669,0.7775700934579437,F-29,ST-49B,2,2nd,89.6,169.6
272,244.0,2.4822429906542056,166.66666666666669,166.66666666666669,0.7925233644859813,F-29,ST-49B,2,2nd,89.6,169.6
273,243.0,2.497196261682243,167.67676767676767,167.67676767676767,0.8074766355140188,F-29,ST-49B,2,2nd,89.6,169.6
274,241.5,2.5121495327102803,169.19191919191917,169.19191919191917,0.8224299065420559,F-29,ST-49B,2,2nd,89.6,169.6
275,241.5,2.527102803738318,169.19191919191917,169.19191919191917,0.8373831775700935,F-29,ST-49B,2,2nd,89.6,169.6
276,241.5,2.542056074766355,169.19191919191917,169.19191919191917,0.8523364485981306,F-29,ST-49B,2,2nd,89.6,169.6
277,240.0,2.5570093457943925,170.7070707070707,170.7070707070707,0.8672897196261682,F-29,ST-49B,2,2nd,89.6,169.6
278,232.0,2.57196261682243,178.78787878787878,178.78787878787878,0.8822429906542057,F-29,ST-49B,2,2nd,89.6,169.6
279,229.0,2.586915887850467,181.8181818181818,181.8181818181818,0.8971962616822429,F-29,ST-49B,2,2nd,89.6,169.6
280,229.0,2.601869158878505,181.8181818181818,181.8181818181818,0.9121495327102804,F-29,ST-49B,2,2nd,89.6,169.6
281,223.5,2.616822429906542,187.37373737373736,187.37373737373736,0.9271028037383175,F-29,ST-49B,2,2nd,89.6,169.6
