pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
135,324.5,0.5965583173996176,70.46666666666667,70.46666666666667,0.45889101338432126,F-18,ST-65B,1,single,31.0,432.3
136,322.5,0.6195028680688337,72.33333333333333,72.33333333333333,0.48183556405353734,F-18,ST-65B,1,single,31.0,432.3
137,320.5,0.6424474187380498,74.2,74.2,0.5047801147227534,F-18,ST-65B,1,single,31.0,432.3
138,317.5,0.6653919694072657,77.0,77.0,0.5277246653919694,F-18,ST-65B,1,single,31.0,432.3
139,316.5,0.6883365200764818,77.93333333333334,77.93333333333334,0.5506692160611855,F-18,ST-65B,1,single,31.0,432.3
140,314.0,0.7112810707456979,80.26666666666667,80.26666666666667,0.5736137667304015,F-18,ST-65B,1,single,31.0,432.3
141,311.0,0.7342256214149139,83.06666666666666,83.06666666666666,0.5965583173996175,F-18,ST-65B,1,single,31.0,432.3
142,308.0,0.75717017208413,85.86666666666666,85.86666666666666,0.6195028680688336,F-18,ST-65B,1,single,31.0,432.3
143,307.0,0.7801147227533461,86.8,86.8,0.6424474187380498,F-18,ST-65B,1,single,31.0,432.3
144,304.0,0.8030592734225621,89.60000000000001,89.60000000000001,0.6653919694072657,F-18,ST-65B,1,single,31.0,432.3
145,302.0,0.8260038240917782,91.46666666666665,91.46666666666665,0.6883365200764818,F-18,ST-65B,1,single,31.0,432.3
146,300.0,0.8489483747609943,93.33333333333333,93.33333333333333,0.7112810707456979,F-18,ST-65B,1,single,31.0,432.3
147,297.5,0.8718929254302104,95.66666666666666,95.66666666666666,0.734225621414914,F-18,ST-65B,1,single,31.0,432.3
148,294.5,0.8948374760994264,98.46666666666667,98.46666666666667,0.7571701720841301,F-18,ST-65B,1,single,31.0,432.3
149,292.5,0.9177820267686425,100.33333333333334,100.33333333333334,0.7801147227533461,F-18,ST-65B,1,single,31.0,432.3
150,290.5,0.9407265774378585,102.19999999999999,102.19999999999999,0.8030592734225621,F-18,ST-65B,1,single,31.0,432.3
151,287.5,0.9636711281070744,105.0,105.0,0.8260038240917781,F-18,ST-65B,1,single,31.0,432.3
152,285.0,0.9866156787762907,107.33333333333333,107.33333333333333,0.8489483747609944,F-18,ST-65B,1,single,31.0,432.3
153,283.0,1.0095602294455066,109.2,109.2,0.8718929254302102,F-18,ST-65B,1,single,31.0,432.3
154,282.0,1.0325047801147227,110.13333333333333,110.13333333333333,0.8948374760994263,F-18,ST-65B,1,single,31.0,432.3
155,279.0,1.0554493307839388,112.93333333333334,112.93333333333334,0.9177820267686424,F-18,ST-65B,1,single,31.0,432.3
156,278.0,1.078393881453155,113.86666666666666,113.86666666666666,0.9407265774378587,F-18,ST-65B,1,single,31.0,432.3
157,275.0,1.101338432122371,116.66666666666666,116.66666666666666,0.9636711281070746,F-18,ST-65B,1,single,31.0,432.3
158,273.0,1.124282982791587,118.53333333333333,118.53333333333333,0.9866156787762906,F-18,ST-65B,1,single,31.0,432.3
159,271.0,1.147227533460803,120.39999999999999,120.39999999999999,1.0095602294455066,F-18,ST-65B,1,single,31.0,432.3
160,268.0,1.170172084130019,123.19999999999999,123.19999999999999,1.0325047801147225,F-18,ST-65B,1,single,31.0,432.3
161,267.0,1.1931166347992352,124.13333333333334,124.13333333333334,1.0554493307839388,F-18,ST-65B,1,single,31.0,432.3
162,264.0,1.2160611854684513,126.93333333333334,126.93333333333334,1.078393881453155,F-18,ST-65B,1,single,31.0,432.3
163,262.0,1.2390057361376674,128.8,128.8,1.101338432122371,F-18,ST-65B,1,single,31.0,432.3
164,260.0,1.2619502868068833,130.66666666666669,130.66666666666669,1.1242829827915868,F-18,ST-65B,1,single,31.0,432.3
165,257.5,1.2848948374760996,133.0,133.0,1.147227533460803,F-18,ST-65B,1,single,31.0,432.3
166,252.5,1.3078393881453154,137.66666666666666,137.66666666666666,1.170172084130019,F-18,ST-65B,1,single,31.0,432.3
167,250.5,1.3307839388145315,139.53333333333333,139.53333333333333,1.1931166347992352,F-18,ST-65B,1,single,31.0,432.3
168,249.5,1.3537284894837476,140.46666666666667,140.46666666666667,1.216061185468451,F-18,ST-65B,1,single,31.0,432.3
169,247.0,1.3766730401529637,142.79999999999998,142.79999999999998,1.2390057361376674,F-18,ST-65B,1,single,31.0,432.3
170,245.0,1.3996175908221797,144.66666666666666,144.66666666666666,1.2619502868068833,F-18,ST-65B,1,single,31.0,432.3
171,243.0,1.4225621414913958,146.53333333333333,146.53333333333333,1.2848948374760996,F-18,ST-65B,1,single,31.0,432.3
172,242.0,1.445506692160612,147.46666666666667,147.46666666666667,1.3078393881453154,F-18,ST-65B,1,single,31.0,432.3
173,240.0,1.4684512428298278,149.33333333333334,149.33333333333334,1.3307839388145313,F-18,ST-65B,1,single,31.0,432.3
174,238.0,1.491395793499044,151.2,151.2,1.3537284894837476,F-18,ST-65B,1,single,31.0,432.3
175,235.0,1.51434034416826,154.0,154.0,1.3766730401529634,F-18,ST-65B,1,single,31.0,432.3
176,232.5,1.5372848948374762,156.33333333333334,156.33333333333334,1.3996175908221797,F-18,ST-65B,1,single,31.0,432.3
177,231.5,1.5602294455066923,157.26666666666665,157.26666666666665,1.422562141491396,F-18,ST-65B,1,single,31.0,432.3
178,229.0,1.5831739961759081,159.6,159.6,1.445506692160612,F-18,ST-65B,1,single,31.0,432.3
179,226.5,1.6061185468451242,161.93333333333334,161.93333333333334,1.4684512428298278,F-18,ST-65B,1,single,31.0,432.3
180,222.5,1.62906309751434,165.66666666666666,165.66666666666666,1.4913957934990436,F-18,ST-65B,1,single,31.0,432.3
181,220.5,1.6520076481835564,167.53333333333333,167.53333333333333,1.51434034416826,F-18,ST-65B,1,single,31.0,432.3
182,218.5,1.6749521988527727,169.4,169.4,1.5372848948374762,F-18,ST-65B,1,single,31.0,432.3
183,215.5,1.6978967495219885,172.2,172.2,1.560229445506692,F-18,ST-65B,1,single,31.0,432.3
184,213.0,1.7208413001912046,174.53333333333333,174.53333333333333,1.5831739961759084,F-18,ST-65B,1,single,31.0,432.3
185,211.0,1.7437858508604207,176.4,176.4,1.6061185468451242,F-18,ST-65B,1,single,31.0,432.3
186,210.0,1.7667304015296366,177.33333333333334,177.33333333333334,1.62906309751434,F-18,ST-65B,1,single,31.0,432.3
187,207.0,1.7896749521988529,180.13333333333335,180.13333333333335,1.6520076481835564,F-18,ST-65B,1,single,31.0,432.3
188,206.0,1.8126195028680687,181.06666666666666,181.06666666666666,1.6749521988527722,F-18,ST-65B,1,single,31.0,432.3
189,203.0,1.835564053537285,183.86666666666667,183.86666666666667,1.6978967495219885,F-18,ST-65B,1,single,31.0,432.3
190,201.0,1.858508604206501,185.73333333333332,185.73333333333332,1.7208413001912048,F-18,ST-65B,1,single,31.0,432.3
191,199.0,1.881453154875717,187.60000000000002,187.60000000000002,1.7437858508604207,F-18,ST-65B,1,single,31.0,432.3
192,196.5,1.904397705544933,189.9333333333333,189.9333333333333,1.7667304015296366,F-18,ST-65B,1,single,31.0,432.3
193,195.5,1.927342256214149,190.86666666666667,190.86666666666667,1.7896749521988524,F-18,ST-65B,1,single,31.0,432.3
194,192.5,1.9502868068833652,193.66666666666666,193.66666666666666,1.8126195028680687,F-18,ST-65B,1,single,31.0,432.3
195,189.5,1.9732313575525815,196.46666666666667,196.46666666666667,1.835564053537285,F-18,ST-65B,1,single,31.0,432.3
196,188.5,1.9961759082217974,197.39999999999998,197.39999999999998,1.8585086042065009,F-18,ST-65B,1,single,31.0,432.3
197,187.5,2.019120458891013,198.33333333333331,198.33333333333331,1.8814531548757167,F-18,ST-65B,1,single,31.0,432.3
198,185.0,2.042065009560229,200.66666666666669,200.66666666666669,1.9043977055449326,F-18,ST-65B,1,single,31.0,432.3
199,181.0,2.0650095602294454,204.39999999999998,204.39999999999998,1.927342256214149,F-18,ST-65B,1,single,31.0,432.3
200,180.0,2.0879541108986617,205.33333333333334,205.33333333333334,1.9502868068833652,F-18,ST-65B,1,single,31.0,432.3
201,179.0,2.1108986615678775,206.26666666666668,206.26666666666668,1.973231357552581,F-18,ST-65B,1,single,31.0,432.3
202,178.0,2.133843212237094,207.2,207.2,1.9961759082217974,F-18,ST-65B,1,single,31.0,432.3
203,173.0,2.15678776290631,211.86666666666665,211.86666666666665,2.0191204588910137,F-18,ST-65B,1,single,31.0,432.3
204,172.0,2.179732313575526,212.79999999999998,212.79999999999998,2.0420650095602295,F-18,ST-65B,1,single,31.0,432.3
205,171.0,2.202676864244742,213.73333333333335,213.73333333333335,2.0650095602294454,F-18,ST-65B,1,single,31.0,432.3
206,170.0,2.2256214149139577,214.66666666666666,214.66666666666666,2.0879541108986612,F-18,ST-65B,1,single,31.0,432.3
207,167.0,2.248565965583174,217.46666666666664,217.46666666666664,2.1108986615678775,F-18,ST-65B,1,single,31.0,432.3
208,165.0,2.2715105162523903,219.33333333333334,219.33333333333334,2.133843212237094,F-18,ST-65B,1,single,31.0,432.3
209,164.0,2.294455066921606,220.26666666666665,220.26666666666665,2.1567877629063097,F-18,ST-65B,1,single,31.0,432.3
210,163.0,2.317399617590822,221.2,221.2,2.1797323135755255,F-18,ST-65B,1,single,31.0,432.3
211,160.0,2.340344168260038,224.0,224.0,2.2026768642447414,F-18,ST-65B,1,single,31.0,432.3
212,159.0,2.363288718929254,224.93333333333337,224.93333333333337,2.2256214149139577,F-18,ST-65B,1,single,31.0,432.3
213,157.0,2.3862332695984705,226.8,226.8,2.248565965583174,F-18,ST-65B,1,single,31.0,432.3
214,156.0,2.4091778202676863,227.73333333333332,227.73333333333332,2.27151051625239,F-18,ST-65B,1,single,31.0,432.3
215,154.0,2.4321223709369026,229.60000000000002,229.60000000000002,2.294455066921606,F-18,ST-65B,1,single,31.0,432.3
216,153.0,2.4550669216061185,230.53333333333333,230.53333333333333,2.317399617590822,F-18,ST-65B,1,single,31.0,432.3
217,151.0,2.478011472275335,232.4,232.4,2.3403441682600383,F-18,ST-65B,1,single,31.0,432.3
218,150.0,2.5009560229445507,233.33333333333331,233.33333333333331,2.363288718929254,F-18,ST-65B,1,single,31.0,432.3
219,149.0,2.5239005736137665,234.26666666666668,234.26666666666668,2.38623326959847,F-18,ST-65B,1,single,31.0,432.3
220,147.0,2.546845124282983,236.13333333333333,236.13333333333333,2.4091778202676863,F-18,ST-65B,1,single,31.0,432.3
221,146.0,2.569789674952199,237.06666666666666,237.06666666666666,2.4321223709369026,F-18,ST-65B,1,single,31.0,432.3
222,144.5,2.592734225621415,238.46666666666667,238.46666666666667,2.4550669216061185,F-18,ST-65B,1,single,31.0,432.3
223,143.5,2.615678776290631,239.4,239.4,2.4780114722753344,F-18,ST-65B,1,single,31.0,432.3
224,142.5,2.6386233269598467,240.33333333333331,240.33333333333331,2.50095602294455,F-18,ST-65B,1,single,31.0,432.3
225,139.0,2.661567877629063,243.6,243.6,2.5239005736137665,F-18,ST-65B,1,single,31.0,432.3
226,138.0,2.6845124282982793,244.53333333333333,244.53333333333333,2.546845124282983,F-18,ST-65B,1,single,31.0,432.3
227,137.0,2.707456978967495,245.46666666666667,245.46666666666667,2.5697896749521987,F-18,ST-65B,1,single,31.0,432.3
228,136.0,2.7304015296367115,246.39999999999998,246.39999999999998,2.592734225621415,F-18,ST-65B,1,single,31.0,432.3
229,134.5,2.7533460803059273,247.79999999999998,247.79999999999998,2.615678776290631,F-18,ST-65B,1,single,31.0,432.3
230,133.5,2.7762906309751436,248.73333333333332,248.73333333333332,2.638623326959847,F-18,ST-65B,1,single,31.0,432.3
231,133.0,2.7992351816443595,249.2,249.2,2.661567877629063,F-18,ST-65B,1,single,31.0,432.3
232,132.5,2.8221797323135753,249.66666666666669,249.66666666666669,2.684512428298279,F-18,ST-65B,1,single,31.0,432.3
233,132.0,2.8451242829827916,250.13333333333333,250.13333333333333,2.707456978967495,F-18,ST-65B,1,single,31.0,432.3
234,130.0,2.8680688336520075,252.0,252.0,2.730401529636711,F-18,ST-65B,1,single,31.0,432.3
235,129.0,2.891013384321224,252.93333333333334,252.93333333333334,2.7533460803059273,F-18,ST-65B,1,single,31.0,432.3
236,128.0,2.9139579349904396,253.86666666666667,253.86666666666667,2.776290630975143,F-18,ST-65B,1,single,31.0,432.3
237,123.5,2.9369024856596555,258.06666666666666,258.06666666666666,2.799235181644359,F-18,ST-65B,1,single,31.0,432.3
238,120.5,2.959847036328872,260.8666666666667,260.8666666666667,2.8221797323135753,F-18,ST-65B,1,single,31.0,432.3
239,119.5,2.982791586998088,261.8,261.8,2.8451242829827916,F-18,ST-65B,1,single,31.0,432.3
240,118.0,3.005736137667304,263.2,263.2,2.8680688336520075,F-18,ST-65B,1,single,31.0,432.3
241,117.0,3.02868068833652,264.1333333333333,264.1333333333333,2.8910133843212233,F-18,ST-65B,1,single,31.0,432.3
242,116.5,3.0516252390057366,264.6,264.6,2.91395793499044,F-18,ST-65B,1,single,31.0,432.3
243,116.5,3.0745697896749524,264.6,264.6,2.936902485659656,F-18,ST-65B,1,single,31.0,432.3
244,116.0,3.0975143403441683,265.06666666666666,265.06666666666666,2.959847036328872,F-18,ST-65B,1,single,31.0,432.3
245,115.5,3.1204588910133846,265.53333333333336,265.53333333333336,2.982791586998088,F-18,ST-65B,1,single,31.0,432.3
246,115.0,3.1434034416826004,266.0,266.0,3.005736137667304,F-18,ST-65B,1,single,31.0,432.3
247,114.0,3.1663479923518163,266.93333333333334,266.93333333333334,3.02868068833652,F-18,ST-65B,1,single,31.0,432.3
248,112.0,3.1892925430210326,268.8,268.8,3.051625239005736,F-18,ST-65B,1,single,31.0,432.3
249,107.5,3.2122370936902485,273.0,273.0,3.074569789674952,F-18,ST-65B,1,single,31.0,432.3
250,106.5,3.2351816443594643,273.93333333333334,273.93333333333334,3.097514340344168,F-18,ST-65B,1,single,31.0,432.3
251,105.5,3.25812619502868,274.8666666666667,274.8666666666667,3.1204588910133837,F-18,ST-65B,1,single,31.0,432.3
252,105.0,3.281070745697897,275.3333333333333,275.3333333333333,3.1434034416826004,F-18,ST-65B,1,single,31.0,432.3
253,104.5,3.3040152963671128,275.8,275.8,3.1663479923518163,F-18,ST-65B,1,single,31.0,432.3
254,104.5,3.3269598470363286,275.8,275.8,3.189292543021032,F-18,ST-65B,1,single,31.0,432.3
255,104.5,3.3499043977055454,275.8,275.8,3.212237093690249,F-18,ST-65B,1,single,31.0,432.3
256,104.0,3.3728489483747612,276.26666666666665,276.26666666666665,3.2351816443594648,F-18,ST-65B,1,single,31.0,432.3
257,103.5,3.395793499043977,276.73333333333335,276.73333333333335,3.2581261950286806,F-18,ST-65B,1,single,31.0,432.3
258,101.5,3.4187380497131934,278.6,278.6,3.281070745697897,F-18,ST-65B,1,single,31.0,432.3
259,99.0,3.4416826003824093,280.93333333333334,280.93333333333334,3.3040152963671128,F-18,ST-65B,1,single,31.0,432.3
260,96.5,3.464627151051625,283.26666666666665,283.26666666666665,3.3269598470363286,F-18,ST-65B,1,single,31.0,432.3
261,95.5,3.4875717017208414,284.20000000000005,284.20000000000005,3.349904397705545,F-18,ST-65B,1,single,31.0,432.3
262,95.0,3.5105162523900573,284.6666666666667,284.6666666666667,3.372848948374761,F-18,ST-65B,1,single,31.0,432.3
263,94.5,3.533460803059273,285.1333333333333,285.1333333333333,3.3957934990439766,F-18,ST-65B,1,single,31.0,432.3
264,94.5,3.556405353728489,285.1333333333333,285.1333333333333,3.4187380497131925,F-18,ST-65B,1,single,31.0,432.3
265,94.5,3.5793499043977057,285.1333333333333,285.1333333333333,3.4416826003824093,F-18,ST-65B,1,single,31.0,432.3
266,94.0,3.6022944550669216,285.59999999999997,285.59999999999997,3.464627151051625,F-18,ST-65B,1,single,31.0,432.3
267,93.5,3.6252390057361374,286.06666666666666,286.06666666666666,3.487571701720841,F-18,ST-65B,1,single,31.0,432.3
268,93.0,3.648183556405354,286.5333333333333,286.5333333333333,3.5105162523900577,F-18,ST-65B,1,single,31.0,432.3
269,92.5,3.67112810707457,287.0,287.0,3.5334608030592736,F-18,ST-65B,1,single,31.0,432.3
270,88.5,3.694072657743786,290.73333333333335,290.73333333333335,3.5564053537284894,F-18,ST-65B,1,single,31.0,432.3
271,88.0,3.717017208413002,291.2,291.2,3.5793499043977057,F-18,ST-65B,1,single,31.0,432.3
272,87.0,3.739961759082218,292.1333333333333,292.1333333333333,3.6022944550669216,F-18,ST-65B,1,single,31.0,432.3
273,86.5,3.762906309751434,292.59999999999997,292.59999999999997,3.6252390057361374,F-18,ST-65B,1,single,31.0,432.3
274,86.0,3.7858508604206498,293.06666666666666,293.06666666666666,3.6481835564053533,F-18,ST-65B,1,single,31.0,432.3
275,85.5,3.808795411089866,293.53333333333336,293.53333333333336,3.6711281070745696,F-18,ST-65B,1,single,31.0,432.3
276,85.5,3.831739961759082,293.53333333333336,293.53333333333336,3.6940726577437855,F-18,ST-65B,1,single,31.0,432.3
277,85.5,3.854684512428298,293.53333333333336,293.53333333333336,3.7170172084130013,F-18,ST-65B,1,single,31.0,432.3
278,85.0,3.8776290630975145,294.0,294.0,3.739961759082218,F-18,ST-65B,1,single,31.0,432.3
279,84.5,3.9005736137667304,294.4666666666667,294.4666666666667,3.762906309751434,F-18,ST-65B,1,single,31.0,432.3
280,83.0,3.9235181644359463,295.8666666666667,295.8666666666667,3.7858508604206498,F-18,ST-65B,1,single,31.0,432.3
281,82.0,3.946462715105163,296.8,296.8,3.8087954110898665,F-18,ST-65B,1,single,31.0,432.3
282,80.5,3.969407265774379,298.2,298.2,3.8317399617590824,F-18,ST-65B,1,single,31.0,432.3
283,80.0,3.9923518164435947,298.6666666666667,298.6666666666667,3.8546845124282982,F-18,ST-65B,1,single,31.0,432.3
284,79.5,4.015296367112811,299.1333333333333,299.1333333333333,3.877629063097514,F-18,ST-65B,1,single,31.0,432.3
285,79.5,4.038240917782026,299.1333333333333,299.1333333333333,3.90057361376673,F-18,ST-65B,1,single,31.0,432.3
286,79.5,4.061185468451242,299.1333333333333,299.1333333333333,3.923518164435946,F-18,ST-65B,1,single,31.0,432.3
287,79.5,4.084130019120458,299.1333333333333,299.1333333333333,3.9464627151051617,F-18,ST-65B,1,single,31.0,432.3
288,79.5,4.107074569789675,299.1333333333333,299.1333333333333,3.9694072657743784,F-18,ST-65B,1,single,31.0,432.3
289,79.0,4.130019120458891,299.59999999999997,299.59999999999997,3.9923518164435943,F-18,ST-65B,1,single,31.0,432.3
290,78.5,4.152963671128107,300.06666666666666,300.06666666666666,4.015296367112811,F-18,ST-65B,1,single,31.0,432.3
291,77.0,4.175908221797323,301.46666666666664,301.46666666666664,4.038240917782027,F-18,ST-65B,1,single,31.0,432.3
292,76.0,4.198852772466539,302.4,302.4,4.061185468451243,F-18,ST-65B,1,single,31.0,432.3
293,75.5,4.221797323135755,302.8666666666667,302.8666666666667,4.084130019120459,F-18,ST-65B,1,single,31.0,432.3
294,75.0,4.244741873804972,303.33333333333337,303.33333333333337,4.107074569789676,F-18,ST-65B,1,single,31.0,432.3
295,74.5,4.267686424474188,303.8,303.8,4.130019120458892,F-18,ST-65B,1,single,31.0,432.3
296,74.5,4.2906309751434035,303.8,303.8,4.1529636711281075,F-18,ST-65B,1,single,31.0,432.3
297,74.5,4.31357552581262,303.8,303.8,4.175908221797324,F-18,ST-65B,1,single,31.0,432.3
298,74.5,4.336520076481836,303.8,303.8,4.19885277246654,F-18,ST-65B,1,single,31.0,432.3
299,74.5,4.359464627151052,303.8,303.8,4.221797323135756,F-18,ST-65B,1,single,31.0,432.3
300,74.5,4.382409177820268,303.8,303.8,4.244741873804972,F-18,ST-65B,1,single,31.0,432.3
301,75.0,4.405353728489484,303.33333333333337,303.8,4.267686424474188,F-18,ST-65B,1,single,31.0,432.3
302,75.0,4.4282982791587,303.33333333333337,303.8,4.2906309751434035,F-18,ST-65B,1,single,31.0,432.3
303,75.0,4.451242829827915,303.33333333333337,303.8,4.313575525812619,F-18,ST-65B,1,single,31.0,432.3
304,74.5,4.474187380497132,303.8,303.8,4.336520076481836,F-18,ST-65B,1,single,31.0,432.3
305,74.5,4.497131931166348,303.8,303.8,4.359464627151052,F-18,ST-65B,1,single,31.0,432.3
306,74.5,4.520076481835564,303.8,303.8,4.382409177820268,F-18,ST-65B,1,single,31.0,432.3
307,74.5,4.543021032504781,303.8,303.8,4.405353728489485,F-18,ST-65B,1,single,31.0,432.3
308,74.5,4.5659655831739965,303.8,303.8,4.4282982791587004,F-18,ST-65B,1,single,31.0,432.3
309,75.0,4.588910133843212,303.33333333333337,303.33333333333337,4.451242829827916,F-18,ST-65B,1,single,31.0,432.3
310,75.5,4.611854684512428,302.8666666666667,302.8666666666667,4.474187380497132,F-18,ST-65B,1,single,31.0,432.3
311,76.5,4.634799235181644,301.93333333333334,301.93333333333334,4.497131931166348,F-18,ST-65B,1,single,31.0,432.3
312,77.5,4.65774378585086,301.0,301.0,4.520076481835564,F-18,ST-65B,1,single,31.0,432.3
313,80.0,4.680688336520076,298.6666666666667,298.6666666666667,4.54302103250478,F-18,ST-65B,1,single,31.0,432.3
314,84.0,4.7036328871892925,294.93333333333334,294.93333333333334,4.5659655831739965,F-18,ST-65B,1,single,31.0,432.3
315,85.0,4.726577437858508,294.0,294.0,4.588910133843212,F-18,ST-65B,1,single,31.0,432.3
316,86.0,4.749521988527724,293.06666666666666,293.06666666666666,4.611854684512428,F-18,ST-65B,1,single,31.0,432.3
317,86.5,4.772466539196941,292.59999999999997,292.59999999999997,4.634799235181645,F-18,ST-65B,1,single,31.0,432.3
318,87.0,4.795411089866157,292.1333333333333,292.1333333333333,4.657743785850861,F-18,ST-65B,1,single,31.0,432.3
319,87.5,4.818355640535373,291.6666666666667,291.6666666666667,4.680688336520077,F-18,ST-65B,1,single,31.0,432.3
320,87.5,4.841300191204589,291.6666666666667,291.6666666666667,4.703632887189293,F-18,ST-65B,1,single,31.0,432.3
321,88.0,4.864244741873805,291.2,291.2,4.726577437858509,F-18,ST-65B,1,single,31.0,432.3
322,89.0,4.887189292543021,290.26666666666665,290.26666666666665,4.749521988527725,F-18,ST-65B,1,single,31.0,432.3
323,90.0,4.910133843212237,289.3333333333333,289.3333333333333,4.772466539196941,F-18,ST-65B,1,single,31.0,432.3
324,91.5,4.933078393881454,287.93333333333334,287.93333333333334,4.795411089866158,F-18,ST-65B,1,single,31.0,432.3
325,96.5,4.95602294455067,283.26666666666665,283.26666666666665,4.818355640535374,F-18,ST-65B,1,single,31.0,432.3
326,98.5,4.9789674952198855,281.40000000000003,281.40000000000003,4.841300191204589,F-18,ST-65B,1,single,31.0,432.3
327,100.0,5.001912045889101,280.0,280.0,4.864244741873805,F-18,ST-65B,1,single,31.0,432.3
328,100.5,5.024856596558317,279.5333333333333,279.5333333333333,4.887189292543021,F-18,ST-65B,1,single,31.0,432.3
329,101.0,5.047801147227533,279.06666666666666,279.06666666666666,4.910133843212237,F-18,ST-65B,1,single,31.0,432.3
330,101.5,5.07074569789675,278.6,278.6,4.933078393881454,F-18,ST-65B,1,single,31.0,432.3
331,101.5,5.093690248565966,278.6,278.6,4.95602294455067,F-18,ST-65B,1,single,31.0,432.3
332,102.0,5.1166347992351815,278.1333333333333,278.1333333333333,4.9789674952198855,F-18,ST-65B,1,single,31.0,432.3
333,102.5,5.139579349904398,277.6666666666667,277.6666666666667,5.001912045889102,F-18,ST-65B,1,single,31.0,432.3
334,103.5,5.162523900573614,276.73333333333335,276.73333333333335,5.024856596558318,F-18,ST-65B,1,single,31.0,432.3
335,104.5,5.18546845124283,275.8,275.8,5.047801147227534,F-18,ST-65B,1,single,31.0,432.3
336,108.5,5.208413001912046,272.06666666666666,272.06666666666666,5.07074569789675,F-18,ST-65B,1,single,31.0,432.3
337,110.0,5.231357552581262,270.6666666666667,270.6666666666667,5.093690248565966,F-18,ST-65B,1,single,31.0,432.3
338,111.0,5.2543021032504775,269.73333333333335,269.73333333333335,5.1166347992351815,F-18,ST-65B,1,single,31.0,432.3
339,111.5,5.277246653919693,269.26666666666665,269.26666666666665,5.139579349904397,F-18,ST-65B,1,single,31.0,432.3
340,112.0,5.30019120458891,268.8,268.8,5.162523900573614,F-18,ST-65B,1,single,31.0,432.3
341,112.5,5.323135755258126,268.33333333333337,268.33333333333337,5.18546845124283,F-18,ST-65B,1,single,31.0,432.3
342,112.5,5.346080305927342,268.33333333333337,268.33333333333337,5.208413001912046,F-18,ST-65B,1,single,31.0,432.3
343,113.0,5.369024856596559,267.8666666666667,267.8666666666667,5.231357552581263,F-18,ST-65B,1,single,31.0,432.3
344,113.5,5.3919694072657744,267.4,267.4,5.254302103250478,F-18,ST-65B,1,single,31.0,432.3
345,114.0,5.41491395793499,266.93333333333334,266.93333333333334,5.277246653919694,F-18,ST-65B,1,single,31.0,432.3
346,115.0,5.437858508604207,266.0,266.0,5.300191204588911,F-18,ST-65B,1,single,31.0,432.3
347,117.5,5.460803059273423,263.66666666666663,263.66666666666663,5.323135755258127,F-18,ST-65B,1,single,31.0,432.3
348,120.5,5.483747609942639,260.8666666666667,260.8666666666667,5.346080305927343,F-18,ST-65B,1,single,31.0,432.3
