pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
164,243.5,0.9358490566037736,201.70454545454547,201.70454545454547,0.8452830188679246,F-35,ST-62,1,1st,41.4,174.4
165,243.0,0.9509433962264151,202.27272727272728,202.27272727272728,0.8603773584905661,F-35,ST-62,1,1st,41.4,174.4
166,242.5,0.9660377358490566,202.8409090909091,202.8409090909091,0.8754716981132076,F-35,ST-62,1,1st,41.4,174.4
167,242.0,0.9811320754716981,203.4090909090909,203.4090909090909,0.8905660377358491,F-35,ST-62,1,1st,41.4,174.4
168,241.5,0.9962264150943396,203.97727272727272,203.97727272727272,0.9056603773584906,F-35,ST-62,1,1st,41.4,174.4
169,240.5,1.0113207547169811,205.11363636363637,205.11363636363637,0.9207547169811321,F-35,ST-62,1,1st,41.4,174.4
170,238.0,1.0264150943396226,207.95454545454544,207.95454545454544,0.9358490566037736,F-35,ST-62,1,1st,41.4,174.4
171,235.0,1.0415094339622641,211.36363636363637,211.36363636363637,0.9509433962264151,F-35,ST-62,1,1st,41.4,174.4
172,232.0,1.0566037735849056,214.77272727272728,214.77272727272728,0.9660377358490566,F-35,ST-62,1,1st,41.4,174.4
173,228.0,1.0716981132075472,219.3181818181818,219.3181818181818,0.9811320754716981,F-35,ST-62,1,1st,41.4,174.4
174,226.0,1.0867924528301887,221.5909090909091,221.5909090909091,0.9962264150943396,F-35,ST-62,1,1st,41.4,174.4
175,224.0,1.1018867924528302,223.86363636363635,223.86363636363635,1.0113207547169811,F-35,ST-62,1,1st,41.4,174.4
176,222.5,1.1169811320754717,225.56818181818184,225.56818181818184,1.0264150943396226,F-35,ST-62,1,1st,41.4,174.4
177,220.0,1.1320754716981132,228.4090909090909,228.4090909090909,1.0415094339622641,F-35,ST-62,1,1st,41.4,174.4
178,217.5,1.1471698113207547,231.24999999999997,231.24999999999997,1.0566037735849056,F-35,ST-62,1,1st,41.4,174.4
179,216.5,1.1622641509433962,232.38636363636365,232.38636363636365,1.0716981132075472,F-35,ST-62,1,1st,41.4,174.4
180,213.5,1.1773584905660377,235.79545454545456,235.79545454545456,1.0867924528301887,F-35,ST-62,1,1st,41.4,174.4
181,212.0,1.1924528301886792,237.5,237.5,1.1018867924528302,F-35,ST-62,1,1st,41.4,174.4
182,211.5,1.2075471698113207,238.06818181818184,238.06818181818184,1.1169811320754717,F-35,ST-62,1,1st,41.4,174.4
183,210.5,1.2226415094339622,239.20454545454547,239.20454545454547,1.1320754716981132,F-35,ST-62,1,1st,41.4,174.4
184,210.0,1.2377358490566037,239.77272727272728,239.77272727272728,1.1471698113207547,F-35,ST-62,1,1st,41.4,174.4
185,209.0,1.2528301886792452,240.9090909090909,240.9090909090909,1.1622641509433962,F-35,ST-62,1,1st,41.4,174.4
186,208.5,1.2679245283018867,241.47727272727275,241.47727272727275,1.1773584905660377,F-35,ST-62,1,1st,41.4,174.4
187,208.0,1.2830188679245282,242.04545454545453,242.04545454545453,1.1924528301886792,F-35,ST-62,1,1st,41.4,174.4
188,207.5,1.2981132075471697,242.61363636363637,242.61363636363637,1.2075471698113207,F-35,ST-62,1,1st,41.4,174.4
189,205.5,1.3132075471698113,244.88636363636365,244.88636363636365,1.2226415094339622,F-35,ST-62,1,1st,41.4,174.4
190,202.5,1.3283018867924528,248.29545454545456,248.29545454545456,1.2377358490566037,F-35,ST-62,1,1st,41.4,174.4
191,199.5,1.3433962264150943,251.70454545454547,251.70454545454547,1.2528301886792452,F-35,ST-62,1,1st,41.4,174.4
192,197.0,1.3584905660377358,254.54545454545453,254.54545454545453,1.2679245283018867,F-35,ST-62,1,1st,41.4,174.4
193,194.0,1.3735849056603773,257.95454545454544,257.95454545454544,1.2830188679245282,F-35,ST-62,1,1st,41.4,174.4
194,192.0,1.3886792452830188,260.22727272727275,260.22727272727275,1.2981132075471697,F-35,ST-62,1,1st,41.4,174.4
195,191.5,1.4037735849056603,260.79545454545456,260.79545454545456,1.3132075471698113,F-35,ST-62,1,1st,41.4,174.4
196,191.0,1.4188679245283018,261.3636363636364,261.3636363636364,1.3283018867924528,F-35,ST-62,1,1st,41.4,174.4
197,190.5,1.4339622641509433,261.9318181818182,261.9318181818182,1.3433962264150943,F-35,ST-62,1,1st,41.4,174.4
198,190.0,1.4490566037735848,262.5,262.5,1.3584905660377358,F-35,ST-62,1,1st,41.4,174.4
199,189.5,1.4641509433962263,263.0681818181818,263.0681818181818,1.3735849056603773,F-35,ST-62,1,1st,41.4,174.4
200,189.0,1.4792452830188678,263.6363636363636,263.6363636363636,1.3886792452830188,F-35,ST-62,1,1st,41.4,174.4
201,188.5,1.4943396226415093,264.2045454545455,264.2045454545455,1.4037735849056603,F-35,ST-62,1,1st,41.4,174.4
202,186.5,1.509433962264151,266.4772727272727,266.4772727272727,1.418867924528302,F-35,ST-62,1,1st,41.4,174.4
203,184.0,1.5245283018867926,269.3181818181818,269.3181818181818,1.4339622641509435,F-35,ST-62,1,1st,41.4,174.4
204,183.0,1.539622641509434,270.45454545454544,270.45454545454544,1.449056603773585,F-35,ST-62,1,1st,41.4,174.4
205,180.5,1.5547169811320756,273.29545454545456,273.29545454545456,1.4641509433962265,F-35,ST-62,1,1st,41.4,174.4
206,178.0,1.569811320754717,276.1363636363636,276.1363636363636,1.479245283018868,F-35,ST-62,1,1st,41.4,174.4
207,177.5,1.5849056603773586,276.7045454545455,276.7045454545455,1.4943396226415095,F-35,ST-62,1,1st,41.4,174.4
208,177.5,1.6,276.7045454545455,276.7045454545455,1.509433962264151,F-35,ST-62,1,1st,41.4,174.4
209,177.0,1.6150943396226416,277.27272727272725,277.27272727272725,1.5245283018867926,F-35,ST-62,1,1st,41.4,174.4
210,176.5,1.630188679245283,277.8409090909091,277.8409090909091,1.539622641509434,F-35,ST-62,1,1st,41.4,174.4
211,176.5,1.6452830188679246,277.8409090909091,277.8409090909091,1.5547169811320756,F-35,ST-62,1,1st,41.4,174.4
212,176.0,1.6603773584905661,278.40909090909093,278.40909090909093,1.569811320754717,F-35,ST-62,1,1st,41.4,174.4
213,176.0,1.6754716981132076,278.40909090909093,278.40909090909093,1.5849056603773586,F-35,ST-62,1,1st,41.4,174.4
214,175.5,1.6905660377358491,278.9772727272727,278.9772727272727,1.6,F-35,ST-62,1,1st,41.4,174.4
215,175.0,1.7056603773584906,279.54545454545456,279.54545454545456,1.6150943396226416,F-35,ST-62,1,1st,41.4,174.4
216,174.0,1.7207547169811321,280.6818181818182,280.6818181818182,1.630188679245283,F-35,ST-62,1,1st,41.4,174.4
217,171.0,1.7358490566037736,284.09090909090907,284.09090909090907,1.6452830188679246,F-35,ST-62,1,1st,41.4,174.4
218,170.0,1.7509433962264151,285.22727272727275,285.22727272727275,1.6603773584905661,F-35,ST-62,1,1st,41.4,174.4
219,167.5,1.7660377358490567,288.0681818181818,288.0681818181818,1.6754716981132076,F-35,ST-62,1,1st,41.4,174.4
220,166.5,1.7811320754716982,289.20454545454544,289.20454545454544,1.6905660377358491,F-35,ST-62,1,1st,41.4,174.4
221,165.5,1.7962264150943397,290.3409090909091,290.3409090909091,1.7056603773584906,F-35,ST-62,1,1st,41.4,174.4
222,164.5,1.8113207547169812,291.4772727272727,291.4772727272727,1.7207547169811321,F-35,ST-62,1,1st,41.4,174.4
223,162.0,1.8264150943396227,294.3181818181818,294.3181818181818,1.7358490566037736,F-35,ST-62,1,1st,41.4,174.4
224,161.0,1.8415094339622642,295.45454545454544,295.45454545454544,1.7509433962264151,F-35,ST-62,1,1st,41.4,174.4
225,160.0,1.8566037735849057,296.59090909090907,296.59090909090907,1.7660377358490567,F-35,ST-62,1,1st,41.4,174.4
226,157.5,1.8716981132075472,299.4318181818182,299.4318181818182,1.7811320754716982,F-35,ST-62,1,1st,41.4,174.4
227,156.5,1.8867924528301887,300.5681818181818,300.5681818181818,1.7962264150943397,F-35,ST-62,1,1st,41.4,174.4
228,156.5,1.9018867924528302,300.5681818181818,300.5681818181818,1.8113207547169812,F-35,ST-62,1,1st,41.4,174.4
229,156.0,1.9169811320754717,301.1363636363636,301.1363636363636,1.8264150943396227,F-35,ST-62,1,1st,41.4,174.4
230,155.5,1.9320754716981132,301.70454545454544,301.70454545454544,1.8415094339622642,F-35,ST-62,1,1st,41.4,174.4
231,155.0,1.9471698113207547,302.27272727272725,302.27272727272725,1.8566037735849057,F-35,ST-62,1,1st,41.4,174.4
232,154.5,1.9622641509433962,302.8409090909091,302.8409090909091,1.8716981132075472,F-35,ST-62,1,1st,41.4,174.4
233,154.0,1.9773584905660377,303.4090909090909,303.4090909090909,1.8867924528301887,F-35,ST-62,1,1st,41.4,174.4
234,153.5,1.9924528301886792,303.97727272727275,303.97727272727275,1.9018867924528302,F-35,ST-62,1,1st,41.4,174.4
235,152.0,2.0075471698113208,305.6818181818182,305.6818181818182,1.9169811320754717,F-35,ST-62,1,1st,41.4,174.4
236,151.0,2.0226415094339623,306.8181818181818,306.8181818181818,1.9320754716981132,F-35,ST-62,1,1st,41.4,174.4
237,150.0,2.0377358490566038,307.95454545454544,307.95454545454544,1.9471698113207547,F-35,ST-62,1,1st,41.4,174.4
238,149.0,2.0528301886792453,309.09090909090907,309.09090909090907,1.9622641509433962,F-35,ST-62,1,1st,41.4,174.4
239,147.0,2.0679245283018868,311.3636363636364,311.3636363636364,1.9773584905660377,F-35,ST-62,1,1st,41.4,174.4
240,146.5,2.0830188679245283,311.9318181818182,311.9318181818182,1.9924528301886792,F-35,ST-62,1,1st,41.4,174.4
241,146.0,2.09811320754717,312.5,312.5,2.0075471698113208,F-35,ST-62,1,1st,41.4,174.4
242,145.5,2.1132075471698113,313.0681818181818,313.0681818181818,2.0226415094339623,F-35,ST-62,1,1st,41.4,174.4
243,145.0,2.128301886792453,313.6363636363637,313.6363636363637,2.0377358490566038,F-35,ST-62,1,1st,41.4,174.4
244,144.5,2.1433962264150943,314.20454545454544,314.20454545454544,2.0528301886792453,F-35,ST-62,1,1st,41.4,174.4
245,144.0,2.158490566037736,314.77272727272725,314.77272727272725,2.0679245283018868,F-35,ST-62,1,1st,41.4,174.4
246,143.5,2.1735849056603773,315.3409090909091,315.3409090909091,2.0830188679245283,F-35,ST-62,1,1st,41.4,174.4
247,143.5,2.188679245283019,315.3409090909091,315.3409090909091,2.09811320754717,F-35,ST-62,1,1st,41.4,174.4
248,143.5,2.2037735849056603,315.3409090909091,315.3409090909091,2.1132075471698113,F-35,ST-62,1,1st,41.4,174.4
249,143.5,2.218867924528302,315.3409090909091,315.3409090909091,2.128301886792453,F-35,ST-62,1,1st,41.4,174.4
250,143.5,2.2339622641509433,315.3409090909091,315.3409090909091,2.1433962264150943,F-35,ST-62,1,1st,41.4,174.4
251,144.0,2.249056603773585,314.77272727272725,315.3409090909091,2.158490566037736,F-35,ST-62,1,1st,41.4,174.4
252,144.0,2.2641509433962264,314.77272727272725,315.3409090909091,2.1735849056603773,F-35,ST-62,1,1st,41.4,174.4
253,143.5,2.279245283018868,315.3409090909091,315.3409090909091,2.188679245283019,F-35,ST-62,1,1st,41.4,174.4
254,143.5,2.2943396226415094,315.3409090909091,315.3409090909091,2.2037735849056603,F-35,ST-62,1,1st,41.4,174.4
255,143.5,2.309433962264151,315.3409090909091,315.3409090909091,2.218867924528302,F-35,ST-62,1,1st,41.4,174.4
256,143.5,2.3245283018867924,315.3409090909091,315.3409090909091,2.2339622641509433,F-35,ST-62,1,1st,41.4,174.4
257,143.5,2.339622641509434,315.3409090909091,315.3409090909091,2.249056603773585,F-35,ST-62,1,1st,41.4,174.4
258,143.0,2.3547169811320754,315.9090909090909,315.9090909090909,2.2641509433962264,F-35,ST-62,1,1st,41.4,174.4
259,143.0,2.369811320754717,315.9090909090909,315.9090909090909,2.279245283018868,F-35,ST-62,1,1st,41.4,174.4
260,142.5,2.3849056603773584,316.47727272727275,316.47727272727275,2.2943396226415094,F-35,ST-62,1,1st,41.4,174.4
261,142.5,2.4,316.47727272727275,316.47727272727275,2.309433962264151,F-35,ST-62,1,1st,41.4,174.4
262,142.5,2.4150943396226414,316.47727272727275,316.47727272727275,2.3245283018867924,F-35,ST-62,1,1st,41.4,174.4
263,141.5,2.430188679245283,317.6136363636364,316.47727272727275,2.339622641509434,F-35,ST-62,1,1st,41.4,174.4
264,142.0,2.4452830188679244,317.04545454545456,316.7613636363636,2.3547169811320754,F-35,ST-62,1,1st,41.4,174.4
218,413.5,1.7509433962264151,8.522727272727273,22.727272727272727,0.0,F-35,ST-62,2,2nd,69.0,218.6
219,403.5,1.7660377358490567,19.886363636363637,25.568181818181817,0.015094339622641506,F-35,ST-62,2,2nd,69.0,218.6
220,398.5,1.7811320754716982,25.568181818181817,30.397727272727273,0.030188679245283012,F-35,ST-62,2,2nd,69.0,218.6
221,390.0,1.7962264150943397,35.22727272727273,35.22727272727273,0.04528301886792452,F-35,ST-62,2,2nd,69.0,218.6
222,386.5,1.8113207547169812,39.20454545454546,36.36363636363637,0.060377358490566024,F-35,ST-62,2,2nd,69.0,218.6
223,389.0,1.8264150943396227,36.36363636363637,39.20454545454546,0.07547169811320753,F-35,ST-62,2,2nd,69.0,218.6
224,384.0,1.8415094339622642,42.04545454545455,42.04545454545455,0.09056603773584904,F-35,ST-62,2,2nd,69.0,218.6
225,378.5,1.8566037735849057,48.29545454545455,48.29545454545455,0.10566037735849054,F-35,ST-62,2,2nd,69.0,218.6
226,376.0,1.8716981132075472,51.13636363636363,51.13636363636363,0.12075471698113205,F-35,ST-62,2,2nd,69.0,218.6
227,368.5,1.8867924528301887,59.65909090909091,59.65909090909091,0.13584905660377355,F-35,ST-62,2,2nd,69.0,218.6
228,364.5,1.9018867924528302,64.20454545454545,64.20454545454545,0.15094339622641506,F-35,ST-62,2,2nd,69.0,218.6
229,359.5,1.9169811320754717,69.88636363636364,69.88636363636364,0.16603773584905657,F-35,ST-62,2,2nd,69.0,218.6
230,351.0,1.9320754716981132,79.54545454545455,79.54545454545455,0.18113207547169807,F-35,ST-62,2,2nd,69.0,218.6
231,343.5,1.9471698113207547,88.06818181818183,88.06818181818183,0.19622641509433958,F-35,ST-62,2,2nd,69.0,218.6
232,333.5,1.9622641509433962,99.43181818181819,99.43181818181819,0.21132075471698109,F-35,ST-62,2,2nd,69.0,218.6
233,327.0,1.9773584905660377,106.81818181818181,106.81818181818181,0.2264150943396226,F-35,ST-62,2,2nd,69.0,218.6
234,315.5,1.9924528301886792,119.88636363636364,119.88636363636364,0.2415094339622641,F-35,ST-62,2,2nd,69.0,218.6
235,310.0,2.0075471698113208,126.13636363636363,126.13636363636363,0.2566037735849056,F-35,ST-62,2,2nd,69.0,218.6
236,310.0,2.0226415094339623,126.13636363636363,126.13636363636363,0.2716981132075471,F-35,ST-62,2,2nd,69.0,218.6
237,305.0,2.0377358490566038,131.8181818181818,131.8181818181818,0.2867924528301886,F-35,ST-62,2,2nd,69.0,218.6
238,300.0,2.0528301886792453,137.5,137.5,0.3018867924528301,F-35,ST-62,2,2nd,69.0,218.6
239,293.0,2.0679245283018868,145.45454545454547,145.45454545454547,0.3169811320754716,F-35,ST-62,2,2nd,69.0,218.6
240,283.0,2.0830188679245283,156.81818181818184,156.81818181818184,0.33207547169811313,F-35,ST-62,2,2nd,69.0,218.6
241,280.5,2.09811320754717,159.6590909090909,159.6590909090909,0.34716981132075464,F-35,ST-62,2,2nd,69.0,218.6
242,274.0,2.1132075471698113,167.04545454545456,167.04545454545456,0.36226415094339615,F-35,ST-62,2,2nd,69.0,218.6
243,262.0,2.128301886792453,180.68181818181816,180.68181818181816,0.37735849056603765,F-35,ST-62,2,2nd,69.0,218.6
244,262.0,2.1433962264150943,180.68181818181816,180.68181818181816,0.39245283018867916,F-35,ST-62,2,2nd,69.0,218.6
245,260.0,2.158490566037736,182.95454545454547,182.95454545454547,0.40754716981132066,F-35,ST-62,2,2nd,69.0,218.6
246,252.0,2.1735849056603773,192.04545454545453,192.04545454545453,0.42264150943396217,F-35,ST-62,2,2nd,69.0,218.6
247,245.5,2.188679245283019,199.4318181818182,199.4318181818182,0.4377358490566037,F-35,ST-62,2,2nd,69.0,218.6
248,243.5,2.2037735849056603,201.70454545454547,201.70454545454547,0.4528301886792452,F-35,ST-62,2,2nd,69.0,218.6
249,233.5,2.218867924528302,213.06818181818184,213.06818181818184,0.4679245283018867,F-35,ST-62,2,2nd,69.0,218.6
250,231.0,2.2339622641509433,215.9090909090909,215.9090909090909,0.4830188679245282,F-35,ST-62,2,2nd,69.0,218.6
251,223.0,2.249056603773585,225.0,225.0,0.4981132075471697,F-35,ST-62,2,2nd,69.0,218.6
252,221.0,2.2641509433962264,227.27272727272728,227.27272727272728,0.5132075471698112,F-35,ST-62,2,2nd,69.0,218.6
253,214.0,2.279245283018868,235.22727272727272,235.22727272727272,0.5283018867924527,F-35,ST-62,2,2nd,69.0,218.6
254,214.0,2.2943396226415094,235.22727272727272,235.22727272727272,0.5433962264150942,F-35,ST-62,2,2nd,69.0,218.6
255,207.0,2.309433962264151,243.1818181818182,243.1818181818182,0.5584905660377357,F-35,ST-62,2,2nd,69.0,218.6
256,197.0,2.3245283018867924,254.54545454545453,254.54545454545453,0.5735849056603772,F-35,ST-62,2,2nd,69.0,218.6
257,191.0,2.339622641509434,261.3636363636364,261.3636363636364,0.5886792452830187,F-35,ST-62,2,2nd,69.0,218.6
258,186.0,2.3547169811320754,267.04545454545456,267.04545454545456,0.6037735849056602,F-35,ST-62,2,2nd,69.0,218.6
259,179.5,2.369811320754717,274.4318181818182,274.4318181818182,0.6188679245283017,F-35,ST-62,2,2nd,69.0,218.6
260,179.5,2.3849056603773584,274.4318181818182,274.4318181818182,0.6339622641509433,F-35,ST-62,2,2nd,69.0,218.6
261,171.5,2.4,283.5227272727273,283.5227272727273,0.6490566037735848,F-35,ST-62,2,2nd,69.0,218.6
262,171.0,2.4150943396226414,284.09090909090907,284.09090909090907,0.6641509433962263,F-35,ST-62,2,2nd,69.0,218.6
263,168.5,2.430188679245283,286.9318181818182,286.9318181818182,0.6792452830188678,F-35,ST-62,2,2nd,69.0,218.6
264,168.0,2.4452830188679244,287.5,287.5,0.6943396226415093,F-35,ST-62,2,2nd,69.0,218.6
265,157.0,2.460377358490566,300.0,300.0,0.7094339622641508,F-35,ST-62,2,2nd,69.0,218.6
266,146.5,2.4754716981132074,311.9318181818182,311.9318181818182,0.7245283018867923,F-35,ST-62,2,2nd,69.0,218.6
267,143.5,2.490566037735849,315.3409090909091,315.3409090909091,0.7396226415094338,F-35,ST-62,2,2nd,69.0,218.6
268,143.5,2.5056603773584905,315.3409090909091,315.3409090909091,0.7547169811320753,F-35,ST-62,2,2nd,69.0,218.6
269,140.0,2.520754716981132,319.3181818181818,319.3181818181818,0.7698113207547168,F-35,ST-62,2,2nd,69.0,218.6
270,140.0,2.5358490566037735,319.3181818181818,319.3181818181818,0.7849056603773583,F-35,ST-62,2,2nd,69.0,218.6
271,138.0,2.550943396226415,321.59090909090907,321.59090909090907,0.7999999999999998,F-35,ST-62,2,2nd,69.0,218.6
272,133.5,2.5660377358490565,326.70454545454544,326.70454545454544,0.8150943396226413,F-35,ST-62,2,2nd,69.0,218.6
273,128.5,2.581132075471698,332.3863636363636,332.3863636363636,0.8301886792452828,F-35,ST-62,2,2nd,69.0,218.6
274,128.5,2.5962264150943395,332.3863636363636,332.3863636363636,0.8452830188679243,F-35,ST-62,2,2nd,69.0,218.6
275,124.0,2.611320754716981,337.5,337.5,0.8603773584905658,F-35,ST-62,2,2nd,69.0,218.6
276,120.5,2.6264150943396225,341.47727272727275,341.47727272727275,0.8754716981132074,F-35,ST-62,2,2nd,69.0,218.6
277,119.5,2.641509433962264,342.6136363636364,342.6136363636364,0.8905660377358489,F-35,ST-62,2,2nd,69.0,218.6
278,119.5,2.6566037735849055,342.6136363636364,342.6136363636364,0.9056603773584904,F-35,ST-62,2,2nd,69.0,218.6
279,118.5,2.671698113207547,343.75,343.75,0.9207547169811319,F-35,ST-62,2,2nd,69.0,218.6
280,111.5,2.6867924528301885,351.70454545454544,351.70454545454544,0.9358490566037734,F-35,ST-62,2,2nd,69.0,218.6
281,111.5,2.70188679245283,351.70454545454544,351.70454545454544,0.9509433962264149,F-35,ST-62,2,2nd,69.0,218.6
282,107.0,2.7169811320754715,356.8181818181818,356.8181818181818,0.9660377358490564,F-35,ST-62,2,2nd,69.0,218.6
283,106.0,2.732075471698113,357.95454545454544,357.95454545454544,0.9811320754716979,F-35,ST-62,2,2nd,69.0,218.6
284,105.0,2.7471698113207546,359.0909090909091,359.0909090909091,0.9962264150943394,F-35,ST-62,2,2nd,69.0,218.6
285,104.5,2.762264150943396,359.6590909090909,359.6590909090909,1.011320754716981,F-35,ST-62,2,2nd,69.0,218.6
