pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
127,270.0,0.427255985267035,172.98994974874373,172.98994974874373,0.3388581952117864,F-30,ST-51,1,1st,44.8,159.3
128,269.0,0.4419889502762431,174.12060301507537,174.12060301507537,0.35359116022099446,F-30,ST-51,1,1st,44.8,159.3
129,268.0,0.4567219152854512,175.25125628140705,175.25125628140705,0.3683241252302026,F-30,ST-51,1,1st,44.8,159.3
130,267.0,0.4714548802946593,176.38190954773867,176.38190954773867,0.3830570902394107,F-30,ST-51,1,1st,44.8,159.3
131,265.0,0.4861878453038674,178.643216080402,178.643216080402,0.39779005524861877,F-30,ST-51,1,1st,44.8,159.3
132,263.0,0.5009208103130756,180.90452261306532,180.90452261306532,0.41252302025782694,F-30,ST-51,1,1st,44.8,159.3
133,260.0,0.5156537753222836,184.2964824120603,184.2964824120603,0.427255985267035,F-30,ST-51,1,1st,44.8,159.3
134,259.0,0.5303867403314917,185.42713567839198,185.42713567839198,0.4419889502762431,F-30,ST-51,1,1st,44.8,159.3
135,258.5,0.5451197053406999,185.99246231155777,185.99246231155777,0.45672191528545125,F-30,ST-51,1,1st,44.8,159.3
136,258.0,0.5598526703499079,186.55778894472363,186.55778894472363,0.4714548802946593,F-30,ST-51,1,1st,44.8,159.3
137,257.0,0.574585635359116,187.68844221105527,187.68844221105527,0.4861878453038674,F-30,ST-51,1,1st,44.8,159.3
138,256.0,0.5893186003683242,188.81909547738692,188.81909547738692,0.5009208103130756,F-30,ST-51,1,1st,44.8,159.3
139,255.0,0.6040515653775322,189.9497487437186,189.9497487437186,0.5156537753222836,F-30,ST-51,1,1st,44.8,159.3
140,254.5,0.6187845303867403,190.5150753768844,190.5150753768844,0.5303867403314917,F-30,ST-51,1,1st,44.8,159.3
141,250.5,0.6335174953959485,195.03768844221105,195.03768844221105,0.5451197053406999,F-30,ST-51,1,1st,44.8,159.3
142,248.0,0.6482504604051565,197.8643216080402,197.8643216080402,0.5598526703499079,F-30,ST-51,1,1st,44.8,159.3
143,247.0,0.6629834254143646,198.99497487437188,198.99497487437188,0.574585635359116,F-30,ST-51,1,1st,44.8,159.3
144,246.0,0.6777163904235728,200.1256281407035,200.1256281407035,0.5893186003683242,F-30,ST-51,1,1st,44.8,159.3
145,245.0,0.6924493554327809,201.25628140703517,201.25628140703517,0.6040515653775322,F-30,ST-51,1,1st,44.8,159.3
146,244.0,0.7071823204419889,202.38693467336682,202.38693467336682,0.6187845303867403,F-30,ST-51,1,1st,44.8,159.3
147,241.5,0.7219152854511971,205.21356783919597,205.21356783919597,0.6335174953959485,F-30,ST-51,1,1st,44.8,159.3
148,240.0,0.7366482504604052,206.90954773869348,206.90954773869348,0.6482504604051565,F-30,ST-51,1,1st,44.8,159.3
149,239.5,0.7513812154696132,207.4748743718593,207.4748743718593,0.6629834254143646,F-30,ST-51,1,1st,44.8,159.3
150,238.5,0.7661141804788214,208.60552763819095,208.60552763819095,0.6777163904235728,F-30,ST-51,1,1st,44.8,159.3
151,237.5,0.7808471454880295,209.7361809045226,209.7361809045226,0.6924493554327809,F-30,ST-51,1,1st,44.8,159.3
152,236.5,0.7955801104972375,210.86683417085428,210.86683417085428,0.7071823204419889,F-30,ST-51,1,1st,44.8,159.3
153,235.5,0.8103130755064457,211.99748743718592,211.99748743718592,0.7219152854511971,F-30,ST-51,1,1st,44.8,159.3
154,234.5,0.8250460405156538,213.1281407035176,213.1281407035176,0.7366482504604052,F-30,ST-51,1,1st,44.8,159.3
155,234.0,0.8397790055248618,213.69346733668343,213.69346733668343,0.7513812154696132,F-30,ST-51,1,1st,44.8,159.3
156,233.0,0.85451197053407,214.82412060301507,214.82412060301507,0.7661141804788214,F-30,ST-51,1,1st,44.8,159.3
157,230.5,0.8692449355432781,217.65075376884423,217.65075376884423,0.7808471454880295,F-30,ST-51,1,1st,44.8,159.3
158,229.5,0.8839779005524862,218.7814070351759,218.7814070351759,0.7955801104972375,F-30,ST-51,1,1st,44.8,159.3
159,229.5,0.8987108655616943,218.7814070351759,218.7814070351759,0.8103130755064457,F-30,ST-51,1,1st,44.8,159.3
160,229.0,0.9134438305709024,219.3467336683417,219.3467336683417,0.8250460405156538,F-30,ST-51,1,1st,44.8,159.3
161,228.5,0.9281767955801105,219.91206030150752,219.91206030150752,0.8397790055248618,F-30,ST-51,1,1st,44.8,159.3
162,228.0,0.9429097605893186,220.47738693467338,220.47738693467338,0.85451197053407,F-30,ST-51,1,1st,44.8,159.3
163,227.5,0.9576427255985267,221.0427135678392,221.0427135678392,0.8692449355432781,F-30,ST-51,1,1st,44.8,159.3
164,227.0,0.9723756906077348,221.60804020100502,221.60804020100502,0.8839779005524862,F-30,ST-51,1,1st,44.8,159.3
165,226.0,0.9871086556169429,222.73869346733667,222.73869346733667,0.8987108655616943,F-30,ST-51,1,1st,44.8,159.3
166,225.0,1.0018416206261511,223.86934673366832,223.86934673366832,0.9134438305709025,F-30,ST-51,1,1st,44.8,159.3
167,224.0,1.0165745856353592,225.0,225.0,0.9281767955801106,F-30,ST-51,1,1st,44.8,159.3
168,223.0,1.0313075506445673,226.13065326633165,226.13065326633165,0.9429097605893186,F-30,ST-51,1,1st,44.8,159.3
169,222.0,1.0460405156537753,227.26130653266333,227.26130653266333,0.9576427255985267,F-30,ST-51,1,1st,44.8,159.3
170,220.5,1.0607734806629834,228.95728643216077,228.95728643216077,0.9723756906077348,F-30,ST-51,1,1st,44.8,159.3
171,220.5,1.0755064456721914,228.95728643216077,228.95728643216077,0.9871086556169428,F-30,ST-51,1,1st,44.8,159.3
172,220.5,1.0902394106813997,228.95728643216077,228.95728643216077,1.0018416206261511,F-30,ST-51,1,1st,44.8,159.3
173,220.5,1.1049723756906078,228.95728643216077,228.95728643216077,1.0165745856353592,F-30,ST-51,1,1st,44.8,159.3
174,220.5,1.1197053406998159,228.95728643216077,228.95728643216077,1.0313075506445673,F-30,ST-51,1,1st,44.8,159.3
175,220.0,1.134438305709024,229.52261306532665,229.52261306532665,1.0460405156537753,F-30,ST-51,1,1st,44.8,159.3
176,220.0,1.149171270718232,229.52261306532665,229.52261306532665,1.0607734806629834,F-30,ST-51,1,1st,44.8,159.3
177,219.5,1.16390423572744,230.08793969849248,230.08793969849248,1.0755064456721914,F-30,ST-51,1,1st,44.8,159.3
178,219.0,1.1786372007366483,230.6532663316583,230.6532663316583,1.0902394106813997,F-30,ST-51,1,1st,44.8,159.3
179,218.5,1.1933701657458564,231.2185929648241,231.2185929648241,1.1049723756906078,F-30,ST-51,1,1st,44.8,159.3
180,218.0,1.2081031307550645,231.78391959798992,231.78391959798992,1.1197053406998159,F-30,ST-51,1,1st,44.8,159.3
181,217.0,1.2228360957642725,232.91457286432163,232.91457286432163,1.134438305709024,F-30,ST-51,1,1st,44.8,159.3
182,216.5,1.2375690607734806,233.47989949748742,233.47989949748742,1.149171270718232,F-30,ST-51,1,1st,44.8,159.3
183,216.0,1.2523020257826887,234.04522613065325,234.04522613065325,1.16390423572744,F-30,ST-51,1,1st,44.8,159.3
184,215.5,1.267034990791897,234.61055276381907,234.61055276381907,1.1786372007366483,F-30,ST-51,1,1st,44.8,159.3
185,215.0,1.281767955801105,235.17587939698495,235.17587939698495,1.1933701657458564,F-30,ST-51,1,1st,44.8,159.3
186,214.5,1.296500920810313,235.74120603015075,235.74120603015075,1.2081031307550645,F-30,ST-51,1,1st,44.8,159.3
187,213.5,1.3112338858195212,236.8718592964824,236.8718592964824,1.2228360957642725,F-30,ST-51,1,1st,44.8,159.3
188,212.5,1.3259668508287292,238.00251256281408,238.00251256281408,1.2375690607734806,F-30,ST-51,1,1st,44.8,159.3
189,211.5,1.3406998158379373,239.13316582914572,239.13316582914572,1.2523020257826887,F-30,ST-51,1,1st,44.8,159.3
190,211.0,1.3554327808471456,239.69849246231155,239.69849246231155,1.267034990791897,F-30,ST-51,1,1st,44.8,159.3
191,210.5,1.3701657458563536,240.26381909547737,240.26381909547737,1.281767955801105,F-30,ST-51,1,1st,44.8,159.3
192,209.5,1.3848987108655617,241.39447236180905,241.39447236180905,1.296500920810313,F-30,ST-51,1,1st,44.8,159.3
193,207.0,1.3996316758747698,244.2211055276382,244.2211055276382,1.3112338858195212,F-30,ST-51,1,1st,44.8,159.3
194,206.0,1.4143646408839778,245.35175879396985,245.35175879396985,1.3259668508287292,F-30,ST-51,1,1st,44.8,159.3
195,205.0,1.429097605893186,246.48241206030153,246.48241206030153,1.3406998158379373,F-30,ST-51,1,1st,44.8,159.3
196,203.0,1.4438305709023942,248.7437185929648,248.7437185929648,1.3554327808471456,F-30,ST-51,1,1st,44.8,159.3
197,201.5,1.4585635359116023,250.4396984924623,250.4396984924623,1.3701657458563536,F-30,ST-51,1,1st,44.8,159.3
198,201.0,1.4732965009208103,251.00502512562812,251.00502512562812,1.3848987108655617,F-30,ST-51,1,1st,44.8,159.3
199,200.0,1.4880294659300184,252.13567839195983,252.13567839195983,1.3996316758747698,F-30,ST-51,1,1st,44.8,159.3
200,199.0,1.5027624309392265,253.26633165829145,253.26633165829145,1.4143646408839778,F-30,ST-51,1,1st,44.8,159.3
201,198.0,1.5174953959484345,254.3969849246231,254.3969849246231,1.429097605893186,F-30,ST-51,1,1st,44.8,159.3
202,196.5,1.5322283609576428,256.0929648241206,256.0929648241206,1.4438305709023942,F-30,ST-51,1,1st,44.8,159.3
203,196.0,1.5469613259668509,256.6582914572864,256.6582914572864,1.4585635359116023,F-30,ST-51,1,1st,44.8,159.3
204,195.5,1.561694290976059,257.22361809045225,257.22361809045225,1.4732965009208103,F-30,ST-51,1,1st,44.8,159.3
205,195.5,1.576427255985267,257.22361809045225,257.22361809045225,1.4880294659300184,F-30,ST-51,1,1st,44.8,159.3
206,195.0,1.591160220994475,257.7889447236181,257.7889447236181,1.5027624309392265,F-30,ST-51,1,1st,44.8,159.3
207,195.0,1.6058931860036831,257.7889447236181,257.7889447236181,1.5174953959484345,F-30,ST-51,1,1st,44.8,159.3
208,194.5,1.6206261510128914,258.35427135678395,258.35427135678395,1.5322283609576428,F-30,ST-51,1,1st,44.8,159.3
209,194.0,1.6353591160220995,258.91959798994975,258.91959798994975,1.5469613259668509,F-30,ST-51,1,1st,44.8,159.3
210,193.5,1.6500920810313076,259.48492462311555,259.48492462311555,1.561694290976059,F-30,ST-51,1,1st,44.8,159.3
211,193.5,1.6648250460405156,259.48492462311555,259.48492462311555,1.576427255985267,F-30,ST-51,1,1st,44.8,159.3
212,193.0,1.6795580110497237,260.0502512562814,260.0502512562814,1.591160220994475,F-30,ST-51,1,1st,44.8,159.3
213,192.5,1.6942909760589318,260.61557788944725,260.61557788944725,1.6058931860036831,F-30,ST-51,1,1st,44.8,159.3
214,192.5,1.70902394106814,260.61557788944725,260.61557788944725,1.6206261510128914,F-30,ST-51,1,1st,44.8,159.3
215,192.0,1.723756906077348,261.18090452261305,261.18090452261305,1.6353591160220995,F-30,ST-51,1,1st,44.8,159.3
216,192.0,1.7384898710865562,261.18090452261305,261.18090452261305,1.6500920810313076,F-30,ST-51,1,1st,44.8,159.3
217,191.5,1.7532228360957642,261.7462311557789,261.7462311557789,1.6648250460405156,F-30,ST-51,1,1st,44.8,159.3
218,191.5,1.7679558011049723,261.7462311557789,261.7462311557789,1.6795580110497237,F-30,ST-51,1,1st,44.8,159.3
219,191.0,1.7826887661141806,262.3115577889447,262.3115577889447,1.694290976058932,F-30,ST-51,1,1st,44.8,159.3
220,190.5,1.7974217311233887,262.87688442211055,262.87688442211055,1.70902394106814,F-30,ST-51,1,1st,44.8,159.3
221,190.5,1.8121546961325967,262.87688442211055,262.87688442211055,1.723756906077348,F-30,ST-51,1,1st,44.8,159.3
222,190.0,1.8268876611418048,263.4422110552764,263.4422110552764,1.7384898710865562,F-30,ST-51,1,1st,44.8,159.3
223,190.0,1.8416206261510129,263.4422110552764,263.4422110552764,1.7532228360957642,F-30,ST-51,1,1st,44.8,159.3
224,189.5,1.856353591160221,264.0075376884422,264.0075376884422,1.7679558011049723,F-30,ST-51,1,1st,44.8,159.3
225,188.5,1.8710865561694292,265.13819095477385,265.13819095477385,1.7826887661141806,F-30,ST-51,1,1st,44.8,159.3
226,186.0,1.8858195211786373,267.964824120603,267.964824120603,1.7974217311233887,F-30,ST-51,1,1st,44.8,159.3
227,185.0,1.9005524861878453,269.0954773869347,269.0954773869347,1.8121546961325967,F-30,ST-51,1,1st,44.8,159.3
228,184.0,1.9152854511970534,270.22613065326635,270.22613065326635,1.8268876611418048,F-30,ST-51,1,1st,44.8,159.3
229,181.5,1.9300184162062615,273.05276381909545,273.05276381909545,1.8416206261510129,F-30,ST-51,1,1st,44.8,159.3
230,180.5,1.9447513812154695,274.1834170854271,274.1834170854271,1.856353591160221,F-30,ST-51,1,1st,44.8,159.3
231,180.5,1.9594843462246778,274.1834170854271,274.1834170854271,1.8710865561694292,F-30,ST-51,1,1st,44.8,159.3
232,180.0,1.9742173112338859,274.748743718593,274.748743718593,1.8858195211786373,F-30,ST-51,1,1st,44.8,159.3
233,180.0,1.988950276243094,274.748743718593,274.748743718593,1.9005524861878453,F-30,ST-51,1,1st,44.8,159.3
234,180.0,2.0036832412523022,274.748743718593,274.748743718593,1.9152854511970536,F-30,ST-51,1,1st,44.8,159.3
235,180.0,2.0184162062615103,274.748743718593,274.748743718593,1.9300184162062617,F-30,ST-51,1,1st,44.8,159.3
236,179.5,2.0331491712707184,275.3140703517588,275.3140703517588,1.9447513812154698,F-30,ST-51,1,1st,44.8,159.3
237,179.5,2.0478821362799264,275.3140703517588,275.3140703517588,1.9594843462246778,F-30,ST-51,1,1st,44.8,159.3
238,179.0,2.0626151012891345,275.8793969849246,275.8793969849246,1.9742173112338859,F-30,ST-51,1,1st,44.8,159.3
239,179.0,2.0773480662983426,275.8793969849246,275.8793969849246,1.988950276243094,F-30,ST-51,1,1st,44.8,159.3
240,179.0,2.0920810313075506,275.8793969849246,275.8793969849246,2.0036832412523022,F-30,ST-51,1,1st,44.8,159.3
241,178.5,2.1068139963167587,276.44472361809045,276.44472361809045,2.0184162062615103,F-30,ST-51,1,1st,44.8,159.3
242,178.0,2.1215469613259668,277.01005025125625,277.01005025125625,2.0331491712707184,F-30,ST-51,1,1st,44.8,159.3
243,177.5,2.136279926335175,277.5753768844221,277.5753768844221,2.0478821362799264,F-30,ST-51,1,1st,44.8,159.3
244,177.5,2.151012891344383,277.5753768844221,277.5753768844221,2.0626151012891345,F-30,ST-51,1,1st,44.8,159.3
245,177.5,2.165745856353591,277.5753768844221,277.5753768844221,2.0773480662983426,F-30,ST-51,1,1st,44.8,159.3
246,177.5,2.1804788213627995,277.5753768844221,277.5753768844221,2.0920810313075506,F-30,ST-51,1,1st,44.8,159.3
247,177.0,2.1952117863720075,278.14070351758795,278.14070351758795,2.1068139963167587,F-30,ST-51,1,1st,44.8,159.3
248,176.5,2.2099447513812156,278.70603015075375,278.70603015075375,2.1215469613259668,F-30,ST-51,1,1st,44.8,159.3
249,176.0,2.2246777163904237,279.2713567839196,279.2713567839196,2.136279926335175,F-30,ST-51,1,1st,44.8,159.3
250,176.0,2.2394106813996317,279.2713567839196,279.2713567839196,2.151012891344383,F-30,ST-51,1,1st,44.8,159.3
251,175.5,2.25414364640884,279.8366834170854,279.8366834170854,2.165745856353591,F-30,ST-51,1,1st,44.8,159.3
252,174.0,2.268876611418048,281.5326633165829,281.5326633165829,2.180478821362799,F-30,ST-51,1,1st,44.8,159.3
253,173.0,2.283609576427256,282.6633165829146,282.6633165829146,2.195211786372007,F-30,ST-51,1,1st,44.8,159.3
254,172.0,2.298342541436464,283.79396984924625,283.79396984924625,2.209944751381215,F-30,ST-51,1,1st,44.8,159.3
255,171.0,2.313075506445672,284.9246231155779,284.9246231155779,2.224677716390423,F-30,ST-51,1,1st,44.8,159.3
256,169.0,2.32780847145488,287.1859296482412,287.1859296482412,2.2394106813996313,F-30,ST-51,1,1st,44.8,159.3
257,168.5,2.342541436464088,287.751256281407,287.1859296482412,2.2541436464088394,F-30,ST-51,1,1st,44.8,159.3
258,168.5,2.3572744014732967,287.751256281407,287.1859296482412,2.2688766114180483,F-30,ST-51,1,1st,44.8,159.3
259,169.0,2.3720073664825048,287.1859296482412,287.1859296482412,2.2836095764272564,F-30,ST-51,1,1st,44.8,159.3
260,169.5,2.386740331491713,286.6206030150754,287.1859296482412,2.2983425414364644,F-30,ST-51,1,1st,44.8,159.3
261,169.5,2.401473296500921,286.6206030150754,287.1859296482412,2.3130755064456725,F-30,ST-51,1,1st,44.8,159.3
262,169.5,2.416206261510129,286.6206030150754,287.1859296482412,2.3278084714548806,F-30,ST-51,1,1st,44.8,159.3
263,169.0,2.430939226519337,287.1859296482412,286.6206030150754,2.3425414364640886,F-30,ST-51,1,1st,44.8,159.3
264,168.5,2.445672191528545,287.751256281407,286.6206030150754,2.3572744014732967,F-30,ST-51,1,1st,44.8,159.3
265,169.0,2.460405156537753,287.1859296482412,286.9032663316583,2.3720073664825048,F-30,ST-51,1,1st,44.8,159.3
266,169.5,2.4751381215469612,286.6206030150754,287.1859296482412,2.386740331491713,F-30,ST-51,1,1st,44.8,159.3
267,169.5,2.4898710865561693,286.6206030150754,286.9032663316583,2.401473296500921,F-30,ST-51,1,1st,44.8,159.3
211,413.0,1.6648250460405156,11.306532663316583,28.831658291457288,0.0,F-30,ST-51,2,2nd,89.6,200.0
212,400.0,1.6795580110497237,26.00502512562814,31.65829145728643,0.014732965009208066,F-30,ST-51,2,2nd,89.6,200.0
213,395.0,1.6942909760589318,31.65829145728643,31.65829145728643,0.02946593001841613,F-30,ST-51,2,2nd,89.6,200.0
214,395.0,1.70902394106814,31.65829145728643,31.65829145728643,0.04419889502762442,F-30,ST-51,2,2nd,89.6,200.0
215,387.5,1.723756906077348,40.13819095477387,40.13819095477387,0.058931860036832484,F-30,ST-51,2,2nd,89.6,200.0
216,386.0,1.7384898710865562,41.834170854271356,40.13819095477387,0.07366482504604055,F-30,ST-51,2,2nd,89.6,200.0
217,387.5,1.7532228360957642,40.13819095477387,41.834170854271356,0.08839779005524862,F-30,ST-51,2,2nd,89.6,200.0
218,379.5,1.7679558011049723,49.18341708542714,49.18341708542714,0.10313075506445668,F-30,ST-51,2,2nd,89.6,200.0
219,374.0,1.7826887661141806,55.402010050251256,55.402010050251256,0.11786372007366497,F-30,ST-51,2,2nd,89.6,200.0
220,367.0,1.7974217311233887,63.31658291457286,63.31658291457286,0.13259668508287303,F-30,ST-51,2,2nd,89.6,200.0
221,357.0,1.8121546961325967,74.62311557788945,74.62311557788945,0.1473296500920811,F-30,ST-51,2,2nd,89.6,200.0
222,345.0,1.8268876611418048,88.19095477386934,88.19095477386934,0.16206261510128916,F-30,ST-51,2,2nd,89.6,200.0
223,336.5,1.8416206261510129,97.80150753768844,97.80150753768844,0.17679558011049723,F-30,ST-51,2,2nd,89.6,200.0
224,331.0,1.856353591160221,104.02010050251256,104.02010050251256,0.1915285451197053,F-30,ST-51,2,2nd,89.6,200.0
225,321.5,1.8710865561694292,114.76130653266333,114.76130653266333,0.20626151012891358,F-30,ST-51,2,2nd,89.6,200.0
226,306.5,1.8858195211786373,131.7211055276382,131.7211055276382,0.22099447513812165,F-30,ST-51,2,2nd,89.6,200.0
227,306.5,1.9005524861878453,131.7211055276382,131.7211055276382,0.23572744014732971,F-30,ST-51,2,2nd,89.6,200.0
228,292.5,1.9152854511970534,147.5502512562814,147.5502512562814,0.2504604051565378,F-30,ST-51,2,2nd,89.6,200.0
229,292.0,1.9300184162062615,148.11557788944722,148.11557788944722,0.26519337016574585,F-30,ST-51,2,2nd,89.6,200.0
230,288.0,1.9447513812154695,152.63819095477388,152.63819095477388,0.2799263351749539,F-30,ST-51,2,2nd,89.6,200.0
231,288.0,1.9594843462246778,152.63819095477388,152.63819095477388,0.2946593001841622,F-30,ST-51,2,2nd,89.6,200.0
232,275.0,1.9742173112338859,167.33668341708542,167.33668341708542,0.30939226519337026,F-30,ST-51,2,2nd,89.6,200.0
233,274.5,1.988950276243094,167.90201005025125,167.90201005025125,0.32412523020257833,F-30,ST-51,2,2nd,89.6,200.0
234,263.5,2.0036832412523022,180.3391959798995,180.3391959798995,0.3388581952117866,F-30,ST-51,2,2nd,89.6,200.0
235,263.5,2.0184162062615103,180.3391959798995,180.3391959798995,0.3535911602209947,F-30,ST-51,2,2nd,89.6,200.0
236,249.5,2.0331491712707184,196.1683417085427,196.1683417085427,0.36832412523020275,F-30,ST-51,2,2nd,89.6,200.0
237,249.5,2.0478821362799264,196.1683417085427,196.1683417085427,0.3830570902394108,F-30,ST-51,2,2nd,89.6,200.0
238,242.5,2.0626151012891345,204.08291457286433,204.08291457286433,0.3977900552486189,F-30,ST-51,2,2nd,89.6,200.0
239,237.5,2.0773480662983426,209.7361809045226,209.7361809045226,0.41252302025782694,F-30,ST-51,2,2nd,89.6,200.0
240,235.5,2.0920810313075506,211.99748743718592,211.99748743718592,0.427255985267035,F-30,ST-51,2,2nd,89.6,200.0
241,232.0,2.1068139963167587,215.95477386934675,215.95477386934675,0.4419889502762431,F-30,ST-51,2,2nd,89.6,200.0
242,228.0,2.1215469613259668,220.47738693467338,220.47738693467338,0.45672191528545114,F-30,ST-51,2,2nd,89.6,200.0
243,228.0,2.136279926335175,220.47738693467338,220.47738693467338,0.4714548802946592,F-30,ST-51,2,2nd,89.6,200.0
244,226.0,2.151012891344383,222.73869346733667,222.73869346733667,0.48618784530386727,F-30,ST-51,2,2nd,89.6,200.0
245,222.5,2.165745856353591,226.6959798994975,226.6959798994975,0.5009208103130753,F-30,ST-51,2,2nd,89.6,200.0
246,222.5,2.1804788213627995,226.6959798994975,226.6959798994975,0.5156537753222838,F-30,ST-51,2,2nd,89.6,200.0
247,213.5,2.1952117863720075,236.8718592964824,236.8718592964824,0.5303867403314919,F-30,ST-51,2,2nd,89.6,200.0
248,209.0,2.2099447513812156,241.95979899497488,241.95979899497488,0.5451197053407,F-30,ST-51,2,2nd,89.6,200.0
249,209.0,2.2246777163904237,241.95979899497488,241.95979899497488,0.559852670349908,F-30,ST-51,2,2nd,89.6,200.0
250,205.5,2.2394106813996317,245.91708542713565,245.91708542713565,0.5745856353591161,F-30,ST-51,2,2nd,89.6,200.0
251,205.5,2.25414364640884,245.91708542713565,245.91708542713565,0.5893186003683242,F-30,ST-51,2,2nd,89.6,200.0
252,204.5,2.268876611418048,247.04773869346735,247.04773869346735,0.6040515653775322,F-30,ST-51,2,2nd,89.6,200.0
253,198.0,2.283609576427256,254.3969849246231,254.3969849246231,0.6187845303867403,F-30,ST-51,2,2nd,89.6,200.0
254,198.0,2.298342541436464,254.3969849246231,254.3969849246231,0.6335174953959484,F-30,ST-51,2,2nd,89.6,200.0
255,195.0,2.313075506445672,257.7889447236181,257.7889447236181,0.6482504604051564,F-30,ST-51,2,2nd,89.6,200.0
256,195.0,2.32780847145488,257.7889447236181,257.7889447236181,0.6629834254143645,F-30,ST-51,2,2nd,89.6,200.0
257,190.5,2.342541436464088,262.87688442211055,262.87688442211055,0.6777163904235726,F-30,ST-51,2,2nd,89.6,200.0
258,188.5,2.3572744014732967,265.13819095477385,265.13819095477385,0.6924493554327811,F-30,ST-51,2,2nd,89.6,200.0
259,188.5,2.3720073664825048,265.13819095477385,265.13819095477385,0.7071823204419891,F-30,ST-51,2,2nd,89.6,200.0
260,187.5,2.386740331491713,266.26884422110555,266.26884422110555,0.7219152854511972,F-30,ST-51,2,2nd,89.6,200.0
261,186.5,2.401473296500921,267.3994974874372,267.3994974874372,0.7366482504604053,F-30,ST-51,2,2nd,89.6,200.0
262,183.5,2.416206261510129,270.79145728643215,270.79145728643215,0.7513812154696133,F-30,ST-51,2,2nd,89.6,200.0
263,183.5,2.430939226519337,270.79145728643215,270.79145728643215,0.7661141804788214,F-30,ST-51,2,2nd,89.6,200.0
264,183.5,2.445672191528545,270.79145728643215,270.79145728643215,0.7808471454880295,F-30,ST-51,2,2nd,89.6,200.0
265,181.0,2.460405156537753,273.6180904522613,273.6180904522613,0.7955801104972375,F-30,ST-51,2,2nd,89.6,200.0
266,181.0,2.4751381215469612,273.6180904522613,273.6180904522613,0.8103130755064456,F-30,ST-51,2,2nd,89.6,200.0
267,179.0,2.4898710865561693,275.8793969849246,275.8793969849246,0.8250460405156537,F-30,ST-51,2,2nd,89.6,200.0
268,177.5,2.5046040515653774,277.5753768844221,277.5753768844221,0.8397790055248617,F-30,ST-51,2,2nd,89.6,200.0
269,174.5,2.5193370165745854,280.9673366834171,280.9673366834171,0.8545119705340698,F-30,ST-51,2,2nd,89.6,200.0
