pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
287,53.5,4.218045112781955,416.1609498680739,416.1609498680739,4.082706766917294,F-20,ST-77,1,single,55.2,315.8
288,53.0,4.2406015037593985,416.754617414248,416.754617414248,4.105263157894737,F-20,ST-77,1,single,55.2,315.8
289,53.0,4.2631578947368425,416.754617414248,416.754617414248,4.127819548872181,F-20,ST-77,1,single,55.2,315.8
290,53.0,4.285714285714286,416.754617414248,416.754617414248,4.150375939849624,F-20,ST-77,1,single,55.2,315.8
291,53.0,4.30827067669173,416.754617414248,416.754617414248,4.172932330827068,F-20,ST-77,1,single,55.2,315.8
292,53.0,4.330827067669173,416.754617414248,416.754617414248,4.195488721804511,F-20,ST-77,1,single,55.2,315.8
293,53.0,4.353383458646617,416.754617414248,416.754617414248,4.218045112781955,F-20,ST-77,1,single,55.2,315.8
294,53.0,4.375939849624061,416.754617414248,416.754617414248,4.240601503759399,F-20,ST-77,1,single,55.2,315.8
295,53.0,4.398496240601504,416.754617414248,416.754617414248,4.2631578947368425,F-20,ST-77,1,single,55.2,315.8
296,53.0,4.421052631578947,416.754617414248,416.754617414248,4.285714285714286,F-20,ST-77,1,single,55.2,315.8
297,52.5,4.443609022556391,417.3482849604222,417.3482849604222,4.30827067669173,F-20,ST-77,1,single,55.2,315.8
298,52.5,4.466165413533835,417.3482849604222,417.3482849604222,4.330827067669174,F-20,ST-77,1,single,55.2,315.8
299,52.5,4.488721804511279,417.3482849604222,417.3482849604222,4.353383458646618,F-20,ST-77,1,single,55.2,315.8
300,52.0,4.511278195488721,417.9419525065963,417.9419525065963,4.37593984962406,F-20,ST-77,1,single,55.2,315.8
301,52.0,4.533834586466165,417.9419525065963,417.9419525065963,4.398496240601504,F-20,ST-77,1,single,55.2,315.8
302,51.5,4.556390977443609,418.5356200527704,417.9419525065963,4.421052631578948,F-20,ST-77,1,single,55.2,315.8
303,51.5,4.578947368421053,418.5356200527704,417.9419525065963,4.443609022556392,F-20,ST-77,1,single,55.2,315.8
304,51.5,4.601503759398496,418.5356200527704,417.9419525065963,4.466165413533835,F-20,ST-77,1,single,55.2,315.8
305,52.0,4.624060150375939,417.9419525065963,417.9419525065963,4.488721804511278,F-20,ST-77,1,single,55.2,315.8
306,52.0,4.646616541353383,417.9419525065963,417.9419525065963,4.511278195488722,F-20,ST-77,1,single,55.2,315.8
307,52.0,4.669172932330827,417.9419525065963,417.9419525065963,4.533834586466166,F-20,ST-77,1,single,55.2,315.8
308,52.0,4.69172932330827,417.9419525065963,417.9419525065963,4.556390977443609,F-20,ST-77,1,single,55.2,315.8
309,52.0,4.714285714285714,417.9419525065963,417.9419525065963,4.578947368421053,F-20,ST-77,1,single,55.2,315.8
310,52.0,4.7368421052631575,417.9419525065963,417.9419525065963,4.601503759398496,F-20,ST-77,1,single,55.2,315.8
311,52.0,4.7593984962406015,417.9419525065963,417.9419525065963,4.62406015037594,F-20,ST-77,1,single,55.2,315.8
312,52.0,4.781954887218045,417.9419525065963,417.9419525065963,4.646616541353383,F-20,ST-77,1,single,55.2,315.8
313,52.0,4.804511278195489,417.9419525065963,417.9419525065963,4.669172932330827,F-20,ST-77,1,single,55.2,315.8
314,52.0,4.827067669172933,417.9419525065963,417.9419525065963,4.691729323308271,F-20,ST-77,1,single,55.2,315.8
315,52.0,4.849624060150376,417.9419525065963,417.9419525065963,4.714285714285714,F-20,ST-77,1,single,55.2,315.8
316,52.0,4.87218045112782,417.9419525065963,417.9419525065963,4.736842105263158,F-20,ST-77,1,single,55.2,315.8
317,52.0,4.894736842105263,417.9419525065963,417.9419525065963,4.7593984962406015,F-20,ST-77,1,single,55.2,315.8
318,52.0,4.917293233082707,417.9419525065963,417.9419525065963,4.7819548872180455,F-20,ST-77,1,single,55.2,315.8
319,51.5,4.939849624060151,418.5356200527704,418.5356200527704,4.8045112781954895,F-20,ST-77,1,single,55.2,315.8
320,51.5,4.962406015037594,418.5356200527704,418.5356200527704,4.827067669172933,F-20,ST-77,1,single,55.2,315.8
321,51.5,4.984962406015038,418.5356200527704,418.5356200527704,4.849624060150377,F-20,ST-77,1,single,55.2,315.8
322,51.5,5.007518796992481,418.5356200527704,418.5356200527704,4.87218045112782,F-20,ST-77,1,single,55.2,315.8
323,51.5,5.030075187969925,418.5356200527704,418.5356200527704,4.894736842105264,F-20,ST-77,1,single,55.2,315.8
324,51.5,5.052631578947368,418.5356200527704,418.5356200527704,4.917293233082707,F-20,ST-77,1,single,55.2,315.8
325,51.5,5.075187969924812,418.5356200527704,418.5356200527704,4.939849624060151,F-20,ST-77,1,single,55.2,315.8
326,52.0,5.097744360902256,417.9419525065963,417.9419525065963,4.962406015037595,F-20,ST-77,1,single,55.2,315.8
327,52.0,5.120300751879699,417.9419525065963,417.9419525065963,4.984962406015038,F-20,ST-77,1,single,55.2,315.8
328,52.0,5.142857142857142,417.9419525065963,417.9419525065963,5.007518796992481,F-20,ST-77,1,single,55.2,315.8
329,52.0,5.165413533834586,417.9419525065963,417.9419525065963,5.030075187969925,F-20,ST-77,1,single,55.2,315.8
330,52.0,5.18796992481203,417.9419525065963,417.9419525065963,5.052631578947369,F-20,ST-77,1,single,55.2,315.8
331,51.5,5.210526315789474,418.5356200527704,417.9419525065963,5.075187969924813,F-20,ST-77,1,single,55.2,315.8
332,51.5,5.233082706766917,418.5356200527704,417.9419525065963,5.097744360902255,F-20,ST-77,1,single,55.2,315.8
333,51.5,5.2556390977443606,418.5356200527704,417.9419525065963,5.120300751879699,F-20,ST-77,1,single,55.2,315.8
334,52.0,5.2781954887218046,417.9419525065963,417.9419525065963,5.142857142857143,F-20,ST-77,1,single,55.2,315.8
335,52.0,5.3007518796992485,417.9419525065963,417.9419525065963,5.165413533834587,F-20,ST-77,1,single,55.2,315.8
