pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
143,336.5,1.0522388059701493,78.0361757105943,78.0361757105943,0.9179104477611941,F-12,ST-54,1,single,24.1,239.9
144,336.0,1.0746268656716418,78.55297157622739,78.55297157622739,0.9402985074626866,F-12,ST-54,1,single,24.1,239.9
145,335.5,1.0970149253731343,79.06976744186046,79.06976744186046,0.9626865671641791,F-12,ST-54,1,single,24.1,239.9
146,334.5,1.119402985074627,80.10335917312662,80.10335917312662,0.9850746268656718,F-12,ST-54,1,single,24.1,239.9
147,332.5,1.1417910447761193,82.17054263565892,82.17054263565892,1.007462686567164,F-12,ST-54,1,single,24.1,239.9
148,331.5,1.164179104477612,83.20413436692506,83.20413436692506,1.0298507462686568,F-12,ST-54,1,single,24.1,239.9
149,331.5,1.1865671641791045,83.20413436692506,83.20413436692506,1.0522388059701493,F-12,ST-54,1,single,24.1,239.9
150,330.5,1.208955223880597,84.23772609819122,84.23772609819122,1.0746268656716418,F-12,ST-54,1,single,24.1,239.9
151,329.5,1.2313432835820897,85.27131782945736,85.27131782945736,1.0970149253731345,F-12,ST-54,1,single,24.1,239.9
152,328.0,1.2537313432835822,86.82170542635659,86.82170542635659,1.119402985074627,F-12,ST-54,1,single,24.1,239.9
153,327.0,1.2761194029850746,87.85529715762273,87.85529715762273,1.1417910447761195,F-12,ST-54,1,single,24.1,239.9
154,326.0,1.2985074626865671,88.88888888888889,88.88888888888889,1.164179104477612,F-12,ST-54,1,single,24.1,239.9
155,325.0,1.3208955223880596,89.92248062015504,89.92248062015504,1.1865671641791045,F-12,ST-54,1,single,24.1,239.9
156,324.0,1.3432835820895523,90.95607235142118,90.95607235142118,1.2089552238805972,F-12,ST-54,1,single,24.1,239.9
157,323.0,1.3656716417910446,91.98966408268734,91.98966408268734,1.2313432835820894,F-12,ST-54,1,single,24.1,239.9
158,322.5,1.3880597014925373,92.50645994832041,92.50645994832041,1.2537313432835822,F-12,ST-54,1,single,24.1,239.9
159,322.0,1.41044776119403,93.02325581395348,93.02325581395348,1.2761194029850749,F-12,ST-54,1,single,24.1,239.9
160,320.5,1.4328358208955223,94.57364341085271,94.57364341085271,1.2985074626865671,F-12,ST-54,1,single,24.1,239.9
161,319.5,1.455223880597015,95.60723514211887,95.60723514211887,1.3208955223880599,F-12,ST-54,1,single,24.1,239.9
162,319.0,1.4776119402985075,96.12403100775194,96.12403100775194,1.3432835820895523,F-12,ST-54,1,single,24.1,239.9
163,318.5,1.5,96.64082687338501,96.64082687338501,1.3656716417910448,F-12,ST-54,1,single,24.1,239.9
164,318.0,1.5223880597014925,97.1576227390181,97.1576227390181,1.3880597014925373,F-12,ST-54,1,single,24.1,239.9
165,317.0,1.5447761194029852,98.19121447028424,98.19121447028424,1.41044776119403,F-12,ST-54,1,single,24.1,239.9
166,316.0,1.5671641791044775,99.2248062015504,99.2248062015504,1.4328358208955223,F-12,ST-54,1,single,24.1,239.9
167,315.0,1.58955223880597,100.25839793281655,100.25839793281655,1.4552238805970148,F-12,ST-54,1,single,24.1,239.9
168,315.0,1.6119402985074627,100.25839793281655,100.25839793281655,1.4776119402985075,F-12,ST-54,1,single,24.1,239.9
169,314.5,1.6343283582089554,100.7751937984496,100.7751937984496,1.5000000000000002,F-12,ST-54,1,single,24.1,239.9
170,312.5,1.6567164179104479,102.8423772609819,102.8423772609819,1.5223880597014927,F-12,ST-54,1,single,24.1,239.9
171,312.0,1.6791044776119401,103.35917312661498,103.35917312661498,1.544776119402985,F-12,ST-54,1,single,24.1,239.9
172,311.5,1.7014925373134329,103.87596899224806,103.87596899224806,1.5671641791044777,F-12,ST-54,1,single,24.1,239.9
173,311.0,1.7238805970149254,104.39276485788113,104.39276485788113,1.5895522388059702,F-12,ST-54,1,single,24.1,239.9
174,310.0,1.7462686567164178,105.4263565891473,105.4263565891473,1.6119402985074627,F-12,ST-54,1,single,24.1,239.9
175,309.0,1.7686567164179106,106.45994832041343,106.45994832041343,1.6343283582089554,F-12,ST-54,1,single,24.1,239.9
176,308.0,1.7910447761194028,107.49354005167959,107.49354005167959,1.6567164179104477,F-12,ST-54,1,single,24.1,239.9
177,307.5,1.8134328358208953,108.01033591731266,108.01033591731266,1.6791044776119401,F-12,ST-54,1,single,24.1,239.9
178,306.5,1.835820895522388,109.04392764857882,109.04392764857882,1.7014925373134329,F-12,ST-54,1,single,24.1,239.9
179,304.0,1.8582089552238807,111.62790697674419,111.62790697674419,1.7238805970149256,F-12,ST-54,1,single,24.1,239.9
180,303.0,1.8805970149253732,112.66149870801034,112.66149870801034,1.746268656716418,F-12,ST-54,1,single,24.1,239.9
181,303.0,1.9029850746268657,112.66149870801034,112.66149870801034,1.7686567164179106,F-12,ST-54,1,single,24.1,239.9
182,302.5,1.9253731343283582,113.17829457364341,113.17829457364341,1.791044776119403,F-12,ST-54,1,single,24.1,239.9
183,301.0,1.9477611940298507,114.72868217054264,114.72868217054264,1.8134328358208955,F-12,ST-54,1,single,24.1,239.9
184,300.5,1.9701492537313432,115.24547803617571,115.24547803617571,1.835820895522388,F-12,ST-54,1,single,24.1,239.9
185,300.0,1.992537313432836,115.76227390180878,115.76227390180878,1.8582089552238807,F-12,ST-54,1,single,24.1,239.9
186,299.5,2.0149253731343286,116.27906976744187,116.27906976744187,1.8805970149253735,F-12,ST-54,1,single,24.1,239.9
187,298.5,2.0373134328358207,117.31266149870801,117.31266149870801,1.9029850746268655,F-12,ST-54,1,single,24.1,239.9
188,297.5,2.0597014925373136,118.34625322997417,118.34625322997417,1.9253731343283584,F-12,ST-54,1,single,24.1,239.9
189,297.0,2.082089552238806,118.86304909560724,118.86304909560724,1.947761194029851,F-12,ST-54,1,single,24.1,239.9
190,296.5,2.1044776119402986,119.3798449612403,119.3798449612403,1.9701492537313434,F-12,ST-54,1,single,24.1,239.9
191,296.0,2.126865671641791,119.8966408268734,119.8966408268734,1.992537313432836,F-12,ST-54,1,single,24.1,239.9
192,294.5,2.1492537313432836,121.44702842377262,121.44702842377262,2.014925373134328,F-12,ST-54,1,single,24.1,239.9
193,293.5,2.171641791044776,122.48062015503875,122.48062015503875,2.0373134328358207,F-12,ST-54,1,single,24.1,239.9
194,293.0,2.1940298507462686,122.99741602067182,122.99741602067182,2.059701492537313,F-12,ST-54,1,single,24.1,239.9
195,292.0,2.2164179104477615,124.03100775193798,124.03100775193798,2.082089552238806,F-12,ST-54,1,single,24.1,239.9
196,291.0,2.238805970149254,125.06459948320415,125.06459948320415,2.1044776119402986,F-12,ST-54,1,single,24.1,239.9
197,289.5,2.261194029850746,126.61498708010338,126.61498708010338,2.1268656716417906,F-12,ST-54,1,single,24.1,239.9
198,288.5,2.2835820895522385,127.6485788113695,127.6485788113695,2.149253731343283,F-12,ST-54,1,single,24.1,239.9
199,288.0,2.3059701492537314,128.16537467700257,128.16537467700257,2.171641791044776,F-12,ST-54,1,single,24.1,239.9
200,286.5,2.328358208955224,129.71576227390182,129.71576227390182,2.1940298507462686,F-12,ST-54,1,single,24.1,239.9
201,285.5,2.3507462686567164,130.74935400516796,130.74935400516796,2.216417910447761,F-12,ST-54,1,single,24.1,239.9
202,284.5,2.373134328358209,131.7829457364341,131.7829457364341,2.2388059701492535,F-12,ST-54,1,single,24.1,239.9
203,284.0,2.3955223880597014,132.2997416020672,132.2997416020672,2.261194029850746,F-12,ST-54,1,single,24.1,239.9
204,283.5,2.417910447761194,132.81653746770024,132.81653746770024,2.2835820895522385,F-12,ST-54,1,single,24.1,239.9
205,283.5,2.4402985074626864,132.81653746770024,132.81653746770024,2.305970149253731,F-12,ST-54,1,single,24.1,239.9
206,283.0,2.4626865671641793,133.33333333333331,133.33333333333331,2.328358208955224,F-12,ST-54,1,single,24.1,239.9
207,282.5,2.4850746268656714,133.8501291989664,133.8501291989664,2.350746268656716,F-12,ST-54,1,single,24.1,239.9
208,280.0,2.5074626865671643,136.43410852713177,136.43410852713177,2.373134328358209,F-12,ST-54,1,single,24.1,239.9
209,278.5,2.529850746268657,137.984496124031,137.984496124031,2.3955223880597014,F-12,ST-54,1,single,24.1,239.9
210,277.5,2.5522388059701493,139.01808785529715,139.01808785529715,2.417910447761194,F-12,ST-54,1,single,24.1,239.9
211,277.0,2.574626865671642,139.53488372093022,139.53488372093022,2.4402985074626864,F-12,ST-54,1,single,24.1,239.9
212,276.5,2.5970149253731343,140.0516795865633,140.0516795865633,2.462686567164179,F-12,ST-54,1,single,24.1,239.9
213,276.0,2.6194029850746268,140.56847545219637,140.56847545219637,2.4850746268656714,F-12,ST-54,1,single,24.1,239.9
214,276.0,2.6417910447761193,140.56847545219637,140.56847545219637,2.507462686567164,F-12,ST-54,1,single,24.1,239.9
215,275.5,2.664179104477612,141.08527131782947,141.08527131782947,2.529850746268657,F-12,ST-54,1,single,24.1,239.9
216,275.0,2.6865671641791047,141.60206718346254,141.60206718346254,2.5522388059701493,F-12,ST-54,1,single,24.1,239.9
217,274.5,2.708955223880597,142.1188630490956,142.1188630490956,2.574626865671642,F-12,ST-54,1,single,24.1,239.9
218,274.0,2.731343283582089,142.63565891472868,142.63565891472868,2.597014925373134,F-12,ST-54,1,single,24.1,239.9
219,273.5,2.753731343283582,143.15245478036175,143.15245478036175,2.6194029850746268,F-12,ST-54,1,single,24.1,239.9
220,271.0,2.7761194029850746,145.73643410852713,145.73643410852713,2.6417910447761193,F-12,ST-54,1,single,24.1,239.9
221,269.0,2.798507462686567,147.80361757105945,147.80361757105945,2.6641791044776117,F-12,ST-54,1,single,24.1,239.9
222,268.0,2.82089552238806,148.8372093023256,148.8372093023256,2.6865671641791047,F-12,ST-54,1,single,24.1,239.9
223,267.0,2.843283582089552,149.87080103359173,149.87080103359173,2.7089552238805967,F-12,ST-54,1,single,24.1,239.9
224,266.5,2.8656716417910446,150.3875968992248,150.3875968992248,2.731343283582089,F-12,ST-54,1,single,24.1,239.9
225,266.0,2.888059701492537,150.90439276485787,150.90439276485787,2.7537313432835817,F-12,ST-54,1,single,24.1,239.9
226,266.0,2.91044776119403,150.90439276485787,150.90439276485787,2.7761194029850746,F-12,ST-54,1,single,24.1,239.9
227,265.5,2.9328358208955225,151.42118863049097,151.42118863049097,2.798507462686567,F-12,ST-54,1,single,24.1,239.9
228,265.5,2.955223880597015,151.42118863049097,151.42118863049097,2.8208955223880596,F-12,ST-54,1,single,24.1,239.9
229,265.0,2.9776119402985075,151.93798449612405,151.93798449612405,2.843283582089552,F-12,ST-54,1,single,24.1,239.9
230,264.5,3.0,152.45478036175712,152.45478036175712,2.8656716417910446,F-12,ST-54,1,single,24.1,239.9
231,262.0,3.022388059701492,155.0387596899225,155.0387596899225,2.8880597014925367,F-12,ST-54,1,single,24.1,239.9
232,260.5,3.044776119402985,156.58914728682169,156.58914728682169,2.9104477611940296,F-12,ST-54,1,single,24.1,239.9
233,259.5,3.0671641791044775,157.62273901808786,157.62273901808786,2.932835820895522,F-12,ST-54,1,single,24.1,239.9
234,259.0,3.0895522388059704,158.13953488372093,158.13953488372093,2.955223880597015,F-12,ST-54,1,single,24.1,239.9
235,258.5,3.111940298507463,158.65633074935403,158.65633074935403,2.9776119402985075,F-12,ST-54,1,single,24.1,239.9
236,258.0,3.134328358208955,159.17312661498707,159.17312661498707,2.9999999999999996,F-12,ST-54,1,single,24.1,239.9
237,258.0,3.156716417910448,159.17312661498707,159.17312661498707,3.0223880597014925,F-12,ST-54,1,single,24.1,239.9
238,257.5,3.17910447761194,159.68992248062014,159.68992248062014,3.0447761194029845,F-12,ST-54,1,single,24.1,239.9
239,257.0,3.201492537313433,160.20671834625324,160.20671834625324,3.0671641791044775,F-12,ST-54,1,single,24.1,239.9
240,256.5,3.2238805970149254,160.7235142118863,160.7235142118863,3.08955223880597,F-12,ST-54,1,single,24.1,239.9
241,256.0,3.246268656716418,161.24031007751938,161.24031007751938,3.1119402985074625,F-12,ST-54,1,single,24.1,239.9
242,254.5,3.268656716417911,162.7906976744186,162.7906976744186,3.1343283582089554,F-12,ST-54,1,single,24.1,239.9
243,251.0,3.291044776119403,166.40826873385012,166.40826873385012,3.1567164179104474,F-12,ST-54,1,single,24.1,239.9
244,250.0,3.3134328358208958,167.4418604651163,167.4418604651163,3.1791044776119404,F-12,ST-54,1,single,24.1,239.9
245,249.0,3.335820895522388,168.47545219638243,168.47545219638243,3.2014925373134324,F-12,ST-54,1,single,24.1,239.9
246,248.5,3.3582089552238803,168.9922480620155,168.9922480620155,3.223880597014925,F-12,ST-54,1,single,24.1,239.9
247,248.0,3.3805970149253732,169.50904392764858,169.50904392764858,3.246268656716418,F-12,ST-54,1,single,24.1,239.9
248,248.0,3.4029850746268657,169.50904392764858,169.50904392764858,3.2686567164179103,F-12,ST-54,1,single,24.1,239.9
249,247.5,3.4253731343283587,170.02583979328165,170.02583979328165,3.2910447761194033,F-12,ST-54,1,single,24.1,239.9
250,247.5,3.4477611940298507,170.02583979328165,170.02583979328165,3.3134328358208953,F-12,ST-54,1,single,24.1,239.9
251,247.0,3.4701492537313428,170.54263565891472,170.54263565891472,3.3358208955223874,F-12,ST-54,1,single,24.1,239.9
252,246.5,3.4925373134328357,171.05943152454782,171.05943152454782,3.3582089552238803,F-12,ST-54,1,single,24.1,239.9
253,244.0,3.514925373134328,173.64341085271317,173.64341085271317,3.380597014925373,F-12,ST-54,1,single,24.1,239.9
254,242.5,3.537313432835821,175.19379844961242,175.19379844961242,3.4029850746268657,F-12,ST-54,1,single,24.1,239.9
255,241.5,3.5597014925373136,176.22739018087856,176.22739018087856,3.425373134328358,F-12,ST-54,1,single,24.1,239.9
256,241.0,3.5820895522388057,176.74418604651163,176.74418604651163,3.4477611940298503,F-12,ST-54,1,single,24.1,239.9
257,240.5,3.6044776119402986,177.2609819121447,177.2609819121447,3.470149253731343,F-12,ST-54,1,single,24.1,239.9
258,240.0,3.6268656716417906,177.77777777777777,177.77777777777777,3.4925373134328352,F-12,ST-54,1,single,24.1,239.9
259,240.0,3.6492537313432836,177.77777777777777,177.77777777777777,3.514925373134328,F-12,ST-54,1,single,24.1,239.9
260,239.5,3.671641791044776,178.29457364341087,178.29457364341087,3.5373134328358207,F-12,ST-54,1,single,24.1,239.9
261,239.5,3.6940298507462686,178.29457364341087,178.29457364341087,3.559701492537313,F-12,ST-54,1,single,24.1,239.9
262,239.0,3.7164179104477615,178.8113695090439,178.8113695090439,3.582089552238806,F-12,ST-54,1,single,24.1,239.9
263,238.5,3.7388059701492535,179.32816537467698,179.32816537467698,3.604477611940298,F-12,ST-54,1,single,24.1,239.9
264,237.5,3.7611940298507465,180.36175710594316,180.36175710594316,3.626865671641791,F-12,ST-54,1,single,24.1,239.9
265,235.0,3.7835820895522385,182.9457364341085,182.9457364341085,3.649253731343283,F-12,ST-54,1,single,24.1,239.9
266,234.0,3.8059701492537314,183.97932816537468,183.97932816537468,3.671641791044776,F-12,ST-54,1,single,24.1,239.9
267,233.5,3.828358208955224,184.49612403100775,184.49612403100775,3.6940298507462686,F-12,ST-54,1,single,24.1,239.9
268,233.0,3.8507462686567164,185.01291989664082,185.01291989664082,3.716417910447761,F-12,ST-54,1,single,24.1,239.9
269,232.5,3.8731343283582094,185.5297157622739,185.5297157622739,3.738805970149254,F-12,ST-54,1,single,24.1,239.9
270,232.0,3.8955223880597014,186.04651162790697,186.04651162790697,3.761194029850746,F-12,ST-54,1,single,24.1,239.9
271,232.0,3.9179104477611943,186.04651162790697,186.04651162790697,3.783582089552239,F-12,ST-54,1,single,24.1,239.9
272,231.5,3.9402985074626864,186.56330749354004,186.56330749354004,3.805970149253731,F-12,ST-54,1,single,24.1,239.9
273,231.0,3.962686567164179,187.08010335917314,187.08010335917314,3.8283582089552235,F-12,ST-54,1,single,24.1,239.9
274,230.5,3.985074626865672,187.5968992248062,187.5968992248062,3.8507462686567164,F-12,ST-54,1,single,24.1,239.9
275,230.0,4.007462686567164,188.11369509043928,188.11369509043928,3.873134328358209,F-12,ST-54,1,single,24.1,239.9
276,227.5,4.029850746268657,190.69767441860466,190.69767441860466,3.895522388059702,F-12,ST-54,1,single,24.1,239.9
277,225.5,4.052238805970149,192.76485788113695,192.76485788113695,3.917910447761194,F-12,ST-54,1,single,24.1,239.9
278,224.5,4.074626865671641,193.7984496124031,193.7984496124031,3.940298507462686,F-12,ST-54,1,single,24.1,239.9
279,223.5,4.097014925373134,194.83204134366926,194.83204134366926,3.962686567164179,F-12,ST-54,1,single,24.1,239.9
280,223.5,4.119402985074627,194.83204134366926,194.83204134366926,3.985074626865672,F-12,ST-54,1,single,24.1,239.9
281,223.0,4.14179104477612,195.3488372093023,195.3488372093023,4.007462686567165,F-12,ST-54,1,single,24.1,239.9
282,223.0,4.164179104477612,195.3488372093023,195.3488372093023,4.029850746268657,F-12,ST-54,1,single,24.1,239.9
283,222.5,4.186567164179104,195.8656330749354,195.8656330749354,4.052238805970149,F-12,ST-54,1,single,24.1,239.9
284,222.5,4.208955223880597,195.8656330749354,195.8656330749354,4.074626865671642,F-12,ST-54,1,single,24.1,239.9
285,222.0,4.231343283582089,196.38242894056847,196.38242894056847,4.097014925373134,F-12,ST-54,1,single,24.1,239.9
286,221.5,4.253731343283582,196.89922480620154,196.89922480620154,4.119402985074627,F-12,ST-54,1,single,24.1,239.9
287,219.0,4.276119402985074,199.48320413436693,199.48320413436693,4.141791044776119,F-12,ST-54,1,single,24.1,239.9
288,217.5,4.298507462686567,201.03359173126614,201.03359173126614,4.164179104477612,F-12,ST-54,1,single,24.1,239.9
289,216.5,4.32089552238806,202.0671834625323,202.0671834625323,4.186567164179105,F-12,ST-54,1,single,24.1,239.9
290,216.0,4.343283582089552,202.58397932816536,202.58397932816536,4.208955223880597,F-12,ST-54,1,single,24.1,239.9
291,215.5,4.365671641791045,203.10077519379846,203.10077519379846,4.23134328358209,F-12,ST-54,1,single,24.1,239.9
292,215.0,4.388059701492537,203.61757105943155,203.61757105943155,4.253731343283582,F-12,ST-54,1,single,24.1,239.9
293,215.0,4.41044776119403,203.61757105943155,203.61757105943155,4.276119402985075,F-12,ST-54,1,single,24.1,239.9
294,214.5,4.432835820895523,204.1343669250646,204.1343669250646,4.298507462686568,F-12,ST-54,1,single,24.1,239.9
295,214.5,4.455223880597015,204.1343669250646,204.1343669250646,4.32089552238806,F-12,ST-54,1,single,24.1,239.9
296,214.0,4.477611940298508,204.6511627906977,204.6511627906977,4.343283582089553,F-12,ST-54,1,single,24.1,239.9
297,213.5,4.5,205.16795865633074,205.16795865633074,4.365671641791045,F-12,ST-54,1,single,24.1,239.9
298,211.5,4.522388059701492,207.23514211886305,207.23514211886305,4.388059701492537,F-12,ST-54,1,single,24.1,239.9
299,210.0,4.544776119402985,208.78552971576227,208.78552971576227,4.41044776119403,F-12,ST-54,1,single,24.1,239.9
300,209.0,4.567164179104477,209.8191214470284,209.8191214470284,4.432835820895522,F-12,ST-54,1,single,24.1,239.9
301,208.5,4.58955223880597,210.3359173126615,210.3359173126615,4.455223880597015,F-12,ST-54,1,single,24.1,239.9
302,208.0,4.611940298507463,210.8527131782946,210.8527131782946,4.477611940298508,F-12,ST-54,1,single,24.1,239.9
303,208.0,4.634328358208955,210.8527131782946,210.8527131782946,4.5,F-12,ST-54,1,single,24.1,239.9
304,208.0,4.656716417910448,210.8527131782946,210.8527131782946,4.522388059701493,F-12,ST-54,1,single,24.1,239.9
305,207.5,4.67910447761194,211.36950904392765,211.36950904392765,4.544776119402985,F-12,ST-54,1,single,24.1,239.9
306,207.0,4.701492537313433,211.88630490956072,211.88630490956072,4.567164179104478,F-12,ST-54,1,single,24.1,239.9
307,206.5,4.723880597014926,212.40310077519382,212.40310077519382,4.589552238805971,F-12,ST-54,1,single,24.1,239.9
308,206.0,4.746268656716418,212.91989664082686,212.91989664082686,4.611940298507463,F-12,ST-54,1,single,24.1,239.9
309,205.0,4.768656716417911,213.953488372093,213.953488372093,4.634328358208956,F-12,ST-54,1,single,24.1,239.9
310,201.5,4.791044776119403,217.57105943152456,217.57105943152456,4.656716417910448,F-12,ST-54,1,single,24.1,239.9
311,201.0,4.813432835820896,218.08785529715763,218.08785529715763,4.679104477611941,F-12,ST-54,1,single,24.1,239.9
312,200.0,4.835820895522388,219.12144702842377,219.12144702842377,4.701492537313433,F-12,ST-54,1,single,24.1,239.9
313,199.5,4.85820895522388,219.63824289405687,219.63824289405687,4.723880597014925,F-12,ST-54,1,single,24.1,239.9
314,199.0,4.880597014925373,220.15503875968992,220.15503875968992,4.746268656716418,F-12,ST-54,1,single,24.1,239.9
315,199.0,4.902985074626866,220.15503875968992,220.15503875968992,4.768656716417911,F-12,ST-54,1,single,24.1,239.9
316,198.5,4.925373134328359,220.67183462532302,220.67183462532302,4.791044776119404,F-12,ST-54,1,single,24.1,239.9
317,198.5,4.947761194029851,220.67183462532302,220.67183462532302,4.813432835820896,F-12,ST-54,1,single,24.1,239.9
318,198.0,4.970149253731343,221.18863049095606,221.18863049095606,4.835820895522388,F-12,ST-54,1,single,24.1,239.9
319,197.5,4.992537313432836,221.70542635658913,221.70542635658913,4.858208955223881,F-12,ST-54,1,single,24.1,239.9
320,197.0,5.014925373134329,222.22222222222223,222.22222222222223,4.880597014925374,F-12,ST-54,1,single,24.1,239.9
321,195.0,5.037313432835822,224.2894056847545,224.2894056847545,4.902985074626867,F-12,ST-54,1,single,24.1,239.9
322,194.0,5.059701492537314,225.32299741602068,225.32299741602068,4.925373134328359,F-12,ST-54,1,single,24.1,239.9
323,193.0,5.082089552238806,226.35658914728683,226.35658914728683,4.947761194029851,F-12,ST-54,1,single,24.1,239.9
324,192.5,5.104477611940299,226.87338501291993,226.87338501291993,4.970149253731344,F-12,ST-54,1,single,24.1,239.9
325,192.0,5.126865671641791,227.39018087855297,227.39018087855297,4.992537313432836,F-12,ST-54,1,single,24.1,239.9
326,192.0,5.149253731343284,227.39018087855297,227.39018087855297,5.014925373134329,F-12,ST-54,1,single,24.1,239.9
327,192.0,5.171641791044776,227.39018087855297,227.39018087855297,5.037313432835821,F-12,ST-54,1,single,24.1,239.9
328,191.5,5.1940298507462686,227.90697674418604,227.90697674418604,5.059701492537314,F-12,ST-54,1,single,24.1,239.9
329,191.5,5.2164179104477615,227.90697674418604,227.90697674418604,5.0820895522388065,F-12,ST-54,1,single,24.1,239.9
330,191.0,5.2388059701492535,228.42377260981914,228.42377260981914,5.104477611940299,F-12,ST-54,1,single,24.1,239.9
331,190.5,5.2611940298507465,228.94056847545218,228.94056847545218,5.1268656716417915,F-12,ST-54,1,single,24.1,239.9
