pixel_x,pixel_y,axial_strain_global_pct,deviator_stress_kPa,q_smooth_kPa,axial_strain_local_pct,figure_id,specimen_id,stage_index,stage,matric_suction_kPa,source_q_peak_kPa
117,284.0,0.336996336996337,154.72154963680387,154.72154963680387,0.2490842490842491,F-22,ST-37A,1,1st,82.7,177.4
118,281.0,0.3516483516483517,157.99031476997578,157.99031476997578,0.26373626373626374,F-22,ST-37A,1,1st,82.7,177.4
119,279.5,0.3663003663003663,159.62469733656172,159.62469733656172,0.27838827838827834,F-22,ST-37A,1,1st,82.7,177.4
120,277.0,0.38095238095238093,162.34866828087166,162.34866828087166,0.293040293040293,F-22,ST-37A,1,1st,82.7,177.4
121,273.5,0.3956043956043956,166.16222760290557,166.16222760290557,0.30769230769230765,F-22,ST-37A,1,1st,82.7,177.4
122,272.5,0.41025641025641024,167.25181598062954,167.25181598062954,0.3223443223443223,F-22,ST-37A,1,1st,82.7,177.4
123,265.5,0.4249084249084249,174.87893462469734,174.87893462469734,0.33699633699633696,F-22,ST-37A,1,1st,82.7,177.4
124,262.0,0.43956043956043955,178.69249394673122,178.69249394673122,0.3516483516483516,F-22,ST-37A,1,1st,82.7,177.4
125,260.5,0.4542124542124542,180.3268765133172,180.3268765133172,0.3663003663003663,F-22,ST-37A,1,1st,82.7,177.4
126,259.5,0.46886446886446886,181.41646489104116,181.41646489104116,0.38095238095238093,F-22,ST-37A,1,1st,82.7,177.4
127,256.5,0.4835164835164835,184.68523002421307,184.68523002421307,0.3956043956043956,F-22,ST-37A,1,1st,82.7,177.4
128,255.5,0.4981684981684982,185.77481840193704,185.77481840193704,0.41025641025641024,F-22,ST-37A,1,1st,82.7,177.4
129,253.0,0.5128205128205128,188.49878934624698,188.49878934624698,0.42490842490842484,F-22,ST-37A,1,1st,82.7,177.4
130,252.0,0.5274725274725275,189.58837772397095,189.58837772397095,0.43956043956043955,F-22,ST-37A,1,1st,82.7,177.4
131,248.5,0.5421245421245421,193.40193704600483,193.40193704600483,0.45421245421245415,F-22,ST-37A,1,1st,82.7,177.4
132,246.5,0.5567765567765568,195.58111380145277,195.58111380145277,0.46886446886446886,F-22,ST-37A,1,1st,82.7,177.4
133,244.0,0.5714285714285714,198.3050847457627,198.3050847457627,0.48351648351648346,F-22,ST-37A,1,1st,82.7,177.4
134,242.5,0.5860805860805861,199.93946731234865,199.93946731234865,0.4981684981684982,F-22,ST-37A,1,1st,82.7,177.4
135,240.0,0.6007326007326007,202.6634382566586,202.6634382566586,0.5128205128205128,F-22,ST-37A,1,1st,82.7,177.4
136,238.5,0.6153846153846154,204.29782082324456,204.29782082324456,0.5274725274725275,F-22,ST-37A,1,1st,82.7,177.4
137,236.0,0.63003663003663,207.0217917675545,207.0217917675545,0.5421245421245421,F-22,ST-37A,1,1st,82.7,177.4
138,233.5,0.6446886446886447,209.7457627118644,209.7457627118644,0.5567765567765568,F-22,ST-37A,1,1st,82.7,177.4
139,231.0,0.6593406593406593,212.46973365617433,212.46973365617433,0.5714285714285714,F-22,ST-37A,1,1st,82.7,177.4
140,228.0,0.673992673992674,215.73849878934624,215.73849878934624,0.5860805860805861,F-22,ST-37A,1,1st,82.7,177.4
141,225.5,0.6886446886446886,218.46246973365618,218.46246973365618,0.6007326007326007,F-22,ST-37A,1,1st,82.7,177.4
142,223.5,0.7032967032967034,220.64164648910412,220.64164648910412,0.6153846153846154,F-22,ST-37A,1,1st,82.7,177.4
143,222.5,0.717948717948718,221.7312348668281,221.7312348668281,0.63003663003663,F-22,ST-37A,1,1st,82.7,177.4
144,221.0,0.7326007326007326,223.36561743341406,223.36561743341406,0.6446886446886446,F-22,ST-37A,1,1st,82.7,177.4
145,218.5,0.7472527472527473,226.08958837772397,226.08958837772397,0.6593406593406593,F-22,ST-37A,1,1st,82.7,177.4
146,216.5,0.7619047619047619,228.2687651331719,228.2687651331719,0.6739926739926739,F-22,ST-37A,1,1st,82.7,177.4
147,215.5,0.7765567765567766,229.35835351089588,229.35835351089588,0.6886446886446886,F-22,ST-37A,1,1st,82.7,177.4
148,212.5,0.7912087912087912,232.62711864406776,232.62711864406776,0.7032967032967032,F-22,ST-37A,1,1st,82.7,177.4
149,211.5,0.8058608058608059,233.71670702179176,233.71670702179176,0.717948717948718,F-22,ST-37A,1,1st,82.7,177.4
150,210.0,0.8205128205128205,235.35108958837773,235.35108958837773,0.7326007326007326,F-22,ST-37A,1,1st,82.7,177.4
151,209.0,0.8351648351648352,236.4406779661017,236.4406779661017,0.7472527472527473,F-22,ST-37A,1,1st,82.7,177.4
152,208.0,0.8498168498168498,237.53026634382564,237.53026634382564,0.7619047619047619,F-22,ST-37A,1,1st,82.7,177.4
153,207.5,0.8644688644688645,238.07506053268764,238.07506053268764,0.7765567765567766,F-22,ST-37A,1,1st,82.7,177.4
154,204.0,0.8791208791208791,241.88861985472153,241.88861985472153,0.7912087912087912,F-22,ST-37A,1,1st,82.7,177.4
155,201.5,0.8937728937728938,244.6125907990315,244.6125907990315,0.8058608058608059,F-22,ST-37A,1,1st,82.7,177.4
156,197.5,0.9084249084249084,248.97094430992735,248.97094430992735,0.8205128205128205,F-22,ST-37A,1,1st,82.7,177.4
157,196.5,0.9230769230769231,250.06053268765135,250.06053268765135,0.8351648351648352,F-22,ST-37A,1,1st,82.7,177.4
158,195.0,0.9377289377289377,251.69491525423726,251.69491525423726,0.8498168498168498,F-22,ST-37A,1,1st,82.7,177.4
159,194.0,0.9523809523809523,252.78450363196126,252.78450363196126,0.8644688644688644,F-22,ST-37A,1,1st,82.7,177.4
160,192.0,0.967032967032967,254.96368038740923,254.96368038740923,0.8791208791208791,F-22,ST-37A,1,1st,82.7,177.4
161,191.0,0.9816849816849816,256.05326876513317,256.05326876513317,0.8937728937728937,F-22,ST-37A,1,1st,82.7,177.4
162,190.0,0.9963369963369964,257.1428571428571,257.1428571428571,0.9084249084249084,F-22,ST-37A,1,1st,82.7,177.4
163,189.0,1.010989010989011,258.2324455205811,258.2324455205811,0.923076923076923,F-22,ST-37A,1,1st,82.7,177.4
164,187.0,1.0256410256410255,260.41162227602905,260.41162227602905,0.9377289377289376,F-22,ST-37A,1,1st,82.7,177.4
165,186.5,1.0402930402930404,260.956416464891,260.956416464891,0.9523809523809524,F-22,ST-37A,1,1st,82.7,177.4
166,186.0,1.054945054945055,261.501210653753,261.501210653753,0.967032967032967,F-22,ST-37A,1,1st,82.7,177.4
167,184.5,1.0695970695970696,263.135593220339,263.135593220339,0.9816849816849816,F-22,ST-37A,1,1st,82.7,177.4
168,183.0,1.0842490842490842,264.76997578692493,264.76997578692493,0.9963369963369962,F-22,ST-37A,1,1st,82.7,177.4
169,182.5,1.098901098901099,265.31476997578693,265.31476997578693,1.0109890109890112,F-22,ST-37A,1,1st,82.7,177.4
170,180.5,1.1135531135531136,267.49394673123487,267.49394673123487,1.0256410256410258,F-22,ST-37A,1,1st,82.7,177.4
171,180.0,1.1282051282051282,268.03874092009687,268.03874092009687,1.0402930402930404,F-22,ST-37A,1,1st,82.7,177.4
172,179.5,1.1428571428571428,268.58353510895887,268.58353510895887,1.054945054945055,F-22,ST-37A,1,1st,82.7,177.4
173,178.0,1.1575091575091576,270.2179176755448,270.2179176755448,1.0695970695970698,F-22,ST-37A,1,1st,82.7,177.4
174,175.0,1.1721611721611722,273.4866828087167,273.4866828087167,1.0842490842490844,F-22,ST-37A,1,1st,82.7,177.4
175,174.0,1.1868131868131868,274.5762711864407,274.5762711864407,1.098901098901099,F-22,ST-37A,1,1st,82.7,177.4
176,173.0,1.2014652014652014,275.66585956416463,275.66585956416463,1.1135531135531136,F-22,ST-37A,1,1st,82.7,177.4
177,169.5,1.216117216117216,279.4794188861986,279.4794188861986,1.1282051282051282,F-22,ST-37A,1,1st,82.7,177.4
178,168.5,1.2307692307692308,280.5690072639225,280.5690072639225,1.142857142857143,F-22,ST-37A,1,1st,82.7,177.4
179,168.0,1.2454212454212454,281.1138014527845,281.1138014527845,1.1575091575091576,F-22,ST-37A,1,1st,82.7,177.4
180,167.5,1.26007326007326,281.65859564164646,281.65859564164646,1.1721611721611722,F-22,ST-37A,1,1st,82.7,177.4
181,166.0,1.2747252747252746,283.29297820823246,283.29297820823246,1.1868131868131868,F-22,ST-37A,1,1st,82.7,177.4
182,165.0,1.2893772893772895,284.38256658595645,284.38256658595645,1.2014652014652016,F-22,ST-37A,1,1st,82.7,177.4
183,163.5,1.304029304029304,286.01694915254234,286.01694915254234,1.2161172161172162,F-22,ST-37A,1,1st,82.7,177.4
184,162.5,1.3186813186813187,287.10653753026634,287.10653753026634,1.2307692307692308,F-22,ST-37A,1,1st,82.7,177.4
185,162.0,1.3333333333333333,287.65133171912834,287.10653753026634,1.2454212454212454,F-22,ST-37A,1,1st,82.7,177.4
186,161.5,1.347985347985348,288.19612590799034,287.10653753026634,1.2600732600732603,F-22,ST-37A,1,1st,82.7,177.4
187,162.0,1.3626373626373627,287.65133171912834,287.10653753026634,1.2747252747252749,F-22,ST-37A,1,1st,82.7,177.4
188,162.5,1.3772893772893773,287.10653753026634,287.10653753026634,1.2893772893772895,F-22,ST-37A,1,1st,82.7,177.4
189,163.5,1.3919413919413919,286.01694915254234,286.01694915254234,1.304029304029304,F-22,ST-37A,1,1st,82.7,177.4
190,164.0,1.4065934065934067,285.4721549636804,285.4721549636804,1.3186813186813189,F-22,ST-37A,1,1st,82.7,177.4
191,164.5,1.4212454212454213,284.9273607748184,285.4721549636804,1.3333333333333335,F-22,ST-37A,1,1st,82.7,177.4
192,164.5,1.435897435897436,284.9273607748184,285.4721549636804,1.347985347985348,F-22,ST-37A,1,1st,82.7,177.4
193,164.5,1.4505494505494505,284.9273607748184,285.4721549636804,1.3626373626373627,F-22,ST-37A,1,1st,82.7,177.4
194,164.0,1.465201465201465,285.4721549636804,285.4721549636804,1.3772893772893773,F-22,ST-37A,1,1st,82.7,177.4
195,163.5,1.47985347985348,286.01694915254234,286.01694915254234,1.391941391941392,F-22,ST-37A,1,1st,82.7,177.4
196,162.5,1.4945054945054945,287.10653753026634,287.10653753026634,1.4065934065934067,F-22,ST-37A,1,1st,82.7,177.4
197,162.0,1.5091575091575091,287.65133171912834,287.65133171912834,1.4212454212454213,F-22,ST-37A,1,1st,82.7,177.4
198,161.5,1.5238095238095237,288.19612590799034,288.19612590799034,1.435897435897436,F-22,ST-37A,1,1st,82.7,177.4
199,161.0,1.5384615384615385,288.74092009685234,288.74092009685234,1.4505494505494507,F-22,ST-37A,1,1st,82.7,177.4
200,160.5,1.5531135531135531,289.28571428571433,289.28571428571433,1.4652014652014653,F-22,ST-37A,1,1st,82.7,177.4
201,158.5,1.5677655677655677,291.4648910411622,291.4648910411622,1.47985347985348,F-22,ST-37A,1,1st,82.7,177.4
202,155.5,1.5824175824175823,294.7336561743341,294.7336561743341,1.4945054945054945,F-22,ST-37A,1,1st,82.7,177.4
203,154.5,1.5970695970695972,295.8232445520581,295.8232445520581,1.5091575091575093,F-22,ST-37A,1,1st,82.7,177.4
204,152.0,1.6117216117216118,298.54721549636804,298.54721549636804,1.523809523809524,F-22,ST-37A,1,1st,82.7,177.4
205,149.5,1.6263736263736264,301.271186440678,300.181598062954,1.5384615384615385,F-22,ST-37A,1,1st,82.7,177.4
206,149.0,1.641025641025641,301.81598062954,300.181598062954,1.5531135531135531,F-22,ST-37A,1,1st,82.7,177.4
207,149.5,1.6556776556776556,301.271186440678,300.181598062954,1.5677655677655677,F-22,ST-37A,1,1st,82.7,177.4
208,150.5,1.6703296703296704,300.181598062954,300.181598062954,1.5824175824175826,F-22,ST-37A,1,1st,82.7,177.4
209,151.5,1.684981684981685,299.09200968523004,299.09200968523004,1.5970695970695972,F-22,ST-37A,1,1st,82.7,177.4
210,152.5,1.6996336996336996,298.00242130750604,298.00242130750604,1.6117216117216118,F-22,ST-37A,1,1st,82.7,177.4
211,153.5,1.7142857142857142,296.9128329297821,298.00242130750604,1.6263736263736264,F-22,ST-37A,1,1st,82.7,177.4
212,153.5,1.728937728937729,296.9128329297821,298.00242130750604,1.6410256410256412,F-22,ST-37A,1,1st,82.7,177.4
213,153.0,1.7435897435897436,297.4576271186441,298.00242130750604,1.6556776556776558,F-22,ST-37A,1,1st,82.7,177.4
214,152.5,1.7582417582417582,298.00242130750604,298.00242130750604,1.6703296703296704,F-22,ST-37A,1,1st,82.7,177.4
215,152.0,1.7728937728937728,298.54721549636804,298.54721549636804,1.684981684981685,F-22,ST-37A,1,1st,82.7,177.4
216,151.0,1.7875457875457876,299.636803874092,299.636803874092,1.6996336996336998,F-22,ST-37A,1,1st,82.7,177.4
217,150.5,1.8021978021978022,300.181598062954,300.181598062954,1.7142857142857144,F-22,ST-37A,1,1st,82.7,177.4
218,150.0,1.8168498168498168,300.726392251816,300.726392251816,1.728937728937729,F-22,ST-37A,1,1st,82.7,177.4
219,149.5,1.8315018315018314,301.271186440678,301.271186440678,1.7435897435897436,F-22,ST-37A,1,1st,82.7,177.4
220,149.5,1.8461538461538463,301.271186440678,301.271186440678,1.7582417582417584,F-22,ST-37A,1,1st,82.7,177.4
221,149.0,1.8608058608058609,301.81598062954,301.81598062954,1.772893772893773,F-22,ST-37A,1,1st,82.7,177.4
222,148.5,1.8754578754578755,302.3607748184019,302.3607748184019,1.7875457875457876,F-22,ST-37A,1,1st,82.7,177.4
223,148.0,1.89010989010989,302.9055690072639,302.9055690072639,1.8021978021978022,F-22,ST-37A,1,1st,82.7,177.4
224,147.5,1.9047619047619047,303.4503631961259,303.4503631961259,1.8168498168498168,F-22,ST-37A,1,1st,82.7,177.4
225,147.0,1.9194139194139195,303.99515738498786,303.99515738498786,1.8315018315018317,F-22,ST-37A,1,1st,82.7,177.4
226,146.5,1.934065934065934,304.53995157384986,304.53995157384986,1.8461538461538463,F-22,ST-37A,1,1st,82.7,177.4
227,146.0,1.9487179487179487,305.08474576271186,305.08474576271186,1.8608058608058609,F-22,ST-37A,1,1st,82.7,177.4
228,145.5,1.9633699633699633,305.62953995157386,305.62953995157386,1.8754578754578755,F-22,ST-37A,1,1st,82.7,177.4
229,143.5,1.978021978021978,307.8087167070218,307.8087167070218,1.8901098901098903,F-22,ST-37A,1,1st,82.7,177.4
230,141.5,1.9926739926739927,309.98789346246974,309.98789346246974,1.9047619047619049,F-22,ST-37A,1,1st,82.7,177.4
231,137.5,2.0073260073260073,314.3462469733656,314.3462469733656,1.9194139194139195,F-22,ST-37A,1,1st,82.7,177.4
232,136.5,2.021978021978022,315.43583535108957,315.43583535108957,1.934065934065934,F-22,ST-37A,1,1st,82.7,177.4
233,135.0,2.0366300366300365,317.07021791767556,316.52542372881356,1.9487179487179487,F-22,ST-37A,1,1st,82.7,177.4
234,134.0,2.051282051282051,318.15980629539956,316.52542372881356,1.9633699633699633,F-22,ST-37A,1,1st,82.7,177.4
235,134.5,2.065934065934066,317.61501210653756,316.52542372881356,1.9780219780219783,F-22,ST-37A,1,1st,82.7,177.4
236,135.5,2.0805860805860807,316.52542372881356,316.52542372881356,1.992673992673993,F-22,ST-37A,1,1st,82.7,177.4
237,138.0,2.0952380952380953,313.8014527845036,313.8014527845036,2.0073260073260073,F-22,ST-37A,1,1st,82.7,177.4
238,139.0,2.10989010989011,312.7118644067797,312.7118644067797,2.021978021978022,F-22,ST-37A,1,1st,82.7,177.4
239,142.0,2.1245421245421245,309.44309927360774,309.44309927360774,2.0366300366300365,F-22,ST-37A,1,1st,82.7,177.4
240,142.5,2.139194139194139,308.89830508474574,309.44309927360774,2.051282051282051,F-22,ST-37A,1,1st,82.7,177.4
241,142.5,2.1538461538461537,308.89830508474574,309.44309927360774,2.0659340659340657,F-22,ST-37A,1,1st,82.7,177.4
242,142.0,2.1684981684981683,309.44309927360774,309.44309927360774,2.0805860805860803,F-22,ST-37A,1,1st,82.7,177.4
243,141.0,2.183150183150183,310.5326876513317,310.5326876513317,2.095238095238095,F-22,ST-37A,1,1st,82.7,177.4
244,138.5,2.197802197802198,313.2566585956417,313.2566585956417,2.10989010989011,F-22,ST-37A,1,1st,82.7,177.4
245,137.5,2.2124542124542126,314.3462469733656,314.3462469733656,2.1245421245421245,F-22,ST-37A,1,1st,82.7,177.4
246,135.0,2.227106227106227,317.07021791767556,317.07021791767556,2.139194139194139,F-22,ST-37A,1,1st,82.7,177.4
247,134.0,2.241758241758242,318.15980629539956,318.15980629539956,2.1538461538461537,F-22,ST-37A,1,1st,82.7,177.4
248,133.5,2.2564102564102564,318.7046004842615,318.15980629539956,2.1684981684981683,F-22,ST-37A,1,1st,82.7,177.4
249,133.5,2.271062271062271,318.7046004842615,318.15980629539956,2.183150183150183,F-22,ST-37A,1,1st,82.7,177.4
250,134.0,2.2857142857142856,318.15980629539956,318.15980629539956,2.1978021978021975,F-22,ST-37A,1,1st,82.7,177.4
251,134.5,2.3003663003663,317.61501210653756,317.61501210653756,2.212454212454212,F-22,ST-37A,1,1st,82.7,177.4
252,135.0,2.3150183150183152,317.07021791767556,317.07021791767556,2.227106227106227,F-22,ST-37A,1,1st,82.7,177.4
253,135.5,2.32967032967033,316.52542372881356,316.52542372881356,2.241758241758242,F-22,ST-37A,1,1st,82.7,177.4
254,136.0,2.3443223443223444,315.98062953995156,316.52542372881356,2.2564102564102564,F-22,ST-37A,1,1st,82.7,177.4
255,136.0,2.358974358974359,315.98062953995156,316.52542372881356,2.271062271062271,F-22,ST-37A,1,1st,82.7,177.4
256,135.5,2.3736263736263736,316.52542372881356,316.52542372881356,2.2857142857142856,F-22,ST-37A,1,1st,82.7,177.4
257,135.5,2.3882783882783882,316.52542372881356,316.52542372881356,2.3003663003663,F-22,ST-37A,1,1st,82.7,177.4
258,135.0,2.402930402930403,317.07021791767556,317.07021791767556,2.315018315018315,F-22,ST-37A,1,1st,82.7,177.4
259,134.5,2.4175824175824174,317.61501210653756,317.61501210653756,2.3296703296703294,F-22,ST-37A,1,1st,82.7,177.4
260,134.0,2.432234432234432,318.15980629539956,318.15980629539956,2.344322344322344,F-22,ST-37A,1,1st,82.7,177.4
261,133.5,2.446886446886447,318.7046004842615,318.7046004842615,2.358974358974359,F-22,ST-37A,1,1st,82.7,177.4
262,133.0,2.4615384615384617,319.24939467312345,319.24939467312345,2.3736263736263736,F-22,ST-37A,1,1st,82.7,177.4
263,132.5,2.4761904761904763,319.79418886198545,319.79418886198545,2.3882783882783882,F-22,ST-37A,1,1st,82.7,177.4
264,132.5,2.490842490842491,319.79418886198545,319.79418886198545,2.402930402930403,F-22,ST-37A,1,1st,82.7,177.4
265,132.5,2.5054945054945055,319.79418886198545,319.79418886198545,2.4175824175824174,F-22,ST-37A,1,1st,82.7,177.4
266,132.5,2.52014652014652,319.79418886198545,319.79418886198545,2.432234432234432,F-22,ST-37A,1,1st,82.7,177.4
267,132.5,2.5347985347985347,319.79418886198545,319.79418886198545,2.4468864468864466,F-22,ST-37A,1,1st,82.7,177.4
268,133.0,2.5494505494505493,319.24939467312345,319.79418886198545,2.4615384615384612,F-22,ST-37A,1,1st,82.7,177.4
269,133.0,2.5641025641025643,319.24939467312345,319.79418886198545,2.4761904761904763,F-22,ST-37A,1,1st,82.7,177.4
270,132.5,2.578754578754579,319.79418886198545,319.79418886198545,2.490842490842491,F-22,ST-37A,1,1st,82.7,177.4
271,131.5,2.5934065934065935,320.88377723970945,320.88377723970945,2.5054945054945055,F-22,ST-37A,1,1st,82.7,177.4
272,131.5,2.608058608058608,320.88377723970945,320.88377723970945,2.52014652014652,F-22,ST-37A,1,1st,82.7,177.4
273,128.0,2.6227106227106227,324.6973365617433,324.6973365617433,2.5347985347985347,F-22,ST-37A,1,1st,82.7,177.4
274,127.5,2.6373626373626373,325.2421307506053,324.9697336561743,2.5494505494505493,F-22,ST-37A,1,1st,82.7,177.4
275,126.5,2.652014652014652,326.3317191283293,325.2421307506053,2.564102564102564,F-22,ST-37A,1,1st,82.7,177.4
276,126.0,2.6666666666666665,326.8765133171913,325.7869249394673,2.5787545787545785,F-22,ST-37A,1,1st,82.7,177.4
213,394.5,1.7435897435897436,34.32203389830509,39.22518159806295,0.0,F-22,ST-37A,2,2nd,124.1,195.6
214,394.5,1.7582417582417582,34.32203389830509,39.769975786924945,0.0146520146520146,F-22,ST-37A,2,2nd,124.1,195.6
215,385.5,1.7728937728937728,44.12832929782082,41.1319612590799,0.0293040293040292,F-22,ST-37A,2,2nd,124.1,195.6
216,385.5,1.7875457875457876,44.12832929782082,42.493946731234864,0.04395604395604402,F-22,ST-37A,2,2nd,124.1,195.6
217,389.5,1.8021978021978022,39.769975786924945,44.12832929782082,0.05860805860805862,F-22,ST-37A,2,2nd,124.1,195.6
218,387.0,1.8168498168498168,42.493946731234864,44.12832929782082,0.07326007326007322,F-22,ST-37A,2,2nd,124.1,195.6
219,380.5,1.8315018315018314,49.57627118644068,49.57627118644068,0.08791208791208782,F-22,ST-37A,2,2nd,124.1,195.6
220,375.5,1.8461538461538463,55.02421307506053,55.02421307506053,0.10256410256410264,F-22,ST-37A,2,2nd,124.1,195.6
221,359.0,1.8608058608058609,73.00242130750605,73.00242130750605,0.11721611721611724,F-22,ST-37A,2,2nd,124.1,195.6
222,352.5,1.8754578754578755,80.08474576271186,80.08474576271186,0.13186813186813184,F-22,ST-37A,2,2nd,124.1,195.6
223,335.0,1.89010989010989,99.15254237288136,99.15254237288136,0.14652014652014644,F-22,ST-37A,2,2nd,124.1,195.6
224,335.0,1.9047619047619047,99.15254237288136,99.15254237288136,0.16117216117216104,F-22,ST-37A,2,2nd,124.1,195.6
225,323.0,1.9194139194139195,112.227602905569,112.227602905569,0.17582417582417587,F-22,ST-37A,2,2nd,124.1,195.6
226,319.5,1.934065934065934,116.04116222760291,116.04116222760291,0.19047619047619047,F-22,ST-37A,2,2nd,124.1,195.6
227,309.5,1.9487179487179487,126.93704600484261,126.93704600484261,0.20512820512820507,F-22,ST-37A,2,2nd,124.1,195.6
228,305.5,1.9633699633699633,131.2953995157385,131.2953995157385,0.21978021978021967,F-22,ST-37A,2,2nd,124.1,195.6
229,300.5,1.978021978021978,136.74334140435835,136.74334140435835,0.2344322344322345,F-22,ST-37A,2,2nd,124.1,195.6
230,290.0,1.9926739926739927,148.18401937046005,148.18401937046005,0.2490842490842491,F-22,ST-37A,2,2nd,124.1,195.6
231,284.0,2.0073260073260073,154.72154963680387,154.72154963680387,0.2637362637362637,F-22,ST-37A,2,2nd,124.1,195.6
232,281.0,2.021978021978022,157.99031476997578,157.99031476997578,0.2783882783882783,F-22,ST-37A,2,2nd,124.1,195.6
233,274.0,2.0366300366300365,165.61743341404357,165.61743341404357,0.2930402930402929,F-22,ST-37A,2,2nd,124.1,195.6
234,269.5,2.051282051282051,170.52058111380146,170.52058111380146,0.3076923076923075,F-22,ST-37A,2,2nd,124.1,195.6
235,264.5,2.065934065934066,175.9685230024213,175.9685230024213,0.32234432234432253,F-22,ST-37A,2,2nd,124.1,195.6
236,260.0,2.0805860805860807,180.87167070217916,180.87167070217916,0.33699633699633713,F-22,ST-37A,2,2nd,124.1,195.6
237,254.5,2.0952380952380953,186.864406779661,186.864406779661,0.35164835164835173,F-22,ST-37A,2,2nd,124.1,195.6
238,248.0,2.10989010989011,193.94673123486683,193.94673123486683,0.36630036630036633,F-22,ST-37A,2,2nd,124.1,195.6
239,248.0,2.1245421245421245,193.94673123486683,193.94673123486683,0.38095238095238093,F-22,ST-37A,2,2nd,124.1,195.6
240,239.5,2.139194139194139,203.20823244552057,203.20823244552057,0.39560439560439553,F-22,ST-37A,2,2nd,124.1,195.6
241,239.5,2.1538461538461537,203.20823244552057,203.20823244552057,0.41025641025641013,F-22,ST-37A,2,2nd,124.1,195.6
242,233.5,2.1684981684981683,209.7457627118644,209.7457627118644,0.42490842490842473,F-22,ST-37A,2,2nd,124.1,195.6
243,233.5,2.183150183150183,209.7457627118644,209.7457627118644,0.43956043956043933,F-22,ST-37A,2,2nd,124.1,195.6
244,232.0,2.197802197802198,211.38014527845036,211.38014527845036,0.4542124542124544,F-22,ST-37A,2,2nd,124.1,195.6
245,232.0,2.2124542124542126,211.38014527845036,211.38014527845036,0.468864468864469,F-22,ST-37A,2,2nd,124.1,195.6
246,220.0,2.227106227106227,224.455205811138,224.455205811138,0.4835164835164836,F-22,ST-37A,2,2nd,124.1,195.6
247,214.0,2.241758241758242,230.99273607748185,230.99273607748185,0.4981684981684982,F-22,ST-37A,2,2nd,124.1,195.6
248,208.5,2.2564102564102564,236.98547215496365,236.98547215496365,0.5128205128205128,F-22,ST-37A,2,2nd,124.1,195.6
249,206.5,2.271062271062271,239.16464891041161,239.16464891041161,0.5274725274725274,F-22,ST-37A,2,2nd,124.1,195.6
250,203.5,2.2857142857142856,242.43341404358353,242.43341404358353,0.542124542124542,F-22,ST-37A,2,2nd,124.1,195.6
251,199.5,2.3003663003663,246.7917675544794,246.7917675544794,0.5567765567765566,F-22,ST-37A,2,2nd,124.1,195.6
252,198.0,2.3150183150183152,248.42615012106538,248.42615012106538,0.5714285714285716,F-22,ST-37A,2,2nd,124.1,195.6
253,198.0,2.32967032967033,248.42615012106538,248.42615012106538,0.5860805860805862,F-22,ST-37A,2,2nd,124.1,195.6
254,193.5,2.3443223443223444,253.32929782082323,253.32929782082323,0.6007326007326008,F-22,ST-37A,2,2nd,124.1,195.6
255,193.5,2.358974358974359,253.32929782082323,253.32929782082323,0.6153846153846154,F-22,ST-37A,2,2nd,124.1,195.6
